step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
28,25.4,3.0983866769659336,21,31,0.4876500656768264,0.05516152924823125,0.38666666666666666,0.5608108108108109,1.21,0.07678432999859623,1.1125,1.3375,0.19183581977094635,0.03162658483094809,0.1507986738999397,0.23675595238095237,0.5335301043191243,0.046748080976177143,0.45701357466063347,0.5972222222222222,4.8,3.9944405810520647,0,11
29,23.0,3.8873012632302,17,29,0.4929937274023694,0.04156386701615108,0.40522875816993464,0.5443037974683544,1.215,0.05552777082985894,1.1125,1.275,0.18382361362266425,0.024429243573532097,0.1386011904761905,0.22555756479807124,0.5290344311710905,0.04345580737278083,0.43946188340807174,0.5779816513761468,6.1,3.1428932176861784,0,9
30,24.0,4.371625682868,17,32,0.4876927297922132,0.05866192139259759,0.37012987012987014,0.5555555555555556,1.2037499999999999,0.051048043819305916,1.1125,1.275,0.19114880952380953,0.029933486717961148,0.14626488095238094,0.23223214285714286,0.5171118092206161,0.03608680599935558,0.45188284518828453,0.5782608695652174,4.5,2.41522945769824,0,8
31,23.5,4.766783215358363,17,34,0.5014095735686795,0.04777770055933896,0.40963855421686746,0.5741935483870968,1.2,0.06454972243679025,1.125,1.3125,0.1850493708559373,0.024299000028643353,0.14776785714285715,0.23148809523809524,0.5163905261608652,0.036515031265788124,0.48,0.6035242290748899,4.0,2.7487370837451075,0,8
32,22.9,4.04007700696685,18,31,0.4771005996342385,0.04523442412396107,0.3888888888888889,0.5324675324675324,1.225,0.09147707666708399,1.0875,1.375,0.20009051009644363,0.02889587673002864,0.1454613095238095,0.23686011904761903,0.5339252488092259,0.051604192126293254,0.4622222222222222,0.6221198156682027,6.1,3.478505426185217,2,11
33,22.0,3.7118429085533484,17,30,0.4656949226329594,0.0568301183562904,0.379746835443038,0.5960264900662252,1.27125,0.10898043912148231,1.075,1.425,0.2051758966244726,0.022874364120680935,0.16235119047619045,0.24428872814948774,0.5455724729344107,0.04698764034511306,0.4423963133640553,0.6140350877192983,6.8,3.9384147967311813,1,13
34,22.6,2.9888682361946524,17,27,0.45320800680560386,0.05138685188895803,0.38961038961038963,0.5751633986928104,1.2762499999999999,0.06520533805687317,1.1625,1.3875,0.21069642857142856,0.025858769867729295,0.18355654761904763,0.2736160714285714,0.5611708949246668,0.02438735507686956,0.5180180180180181,0.6100917431192661,7.4,3.4383458555273667,3,12
35,21.6,2.590581230363393,16,25,0.4581745878984604,0.049977079139384255,0.36666666666666664,0.5178571428571429,1.30875,0.10257957615648665,1.125,1.4625,0.21449107142857143,0.02814815506337684,0.16537202380952382,0.24776785714285712,0.5665683496545876,0.03960809420370348,0.49361702127659574,0.6261682242990654,9.0,3.9157800414902435,3,14
36,22.9,2.9230881691191666,20,28,0.469821976602228,0.052609001259159106,0.3902439024390244,0.5584415584415584,1.25625,0.09037921651451607,1.1125,1.375,0.21074026145268232,0.02547201057012372,0.17555059523809524,0.24543154761904762,0.5534210161715079,0.04131967090851052,0.49321266968325794,0.6052631578947368,7.2,3.823901439919996,2,13
37,23.0,1.8257418583505534,20,27,0.4680644428730455,0.060226978921440646,0.34355828220858897,0.5684931506849316,1.2375,0.08312473893025006,1.175,1.4375,0.21551565325497285,0.026347149719387293,0.17761904761904762,0.27204641350210973,0.5596165958247947,0.04809780562186428,0.5131578947368421,0.6622807017543859,7.2,4.237399621885522,1,15
38,22.1,3.6347092196090616,16,28,0.448389358453945,0.05043713648874802,0.3464052287581699,0.5211267605633803,1.29,0.0960685519130306,1.15,1.45,0.2125610119047619,0.030518490495069748,0.14846726190476192,0.25061011904761904,0.5696551368576899,0.053179860380884895,0.4864864864864865,0.6502242152466368,7.1,4.724639903973871,1,14
39,22.1,4.748099034818508,15,29,0.46643566250299634,0.06313663510662329,0.3670886075949367,0.5512820512820513,1.2775,0.11796892246124267,1.15,1.475,0.20307602471368297,0.03161417523612593,0.15048221820373717,0.27102678571428573,0.5687583522802496,0.045550243294510524,0.5089285714285714,0.6592920353982301,7.2,4.661902329879224,2,15
40,22.0,1.6996731711975948,19,24,0.47228556079612527,0.06092103840963208,0.3660130718954248,0.5449101796407185,1.2725,0.10973452814254347,1.125,1.4625,0.20567559523809525,0.030155300328413688,0.16151785714285713,0.2534821428571429,0.5654887672346334,0.052927180117530725,0.5021459227467812,0.6651376146788991,7.0,4.642796092394706,0,15
41,24.4,3.4058772731852804,20,30,0.43715269920490873,0.058634373978910456,0.36645962732919257,0.5526315789473685,1.2675,0.0837904131349961,1.15,1.45,0.21073227471368297,0.023539675611411577,0.16197916666666667,0.24023809523809522,0.5587275866655829,0.04378394040846386,0.5,0.6387665198237885,6.2,3.73571352696584,1,13
42,22.1,3.1073389830457114,16,26,0.4633973337355729,0.04848396885366287,0.39864864864864863,0.5454545454545454,1.23625,0.04016026920007166,1.175,1.2875,0.20509523809523808,0.020199822295436053,0.18555059523809522,0.2470535714285714,0.5502318737101922,0.029318302581876714,0.511520737327189,0.5981735159817352,6.1,1.9119507199599983,2,9
43,23.0,4.371625682868001,17,31,0.4466432689818247,0.02036217704644513,0.4266666666666667,0.49673202614379086,1.2725,0.06764901247534132,1.1625,1.375,0.22020684523809525,0.021048610725357988,0.1877529761904762,0.2489285714285714,0.5569722107401527,0.03963520801053077,0.48444444444444446,0.6121495327102804,7.9,3.8715486421958962,0,13
44,23.8,3.359894178227774,20,29,0.4495710821982975,0.03932783133708285,0.3961038961038961,0.5126582278481012,1.2675,0.08379041313499615,1.1375,1.3875,0.21107310503315252,0.02712158686267776,0.1706845238095238,0.2534077380952381,0.5583887880268655,0.045920318609137145,0.49099099099099097,0.6318181818181818,7.0,4.496912521077347,1,15
45,21.6,4.060651288757616,16,29,0.4526756690457828,0.05042104319255675,0.3765432098765432,0.5306122448979592,1.2825,0.0862409415533017,1.175,1.4375,0.21295511226642555,0.03156878865765297,0.1740625,0.26290178571428574,0.5476552255741436,0.0351590843933809,0.4792626728110599,0.6053811659192825,7.9,4.794672969962487,0,17
46,22.2,2.820559440174157,16,26,0.46695241029535695,0.05896777351285366,0.3815789473684211,0.5868263473053892,1.29375,0.09395810236483065,1.1625,1.45,0.21119791666666665,0.026349867701004687,0.16383928571428572,0.2501041666666667,0.5600567041201228,0.04101383025800709,0.5084745762711864,0.65,7.7,3.7727090178455764,3,15
47,23.5,2.63523138347365,21,30,0.47348078484333556,0.046460012934718235,0.4155844155844156,0.5576923076923077,1.2349999999999999,0.06174544517614238,1.1375,1.35,0.199331449668475,0.0264814158182239,0.14898809523809523,0.2306359252561784,0.5342473684765927,0.04031857828451505,0.47413793103448276,0.5954545454545455,6.1,2.4244128727957572,3,11
48,20.2,3.5527766918597954,15,25,0.4607052040143662,0.04678126190163418,0.41358024691358025,0.5476190476190477,1.3050000000000002,0.09036961141150637,1.15,1.45,0.21830505952380955,0.032384080884712105,0.15281250000000002,0.2621726190476191,0.5655907145212516,0.05062331981162748,0.4786729857819905,0.6255707762557078,7.6,3.062315754094894,3,13
49,20.1,4.280446497997869,12,26,0.48381149433751763,0.04166400299051551,0.43333333333333335,0.5493827160493827,1.24875,0.10936210241415639,1.1,1.45,0.20012499999999997,0.022032378034311524,0.16505952380952377,0.24011904761904762,0.5357777992639298,0.056454232630449734,0.43577981651376146,0.6008583690987125,5.9,4.817791102892602,1,15
50,23.0,2.70801280154532,16,26,0.477984876963791,0.03032403661378481,0.43333333333333335,0.5337423312883436,1.25375,0.06562996013000977,1.15,1.3625,0.2019970238095238,0.0294092949575016,0.14430059523809524,0.23733630952380952,0.5463337498335303,0.04826397250681058,0.4838709677419355,0.6093023255813953,6.2,3.155242550986462,1,11
51,22.5,5.359311730271176,14,31,0.4719569361074029,0.04907059914615294,0.4069767441860465,0.5789473684210527,1.2574999999999998,0.08940389004710902,1.0875,1.3875,0.19934235608800482,0.026235135345433327,0.15477678571428571,0.2369801084990959,0.5492353742841075,0.04213824061813439,0.47685185185185186,0.6085106382978723,6.6,4.060651288757616,0,13
52,22.1,3.17804971641414,17,28,0.46380965012120895,0.05120789445915077,0.36477987421383645,0.527027027027027,1.2575,0.0610100173924104,1.175,1.3625,0.1941768761301989,0.031208646507249214,0.15055059523809525,0.25999999999999995,0.5438607044086934,0.03443843106666824,0.509090909090909,0.6055045871559633,4.5,3.3082388735465345,1,12
53,23.0,4.109609335312651,17,29,0.4529940379070731,0.045313026465171415,0.35714285714285715,0.5192307692307693,1.28,0.1082050522541962,1.125,1.5,0.20061317058468958,0.032789637874440766,0.14391199517781794,0.2500297619047619,0.544340494276815,0.05170143541967945,0.4692982456140351,0.6227272727272727,6.7,4.808557187163549,1,15
54,21.5,3.0276503540974917,18,27,0.4624017113225305,0.050886044870333595,0.3877551020408163,0.5526315789473685,1.28125,0.08441999828897842,1.1875,1.425,0.20502232142857144,0.01978000119919912,0.17342261904761905,0.2307886904761905,0.5521017399101338,0.041573643328554136,0.48868778280542985,0.6171171171171171,6.1,2.685351208149711,2,11
55,23.4,3.8355066303046734,15,28,0.4442107342153164,0.04836745216597161,0.3765432098765432,0.5192307692307693,1.2825,0.12599603168354157,1.2,1.625,0.20554439798071128,0.020730791510899,0.1794940476190476,0.25260416666666663,0.5583558696997558,0.04386155745725586,0.5176991150442478,0.6761904761904762,6.0,4.055175020198813,3,17
56,21.9,4.2282121254470875,14,31,0.4648966717629481,0.04313421235510442,0.40384615384615385,0.525974025974026,1.3,0.09090593428863092,1.1875,1.4375,0.20495535714285715,0.024273924591224818,0.17569940476190474,0.23696428571428568,0.5670038381309479,0.04792236068239251,0.5091743119266054,0.6410256410256411,6.7,3.973523485382827,2,14
57,24.2,3.7357135269658404,18,31,0.4712530748191129,0.04459186178435711,0.4155844155844156,0.5705128205128205,1.25875,0.10104488826479269,1.1125,1.4375,0.20051529535864981,0.033595716319663446,0.159375,0.2628571428571429,0.5589992653560744,0.051001324940928114,0.49572649572649574,0.665158371040724,6.3,4.4234225060089685,1,16
58,22.2,3.3928028399998595,18,30,0.47659383264624067,0.03115032363597433,0.4266666666666667,0.54375,1.2675,0.0888194172964949,1.125,1.375,0.20091964285714287,0.01984466092053211,0.1531547619047619,0.22688988095238094,0.5491605025770616,0.030254950358866505,0.5021834061135371,0.5863636363636363,5.7,2.869378562220979,1,9
59,22.5,3.3416562759605704,15,27,0.49601340082544654,0.05878576415944644,0.4025157232704403,0.6133333333333333,1.2574999999999998,0.0752772652709082,1.175,1.425,0.1947514880952381,0.02186899623591285,0.1627827380952381,0.22501488095238092,0.5423785604556722,0.049119534413906235,0.4790697674418605,0.6106194690265486,6.0,3.018461712712472,2,12
60,21.4,3.717824931626316,16,28,0.4722746194912338,0.04222091698593264,0.4025157232704403,0.524390243902439,1.28,0.09036961141150639,1.1375,1.425,0.20309523809523808,0.031182106898466018,0.15921130952380952,0.2605654761904762,0.5558864361917238,0.03761064719557016,0.4931506849315068,0.6339285714285714,6.8,4.049691346263317,0,12
61,22.5,5.0387388192769915,14,31,0.45893440374326533,0.03545295408239521,0.38311688311688313,0.5,1.28375,0.07169815199849996,1.175,1.425,0.2054970238095238,0.03034374071962433,0.16895833333333332,0.27657738095238094,0.5603966117882361,0.05031346311271833,0.4798206278026906,0.6681818181818182,7.3,2.9832867780352594,1,11
62,21.4,3.0983866769659336,15,25,0.4519582474480199,0.06190390198130427,0.31333333333333335,0.525,1.26875,0.11199733379763009,1.175,1.5625,0.20944511000602772,0.035488844225435676,0.16916666666666666,0.2941071428571429,0.5685035279065245,0.056160379302453906,0.5180180180180181,0.7136363636363636,6.7,4.643992535164831,2,18
63,21.9,4.508017549014447,12,28,0.45553575057253964,0.055678377922158934,0.35403726708074534,0.5301204819277109,1.28125,0.1413292550512219,1.15,1.6125,0.21020454716696807,0.04184491182526233,0.16116071428571427,0.3099107142857143,0.5555638330628386,0.05532498098279245,0.4908256880733945,0.6842105263157895,7.1,6.367451958550173,1,21
64,21.4,5.081557066709201,14,28,0.48600287394016395,0.04883463591337118,0.3875,0.5816993464052288,1.24,0.09442810316143528,1.1125,1.4375,0.19866422466422468,0.029212562694859463,0.1620386904761905,0.26125,0.5307159641980717,0.04175593874738136,0.46017699115044247,0.618421052631579,5.7,3.020301677353145,1,9
65,20.3,3.8311588035185618,15,26,0.48591593633370644,0.0353746399675285,0.40993788819875776,0.5269461077844312,1.2425000000000002,0.07777281730213395,1.1625,1.4125,0.20289136904761906,0.023367838178713546,0.16499999999999998,0.23831845238095237,0.5473994372788992,0.04921759644626772,0.45714285714285713,0.6163793103448276,5.4,2.9514591494904874,1,10
66,21.0,1.7638342073763942,18,24,0.45248450776643995,0.059017144691362856,0.3081761006289308,0.506578947368421,1.29125,0.08721182705217094,1.225,1.525,0.21224135397830018,0.023164836623675387,0.19471066907775766,0.26763392857142854,0.5626099629805518,0.045368180839516985,0.5113122171945701,0.6784140969162996,7.3,3.591656999213594,4,15
67,21.6,2.5473297566057065,17,26,0.47017082237957447,0.03303673283002373,0.4236111111111111,0.5238095238095238,1.25625,0.04973890160963884,1.1875,1.35,0.19569870780590717,0.025752474337161272,0.16607142857142856,0.24498511904761905,0.5538476853456633,0.025995858756608384,0.5291479820627802,0.6082949308755761,6.2,2.5298221281347035,3,12
68,23.3,4.808557187163549,16,30,0.4446445520040337,0.048996653554524226,0.3836477987421384,0.5189873417721519,1.2574999999999998,0.10327955589886442,1.15,1.45,0.20744940476190474,0.023704433046453387,0.1807440476190476,0.2541517857142857,0.5639383740842082,0.03067004057472645,0.5227272727272727,0.6164383561643836,7.1,5.445691467165171,2,18
69,23.2,3.8815804341359033,18,31,0.45881598704952403,0.038332080305501726,0.3855421686746988,0.5238095238095238,1.25875,0.04931826909641767,1.2,1.35,0.20170712778782401,0.021817823556401304,0.1788392857142857,0.24492559523809526,0.5572382709949327,0.03204915815465484,0.5,0.6036036036036037,7.0,3.5901098714230026,2,12
70,23.8,5.202563470700445,16,35,0.4622559692854352,0.04850844163200411,0.375,0.525974025974026,1.26375,0.10094174612671959,1.1375,1.425,0.19945678872814948,0.02641793591915088,0.16791666666666666,0.2439136904761905,0.556369593457527,0.035400077093019115,0.5110132158590308,0.6244343891402715,5.9,2.8848262031225076,1,9
71,22.5,3.8944404818493075,16,27,0.45524119646794564,0.05592630235415852,0.3548387096774194,0.5555555555555556,1.2825,0.09431772544613945,1.175,1.4375,0.2022843015370705,0.020006576447421758,0.1668776371308017,0.23885416666666667,0.5536821057725244,0.04687488866105893,0.48,0.6289592760180995,7.1,2.923088169119167,2,12
72,25.2,3.7058512292499466,20,32,0.46194626916309567,0.06447765885775729,0.32919254658385094,0.538961038961039,1.2475,0.06992058987801011,1.1625,1.375,0.1984775655515371,0.021577938890380188,0.16745535714285714,0.2249107142857143,0.5407566603580876,0.02913986262834018,0.49528301886792453,0.592436974789916,5.1,2.8460498941515415,2,11
73,23.5,4.813176359397884,13,30,0.46490934400852624,0.06999092578824337,0.35526315789473684,0.5466666666666666,1.2525,0.10488088481701516,1.15,1.4625,0.20365675858951177,0.033170053697505385,0.15586309523809525,0.25160714285714286,0.5587124817297854,0.05140033640484937,0.4954128440366973,0.6575342465753424,5.9,4.605552204797066,1,13
74,22.0,3.8297084310253524,14,26,0.4882147729349967,0.0617967408293505,0.3815028901734104,0.5527950310559007,1.26,0.13614228667912934,1.1625,1.6125,0.20465694695599757,0.03305731487075982,0.15592261904761903,0.2746577380952381,0.5523454983045862,0.047679315936972944,0.5161290322580645,0.6722689075630253,6.1,3.842742076521227,2,15
75,22.7,2.5841396591085743,19,28,0.46990813419423905,0.093898467550241,0.23972602739726026,0.5414012738853503,1.2625,0.10897247358851692,1.175,1.55,0.2018824216395419,0.030449530959514266,0.16822916666666665,0.2617857142857143,0.5516060746871252,0.03859272017571393,0.49327354260089684,0.6320754716981132,5.8,4.565571644870382,1,17
76,24.5,4.7667832153583625,18,34,0.4936872295329974,0.053185275070986186,0.4240506329113924,0.5986842105263158,1.2175,0.060438214548229174,1.1,1.3125,0.19018478752260398,0.02170710584900209,0.14489583333333333,0.23273809523809524,0.5377890196050438,0.03169918484262656,0.49065420560747663,0.5982142857142857,3.7,2.3118054512532935,0,8
77,22.4,6.077280093375106,15,33,0.4673040691024256,0.03084309411616636,0.42948717948717946,0.5286624203821656,1.28375,0.10342234069849489,1.1,1.425,0.20722916666666666,0.03004256620010395,0.16677083333333337,0.2665327380952381,0.560867713230151,0.050076384985059785,0.4666666666666667,0.6216216216216216,7.6,4.599516882842757,0,15
78,23.2,3.155242550986462,19,27,0.494191885597009,0.05918040551617722,0.36666666666666664,0.5714285714285714,1.1925000000000001,0.07293452162347017,1.075,1.3,0.1945027313140446,0.01895338862783242,0.16437500000000002,0.22654761904761908,0.5242631772964195,0.03141518208967044,0.4751131221719457,0.573394495412844,4.5,2.798809270624444,0,9
79,24.2,4.3410188256265885,16,32,0.4816367637314364,0.04936724705877031,0.4097222222222222,0.5526315789473685,1.21,0.07790663928346832,1.075,1.325,0.19650744047619048,0.0329120970045953,0.1428125,0.2444494047619048,0.5382085897732111,0.049604370530694206,0.45374449339207046,0.6157205240174672,4.6,3.777124126457412,0,11
80,25.2,3.6453928305312844,19,29,0.46673934192666816,0.05609843067576357,0.3782051282051282,0.5625,1.2275,0.0921954445729289,1.0875,1.425,0.19019642857142857,0.030169852761793584,0.15023809523809523,0.25269345238095237,0.5367379655871819,0.03599137949210356,0.4790697674418605,0.6164383561643836,4.2,2.8596814119369625,1,11
81,21.8,4.8488257455915145,15,28,0.47355783680670244,0.03316598340220963,0.4240506329113924,0.5098039215686274,1.23,0.08920949127381761,1.1,1.3875,0.20135714285714285,0.026690352182251593,0.16870535714285714,0.24694940476190474,0.5469353977371985,0.04792618846560387,0.4724770642201835,0.6239316239316239,5.5,2.6770630673681683,2,9
82,21.8,1.8135294011647256,18,24,0.49135342512897645,0.04622196634100309,0.42567567567567566,0.574468085106383,1.24625,0.09410580629152365,1.1375,1.4,0.20508357820976492,0.025563087583938448,0.17691964285714284,0.24118444846292947,0.5464088430388411,0.04361109234441803,0.49523809523809526,0.6147186147186147,5.5,3.6590830666833583,1,13
