step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
11,25.695652173913043,4.332066299004706,18,34,0.5002801841759618,0.03738882345809087,0.4423076923076923,0.5641025641025641,1.1744565217391305,0.05558039080374689,1.0625,1.275,0.1778687888198758,0.02336435450864001,0.13276785714285716,0.2171875,0.49876669941918433,0.03424682874081428,0.4449760765550239,0.5625,3.8260869565217392,2.1878211226748254,1,8
12,25.73913043478261,4.624218767476963,17,34,0.5017268420169164,0.03811589281330629,0.43037974683544306,0.5743243243243243,1.1663043478260868,0.05090582640577927,1.0625,1.25,0.17815864389233954,0.02223731546329373,0.13276785714285716,0.2126636904761905,0.49676437013615604,0.03497089526716325,0.4439252336448598,0.5746606334841629,3.6956521739130435,2.0323471117426513,1,7
13,25.782608695652176,4.53227337837035,17,33,0.49675350785061156,0.03828228411011403,0.4240506329113924,0.5666666666666667,1.1684782608695652,0.04809873327118388,1.0875,1.2625,0.17811141304347827,0.022478810662743303,0.13215773809523806,0.21953869047619046,0.49725938066999903,0.03283644838924309,0.4439252336448598,0.5746606334841629,3.608695652173913,2.2307587464762384,0,7
14,26.347826086956523,4.386018028941243,17,33,0.49964029378242275,0.03991216717154607,0.4090909090909091,0.58,1.1635869565217392,0.04345076947061968,1.1125,1.2625,0.17617688923395444,0.019784709597029115,0.1441815476190476,0.221875,0.49724758219748766,0.031897963776548466,0.4449760765550239,0.5777777777777777,3.347826086956522,1.873467753372046,0,7
15,27.17391304347826,4.249622164092875,18,34,0.49271821408613625,0.040626948087901134,0.4189189189189189,0.5763888888888888,1.1619565217391306,0.04920941175764652,1.0875,1.2375,0.17809912008281575,0.019277127443163865,0.14203869047619047,0.22523809523809524,0.49722626556547095,0.03169622610721959,0.4380952380952381,0.5720720720720721,3.347826086956522,1.8975749033526954,0,6
16,27.17391304347826,4.313321583536749,19,34,0.49312907696691183,0.04533039048280649,0.4166666666666667,0.6027397260273972,1.1608695652173913,0.06092380065430921,1.0875,1.3,0.18027820910973083,0.02170502319151194,0.14433035714285716,0.22331845238095238,0.49832330225969756,0.03724013235759047,0.44036697247706424,0.5701357466063348,3.391304347826087,2.12643813228478,0,7
17,26.695652173913043,4.496814858710305,18,34,0.491905545277005,0.044892098957510146,0.4236111111111111,0.6081081081081081,1.1581521739130434,0.06490910336466485,1.075,1.3,0.185078933747412,0.02229421701504225,0.14433035714285716,0.22599702380952383,0.49930668871477424,0.03917326330658631,0.4418604651162791,0.5813953488372093,3.260869565217391,1.7892962380969744,0,7
18,26.347826086956523,4.34436621229855,18,35,0.486543799226443,0.04252749759184616,0.4155844155844156,0.5855263157894737,1.1663043478260868,0.06197905422040046,1.0875,1.3,0.18825698757763973,0.020760143306650148,0.15375,0.2318154761904762,0.5021132096004307,0.03657551373155895,0.45161290322580644,0.5794392523364486,3.652173913043478,1.8490463304135487,1,7
19,26.695652173913043,4.138892941670356,19,35,0.4886364162532795,0.04567698624674808,0.3933333333333333,0.6103896103896104,1.1684782608695652,0.0588562343691021,1.0875,1.2875,0.18735054347826086,0.01936790602828857,0.15375,0.23302083333333332,0.4999575512004251,0.034515863628386344,0.4549763033175355,0.5714285714285714,3.608695652173913,1.9006967725925865,1,7
20,26.434782608695652,3.9176301620950036,20,35,0.49417701354029375,0.04393432770974126,0.3933333333333333,0.5915492957746479,1.171195652173913,0.05795212348655387,1.0875,1.2875,0.1851747959090075,0.020575348350937703,0.15375,0.23495535714285715,0.4996421671645081,0.03278021350297087,0.44339622641509435,0.5720930232558139,3.4782608695652173,1.8307863491206402,1,7
21,26.91304347826087,4.241708955322143,20,35,0.49543199704595325,0.03971089861093972,0.3933333333333333,0.5808823529411765,1.1657608695652173,0.05115392759408016,1.0875,1.3,0.18575493192599,0.017625181267098722,0.16174107142857141,0.22444940476190478,0.4973626903601275,0.028992991114882245,0.4507042253521127,0.5720930232558139,2.9565217391304346,1.6370222653443665,0,6
22,26.652173913043477,4.508665350312299,19,35,0.49622284146659645,0.03631721564677474,0.42,0.5735294117647058,1.1652173913043478,0.04869847535576752,1.0875,1.2875,0.18480090481431977,0.0187921103750349,0.15177083333333333,0.23150297619047616,0.4997485585548095,0.029956367428896354,0.4583333333333333,0.5720930232558139,3.0869565217391304,1.7297672854057795,0,6
23,26.47826086956522,4.357538558921782,19,35,0.4998331889728586,0.03923274098938345,0.42,0.5785714285714286,1.1625,0.04330127018922192,1.075,1.25,0.1836220582068821,0.020249432005718517,0.1442857142857143,0.22377938517179036,0.5003642854461742,0.030216169726409718,0.4558139534883721,0.5720930232558139,3.1739130434782608,1.7748796095675048,0,6
24,26.217391304347824,4.220690612804006,19,36,0.503609960765689,0.03749682757796878,0.4528301886792453,0.58,1.158695652173913,0.04818212114902132,1.1,1.275,0.18429559943129703,0.018278270040180806,0.15507440476190476,0.228125,0.499144330170582,0.03156469946582719,0.46226415094339623,0.5601851851851852,3.0,1.5374122295716148,0,6
25,26.217391304347824,4.562261418311302,18,37,0.5022324475214414,0.03975276531733195,0.41721854304635764,0.5704225352112676,1.1576086956521738,0.05484211978732039,1.0875,1.2875,0.18455549604266586,0.020690026516403993,0.1522172619047619,0.23739583333333333,0.4964305849382678,0.03148501791110767,0.4492753623188406,0.5514018691588785,2.8260869565217392,1.6692996330264183,0,6
26,26.0,4.400413203738528,18,36,0.49803639290125384,0.03809731824157958,0.43137254901960786,0.5821917808219178,1.1614130434782608,0.0561442242180215,1.0875,1.275,0.18472043137563227,0.022148181893464184,0.14575892857142855,0.23328869047619047,0.4979126675643208,0.03198287628733322,0.43333333333333335,0.5514018691588785,2.9130434782608696,1.9519930019961385,0,8
27,25.47826086956522,4.273273869671518,18,35,0.49526620495003754,0.03899304550136624,0.43537414965986393,0.5945945945945946,1.1668478260869564,0.06188431927663115,1.0875,1.3,0.18520639233954453,0.025344164869983567,0.13819940476190476,0.24391369047619044,0.5027789531800364,0.032783502691251284,0.4413145539906103,0.5571428571428572,3.0,2.256304299271065,0,8
28,25.869565217391305,4.372479511112524,18,36,0.49628532145337784,0.0448226056901276,0.41333333333333333,0.6168831168831169,1.1663043478260868,0.06521759716700042,1.0875,1.2875,0.18735119047619048,0.02645448765384461,0.13236607142857143,0.24654761904761907,0.5002507260764392,0.03364977932378639,0.44019138755980863,0.5571428571428572,2.9130434782608696,1.998022738023789,0,8
29,25.82608695652174,4.519173032888403,19,38,0.497317489986392,0.04560033152002076,0.3958333333333333,0.6168831168831169,1.1755434782608696,0.06715381141343937,1.075,1.3125,0.18761437121629057,0.024750584783921295,0.13626488095238096,0.24648809523809523,0.5014627755105464,0.03491769872327143,0.42788461538461536,0.5613207547169812,2.9565217391304346,1.9182914005002476,0,7
30,25.17391304347826,4.5292200202788635,18,34,0.5007448393996203,0.04425873769685065,0.40789473684210525,0.6168831168831169,1.1755434782608696,0.07351544566271871,1.075,1.3125,0.18791033591477319,0.024453647091441762,0.13373511904761903,0.24837797619047616,0.5010497700473922,0.03291834968098145,0.44711538461538464,0.5504587155963303,3.130434782608696,2.633772748982082,0,9
31,25.217391304347824,4.592053627924997,16,35,0.4992156595223712,0.04142451694267258,0.4166666666666667,0.6168831168831169,1.1663043478260868,0.0641193381569999,1.075,1.2875,0.18519762920302957,0.021093663656221166,0.14123511904761904,0.24354166666666668,0.49695181149612155,0.033305309938142014,0.441747572815534,0.5507246376811594,3.0869565217391304,2.5029626713931137,0,9
32,25.08695652173913,4.347549398310615,18,34,0.4987232508140118,0.037194577679592104,0.41935483870967744,0.5886075949367089,1.1690217391304347,0.059694959102863106,1.0625,1.2625,0.18721984989648033,0.02213718243559919,0.13392857142857145,0.2494047619047619,0.4977210838140016,0.03124294150047869,0.4423076923076923,0.5454545454545454,3.130434782608696,2.2422461916992353,0,8
33,24.782608695652176,3.667504994594485,19,33,0.497738807393678,0.039169551355246975,0.4129032258064516,0.5909090909090909,1.1701086956521738,0.05522926524163108,1.075,1.2625,0.18993794552768822,0.021078908891996914,0.14476190476190479,0.25019345238095236,0.4997603802528386,0.02882757722120656,0.4423076923076923,0.5458715596330275,3.347826086956522,2.0584348787847597,0,8
34,25.227272727272727,3.4768871981622573,19,34,0.4970158699509188,0.0492246285283154,0.4050632911392405,0.63125,1.16875,0.058978153743972216,1.075,1.325,0.1853222950572634,0.02018986592821447,0.14322916666666666,0.2435565476190476,0.4967476716568907,0.03194184635400444,0.44976076555023925,0.5565610859728507,3.1818181818181817,1.9182423412211709,0,7
35,25.0,3.3166247903554003,19,33,0.5065517662812864,0.04743831085277702,0.41139240506329117,0.63125,1.1571428571428573,0.06079826125333331,1.0375,1.325,0.18277565192743764,0.021235617308120402,0.13363095238095238,0.2435565476190476,0.49581552771244897,0.03468524666241837,0.4326923076923077,0.5681818181818182,2.8095238095238093,2.1821789023599236,0,8
36,25.047619047619047,3.6259645678934933,18,32,0.5006760437416595,0.04972486139690745,0.4090909090909091,0.625,1.1648809523809522,0.060028515049496425,1.075,1.325,0.18503613945578232,0.021423129667950017,0.13845238095238094,0.2466815476190476,0.49872173648258217,0.03465286975505071,0.44549763033175355,0.5681818181818182,3.1904761904761907,2.315578709935113,0,9
37,25.047619047619047,3.653439345003424,18,31,0.4994012190980002,0.0433550132437314,0.41875,0.6133333333333333,1.1636904761904763,0.05616726720040692,1.0875,1.2875,0.18668083900226756,0.02190573160995667,0.13736607142857143,0.248139880952381,0.49756565728616714,0.03503088978416817,0.4368932038834951,0.5639810426540285,3.238095238095238,2.2339373738930535,1,9
38,25.333333333333332,3.812260921465546,18,31,0.49951188277876746,0.04182733706163396,0.41721854304635764,0.5958904109589042,1.1720238095238096,0.053605148118085685,1.075,1.2875,0.18841269841269842,0.02015374047978281,0.14284226190476193,0.24180059523809527,0.4980664734454971,0.034586129323856706,0.42574257425742573,0.5630630630630631,3.1904761904761907,2.0400746951777924,1,8
39,25.285714285714285,3.835920452027872,18,31,0.4921811671268938,0.03833131556609436,0.41358024691358025,0.58,1.1714285714285715,0.04561093227349274,1.1125,1.2625,0.18816964285714285,0.0219237092331042,0.1407886904761905,0.248110119047619,0.5010568747871005,0.03040103646179115,0.46634615384615385,0.5605381165919282,3.0476190476190474,2.060975266134712,0,8
40,25.142857142857142,3.2447760213258827,20,31,0.48756473900252617,0.04162834075202119,0.41139240506329117,0.58,1.175,0.052291251658379716,1.1,1.2875,0.1889264455782313,0.021407406920481476,0.1407886904761905,0.24885416666666665,0.5018890989795548,0.0302853898898545,0.4541284403669725,0.5681818181818182,3.142857142857143,2.2200386097028644,0,9
41,25.238095238095237,3.300072149283435,20,32,0.48391489608674393,0.04300740443892753,0.41025641025641024,0.5608108108108109,1.174404761904762,0.0539786112843826,1.0875,1.3,0.18771825396825398,0.022880456730959474,0.13980654761904762,0.24267857142857144,0.5018165318433377,0.030882676765333558,0.45662100456621,0.5740740740740741,3.238095238095238,2.736873433404656,0,12
42,24.857142857142858,3.037856387088011,20,30,0.47992218417212046,0.0448551422470549,0.3933333333333333,0.5789473684210527,1.181547619047619,0.058712627424154874,1.0875,1.3,0.1894657029478458,0.02324511408098277,0.14711309523809524,0.2521130952380953,0.506295517686879,0.03323522148390944,0.4647887323943662,0.5740740740740741,3.4761904761904763,2.8039088362328686,0,12
43,24.61904761904762,3.247709815796209,20,30,0.4840462808659835,0.040757650197795425,0.3933333333333333,0.5592105263157895,1.1761904761904762,0.06211189020438767,1.0875,1.3,0.18878401360544217,0.02479716519533989,0.14671130952380954,0.2521130952380953,0.507838345120008,0.034762901634794285,0.46,0.5740740740740741,3.1904761904761907,2.7132830228165954,0,12
44,24.38095238095238,3.612148813050072,19,31,0.48664660083658234,0.042506725451239936,0.4025974025974026,0.5866666666666667,1.1744047619047617,0.06065736126959756,1.0875,1.3,0.18948058390022676,0.023936056961468756,0.14671130952380954,0.25361607142857145,0.5066552459003492,0.03231825320169951,0.4672897196261682,0.5740740740740741,3.3333333333333335,2.7988092706244445,0,12
45,24.476190476190474,3.558357031258213,19,31,0.487123533012596,0.04510228770392901,0.3974358974358974,0.5933333333333334,1.1761904761904762,0.0617333937570413,1.075,1.3,0.19015660430839004,0.024051712167057402,0.14876488095238094,0.24846726190476193,0.5059973591025804,0.03322932189694742,0.45714285714285713,0.5740740740740741,3.4285714285714284,2.712405363721075,0,12
46,24.80952380952381,3.530142314681486,19,31,0.4875764828786533,0.0446672345948905,0.39473684210526316,0.5866666666666667,1.1773809523809524,0.061316169311590354,1.075,1.3,0.1909920634920635,0.024934259924922396,0.14876488095238094,0.2540922619047619,0.5028064932950065,0.03520894587816739,0.43478260869565216,0.5740740740740741,3.5714285714285716,2.7124053637210754,0,12
47,24.904761904761905,3.645610537410186,19,32,0.4903072243057728,0.04462971312787997,0.39473684210526316,0.5960264900662252,1.1714285714285715,0.06099985362980096,1.075,1.3,0.1902827380952381,0.025317463767524136,0.14994047619047618,0.2540922619047619,0.500705463956419,0.0366755606610809,0.44711538461538464,0.5740740740740741,3.3333333333333335,2.780887148615228,0,12
48,24.904761904761905,3.686526304053206,17,31,0.492523648710345,0.03977783002925039,0.4025974025974026,0.5578231292517006,1.1726190476190477,0.05950565199245883,1.0875,1.3125,0.19025207023737764,0.024259561153631842,0.15087797619047622,0.2521577380952381,0.5004502261414941,0.035753951459631374,0.44660194174757284,0.5747663551401869,3.619047619047619,2.673503141501623,0,12
49,25.428571428571427,4.284523644133949,17,34,0.48855905470953714,0.03677113868600356,0.4025974025974026,0.5510204081632653,1.1672619047619048,0.06596355415068596,1.0875,1.3125,0.19006363199288154,0.025436517597024203,0.1560863095238095,0.2521577380952381,0.5015255069957592,0.03528110141904701,0.45023696682464454,0.5747663551401869,3.5714285714285716,2.7307769694983985,1,12
50,25.333333333333332,4.453463071962462,17,34,0.48598706507838124,0.03548661342179533,0.40384615384615385,0.5477707006369427,1.1720238095238096,0.06879598029508631,1.0875,1.3125,0.19127558196274289,0.02636937503246415,0.15117559523809523,0.24450892857142859,0.5032338684582347,0.03738185155844144,0.44036697247706424,0.5740740740740741,3.6666666666666665,2.556038601690776,0,11
51,25.428571428571427,4.8225660033993165,17,35,0.48469972806942346,0.032834052663819155,0.41025641025641024,0.5432098765432098,1.1755952380952381,0.05610762404691966,1.1,1.3,0.19224660222738885,0.022477374577567,0.15233574442435202,0.24450892857142859,0.5015154293678068,0.035031998396304956,0.44878048780487806,0.5607476635514018,3.5714285714285716,2.599450491381372,0,11
52,24.904761904761905,4.581536444302958,16,35,0.48558798463977126,0.03489204215165167,0.4144736842105263,0.5481927710843374,1.1845238095238095,0.05602800107769244,1.1,1.3,0.1919205936594047,0.02389491539054116,0.15516877637130802,0.25205357142857143,0.5050733117572683,0.033593627327903185,0.4520547945205479,0.5639810426540285,3.619047619047619,2.654735212336448,0,11
53,24.904761904761905,4.426112988896261,16,34,0.48294943827871123,0.036241508680386905,0.3974358974358974,0.5408805031446541,1.1898809523809524,0.05297685927881739,1.0875,1.3,0.19259855155142225,0.022470547033622456,0.15723327305605786,0.24779761904761907,0.5054617882326248,0.0315682644361285,0.45045045045045046,0.5603864734299517,3.5714285714285716,2.461126339126632,0,11
54,25.19047619047619,4.106324970323801,17,32,0.48492767494899996,0.04000968539499437,0.40384615384615385,0.5534591194968553,1.1857142857142857,0.05409564941577357,1.1,1.3,0.1909077380952381,0.02341751084477702,0.15358630952380953,0.24779761904761907,0.5056208620816652,0.03382990114917579,0.4479638009049774,0.5687203791469194,3.238095238095238,2.3001035173392066,0,8
55,25.333333333333332,4.066120181860508,17,32,0.4852654312311242,0.04072844738449845,0.40384615384615385,0.5534591194968553,1.1863095238095238,0.054615811856658314,1.1125,1.3,0.19091765873015876,0.023087076739227965,0.15358630952380953,0.24660714285714286,0.504424541562671,0.033694527739232295,0.4479638009049774,0.5660377358490566,3.4761904761904763,2.4620935729384374,0,10
56,25.476190476190474,3.5723808254306766,17,31,0.48422362063566693,0.04544657438176575,0.38961038961038963,0.5605095541401274,1.186904761904762,0.055124318373930656,1.1125,1.3,0.19000992063492064,0.020404565437333235,0.16181547619047618,0.2425595238095238,0.5062811381819028,0.032251994355349284,0.44545454545454544,0.5727699530516432,3.761904761904762,2.3854719010032777,1,10
57,25.571428571428573,3.529467786670231,17,31,0.48406920631932526,0.04399906821027639,0.4,0.564935064935065,1.1886904761904762,0.05287141859986267,1.125,1.3125,0.19016014739229026,0.019929046178168628,0.1653422619047619,0.23946428571428574,0.5072015082711522,0.03094914154474432,0.44495412844036697,0.5660377358490566,3.857142857142857,2.6131535409484514,0,11
58,25.047619047619047,3.707778182094912,17,32,0.4854130908137138,0.041637303143185235,0.40789473684210525,0.5637583892617449,1.1857142857142857,0.052482990441802,1.1125,1.3125,0.18901502267573697,0.01707288405840499,0.16745535714285714,0.23166666666666663,0.5073866793039264,0.031217006319861688,0.44495412844036697,0.5776699029126213,3.6666666666666665,2.243509156061845,0,8
59,24.666666666666668,3.3216461782274966,17,29,0.4850789023056621,0.04556266070911372,0.40789473684210525,0.5637583892617449,1.1898809523809524,0.0465394737727837,1.125,1.2875,0.18971536030023822,0.016097513435954884,0.16745535714285714,0.23166666666666663,0.5078931493440604,0.02659071510065314,0.44495412844036697,0.5639810426540285,3.5714285714285716,2.2038926600773587,0,8
60,24.38095238095238,3.456532807253397,17,30,0.4833438634207837,0.04736563792655095,0.38961038961038963,0.5684931506849316,1.1886904761904762,0.048235224730086,1.1125,1.3,0.190125057406929,0.01867343803091822,0.1672393007836046,0.23952380952380953,0.5060031660310759,0.03144340083851415,0.44495412844036697,0.5694444444444444,3.5714285714285716,2.2038926600773587,0,9
61,24.714285714285715,3.494894235064305,19,34,0.4857907961681763,0.0460950434980794,0.3961038961038961,0.5763888888888888,1.180952380952381,0.043051395088285045,1.1,1.275,0.19067140094434396,0.019622218918871105,0.16519345238095237,0.2445982142857143,0.5015880104557459,0.02759004752814497,0.44607843137254904,0.5462962962962963,3.8095238095238093,2.0644381225662256,0,9
62,24.904761904761905,3.700064349504775,19,33,0.4843867144116088,0.04671865288752907,0.3885350318471338,0.5655172413793104,1.1827380952380953,0.04734781384805928,1.1,1.2875,0.18971377263985761,0.019123463506502077,0.15947916666666667,0.2492410714285714,0.4972419591812446,0.027330430992179282,0.4396135265700483,0.54337899543379,3.6666666666666665,2.2876479915697985,0,9
63,24.571428571428573,3.8415026821730662,18,32,0.4833612192734778,0.04880333810882795,0.37333333333333335,0.58,1.180952380952381,0.049940440717394674,1.1,1.2875,0.19137068012859154,0.0165896472704413,0.16504464285714288,0.23705357142857145,0.49997239968357216,0.029235815950726034,0.4492753623188406,0.5525114155251142,3.8095238095238093,2.2275333357561147,0,9
64,24.333333333333332,4.04145188432738,19,33,0.487701115237114,0.05098447129715513,0.38461538461538464,0.5751633986928104,1.1821428571428572,0.05413689658106172,1.0875,1.3,0.1899905547662103,0.018939360847260143,0.156585292344786,0.24178571428571427,0.5009306221482935,0.03253028857229902,0.4386792452830189,0.5622119815668203,3.9523809523809526,2.2907682221514793,0,9
65,24.61904761904762,3.943046924349119,19,31,0.4844720450591436,0.057098121227872285,0.3443708609271523,0.5666666666666667,1.186904761904762,0.060528427009054815,1.0875,1.3125,0.1913680699072878,0.0173934956435088,0.16019345238095237,0.24141369047619046,0.49994995097079875,0.03058496877421619,0.4511627906976744,0.5601851851851852,3.761904761904762,2.586595482574767,0,9
66,24.428571428571427,3.8022549700332906,19,32,0.48402962228734725,0.05601938023000972,0.3443708609271523,0.5666666666666667,1.1910714285714286,0.05878228596147937,1.1,1.3125,0.1918719951060593,0.018829444978016464,0.15802083333333333,0.24141369047619046,0.5035707595669714,0.0301325697388298,0.45539906103286387,0.5601851851851852,3.6666666666666665,2.3523038352503134,0,9
67,24.047619047619047,3.6807090414238193,18,32,0.48250417488021136,0.045709904695291174,0.38311688311688313,0.5466666666666666,1.1898809523809524,0.04931072519287888,1.0875,1.2875,0.19236149681391543,0.01928102652387512,0.15989583333333335,0.2492410714285714,0.502426215667599,0.028443377964002595,0.44954128440366975,0.547945205479452,3.619047619047619,2.132514723892674,0,10
68,24.333333333333332,3.692334401612797,17,31,0.4807287143407666,0.04654314716617986,0.36538461538461536,0.551948051948052,1.1904761904761905,0.0583503376576512,1.0875,1.3,0.19222450055971757,0.02117401308219149,0.1592261904761905,0.24745328511151302,0.5018834453650632,0.03164897223232152,0.44954128440366975,0.5590909090909091,3.619047619047619,2.519448163312563,0,11
69,24.142857142857142,3.9023802260378773,18,32,0.47800875128164094,0.04418801058899529,0.3684210526315789,0.5403726708074534,1.1928571428571428,0.05763183643984088,1.0875,1.3,0.192807162949568,0.022753465104123235,0.1587202380952381,0.2579464285714286,0.5037109673758005,0.03351852584925826,0.4474885844748858,0.5627906976744186,3.6666666666666665,2.7988092706244445,0,12
70,23.952380952380953,3.6259645678934933,18,33,0.4801299768535972,0.048349014761632655,0.3684210526315789,0.56,1.1946428571428571,0.05803708789583237,1.1,1.3,0.1942788972128936,0.02302889864290082,0.15022321428571428,0.2579464285714286,0.5037507486662106,0.03456530707519576,0.452914798206278,0.5627906976744186,3.857142857142857,2.8157719063467175,0,12
71,23.80952380952381,3.4730253039539987,18,30,0.48184617599680607,0.04906604599657361,0.3684210526315789,0.559748427672956,1.194047619047619,0.0589781537439722,1.075,1.3,0.19352120647837195,0.023519568526890158,0.15022321428571428,0.2579464285714286,0.5043697129926402,0.035513375771347166,0.4349775784753363,0.5627906976744186,3.9047619047619047,2.8619008002508037,0,12
72,24.142857142857142,3.1509635714446826,18,31,0.47881049619232996,0.04878853296770253,0.3717948717948718,0.559748427672956,1.1970238095238095,0.05713262557210117,1.0875,1.3,0.1950639279973593,0.022885103551537497,0.15367691380349605,0.2579464285714286,0.5017183842232857,0.034048235798012236,0.4409090909090909,0.5746606334841629,4.190476190476191,2.821684738220193,0,12
73,24.095238095238095,3.520010822494185,18,32,0.4792541873140017,0.05190550939537904,0.3717948717948718,0.5822784810126582,1.1982142857142857,0.0558017856857134,1.0875,1.3,0.19329867389993974,0.023009886162529997,0.15367691380349605,0.2579464285714286,0.5030422816409662,0.0349359296779329,0.4409090909090909,0.5746606334841629,4.285714285714286,3.0189875313233263,0,12
74,23.952380952380953,3.3537470160432568,17,30,0.47784627778899447,0.05178672807250143,0.3581081081081081,0.5714285714285714,1.2071428571428573,0.05976143046671968,1.0875,1.35,0.1952745306983553,0.021754319764396127,0.16359252561784204,0.2589434523809524,0.5078026391068172,0.03598517323941614,0.44545454545454544,0.5915492957746479,4.333333333333333,2.9040202019499337,0,12
75,23.80952380952381,3.340943693315521,18,31,0.477904446070313,0.051249096635257785,0.35135135135135137,0.5714285714285714,1.2166666666666668,0.06328671529897358,1.1125,1.3625,0.19536281179138323,0.022196451954439794,0.16477678571428572,0.25199404761904765,0.5119561003903392,0.036308386399239,0.4557522123893805,0.596244131455399,4.380952380952381,2.635833653252619,1,10
76,23.666666666666668,3.4107672646097282,18,30,0.47758826195452864,0.049692551995799805,0.35135135135135137,0.5714285714285714,1.2160714285714287,0.064486294224875,1.1125,1.3625,0.19339932439220414,0.019143154970591755,0.16555059523809523,0.22904761904761903,0.5104396853830165,0.03440961370324996,0.4557522123893805,0.596244131455399,4.428571428571429,2.399404688072201,1,10
