step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
34,26.5,3.472111109333277,21,32,0.5028125433351553,0.031750604004210675,0.4533333333333333,0.538961038961039,1.1724999999999999,0.0362284418654736,1.1125,1.225,0.1772797619047619,0.013911356543914483,0.14833333333333334,0.1926190476190476,0.4912118971706029,0.030319138680453318,0.4369369369369369,0.5345622119815668,3.7,1.8287822299126937,1,7
35,28.3,4.321779468896785,21,35,0.4879778343158274,0.04073877868728843,0.43137254901960786,0.5584415584415584,1.15625,0.04093100563414274,1.1,1.25,0.172835292344786,0.020662447202951975,0.14049107142857142,0.20715773809523813,0.4898805038589763,0.030091877489212198,0.4520547945205479,0.5324074074074074,2.7,2.110818693198342,0,7
36,28.4,5.910442735813734,18,36,0.49366419733047034,0.04577479414889433,0.42142857142857143,0.5533333333333333,1.19,0.07260050504874833,1.075,1.2875,0.17917113095238096,0.021202142323375882,0.15958333333333333,0.22816964285714283,0.4969628850034942,0.03332890710647463,0.44761904761904764,0.5601851851851852,3.0,2.5385910352879693,0,7
37,29.8,4.638007234913623,23,37,0.496429458199676,0.04712799482862168,0.44666666666666666,0.5616438356164384,1.14625,0.04291868927272695,1.075,1.1875,0.16790625,0.01693996134201956,0.13680059523809524,0.1933184523809524,0.4805836020428013,0.019329424993834814,0.45754716981132076,0.5045871559633027,2.2,1.5491933384829668,0,4
38,29.6,5.92921205182911,23,41,0.4836939063548473,0.049823962284703906,0.4066666666666667,0.5666666666666667,1.19,0.08854534306092997,1.0625,1.3375,0.1796264880952381,0.026882826100466578,0.15229166666666666,0.23133928571428566,0.4896398426187634,0.05752948210744949,0.41148325358851673,0.5924170616113744,3.9,3.4464152068167553,0,10
39,26.4,5.966573556070519,18,40,0.4975905482792443,0.0267716864506494,0.4557823129251701,0.5310344827586206,1.18125,0.050775240028974704,1.1125,1.2625,0.17770089285714286,0.013557205984019279,0.15779761904761905,0.20052083333333334,0.5002295181254214,0.03400323103942057,0.44594594594594594,0.5515695067264574,3.2,1.8135294011647258,1,7
40,25.1,2.9981475762358474,21,30,0.4973633350665767,0.03398314711929894,0.422360248447205,0.5466666666666666,1.1875,0.05651941652604394,1.0875,1.2875,0.17318469333936107,0.020251685233181986,0.14313988095238095,0.21361607142857145,0.5057837216699632,0.037992548291664006,0.45454545454545453,0.5794392523364486,4.0,2.581988897471611,1,9
41,27.5,3.4399612400917157,24,35,0.4937152933023944,0.03785759748331679,0.43243243243243246,0.5617283950617284,1.1800000000000002,0.0329140294302192,1.1375,1.2375,0.17735714285714285,0.03038523686404015,0.14486607142857144,0.24038690476190477,0.5100598787874847,0.033823889030019864,0.463302752293578,0.576036866359447,2.6,1.8973665961010275,0,7
42,28.2,4.939635614091388,18,35,0.49665487262299307,0.033732115096406994,0.4423076923076923,0.5333333333333333,1.1737499999999998,0.07487257694094539,1.0875,1.3375,0.17998214285714287,0.017079763663420865,0.1527827380952381,0.20757440476190475,0.4851310388779274,0.02770079705609876,0.4377880184331797,0.5345622119815668,3.4,2.836272984824353,0,10
43,26.0,3.6817870057290865,20,32,0.5023933616367304,0.05458729633054631,0.43312101910828027,0.610738255033557,1.19125,0.04291868927272697,1.1375,1.25,0.18888244047619046,0.023902055902133904,0.15351190476190477,0.23221726190476194,0.49662324451644,0.030856684258605955,0.45539906103286387,0.5426008968609866,4.4,2.4585451886114362,1,9
44,27.4,3.7771241264574114,22,35,0.5132719139957059,0.0461795999185306,0.427536231884058,0.5714285714285714,1.18125,0.04093100563414271,1.1,1.225,0.17049553571428572,0.019554050907463965,0.14733630952380952,0.2044940476190477,0.5085285610571045,0.025809526807706387,0.460093896713615,0.5446428571428571,2.9,1.5951314818673865,0,5
45,25.7,3.743141876967945,19,31,0.5169439339706973,0.031198793712168056,0.4657534246575342,0.5641025641025641,1.185,0.06739188873051907,1.125,1.325,0.17936607142857144,0.01822290236281508,0.14302083333333332,0.20985119047619047,0.5040097028928784,0.02802166763081378,0.45622119815668205,0.5483870967741935,3.5,2.9907264074877267,0,8
46,24.5,2.3687784005919825,21,28,0.5163554185783876,0.042780842540907485,0.46875,0.6164383561643836,1.19125,0.030075137387697654,1.125,1.225,0.17516964285714287,0.01590623879299198,0.14583333333333331,0.19604166666666667,0.5101447824434561,0.029586420555364375,0.4722222222222222,0.5625,3.2,2.0976176963403033,0,7
47,25.7,2.9458068127047596,21,31,0.5187293076221227,0.036696613619127634,0.47019867549668876,0.5684931506849316,1.17,0.052770467329958506,1.1,1.2625,0.17221875,0.020380238562254446,0.14636904761904762,0.2107886904761905,0.49341529338052725,0.03171712598606015,0.45871559633027525,0.5545023696682464,3.0,2.3570226039551585,0,7
48,25.9,3.8427420765212266,19,32,0.48950008729490635,0.0498181952493275,0.4240506329113924,0.6,1.18625,0.07203635270549942,1.075,1.2625,0.19104761904761905,0.026353711710227268,0.1460267857142857,0.21921130952380952,0.5068141076238432,0.04735571908225669,0.43891402714932126,0.5656108597285068,4.5,3.3747427885527643,0,10
49,26.9,4.748099034818508,21,36,0.5077395008320599,0.03627646038303707,0.42105263157894735,0.5540540540540541,1.15875,0.04168749479426924,1.1125,1.25,0.1651205357142857,0.02645413751503354,0.12430059523809525,0.1978125,0.49095226621238763,0.029589877886070606,0.44651162790697674,0.5529953917050692,2.2,1.9321835661585918,0,6
50,27.8,5.533734925185902,20,37,0.4967785692068835,0.0477747182054899,0.4177215189873418,0.5454545454545454,1.1525,0.05458174297937602,1.075,1.2625,0.17499779611211574,0.0173592151791936,0.14500000000000002,0.21257440476190478,0.48719299768803825,0.03755558941270977,0.416289592760181,0.547085201793722,2.9,2.2335820757001272,0,8
51,27.2,3.2591750830880843,22,32,0.5189860307869489,0.04652726356347584,0.42948717948717946,0.5855263157894737,1.1625,0.0824957911384305,1.05,1.325,0.16938281720916212,0.02908744018526366,0.1357886904761905,0.24203869047619048,0.4895203176764447,0.0543425611552012,0.4099099099099099,0.6036036036036037,2.8,4.366539438350084,0,14
52,26.4,3.533962208186286,21,32,0.5124495368809897,0.04468656297154435,0.4304635761589404,0.5594405594405595,1.17375,0.044272671530465005,1.125,1.2375,0.18066666666666667,0.014490357976973225,0.16154761904761905,0.20427083333333335,0.49219214868901895,0.025283163089722574,0.4636363636363636,0.53125,4.2,1.398411797560202,2,6
53,27.5,4.377975178854565,19,33,0.5285244310280868,0.042367607505873706,0.4383561643835616,0.5723684210526315,1.14625,0.051723758778942454,1.0625,1.2125,0.17200595238095237,0.02022188601580678,0.1376488095238095,0.19461309523809525,0.486984582760359,0.02510665685810286,0.45454545454545453,0.5345622119815668,3.0,2.0548046676563256,0,6
54,27.4,3.977715704047013,22,34,0.4947395071444164,0.04233216173499271,0.44871794871794873,0.5694444444444444,1.18625,0.052852651568088625,1.125,1.3,0.17836011904761903,0.02087839726521041,0.1593154761904762,0.21809523809523806,0.5128982816331978,0.03182629038152104,0.4778761061946903,0.5627705627705628,4.6,2.590581230363393,1,9
55,28.1,4.383048152953731,20,35,0.5041933736628208,0.04893500142777004,0.40131578947368424,0.5625,1.1875,0.06095307849303248,1.1125,1.3,0.1727529761904762,0.015615589884960432,0.1504315476190476,0.19394345238095237,0.5015167775791851,0.027146660745413716,0.4675925925925926,0.5526315789473685,3.8,3.0477678535099892,0,9
56,27.0,4.496912521077347,21,35,0.5264294181787548,0.049158576884623176,0.4666666666666667,0.5933333333333334,1.17,0.06460349147771438,1.075,1.3,0.1698735119047619,0.020463943733753463,0.14714285714285716,0.1983779761904762,0.5076776797036233,0.03038355882937041,0.47058823529411764,0.5509259259259259,4.0,3.711842908553348,0,12
57,27.1,3.8137179293236207,20,32,0.5098000584813793,0.03226320202164603,0.4647887323943662,0.5620915032679739,1.15875,0.03866253569887352,1.1,1.2375,0.16781310277275469,0.009713464484570373,0.15495535714285713,0.18270833333333333,0.47990457465971365,0.029156595658666903,0.4439252336448598,0.5488372093023256,2.3,1.567021236472421,0,5
58,27.8,3.9944405810520647,22,34,0.5024878903094377,0.041451333491978826,0.42857142857142855,0.5771812080536913,1.17,0.05006939628599938,1.0875,1.2625,0.17572916666666666,0.020755128869411176,0.15095238095238095,0.20934523809523808,0.49026026425106045,0.02457191053558995,0.45045045045045046,0.5420560747663551,3.0,2.1081851067789197,0,6
59,28.8,5.028805910838962,21,35,0.47811024280785447,0.04605774846180435,0.4012738853503185,0.5763888888888888,1.1775,0.056457948953181035,1.1,1.25,0.17675892857142855,0.03150791292455438,0.13781249999999998,0.23651785714285717,0.498195666084157,0.03507094320901289,0.43805309734513276,0.5555555555555556,3.0,2.581988897471611,0,7
60,26.9,3.1073389830457114,22,32,0.49870148875904274,0.028901097899976542,0.4513888888888889,0.5539568345323741,1.16,0.046323140365624314,1.0875,1.2375,0.17208482142857143,0.018498791494940266,0.14891369047619046,0.2057440476190476,0.4962816261724622,0.03694154504669134,0.43891402714932126,0.5550239234449761,2.7,2.263232692902394,0,7
61,26.0,4.944132324730441,21,37,0.5338321374960093,0.04181981591937546,0.47368421052631576,0.6111111111111112,1.1612500000000001,0.05478810191192168,1.05,1.2375,0.17219345238095238,0.020906011268574262,0.13066964285714283,0.19294642857142857,0.4928971112834735,0.04274405429825218,0.39908256880733944,0.536697247706422,2.3,1.636391694484477,0,5
62,28.3,2.9078437983419185,25,35,0.5370101112715904,0.056286794495634174,0.47297297297297297,0.625,1.13875,0.04016026920007164,1.075,1.2125,0.1611889880952381,0.015650925597323045,0.13107142857142856,0.18,0.4949933835407318,0.02419891800715569,0.45161290322580644,0.5235849056603774,3.0,1.7638342073763935,1,7
63,27.6,3.373096170846271,22,34,0.5147354571335081,0.04053034225559606,0.42758620689655175,0.5675675675675675,1.1612500000000001,0.04226651550971925,1.1125,1.2375,0.17267113095238093,0.011646029458383406,0.15275297619047618,0.1882142857142857,0.48171933008361895,0.02333659403346173,0.4343891402714932,0.5188679245283019,2.8,1.7511900715418263,0,6
64,25.7,4.738729318662922,19,33,0.502653918858093,0.03755202507563132,0.44805194805194803,0.56,1.2075,0.07364517031761897,1.1,1.3125,0.1895984214888487,0.023372114341426484,0.16919642857142858,0.24153273809523812,0.513443493733511,0.043027726880568745,0.4479638009049774,0.5898617511520737,4.7,2.6267851073127395,1,9
65,29.5,3.9510898637098992,25,36,0.5069629648497692,0.057091429203895955,0.4,0.5763888888888888,1.1625,0.07216878364870337,1.0625,1.275,0.1661622023809524,0.0329742903467732,0.11096726190476192,0.2412946428571429,0.48558388503612965,0.04574517845741525,0.413953488372093,0.5849056603773585,3.3,3.3015148038438356,0,10
66,27.7,6.254775952999613,19,41,0.514688424491512,0.04807304595618488,0.4358974358974359,0.5806451612903226,1.145,0.052440442408507544,1.0625,1.2125,0.17134821428571428,0.016733541369410673,0.14671130952380954,0.19276785714285713,0.4927340247533231,0.03240949040482703,0.42790697674418604,0.5309734513274337,2.4,1.3498971154211057,1,4
67,28.4,4.971027168615266,20,36,0.49019167997702784,0.035586212333163246,0.4420289855072464,0.5664335664335665,1.175,0.042491829279939886,1.0875,1.2375,0.17617559523809523,0.012206588431279133,0.16498511904761903,0.20427083333333335,0.49818414003481093,0.02906903183633001,0.4380952380952381,0.5324074074074074,3.5,2.1213203435596424,0,6
68,27.5,2.758824226207808,23,32,0.5180478098817126,0.04735824226598612,0.4304635761589404,0.5945945945945946,1.1724999999999999,0.0394405318873308,1.1125,1.2375,0.17725,0.007013365475182785,0.1672470238095238,0.19014880952380953,0.48285651678365005,0.01950269948223151,0.4541284403669725,0.5092592592592593,3.3,1.7029386365926402,0,6
69,29.7,5.012207320355198,23,38,0.4931378001164964,0.05294672792857057,0.4276315789473684,0.5821917808219178,1.175,0.0824957911384306,1.0875,1.3,0.16947470238095239,0.020583922607648016,0.1365922619047619,0.21092261904761905,0.48666485220154804,0.04380251329451218,0.4147465437788018,0.5565610859728507,3.3,3.1640339933558095,0,10
70,27.5,5.52268050859363,22,39,0.4968505558371577,0.031285256464659746,0.4666666666666667,0.5540540540540541,1.16,0.0758745309339336,1.0625,1.3125,0.18153125,0.02103182026089402,0.1548065476190476,0.21778273809523813,0.4860006321923233,0.039476943415375845,0.41964285714285715,0.5525114155251142,3.7,2.496664441476534,0,8
71,28.2,5.223876806442595,20,37,0.5122128029479862,0.02703120993270657,0.4583333333333333,0.5424836601307189,1.1487500000000002,0.03197763975724979,1.1,1.1875,0.16702232142857143,0.020793308171572177,0.13913690476190477,0.20187499999999997,0.47728042338384735,0.0350190292960304,0.4253393665158371,0.5302325581395348,3.0,1.414213562373095,2,5
72,26.0,5.374838498865699,20,39,0.5114549484158658,0.04602833057352843,0.4452054794520548,0.6,1.17,0.03641962230568692,1.1125,1.225,0.17144345238095238,0.024764428512770543,0.13596726190476188,0.2102529761904762,0.49832655740978254,0.023882539388148726,0.45794392523364486,0.5336538461538461,2.9,1.3703203194062978,1,5
73,30.5,6.059886320899281,17,38,0.48704681091612667,0.03130911084355809,0.4520547945205479,0.538961038961039,1.135,0.06118051614325884,1.075,1.275,0.16562797619047617,0.025884792805482636,0.14007440476190475,0.21934523809523804,0.4745491877391196,0.03744825918548973,0.42857142857142855,0.56,1.4,2.1186998109427604,0,7
74,27.9,4.148627617792553,22,33,0.5195575080039829,0.049567172789265826,0.4409937888198758,0.6122448979591837,1.155,0.038278946926186205,1.1125,1.225,0.17035267857142858,0.01452641659056845,0.15180059523809525,0.20129464285714285,0.487485128003241,0.028708188911996117,0.44036697247706424,0.5185185185185185,2.6,1.5055453054181622,0,5
75,26.2,2.9739610697593952,20,30,0.5172670165878059,0.022364389518234898,0.48936170212765956,0.5510204081632653,1.17625,0.0722769557558516,1.1,1.3375,0.16690187989752864,0.024020388783410777,0.13245535714285714,0.2091815476190476,0.48919533414585564,0.039107850960546475,0.4528301886792453,0.5700934579439252,2.3,3.0930028559098792,0,9
76,27.5,3.7785946829182113,22,32,0.5006430534503028,0.040855845293611505,0.43661971830985913,0.5902777777777778,1.17,0.04794383287880842,1.1,1.2625,0.17298363095238095,0.01180468277836233,0.14776785714285717,0.18967261904761906,0.5025257596216733,0.02587940682309586,0.452914798206278,0.5307017543859649,2.4,1.776388345929897,0,5
77,28.3,3.8600518131237562,23,33,0.5174325309111252,0.04550923251933523,0.44594594594594594,0.5763888888888888,1.1512499999999999,0.06958458082714078,1.0625,1.2625,0.1717782738095238,0.026834678617003404,0.14156249999999998,0.21644345238095236,0.48844114944966266,0.04859840315879074,0.430622009569378,0.5787037037037037,2.9,2.183269719175042,0,6
78,28.4,4.325634186002223,21,35,0.5148375709698613,0.04298221148443651,0.4527027027027027,0.5866666666666667,1.1475,0.05706964556087974,1.075,1.275,0.15767261904761903,0.017214088638304162,0.13595238095238094,0.18433035714285712,0.47353912267310083,0.040167249140712284,0.4386792452830189,0.5570776255707762,1.9,1.3703203194062976,0,5
79,27.8,6.051629716218781,16,38,0.5026803099885463,0.03673668192156469,0.47297297297297297,0.5641025641025641,1.14375,0.042184284856909525,1.0625,1.2,0.16978571428571426,0.01537719565906732,0.15373511904761905,0.20663690476190477,0.48444587708163833,0.03328907989803243,0.42718446601941745,0.5363636363636364,2.0,0.9428090415820634,1,3
80,27.5,5.212165257037297,18,34,0.5048198468003271,0.07505807912710306,0.41333333333333333,0.6418918918918919,1.175,0.08539125638299662,1.05,1.325,0.17386011904761905,0.03147422173391034,0.13882440476190477,0.22833333333333333,0.5037567834261771,0.050605241964225466,0.43636363636363634,0.5707762557077626,4.3,2.9832867780352594,1,9
81,27.3,4.347413023856832,19,35,0.5197658335747085,0.0342737083473298,0.477124183006536,0.6038961038961039,1.17,0.05143766454003654,1.0875,1.225,0.1799747023809524,0.02354617091681676,0.13858630952380951,0.2073511904761905,0.5052331539408599,0.026873609881355863,0.45662100456621,0.547945205479452,3.1,2.378141197564929,1,7
