clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
20,0.4594594594594595,1.2375,0.21196428571428574,0.5294117647058824,5,4,7
20,0.4594594594594595,1.2375,0.21196428571428574,0.5294117647058824,5,5,7
20,0.4594594594594595,1.2375,0.21196428571428574,0.5294117647058824,5,6,7
20,0.4594594594594595,1.2375,0.21196428571428574,0.5294117647058824,5,7,7
20,0.4594594594594595,1.2375,0.21196428571428574,0.5294117647058824,5,8,7
20,0.4594594594594595,1.2375,0.21196428571428574,0.5294117647058824,5,9,7
26,0.4880952380952381,1.15,0.17267857142857143,0.48945147679324896,2,0,8
26,0.4880952380952381,1.15,0.17267857142857143,0.48945147679324896,2,1,8
26,0.4880952380952381,1.15,0.17267857142857143,0.48945147679324896,2,2,8
26,0.4880952380952381,1.15,0.17267857142857143,0.48945147679324896,2,3,8
26,0.4880952380952381,1.15,0.17267857142857143,0.48945147679324896,2,4,8
25,0.487012987012987,1.275,0.20089285714285715,0.54337899543379,10,0,9
25,0.487012987012987,1.275,0.20089285714285715,0.54337899543379,10,1,9
25,0.487012987012987,1.275,0.20089285714285715,0.54337899543379,10,2,9
25,0.487012987012987,1.275,0.20089285714285715,0.54337899543379,10,3,9
25,0.487012987012987,1.275,0.20089285714285715,0.54337899543379,10,4,9
25,0.5654761904761905,1.1375,0.17202380952380952,0.5063829787234042,4,0,10
25,0.5654761904761905,1.1375,0.17202380952380952,0.5063829787234042,4,1,10
25,0.5654761904761905,1.1375,0.17202380952380952,0.5063829787234042,4,2,10
25,0.5654761904761905,1.1375,0.17202380952380952,0.5063829787234042,4,3,10
25,0.5654761904761905,1.1375,0.17202380952380952,0.5063829787234042,4,4,10
29,0.45,1.2,0.2071875,0.5110132158590308,6,0,11
29,0.45,1.2,0.2071875,0.5110132158590308,6,1,11
29,0.45,1.2,0.2071875,0.5110132158590308,6,2,11
29,0.45,1.2,0.2071875,0.5110132158590308,6,3,11
29,0.45,1.2,0.2071875,0.5110132158590308,6,4,11
29,0.4840764331210191,1.1875,0.16029761904761905,0.47161572052401746,5,0,12
29,0.4840764331210191,1.1875,0.16029761904761905,0.47161572052401746,5,1,12
29,0.4840764331210191,1.1875,0.16029761904761905,0.47161572052401746,5,2,12
29,0.4840764331210191,1.1875,0.16029761904761905,0.47161572052401746,5,3,12
29,0.4840764331210191,1.1875,0.16029761904761905,0.47161572052401746,5,4,12
20,0.5398773006134969,1.175,0.1590625,0.4663677130044843,3,0,13
20,0.5398773006134969,1.175,0.1590625,0.4663677130044843,3,1,13
20,0.5398773006134969,1.175,0.1590625,0.4663677130044843,3,2,13
20,0.5398773006134969,1.175,0.1590625,0.4663677130044843,3,3,13
20,0.5398773006134969,1.175,0.1590625,0.4663677130044843,3,4,13
23,0.532051282051282,1.1625,0.17745535714285715,0.4954954954954955,1,0,14
23,0.532051282051282,1.1625,0.17745535714285715,0.4954954954954955,1,1,14
23,0.532051282051282,1.1625,0.17745535714285715,0.4954954954954955,1,2,14
23,0.532051282051282,1.1625,0.17745535714285715,0.4954954954954955,1,3,14
23,0.532051282051282,1.1625,0.17745535714285715,0.4954954954954955,1,4,14
22,0.5472972972972973,1.175,0.16999999999999998,0.48623853211009177,4,0,15
22,0.5472972972972973,1.175,0.16999999999999998,0.48623853211009177,4,1,15
22,0.5472972972972973,1.175,0.16999999999999998,0.48623853211009177,4,2,15
22,0.5472972972972973,1.175,0.16999999999999998,0.48623853211009177,4,3,15
22,0.5472972972972973,1.175,0.16999999999999998,0.48623853211009177,4,4,15
26,0.4931506849315068,1.1625,0.1680357142857143,0.4727272727272727,1,0,16
26,0.4931506849315068,1.1625,0.1680357142857143,0.4727272727272727,1,1,16
26,0.4931506849315068,1.1625,0.1680357142857143,0.4727272727272727,1,2,16
26,0.4931506849315068,1.1625,0.1680357142857143,0.4727272727272727,1,3,16
26,0.4931506849315068,1.1625,0.1680357142857143,0.4727272727272727,1,4,16
33,0.5163398692810458,1.15,0.15071428571428572,0.4976958525345622,4,0,17
33,0.5163398692810458,1.15,0.15071428571428572,0.4976958525345622,4,1,17
33,0.5163398692810458,1.15,0.15071428571428572,0.4976958525345622,4,2,17
33,0.5163398692810458,1.15,0.15071428571428572,0.4976958525345622,4,3,17
33,0.5163398692810458,1.15,0.15071428571428572,0.4976958525345622,4,4,17
27,0.5263157894736842,1.125,0.16188988095238094,0.47706422018348627,2,0,18
27,0.5263157894736842,1.125,0.16188988095238094,0.47706422018348627,2,1,18
27,0.5263157894736842,1.125,0.16188988095238094,0.47706422018348627,2,2,18
27,0.5263157894736842,1.125,0.16188988095238094,0.47706422018348627,2,3,18
27,0.5263157894736842,1.125,0.16188988095238094,0.47706422018348627,2,4,18
26,0.5266666666666666,1.15,0.14799107142857143,0.5045871559633027,2,0,19
26,0.5266666666666666,1.15,0.14799107142857143,0.5045871559633027,2,1,19
26,0.5266666666666666,1.15,0.14799107142857143,0.5045871559633027,2,2,19
26,0.5266666666666666,1.15,0.14799107142857143,0.5045871559633027,2,3,19
26,0.5266666666666666,1.15,0.14799107142857143,0.5045871559633027,2,4,19
27,0.5135135135135135,1.125,0.1548511904761905,0.45161290322580644,3,0,20
27,0.5135135135135135,1.125,0.1548511904761905,0.45161290322580644,3,1,20
27,0.5135135135135135,1.125,0.1548511904761905,0.45161290322580644,3,2,20
27,0.5135135135135135,1.125,0.1548511904761905,0.45161290322580644,3,3,20
27,0.5135135135135135,1.125,0.1548511904761905,0.45161290322580644,3,4,20
28,0.5782312925170068,1.15,0.14328869047619047,0.49056603773584906,4,0,21
28,0.5782312925170068,1.15,0.14328869047619047,0.49056603773584906,4,1,21
28,0.5782312925170068,1.15,0.14328869047619047,0.49056603773584906,4,2,21
28,0.5782312925170068,1.15,0.14328869047619047,0.49056603773584906,4,3,21
28,0.5782312925170068,1.15,0.14328869047619047,0.49056603773584906,4,4,21
30,0.5032258064516129,1.1375,0.16220238095238096,0.4841628959276018,2,0,22
30,0.5032258064516129,1.1375,0.16220238095238096,0.4841628959276018,2,1,22
30,0.5032258064516129,1.1375,0.16220238095238096,0.4841628959276018,2,2,22
30,0.5032258064516129,1.1375,0.16220238095238096,0.4841628959276018,2,3,22
30,0.5032258064516129,1.1375,0.16220238095238096,0.4841628959276018,2,4,22
29,0.4861111111111111,1.1625,0.18227678571428574,0.49765258215962443,2,0,23
29,0.4861111111111111,1.1625,0.18227678571428574,0.49765258215962443,2,1,23
29,0.4861111111111111,1.1625,0.18227678571428574,0.49765258215962443,2,2,23
29,0.4861111111111111,1.1625,0.18227678571428574,0.49765258215962443,2,3,23
29,0.4861111111111111,1.1625,0.18227678571428574,0.49765258215962443,2,4,23
27,0.4782608695652174,1.225,0.19952380952380952,0.5380952380952381,6,0,24
27,0.4782608695652174,1.225,0.19952380952380952,0.5380952380952381,6,1,24
27,0.4782608695652174,1.225,0.19952380952380952,0.5380952380952381,6,2,24
27,0.4782608695652174,1.225,0.19952380952380952,0.5380952380952381,6,3,24
27,0.4782608695652174,1.225,0.19952380952380952,0.5380952380952381,6,4,24
26,0.535483870967742,1.2,0.15766369047619047,0.5,2,0,25
26,0.535483870967742,1.2,0.15766369047619047,0.5,2,1,25
26,0.535483870967742,1.2,0.15766369047619047,0.5,2,2,25
26,0.535483870967742,1.2,0.15766369047619047,0.5,2,3,25
26,0.535483870967742,1.2,0.15766369047619047,0.5,2,4,25
27,0.45517241379310347,1.2,0.21043154761904762,0.4953271028037383,6,0,26
27,0.45517241379310347,1.2,0.21043154761904762,0.4953271028037383,6,1,26
27,0.45517241379310347,1.2,0.21043154761904762,0.4953271028037383,6,2,26
27,0.45517241379310347,1.2,0.21043154761904762,0.4953271028037383,6,3,26
27,0.45517241379310347,1.2,0.21043154761904762,0.4953271028037383,6,4,26
30,0.5033557046979866,1.15,0.1769047619047619,0.4636363636363636,3,0,27
30,0.5033557046979866,1.15,0.1769047619047619,0.4636363636363636,3,1,27
30,0.5033557046979866,1.15,0.1769047619047619,0.4636363636363636,3,2,27
30,0.5033557046979866,1.15,0.1769047619047619,0.4636363636363636,3,3,27
30,0.5033557046979866,1.15,0.1769047619047619,0.4636363636363636,3,4,27
20,0.5616438356164384,1.25,0.1793303571428571,0.5186915887850467,5,0,28
20,0.5616438356164384,1.25,0.1793303571428571,0.5186915887850467,5,1,28
20,0.5616438356164384,1.25,0.1793303571428571,0.5186915887850467,5,2,28
20,0.5616438356164384,1.25,0.1793303571428571,0.5186915887850467,5,3,28
20,0.5616438356164384,1.25,0.1793303571428571,0.5186915887850467,5,4,28
28,0.52,1.125,0.1560863095238095,0.48868778280542985,1,0,29
28,0.52,1.125,0.1560863095238095,0.48868778280542985,1,1,29
28,0.52,1.125,0.1560863095238095,0.48868778280542985,1,2,29
28,0.52,1.125,0.1560863095238095,0.48868778280542985,1,3,29
28,0.52,1.125,0.1560863095238095,0.48868778280542985,1,4,29
34,0.47297297297297297,1.1125,0.16819940476190473,0.4590909090909091,1,0,30
34,0.47297297297297297,1.1125,0.16819940476190473,0.4590909090909091,1,1,30
34,0.47297297297297297,1.1125,0.16819940476190473,0.4590909090909091,1,2,30
34,0.47297297297297297,1.1125,0.16819940476190473,0.4590909090909091,1,3,30
34,0.47297297297297297,1.1125,0.16819940476190473,0.4590909090909091,1,4,30
24,0.5705128205128205,1.1,0.14453869047619045,0.484304932735426,0,0,31
24,0.5705128205128205,1.1,0.14453869047619045,0.484304932735426,0,1,31
24,0.5705128205128205,1.1,0.14453869047619045,0.484304932735426,0,2,31
24,0.5705128205128205,1.1,0.14453869047619045,0.484304932735426,0,3,31
24,0.5705128205128205,1.1,0.14453869047619045,0.484304932735426,0,4,31
24,0.5705128205128205,1.1,0.14453869047619045,0.484304932735426,0,5,31
24,0.4391891891891892,1.2875,0.17407738095238096,0.5534883720930233,5,0,32
24,0.4391891891891892,1.2875,0.17407738095238096,0.5534883720930233,5,1,32
24,0.4391891891891892,1.2875,0.17407738095238096,0.5534883720930233,5,2,32
24,0.4391891891891892,1.2875,0.17407738095238096,0.5534883720930233,5,3,32
24,0.4391891891891892,1.2875,0.17407738095238096,0.5534883720930233,5,4,32
32,0.6148648648648649,1.05,0.14732142857142855,0.45982142857142855,0,0,33
32,0.6148648648648649,1.05,0.14732142857142855,0.45982142857142855,0,1,33
32,0.6148648648648649,1.05,0.14732142857142855,0.45982142857142855,0,2,33
32,0.6148648648648649,1.05,0.14732142857142855,0.45982142857142855,0,3,33
32,0.6148648648648649,1.05,0.14732142857142855,0.45982142857142855,0,4,33
31,0.6013513513513513,1.0625,0.15449404761904764,0.4660633484162896,0,5,33
31,0.6013513513513513,1.0625,0.15449404761904764,0.4660633484162896,0,6,33
31,0.6013513513513513,1.0625,0.15449404761904764,0.4660633484162896,0,7,33
31,0.6013513513513513,1.0625,0.15449404761904764,0.4660633484162896,0,8,33
31,0.6013513513513513,1.0625,0.15449404761904764,0.4660633484162896,0,9,33
31,0.6013513513513513,1.0625,0.15449404761904764,0.4660633484162896,0,10,33
21,0.5,1.225,0.17180059523809524,0.5324074074074074,2,0,34
21,0.5,1.225,0.17180059523809524,0.5324074074074074,2,1,34
21,0.5,1.225,0.17180059523809524,0.5324074074074074,2,2,34
21,0.5,1.225,0.17180059523809524,0.5324074074074074,2,3,34
21,0.5,1.225,0.17180059523809524,0.5324074074074074,2,4,34
21,0.5897435897435898,1.125,0.16720238095238094,0.4930875576036866,3,0,35
21,0.5897435897435898,1.125,0.16720238095238094,0.4930875576036866,3,1,35
21,0.5897435897435898,1.125,0.16720238095238094,0.4930875576036866,3,2,35
21,0.5897435897435898,1.125,0.16720238095238094,0.4930875576036866,3,3,35
21,0.5897435897435898,1.125,0.16720238095238094,0.4930875576036866,3,4,35
30,0.4652777777777778,1.2375,0.1893154761904762,0.5023696682464455,6,0,36
30,0.4652777777777778,1.2375,0.1893154761904762,0.5023696682464455,6,1,36
30,0.4652777777777778,1.2375,0.1893154761904762,0.5023696682464455,6,2,36
30,0.4652777777777778,1.2375,0.1893154761904762,0.5023696682464455,6,3,36
30,0.4652777777777778,1.2375,0.1893154761904762,0.5023696682464455,6,4,36
29,0.5540540540540541,1.075,0.16114583333333335,0.4604651162790698,2,0,37
29,0.5540540540540541,1.075,0.16114583333333335,0.4604651162790698,2,1,37
29,0.5540540540540541,1.075,0.16114583333333335,0.4604651162790698,2,2,37
29,0.5540540540540541,1.075,0.16114583333333335,0.4604651162790698,2,3,37
29,0.5540540540540541,1.075,0.16114583333333335,0.4604651162790698,2,4,37
29,0.6190476190476191,1.0875,0.14712797619047618,0.45893719806763283,2,0,38
29,0.6190476190476191,1.0875,0.14712797619047618,0.45893719806763283,2,1,38
29,0.6190476190476191,1.0875,0.14712797619047618,0.45893719806763283,2,2,38
29,0.6190476190476191,1.0875,0.14712797619047618,0.45893719806763283,2,3,38
29,0.6190476190476191,1.0875,0.14712797619047618,0.45893719806763283,2,4,38
22,0.5067567567567568,1.2,0.16211309523809522,0.5093457943925234,2,0,39
22,0.5067567567567568,1.2,0.16211309523809522,0.5093457943925234,2,1,39
22,0.5067567567567568,1.2,0.16211309523809522,0.5093457943925234,2,2,39
22,0.5067567567567568,1.2,0.16211309523809522,0.5093457943925234,2,3,39
22,0.5067567567567568,1.2,0.16211309523809522,0.5093457943925234,2,4,39
24,0.4513888888888889,1.2,0.2080952380952381,0.5339805825242718,3,0,40
24,0.4513888888888889,1.2,0.2080952380952381,0.5339805825242718,3,1,40
24,0.4513888888888889,1.2,0.2080952380952381,0.5339805825242718,3,2,40
24,0.4513888888888889,1.2,0.2080952380952381,0.5339805825242718,3,3,40
24,0.4513888888888889,1.2,0.2080952380952381,0.5339805825242718,3,4,40
28,0.43795620437956206,1.2625,0.19535714285714287,0.541871921182266,8,0,41
28,0.43795620437956206,1.2625,0.19535714285714287,0.541871921182266,8,1,41
28,0.43795620437956206,1.2625,0.19535714285714287,0.541871921182266,8,2,41
28,0.43795620437956206,1.2625,0.19535714285714287,0.541871921182266,8,3,41
28,0.43795620437956206,1.2625,0.19535714285714287,0.541871921182266,8,4,41
29,0.5496688741721855,1.0875,0.16357142857142856,0.4604651162790698,1,0,42
29,0.5496688741721855,1.0875,0.16357142857142856,0.4604651162790698,1,1,42
29,0.5496688741721855,1.0875,0.16357142857142856,0.4604651162790698,1,2,42
29,0.5496688741721855,1.0875,0.16357142857142856,0.4604651162790698,1,3,42
29,0.5496688741721855,1.0875,0.16357142857142856,0.4604651162790698,1,4,42
26,0.48366013071895425,1.225,0.19589285714285715,0.5454545454545454,3,0,43
26,0.48366013071895425,1.225,0.19589285714285715,0.5454545454545454,3,1,43
26,0.48366013071895425,1.225,0.19589285714285715,0.5454545454545454,3,2,43
26,0.48366013071895425,1.225,0.19589285714285715,0.5454545454545454,3,3,43
26,0.48366013071895425,1.225,0.19589285714285715,0.5454545454545454,3,4,43
28,0.46,1.1375,0.18720238095238098,0.47417840375586856,2,0,44
28,0.46,1.1375,0.18720238095238098,0.47417840375586856,2,1,44
28,0.46,1.1375,0.18720238095238098,0.47417840375586856,2,2,44
28,0.46,1.1375,0.18720238095238098,0.47417840375586856,2,3,44
28,0.46,1.1375,0.18720238095238098,0.47417840375586856,2,4,44
28,0.5472972972972973,1.15,0.13705357142857144,0.47417840375586856,2,0,45
28,0.5472972972972973,1.15,0.13705357142857144,0.47417840375586856,2,1,45
28,0.5472972972972973,1.15,0.13705357142857144,0.47417840375586856,2,2,45
28,0.5472972972972973,1.15,0.13705357142857144,0.47417840375586856,2,3,45
28,0.5472972972972973,1.15,0.13705357142857144,0.47417840375586856,2,4,45
29,0.4452054794520548,1.25,0.2089583333333333,0.5528846153846154,7,0,46
29,0.4452054794520548,1.25,0.2089583333333333,0.5528846153846154,7,1,46
29,0.4452054794520548,1.25,0.2089583333333333,0.5528846153846154,7,2,46
29,0.4452054794520548,1.25,0.2089583333333333,0.5528846153846154,7,3,46
29,0.4452054794520548,1.25,0.2089583333333333,0.5528846153846154,7,4,46
32,0.49324324324324326,1.15,0.17467261904761905,0.4766355140186916,3,0,47
32,0.49324324324324326,1.15,0.17467261904761905,0.4766355140186916,3,1,47
32,0.49324324324324326,1.15,0.17467261904761905,0.4766355140186916,3,2,47
32,0.49324324324324326,1.15,0.17467261904761905,0.4766355140186916,3,3,47
32,0.49324324324324326,1.15,0.17467261904761905,0.4766355140186916,3,4,47
32,0.487012987012987,1.1,0.14523809523809522,0.45248868778280543,0,0,48
32,0.487012987012987,1.1,0.14523809523809522,0.45248868778280543,0,1,48
32,0.487012987012987,1.1,0.14523809523809522,0.45248868778280543,0,2,48
32,0.487012987012987,1.1,0.14523809523809522,0.45248868778280543,0,3,48
32,0.487012987012987,1.1,0.14523809523809522,0.45248868778280543,0,4,48
27,0.6111111111111112,1.1,0.1471577380952381,0.4826086956521739,3,0,49
27,0.6111111111111112,1.1,0.1471577380952381,0.4826086956521739,3,1,49
27,0.6111111111111112,1.1,0.1471577380952381,0.4826086956521739,3,2,49
27,0.6111111111111112,1.1,0.1471577380952381,0.4826086956521739,3,3,49
27,0.6111111111111112,1.1,0.1471577380952381,0.4826086956521739,3,4,49
26,0.5165562913907285,1.2125,0.17232142857142857,0.49557522123893805,3,0,50
26,0.5165562913907285,1.2125,0.17232142857142857,0.49557522123893805,3,1,50
26,0.5165562913907285,1.2125,0.17232142857142857,0.49557522123893805,3,2,50
26,0.5165562913907285,1.2125,0.17232142857142857,0.49557522123893805,3,3,50
26,0.5165562913907285,1.2125,0.17232142857142857,0.49557522123893805,3,4,50
23,0.5608108108108109,1.175,0.1509672619047619,0.5158371040723982,1,0,51
23,0.5608108108108109,1.175,0.1509672619047619,0.5158371040723982,1,1,51
23,0.5608108108108109,1.175,0.1509672619047619,0.5158371040723982,1,2,51
23,0.5608108108108109,1.175,0.1509672619047619,0.5158371040723982,1,3,51
23,0.5608108108108109,1.175,0.1509672619047619,0.5158371040723982,1,4,51
22,0.567741935483871,1.125,0.18949404761904762,0.5180180180180181,2,0,52
22,0.567741935483871,1.125,0.18949404761904762,0.5180180180180181,2,1,52
22,0.567741935483871,1.125,0.18949404761904762,0.5180180180180181,2,2,52
22,0.567741935483871,1.125,0.18949404761904762,0.5180180180180181,2,3,52
22,0.567741935483871,1.125,0.18949404761904762,0.5180180180180181,2,4,52
21,0.5170068027210885,1.2375,0.18379464285714284,0.5277777777777778,6,0,53
21,0.5170068027210885,1.2375,0.18379464285714284,0.5277777777777778,6,1,53
21,0.5170068027210885,1.2375,0.18379464285714284,0.5277777777777778,6,2,53
21,0.5170068027210885,1.2375,0.18379464285714284,0.5277777777777778,6,3,53
21,0.5170068027210885,1.2375,0.18379464285714284,0.5277777777777778,6,4,53
27,0.5328947368421053,1.15,0.15194940476190477,0.4583333333333333,3,0,54
27,0.5328947368421053,1.15,0.15194940476190477,0.4583333333333333,3,1,54
27,0.5328947368421053,1.15,0.15194940476190477,0.4583333333333333,3,2,54
27,0.5328947368421053,1.15,0.15194940476190477,0.4583333333333333,3,3,54
27,0.5328947368421053,1.15,0.15194940476190477,0.4583333333333333,3,4,54
25,0.5126582278481012,1.1375,0.15334821428571427,0.45132743362831856,2,0,55
25,0.5126582278481012,1.1375,0.15334821428571427,0.45132743362831856,2,1,55
25,0.5126582278481012,1.1375,0.15334821428571427,0.45132743362831856,2,2,55
25,0.5126582278481012,1.1375,0.15334821428571427,0.45132743362831856,2,3,55
25,0.5126582278481012,1.1375,0.15334821428571427,0.45132743362831856,2,4,55
27,0.5753424657534246,1.1375,0.15504464285714287,0.48598130841121495,2,0,56
25,0.5733333333333334,1.1375,0.15651785714285715,0.5023255813953489,2,1,56
25,0.5733333333333334,1.1375,0.15651785714285715,0.5023255813953489,2,2,56
25,0.5733333333333334,1.1375,0.15651785714285715,0.5023255813953489,2,3,56
25,0.5733333333333334,1.1375,0.15651785714285715,0.5023255813953489,2,4,56
25,0.5733333333333334,1.1375,0.15651785714285715,0.5023255813953489,2,5,56
25,0.5733333333333334,1.1375,0.15651785714285715,0.5023255813953489,2,6,56
25,0.52,1.1625,0.17672619047619048,0.4479638009049774,2,0,57
25,0.52,1.1625,0.17672619047619048,0.4479638009049774,2,1,57
25,0.52,1.1625,0.17672619047619048,0.4479638009049774,2,2,57
25,0.52,1.1625,0.17672619047619048,0.4479638009049774,2,3,57
25,0.52,1.1625,0.17672619047619048,0.4479638009049774,2,4,57
26,0.5069444444444444,1.1375,0.1619047619047619,0.46296296296296297,1,0,58
26,0.5069444444444444,1.1375,0.1619047619047619,0.46296296296296297,1,1,58
26,0.5069444444444444,1.1375,0.1619047619047619,0.46296296296296297,1,2,58
26,0.5069444444444444,1.1375,0.1619047619047619,0.46296296296296297,1,3,58
26,0.5069444444444444,1.1375,0.1619047619047619,0.46296296296296297,1,4,58
30,0.4861111111111111,1.2125,0.17404761904761906,0.5138888888888888,3,0,59
30,0.4861111111111111,1.2125,0.17404761904761906,0.5138888888888888,3,1,59
30,0.4861111111111111,1.2125,0.17404761904761906,0.5138888888888888,3,2,59
30,0.4861111111111111,1.2125,0.17404761904761906,0.5138888888888888,3,3,59
30,0.4861111111111111,1.2125,0.17404761904761906,0.5138888888888888,3,4,59
26,0.5138888888888888,1.1875,0.20479166666666665,0.5072463768115942,6,0,60
26,0.5138888888888888,1.1875,0.20479166666666665,0.5072463768115942,6,1,60
26,0.5138888888888888,1.1875,0.20479166666666665,0.5072463768115942,6,2,60
26,0.5138888888888888,1.1875,0.20479166666666665,0.5072463768115942,6,3,60
26,0.5138888888888888,1.1875,0.20479166666666665,0.5072463768115942,6,4,60
28,0.5099337748344371,1.1375,0.1883482142857143,0.5113122171945701,2,0,61
28,0.5099337748344371,1.1375,0.1883482142857143,0.5113122171945701,2,1,61
28,0.5099337748344371,1.1375,0.1883482142857143,0.5113122171945701,2,2,61
28,0.5099337748344371,1.1375,0.1883482142857143,0.5113122171945701,2,3,61
28,0.5099337748344371,1.1375,0.1883482142857143,0.5113122171945701,2,4,61
30,0.47058823529411764,1.1625,0.16802290536467748,0.509090909090909,2,0,62
30,0.47058823529411764,1.1625,0.16802290536467748,0.509090909090909,2,1,62
30,0.47058823529411764,1.1625,0.16802290536467748,0.509090909090909,2,2,62
30,0.47058823529411764,1.1625,0.16802290536467748,0.509090909090909,2,3,62
30,0.47058823529411764,1.1625,0.16802290536467748,0.509090909090909,2,4,62
32,0.46153846153846156,1.1125,0.1608482142857143,0.4931506849315068,2,0,63
32,0.46153846153846156,1.1125,0.1608482142857143,0.4931506849315068,2,1,63
32,0.46153846153846156,1.1125,0.1608482142857143,0.4931506849315068,2,2,63
32,0.46153846153846156,1.1125,0.1608482142857143,0.4931506849315068,2,3,63
32,0.46153846153846156,1.1125,0.1608482142857143,0.4931506849315068,2,4,63
33,0.5266666666666666,1.0875,0.13781249999999998,0.44907407407407407,0,0,64
33,0.5266666666666666,1.0875,0.13781249999999998,0.44907407407407407,0,1,64
31,0.538961038961039,1.1,0.13797619047619047,0.45454545454545453,2,2,64
31,0.538961038961039,1.1,0.13797619047619047,0.45454545454545453,2,3,64
31,0.538961038961039,1.1,0.13797619047619047,0.45454545454545453,2,4,64
31,0.538961038961039,1.1,0.13797619047619047,0.45454545454545453,2,5,64
31,0.538961038961039,1.1,0.13797619047619047,0.45454545454545453,2,6,64
31,0.538961038961039,1.1,0.13797619047619047,0.45454545454545453,2,7,64
26,0.5,1.175,0.15751488095238095,0.5067873303167421,2,0,65
26,0.5,1.175,0.15751488095238095,0.5067873303167421,2,1,65
26,0.5,1.175,0.15751488095238095,0.5067873303167421,2,2,65
26,0.5,1.175,0.15751488095238095,0.5067873303167421,2,3,65
26,0.5,1.175,0.15751488095238095,0.5067873303167421,2,4,65
23,0.551948051948052,1.175,0.1731547619047619,0.5158371040723982,3,0,66
23,0.551948051948052,1.175,0.1731547619047619,0.5158371040723982,3,1,66
23,0.551948051948052,1.175,0.1731547619047619,0.5158371040723982,3,2,66
23,0.551948051948052,1.175,0.1731547619047619,0.5158371040723982,3,3,66
23,0.551948051948052,1.175,0.1731547619047619,0.5158371040723982,3,4,66
27,0.5555555555555556,1.1375,0.1736607142857143,0.5070422535211268,3,0,67
27,0.5555555555555556,1.1375,0.1736607142857143,0.5070422535211268,3,1,67
27,0.5555555555555556,1.1375,0.1736607142857143,0.5070422535211268,3,2,67
27,0.5555555555555556,1.1375,0.1736607142857143,0.5070422535211268,3,3,67
26,0.5616438356164384,1.15,0.16464285714285715,0.5186915887850467,3,4,67
26,0.5616438356164384,1.15,0.16464285714285715,0.5186915887850467,3,5,67
26,0.5616438356164384,1.15,0.16464285714285715,0.5186915887850467,3,6,67
26,0.5616438356164384,1.15,0.16464285714285715,0.5186915887850467,3,7,67
