step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
11,24.470588235294116,3.7268895720631345,18,30,0.4959668452972738,0.03259127642241928,0.4452054794520548,0.5915492957746479,1.2007352941176472,0.06636054872038501,1.075,1.3875,0.179463332801475,0.021390129077466728,0.1525148809523809,0.2377529761904762,0.5118203158926526,0.034948442567163854,0.4672897196261682,0.5817307692307693,3.9411764705882355,2.511737153726831,1,10
12,24.58823529411765,4.651059335374734,16,33,0.4939266264535834,0.0408173715954091,0.3888888888888889,0.5540540540540541,1.2102941176470587,0.09198710147751854,1.1,1.4875,0.1829000460943871,0.03307921036271405,0.1325297619047619,0.2760863095238096,0.5215346852071654,0.04725313447158841,0.4618834080717489,0.6555023923444976,5.176470588235294,3.8928667797274903,1,18
13,24.41176470588235,4.199089537170703,17,31,0.5147337625135368,0.03136213966460403,0.4563758389261745,0.5748502994011976,1.2036764705882352,0.07312295748781436,1.1125,1.35,0.17701067927170866,0.023199079556380228,0.1425297619047619,0.235610119047619,0.5176594873628352,0.03477035801915545,0.4682926829268293,0.6066350710900474,4.705882352941177,2.391775122224938,1,9
14,23.235294117647058,4.548755485909111,13,33,0.4860302784153805,0.05999213530792231,0.3051948051948052,0.5974842767295597,1.2338235294117648,0.15592245079450462,1.1125,1.8,0.18464817572598657,0.03277717708985561,0.1405666063893912,0.2929464285714285,0.524727568183272,0.05588156942261818,0.463302752293578,0.7149122807017544,5.470588235294118,5.35160778480196,2,25
15,25.352941176470587,5.073721223995611,18,36,0.5046083987697145,0.03807025699229872,0.4315068493150685,0.5743243243243243,1.2029411764705882,0.06533109958916515,1.1125,1.3625,0.17707167677197458,0.023431944245133386,0.1410714285714285,0.2177827380952381,0.5157231776050512,0.03322864121809389,0.4672897196261682,0.5964125560538116,4.235294117647059,2.990180006385608,1,12
16,23.294117647058822,3.5136289268068865,16,29,0.5031255937329763,0.05803634878610817,0.4256756756756756,0.6458333333333334,1.2301470588235293,0.07167892052102083,1.125,1.4,0.19015428323228023,0.027904463646744558,0.1435267857142857,0.2522023809523809,0.5354861035967503,0.04059329500457831,0.4837209302325581,0.6233183856502242,6.352941176470588,4.107024112276861,2,18
17,24.88235294117647,3.479984786985004,19,30,0.4906852165156175,0.03970523678024929,0.4166666666666667,0.5496688741721855,1.2264705882352942,0.06248161494297628,1.1,1.3625,0.18591386554621847,0.024401994286997873,0.1514732142857143,0.2335565476190476,0.5187908521226213,0.02950975134390251,0.460093896713615,0.5945945945945946,5.0588235294117645,3.171564839225546,1,13
18,23.705882352941178,4.766611819237447,17,34,0.499877763330892,0.058090119519023146,0.3815789473684211,0.5859872611464968,1.2352941176470589,0.07384994474090892,1.15,1.3875,0.1888873745700812,0.030444980775470375,0.1332579867389993,0.2627678571428571,0.538977464087393,0.03839064049670479,0.4678899082568807,0.627906976744186,5.588235294117647,3.2607288972216733,1,13
19,24.352941176470587,4.9363596970666075,16,33,0.49107143565997013,0.05512811300496638,0.375,0.5608108108108109,1.2191176470588236,0.08245709668741463,1.075,1.4125,0.18382487610428785,0.03013636502657451,0.1255505952380952,0.2394047619047619,0.515904569507111,0.03564422776947186,0.461864406779661,0.5944700460829493,5.470588235294118,3.5376130204352396,0,12
20,24.823529411764707,3.321055820775357,20,34,0.48389071556556557,0.04953296618508901,0.3931034482758621,0.5743243243243243,1.2191176470588236,0.0442201627554405,1.15,1.3,0.19644957983193276,0.020441037752122852,0.1659523809523809,0.2394196428571428,0.528053446813026,0.030783286258910074,0.4794520547945205,0.5829596412556054,5.235294117647059,1.751050105105001,3,8
21,24.11764705882353,4.044786041022078,17,31,0.4916405859822663,0.05641169469677598,0.4012738853503185,0.5866666666666667,1.2161764705882354,0.08073934549997737,1.0875,1.4,0.1900590362727369,0.026567419738560003,0.1359375,0.2433845690174804,0.5213649098805206,0.03912445943715359,0.4772727272727273,0.6261261261261262,5.294117647058823,2.640187159141207,1,10
22,24.647058823529413,4.2564829447354215,17,33,0.49531833813344395,0.06092933139424922,0.3806451612903225,0.6,1.2220588235294116,0.11219832919223625,1.125,1.6,0.18649998448746585,0.0355964643720854,0.1366964285714285,0.2826190476190476,0.5192375467175959,0.040654087058657966,0.45662100456621,0.6384976525821596,4.9411764705882355,4.336914056032443,1,20
23,24.0,3.8890872965260113,15,31,0.4851019593570629,0.04632711496045444,0.3986928104575163,0.5493827160493827,1.2323529411764707,0.05763212122643784,1.15,1.35,0.19381390056022404,0.023530270834926596,0.1548214285714285,0.2305059523809523,0.5317854117931233,0.030434383363110662,0.4910714285714285,0.5915492957746479,5.705882352941177,2.8452747205312385,1,10
24,23.11764705882353,4.6217198224954155,17,30,0.5043773957544514,0.055980066174667886,0.3961038961038961,0.618421052631579,1.2198529411764707,0.058806293430710595,1.125,1.3125,0.18514530812324925,0.023492277923528728,0.132172619047619,0.2227380952380952,0.5248384057936369,0.03212173974510951,0.4615384615384615,0.5947136563876652,4.764705882352941,2.165912387560548,0,8
25,23.88235294117647,4.608176875690327,18,33,0.516839141942862,0.05956489117591433,0.3918918918918919,0.6148648648648649,1.2036764705882352,0.08229670808583234,1.1,1.35,0.18424719887955177,0.03001146072936211,0.1355059523809523,0.2367261904761904,0.5143395465718558,0.038905199723454936,0.4553990610328638,0.589041095890411,4.411764705882353,3.2607288972216733,0,11
26,23.647058823529413,3.6045314617608115,17,30,0.5081088381632178,0.05638328074384885,0.3766233766233766,0.5986842105263158,1.2161764705882354,0.0791513465568635,1.1,1.45,0.186750700280112,0.029884030469865853,0.1355059523809524,0.2589285714285714,0.5198531113321287,0.036749693943308855,0.4557522123893805,0.6126126126126126,5.0588235294117645,3.782700560368447,1,16
27,25.0,4.2573465914816,16,31,0.5083005996821826,0.07014295694715059,0.3918918918918919,0.6538461538461539,1.2088235294117649,0.08635011240157542,1.1,1.35,0.18404276584051338,0.0316658141860791,0.1405357142857142,0.2403720238095238,0.5189004546460991,0.04236427300898696,0.4657534246575342,0.6073059360730594,5.0,3.1224989991991996,1,11
28,25.352941176470587,4.457313883812035,19,37,0.49884197143005954,0.06946709757430804,0.3181818181818182,0.6394557823129252,1.2022058823529411,0.05933144687461528,1.125,1.3,0.18650910364145656,0.021444038458132007,0.1304464285714285,0.2370089285714285,0.5149749124613238,0.03571304172981939,0.4681818181818182,0.5733333333333334,4.529411764705882,2.3483410915693104,0,8
29,24.647058823529413,4.742641358865704,17,34,0.4907443570241553,0.07672639109877832,0.3246753246753247,0.6078431372549019,1.223529411764706,0.10153916587151161,1.125,1.5,0.19002275910364141,0.028604751829654166,0.1357440476190476,0.2529613095238095,0.5248343776978945,0.03892363003810823,0.4678899082568807,0.5900900900900901,5.352941176470588,4.271141189286948,1,17
30,22.764705882352942,4.562474818625111,16,30,0.5120199182738067,0.05073375620072685,0.4155844155844156,0.6066666666666667,1.2220588235294116,0.06636920463233993,1.15,1.3625,0.18031512605042013,0.02850722458392558,0.1313095238095238,0.2437648809523809,0.5233217440071491,0.041589821237225724,0.4590909090909091,0.6186046511627907,4.823529411764706,3.486317794565762,0,14
31,24.470588235294116,3.4481452815032236,19,31,0.5141246499218829,0.06429892680890913,0.3445945945945945,0.5771812080536913,1.199264705882353,0.06838976477858794,1.1125,1.35,0.17885416666666665,0.02453067565260598,0.134375,0.2286607142857143,0.5135669054540171,0.03988970420817584,0.4339622641509434,0.5893719806763285,4.529411764705882,2.831025588431327,1,11
32,23.470588235294116,3.890977497024744,17,29,0.5073934731071641,0.03850271613303431,0.4203821656050955,0.5684931506849316,1.2080882352941178,0.06106815743856346,1.1,1.3125,0.18489495798319325,0.020365318988354097,0.1509523809523809,0.2274107142857143,0.5201604563665538,0.036820819168815674,0.4485981308411215,0.580952380952381,4.470588235294118,2.5523921881938407,1,10
33,23.88235294117647,3.295496035143581,18,29,0.49649831309054876,0.07119727306260484,0.3380281690140845,0.5616438356164384,1.2294117647058822,0.08580286914166199,1.15,1.5,0.19037202380952378,0.03390095455372145,0.1412648809523809,0.2848065476190476,0.5262713965490198,0.0472067559241502,0.4558139534883721,0.6372093023255814,4.9411764705882355,4.099856525466686,0,17
34,25.058823529411764,3.976031127822287,16,32,0.4967575419949398,0.05568557114636289,0.4014084507042254,0.5935483870967742,1.2249999999999999,0.09046321766331332,1.0875,1.45,0.18912990196078427,0.03235732474419765,0.1364285714285714,0.2493898809523809,0.5200315505943889,0.048920203182958165,0.4646017699115044,0.6428571428571429,5.411764705882353,4.123997204312397,0,15
35,23.058823529411764,3.325480947082957,18,30,0.5106325391811941,0.05338731171968206,0.4166666666666667,0.6089743589743589,1.2198529411764707,0.0861569724227751,1.1125,1.5125,0.18360456999255395,0.025601398394221736,0.1316369047619047,0.2533035714285714,0.5150194262198625,0.04382986724753963,0.4594594594594595,0.5829596412556054,4.823529411764706,3.2641096434871613,0,14
36,23.941176470588236,3.6481260298147276,17,29,0.5018328718812297,0.0609779428520118,0.4014084507042254,0.593103448275862,1.2514705882352941,0.12158477888240106,1.1,1.625,0.1852143056589724,0.03860830999736712,0.1336309523809523,0.296547619047619,0.5240831865700821,0.0484422112345762,0.4655172413793103,0.6350710900473934,5.823529411764706,4.558444006972761,0,19
37,23.764705882352942,3.7671177935642315,18,30,0.5201113000137322,0.05312252381121072,0.4066666666666667,0.5986842105263158,1.223529411764706,0.1049444005456335,1.1375,1.5875,0.18659926470588234,0.030596294851533888,0.1340029761904762,0.2732886904761905,0.5196596828316463,0.04021150622761183,0.4626168224299065,0.6121495327102804,5.470588235294118,3.8748814023596827,0,18
38,23.176470588235293,4.461436065293986,14,30,0.5106254646359318,0.05065592867298925,0.391025641025641,0.5845070422535211,1.225735294117647,0.1140920841972421,1.075,1.6,0.19354954481792713,0.03394073961292993,0.1496279761904762,0.2963839285714286,0.5244599132335058,0.05006356126273068,0.4545454545454545,0.6577777777777778,5.294117647058823,5.022010377856074,0,20
39,23.529411764705884,3.519901402362421,18,30,0.5112313551720753,0.0717175510631036,0.3443708609271523,0.6066666666666667,1.2544117647058823,0.1927869805068309,1.1,1.95,0.18862307422969185,0.038735031550338306,0.1356398809523809,0.304375,0.5210683602528327,0.05334461523600847,0.4647887323943662,0.6832579185520362,5.588235294117647,5.280374318282414,0,22
40,23.235294117647058,4.507346943667443,14,31,0.5017121530986287,0.05546658377265037,0.3591549295774648,0.5923566878980892,1.274264705882353,0.24428909088715065,1.075,2.175,0.19495295270006732,0.03778669647051446,0.1452380952380952,0.3103869047619047,0.5317117635570969,0.058865719871349975,0.4423963133640553,0.6915887850467289,6.764705882352941,7.258868814807734,0,32
41,23.764705882352942,4.26511154257286,17,34,0.5126953503531544,0.05287100364090909,0.4183006535947712,0.5958904109589042,1.2338235294117648,0.16290602555389005,1.1,1.8125,0.18639180672268904,0.028075697151887007,0.1461309523809523,0.2649404761904762,0.5150934830885567,0.04194555537780679,0.4460093896713615,0.6100917431192661,4.823529411764706,4.558444006972762,0,19
42,22.529411764705884,3.659194704078063,15,28,0.5063029955357721,0.05615566936891282,0.3571428571428571,0.5986842105263158,1.249264705882353,0.17187332886888118,1.1375,1.8875,0.1872261816118852,0.03411170538062781,0.1471130952380952,0.2926339285714285,0.5276047989539396,0.04973776340226069,0.4716157205240174,0.6621004566210046,5.411764705882353,5.220857490985218,1,23
43,23.470588235294116,2.3483410915693104,18,28,0.5105335177621994,0.05205175669560077,0.3782051282051282,0.6,1.2301470588235295,0.1776616134595733,1.0875,1.875,0.1878711484593837,0.029080598604471868,0.144375,0.275,0.5252303001366221,0.043016974759257344,0.4711111111111111,0.6227272727272727,4.9411764705882355,5.261541934586454,1,23
44,23.529411764705884,3.299955436419247,16,28,0.49295322314561524,0.044793850728166495,0.3900709219858156,0.5743243243243243,1.2602941176470588,0.1434940176043423,1.125,1.7625,0.19047356442577026,0.028879175933375044,0.1392559523809523,0.2665773809523809,0.5316469870909731,0.043837660636703024,0.4502369668246445,0.6394230769230769,5.647058823529412,4.716211091418994,0,19
45,22.176470588235293,3.5396909137247965,15,28,0.4857750636916225,0.04983035354704783,0.38,0.5833333333333334,1.2654411764705882,0.178837905164228,1.1375,1.925,0.1958315826330532,0.0323774336422401,0.1581398809523809,0.2990773809523809,0.539444465609463,0.04504412515826482,0.4847161572052402,0.65,6.411764705882353,5.799340733322751,0,26
46,23.11764705882353,3.425681555201397,16,28,0.4911878960014584,0.058527307765400695,0.3815789473684211,0.5792682926829268,1.261764705882353,0.12986400550757168,1.075,1.6875,0.1961160714285714,0.026481475835723273,0.1505654761904762,0.2520089285714285,0.5380583787265367,0.04153554709285405,0.4570135746606334,0.6150442477876106,6.0588235294117645,4.038418444070868,0,16
47,23.0,3.102418411497714,18,28,0.5005041129214767,0.04628669909440829,0.4178082191780822,0.5855263157894737,1.2375,0.09951052080056662,1.125,1.5125,0.19379814425770303,0.029752400607386046,0.1590178571428571,0.2806398809523809,0.5323073642420167,0.04504251823185489,0.4672897196261682,0.6330275229357798,5.588235294117647,4.047511944537837,2,17
48,22.647058823529413,3.8233031607267987,17,29,0.504833226059366,0.06586289441144197,0.363013698630137,0.6025641025641025,1.2389705882352942,0.09131016348623162,1.125,1.5125,0.19365721288515403,0.026824983888442212,0.1534077380952381,0.274702380952381,0.5368866227945535,0.03734192089842558,0.4858490566037736,0.6435185185185185,5.235294117647059,3.7170117662698132,1,16
49,23.11764705882353,4.6217198224954155,13,33,0.4898767924407694,0.03203974173603034,0.4140127388535032,0.54375,1.2522058823529412,0.0708810753179951,1.1625,1.45,0.19135504201680667,0.029917009094723866,0.1640178571428571,0.2643154761904762,0.5404967698942458,0.03954445872594732,0.4929577464788732,0.6351351351351351,6.0,2.91547594742265,3,14
50,22.0,4.153311931459038,15,29,0.4976115320778683,0.049711618866398216,0.4177215189873418,0.5743243243243243,1.2529411764705882,0.08943501173214778,1.075,1.4125,0.19203431372549015,0.029134893885159302,0.1536458333333333,0.2566071428571429,0.5395434129917095,0.0463003620915508,0.4484304932735426,0.6255506607929515,6.647058823529412,3.101233151316348,2,13
51,22.0,3.2977264895682303,16,29,0.4742627458817547,0.04888169090980682,0.4068965517241379,0.5637583892617449,1.2845588235294116,0.07571655250689519,1.175,1.4375,0.20030899859943974,0.02072823961054962,0.178095238095238,0.2619345238095238,0.551670825786884,0.035123105753102124,0.5023255813953489,0.634703196347032,6.823529411764706,3.206152174290216,3,15
52,22.88235294117647,2.8478578120487437,19,30,0.505493754577442,0.0404445150009474,0.4533333333333333,0.5850340136054422,1.2375,0.04284784125250653,1.15,1.3125,0.1874235675282771,0.019087194089059824,0.1585565476190476,0.2257142857142857,0.5287331937066881,0.027218614821395867,0.488262910798122,0.5707547169811321,5.117647058823529,2.147159546388451,2,9
53,23.176470588235293,3.8117465504288033,15,29,0.4883316750868783,0.03631740408950997,0.4133333333333333,0.5641025641025641,1.2441176470588236,0.1018498480318829,1.1375,1.475,0.19951623054284998,0.031763134712217055,0.1587402049427365,0.2841071428571428,0.5383516224712146,0.04626151777816717,0.4887892376681614,0.6559633027522935,6.529411764705882,4.431670777748833,2,18
54,22.176470588235293,2.963007216445124,17,27,0.4832913985243438,0.038557282959397865,0.3986486486486486,0.5347222222222222,1.2514705882352941,0.062948756587262,1.1625,1.425,0.19669829007552386,0.024674713038561936,0.1533482142857142,0.2539285714285714,0.5355845374281857,0.03521592805566564,0.4724770642201835,0.6111111111111112,6.294117647058823,2.910427500435996,3,12
55,24.41176470588235,3.4831527300961795,18,31,0.4899215566636233,0.041066508547750465,0.4276315789473684,0.5714285714285714,1.240441176470588,0.07147024782054008,1.1375,1.3875,0.19217699579831932,0.026384384293882335,0.1549404761904761,0.2465625,0.5314931508425648,0.029929571357507477,0.4954954954954955,0.5927601809954751,6.0,3.2015621187164243,3,14
56,23.823529411764707,3.7120630065646623,15,31,0.4833489014628319,0.04915047538812408,0.3958333333333333,0.5902777777777778,1.276470588235294,0.0994007781955572,1.1875,1.575,0.19788340336134452,0.03591388356665397,0.1607142857142857,0.2982589285714286,0.5423885542040443,0.04297969199400347,0.4904761904761904,0.6697674418604651,6.764705882352941,5.10550452654664,1,20
57,22.058823529411764,3.23014295804563,16,28,0.49342994348006297,0.042848776627709896,0.3945578231292517,0.564625850340136,1.2529411764705882,0.09317840454488052,1.1375,1.5,0.19299612408254438,0.026458121470749052,0.1623214285714286,0.246860119047619,0.5411399719868312,0.03735950795260463,0.5,0.6232558139534884,6.470588235294118,3.710081654405054,1,14
58,23.647058823529413,3.2198830815455914,18,29,0.4840947123080731,0.04153227577402891,0.4246575342465753,0.577922077922078,1.249264705882353,0.06824682173164252,1.1375,1.3625,0.19415966386554617,0.02358081074509155,0.1521279761904762,0.2471428571428571,0.5412840915987855,0.02924244350288415,0.5,0.6063348416289592,5.882352941176471,3.388996033878921,2,15
59,21.58823529411765,3.571743683577598,16,29,0.49471620374208525,0.056531796082639495,0.4038461538461538,0.5797101449275363,1.2786764705882354,0.09496758347859913,1.1375,1.45,0.2008403139736907,0.03041396392146955,0.1567857142857142,0.2615178571428571,0.5551527239645919,0.0460550165560506,0.4838709677419355,0.6208530805687204,7.823529411764706,4.99043202185,2,18
60,21.58823529411765,4.139124658810903,13,30,0.5021210445325278,0.055052367319132815,0.4144736842105263,0.6258503401360545,1.2779411764705884,0.08755906619836355,1.1375,1.5,0.19617734593837532,0.028405715122966316,0.1368898809523809,0.2480505952380952,0.5545460691817511,0.034879856049080546,0.4977777777777777,0.6244343891402715,6.764705882352941,3.9295262399668798,1,17
61,21.764705882352942,3.9135886946111538,14,30,0.4935118046646687,0.04481887424733774,0.3986013986013986,0.58125,1.288235294117647,0.11704955115877451,1.0875,1.5875,0.19662559169237312,0.028891148049837306,0.1472916666666666,0.2510863095238095,0.5441481747482627,0.04586802952029744,0.4646017699115044,0.6098654708520179,7.117647058823529,3.739691714252267,2,14
62,20.764705882352942,3.3639525071838086,15,28,0.4842961581593861,0.036803471550874024,0.4074074074074074,0.5414012738853503,1.2750000000000001,0.08160978035750367,1.175,1.45,0.20348155559692227,0.026007443833881136,0.1599255952380952,0.2556994047619048,0.5597054755839059,0.03531874896811365,0.5022421524663677,0.6320754716981132,7.352941176470588,3.5871502698971964,1,12
63,22.0,3.278719262151,16,28,0.5027285554604999,0.04932597818328434,0.4121621621621621,0.5822784810126582,1.2713235294117649,0.1126530821227928,1.125,1.525,0.19354866946778707,0.0283314678370974,0.1610119047619047,0.267470238095238,0.5426679184290945,0.04347542214635208,0.4798206278026906,0.6303317535545023,6.705882352941177,3.9173445387525105,2,17
64,21.88235294117647,3.0183263769259705,18,29,0.4863402177685682,0.053925258582638275,0.375,0.5616438356164384,1.2794117647058822,0.09353529335465394,1.175,1.525,0.198235294117647,0.02171181570157678,0.1525595238095238,0.2249107142857143,0.5435467373828122,0.033935630616576236,0.4893617021276595,0.6036866359447005,6.823529411764706,3.358483551352587,2,12
65,22.41176470588235,3.841530026067279,14,29,0.4863916648567029,0.0503538558227672,0.3733333333333333,0.5448717948717948,1.2698529411764705,0.13310143743423222,1.1125,1.575,0.19708683473389352,0.030974379116853443,0.1541964285714285,0.2656696428571429,0.5470900252698567,0.057560637825272355,0.4561403508771929,0.6465116279069767,6.411764705882353,4.963099126672414,0,19
66,21.41176470588235,2.8517280622767087,16,25,0.4816566133686701,0.06847445354227265,0.3533333333333333,0.5540540540540541,1.2926470588235295,0.14052488266160842,1.15,1.6125,0.20488578342729494,0.030552046633489895,0.1611160714285714,0.2918303571428571,0.5530616457835771,0.04624459685139054,0.4859813084112149,0.6587677725118484,7.588235294117647,5.362588268847094,2,23
67,21.705882352941178,3.0570554844971523,17,28,0.4964971616275728,0.033783621898722256,0.435064935064935,0.5460526315789473,1.2566176470588235,0.08728966315731577,1.1375,1.4125,0.20096827021948016,0.029829809798212717,0.1483333333333333,0.2522767857142857,0.5504079636281168,0.04090516529660735,0.4792626728110599,0.6267281105990783,6.764705882352941,3.7836723524359543,1,15
68,20.823529411764707,3.5041991616781556,15,29,0.4683275427410686,0.062169936211848284,0.3525641025641026,0.5666666666666667,1.2977941176470589,0.11686290830813385,1.15,1.525,0.20139705882352937,0.02955655434437319,0.1562648809523809,0.2599255952380952,0.5506734050662988,0.048952195021085144,0.4746543778801843,0.6221198156682027,7.294117647058823,4.959393938304772,0,19
69,21.764705882352942,4.22092128220703,16,32,0.49441414375782056,0.04187264183089392,0.4342105263157895,0.5563380281690141,1.2669117647058825,0.09792188137970582,1.125,1.5,0.1973146277741866,0.03122301997483171,0.1429613095238095,0.275610119047619,0.5469237586878355,0.042476633648717094,0.4642857142857143,0.6238532110091743,6.176470588235294,4.475423082201937,1,16
70,21.0,3.3354160160315836,13,25,0.4768220998252556,0.043937145795839294,0.3888888888888889,0.5405405405405406,1.3,0.10326694776161441,1.1625,1.475,0.19995710784313722,0.02530836545334937,0.1724404761904761,0.2536011904761904,0.5509098878358978,0.04592607099123927,0.4792626728110599,0.6384976525821596,7.0588235294117645,4.336914056032442,0,17
71,20.352941176470587,5.476554305293021,14,34,0.474646382661656,0.055995728138590134,0.375,0.5555555555555556,1.2919117647058822,0.15193679147244482,1.0625,1.625,0.20463147759103636,0.033269906675898034,0.1633184523809523,0.2767261904761905,0.5521849586706468,0.06079264912479892,0.45,0.6492890995260664,7.647058823529412,6.030559431663328,0,24
72,21.0,3.758324094593227,16,27,0.49772763524409364,0.05272892109446577,0.4342105263157895,0.6012658227848101,1.2573529411764706,0.0963249326345927,1.0875,1.4,0.19256214985994394,0.026184914391066877,0.1483184523809523,0.2350892857142857,0.5473190633532147,0.04348088131337423,0.4625550660792951,0.6192660550458715,5.9411764705882355,3.896642597084285,1,13
73,21.294117647058822,4.3555238761019455,15,32,0.4873511341376335,0.06136564659318712,0.3691275167785235,0.5657894736842105,1.2874999999999999,0.15226159643849785,1.1375,1.775,0.19978291316526609,0.03391077164457016,0.1573958333333333,0.2948065476190476,0.5478534253759655,0.044707459609976415,0.4798206278026906,0.6502242152466368,7.352941176470588,5.968052199740173,1,25
74,21.41176470588235,3.33651808644528,17,30,0.494545528511948,0.048006163733955456,0.4178082191780822,0.5833333333333334,1.2794117647058822,0.08771638161108321,1.15,1.4875,0.20056985294117644,0.029316667664436438,0.1555505952380952,0.2584375,0.5512335994188742,0.038775603806901614,0.4772727272727273,0.631578947368421,6.823529411764706,3.644092721749254,2,15
75,21.352941176470587,4.152426647012989,13,30,0.4710506847258253,0.060224154255064916,0.3483870967741935,0.5632911392405063,1.3051470588235294,0.15947048754255078,1.1625,1.725,0.20205463514519728,0.037717800213269835,0.1618154761904761,0.2957291666666667,0.5567894197980898,0.0536271149629402,0.4864864864864865,0.6666666666666666,7.647058823529412,6.3338493081872045,1,26
76,21.941176470588236,3.8482234250900462,14,28,0.5095492842761643,0.05158628620287724,0.4026845637583892,0.6265822784810127,1.2558823529411764,0.0971385173045051,1.125,1.5125,0.18969239752863168,0.027672388244352492,0.1559821428571428,0.2628125,0.5390124887968485,0.04418845116681708,0.4734513274336283,0.6372093023255814,5.9411764705882355,4.1302328662451675,2,18
77,21.352941176470587,4.3436904883777725,16,32,0.4884093124984005,0.04312714969210678,0.3767123287671233,0.5569620253164557,1.2823529411764707,0.12151861543425693,1.1375,1.625,0.19919205182072827,0.03299174422127761,0.1331696428571428,0.2726488095238095,0.5520842925763071,0.04899908623512592,0.4840182648401826,0.6543778801843319,7.588235294117647,4.796598059164064,0,21
