clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
19,0.2710843373493976,1.775,0.30199404761904763,0.679324894514768,25,791,79
18,0.2603550295857988,1.75,0.3122916666666667,0.7095435684647303,23,792,79
21,0.2893081761006289,1.7125,0.30514880952380957,0.7017543859649122,24,793,79
19,0.2721518987341772,1.7375,0.29936011904761906,0.6888888888888889,24,794,79
23,0.3181818181818182,1.6125,0.2770684523809524,0.6473214285714286,21,795,79
23,0.26666666666666666,1.7875,0.3014617239300784,0.695852534562212,26,796,79
20,0.2787878787878788,1.6375,0.29313988095238097,0.6808510638297872,19,797,79
19,0.26993865030674846,1.85,0.3013988095238095,0.691304347826087,26,798,79
16,0.19463087248322147,2.1125,0.3614285714285715,0.7824074074074074,37,799,79
20,0.2484472049689441,1.775,0.3052083333333334,0.6973684210526315,25,800,79
20,0.2345679012345679,1.7625,0.29041666666666666,0.6855895196506551,24,801,79
21,0.26143790849673204,1.7625,0.3057886904761905,0.6891891891891891,26,802,79
18,0.24666666666666667,1.9,0.3109970238095238,0.7083333333333334,28,803,79
17,0.26875,1.8875,0.3197619047619048,0.7168141592920354,31,804,79
18,0.22077922077922077,1.95,0.3224255952380953,0.7181818181818181,31,805,79
19,0.22981366459627328,2.0625,0.31918154761904766,0.7324561403508771,32,806,79
19,0.26011560693641617,1.7375,0.3048809523809524,0.7053941908713693,24,807,79
17,0.2641509433962264,1.8,0.3142261904761905,0.717391304347826,26,808,79
19,0.3333333333333333,1.65,0.27928571428571425,0.6695652173913044,22,809,79
18,0.3105590062111801,1.6,0.27011904761904765,0.6710526315789473,21,810,79
18,0.29518072289156627,1.575,0.2889732142857143,0.6909871244635193,22,811,79
26,0.2883435582822086,1.6625,0.2787974683544305,0.6652360515021459,21,812,79
24,0.2331288343558282,1.675,0.2883928571428571,0.6848739495798319,22,813,79
21,0.23270440251572327,1.7625,0.31586309523809525,0.6978723404255319,26,814,79
20,0.22580645161290322,1.8,0.3132291666666667,0.7035398230088495,27,815,79
20,0.2621951219512195,1.75,0.31049107142857146,0.703862660944206,26,816,79
20,0.2822085889570552,1.825,0.30349702380952387,0.683982683982684,27,817,79
23,0.31176470588235294,1.65,0.2677380952380953,0.635593220338983,19,818,79
22,0.32335329341317365,1.6625,0.2578869047619048,0.6297872340425532,20,819,79
21,0.2875,1.85,0.28793154761904766,0.6710526315789473,24,820,79
21,0.29559748427672955,1.9,0.278452380952381,0.6592920353982301,25,821,79
20,0.275,1.9,0.29546130952380956,0.6991150442477876,28,822,79
22,0.2802547770700637,1.775,0.288422619047619,0.68,24,823,79
20,0.2976190476190476,1.6,0.29281250000000003,0.676595744680851,21,824,79
18,0.26011560693641617,1.75,0.29349702380952386,0.694560669456067,22,825,79
21,0.29714285714285715,1.5625,0.27765220012055464,0.6639004149377593,19,826,79
22,0.2345679012345679,1.7125,0.30601190476190476,0.6965811965811965,21,827,79
20,0.2865853658536585,1.75,0.29115430982519597,0.6986899563318777,23,828,79
20,0.2573099415204678,1.7125,0.2935051235684148,0.6962025316455697,23,829,79
22,0.2682926829268293,1.725,0.30770833333333336,0.6991525423728814,24,830,79
20,0.24277456647398843,1.7625,0.30273809523809525,0.7012448132780082,24,831,79
17,0.2891566265060241,1.8125,0.3111160714285714,0.7136752136752137,27,832,79
18,0.28313253012048195,1.825,0.3047321428571429,0.7033898305084746,27,833,79
19,0.281437125748503,1.975,0.3048214285714286,0.6909871244635193,27,834,79
19,0.3026315789473684,1.9125,0.3035563592525618,0.7027027027027027,30,835,79
17,0.29069767441860467,1.75,0.3153125,0.7095435684647303,26,836,79
20,0.27710843373493976,1.7625,0.30552083333333335,0.7016806722689075,25,837,79
19,0.2721518987341772,1.8375,0.3090178571428572,0.70995670995671,25,838,79
19,0.2608695652173913,1.8625,0.33224702380952387,0.7304347826086957,28,839,79
18,0.24691358024691357,1.8375,0.3354166666666667,0.7379912663755459,29,840,79
17,0.20125786163522014,2.075,0.34748511904761903,0.7709251101321586,35,841,79
18,0.2484472049689441,1.8375,0.30830357142857145,0.7222222222222222,25,842,79
18,0.26282051282051283,1.85,0.3076636904761905,0.7130434782608696,26,843,79
18,0.26875,1.7875,0.30833333333333335,0.7222222222222222,26,844,79
16,0.2857142857142857,1.7375,0.3109970238095238,0.7203389830508474,26,845,79
19,0.2709677419354839,1.825,0.32248511904761906,0.7276785714285714,29,846,79
20,0.25477707006369427,1.8,0.3190773809523809,0.7079646017699115,26,847,79
16,0.24404761904761904,1.85,0.31773809523809526,0.7222222222222222,27,848,79
20,0.2838709677419355,1.8375,0.29672619047619053,0.6960352422907489,26,849,79
23,0.3096774193548387,1.725,0.26373511904761904,0.6607929515418502,23,850,79
23,0.2608695652173913,1.7125,0.2904315476190476,0.6695652173913044,23,851,79
21,0.23493975903614459,1.7125,0.28208333333333335,0.6610169491525424,22,852,79
23,0.2694610778443114,1.5875,0.2655357142857143,0.6428571428571429,19,853,79
21,0.2838709677419355,1.7,0.28006329113924056,0.6711111111111111,23,854,79
20,0.24691358024691357,1.7375,0.30142857142857143,0.6952789699570815,21,855,79
19,0.26627218934911245,1.7,0.28770833333333334,0.6835443037974683,21,856,79
19,0.29651162790697677,1.65,0.2779017857142857,0.6624472573839663,20,857,79
18,0.31736526946107785,1.75,0.2921279761904762,0.6724137931034483,24,858,79
21,0.28823529411764703,1.7,0.27930059523809525,0.6666666666666666,21,859,79
18,0.275,1.85,0.30500000000000005,0.7079646017699115,25,860,79
19,0.33714285714285713,1.575,0.2629761904761905,0.6359832635983264,20,861,79
20,0.34502923976608185,1.675,0.26449404761904766,0.6416666666666667,21,862,79
22,0.3413173652694611,1.6,0.26761904761904765,0.6540084388185654,18,863,79
24,0.30857142857142855,1.6,0.2769345238095238,0.6528925619834711,18,864,79
25,0.2670807453416149,1.725,0.297514880952381,0.6851063829787234,22,865,79
23,0.2545454545454545,1.8,0.3009375,0.6794871794871795,24,866,79
26,0.2926829268292683,1.6875,0.2844791666666667,0.6623376623376623,22,867,79
25,0.3160919540229885,1.5625,0.27501488095238097,0.6528925619834711,19,868,79
24,0.28402366863905326,1.75,0.2878869047619047,0.6652719665271967,24,869,79
17,0.2392638036809816,1.875,0.3163690476190476,0.7117903930131004,28,870,79
18,0.2331288343558282,2.0125,0.3263690476190476,0.7236842105263158,29,871,79
19,0.2654320987654321,1.9125,0.3102232142857143,0.7063829787234043,28,872,79
20,0.3,1.9125,0.29355654761904765,0.7012987012987013,29,873,79
19,0.24375,2.0125,0.30162202380952385,0.7142857142857143,31,874,79
19,0.225,1.9125,0.3222321428571429,0.7312775330396476,31,875,79
18,0.25842696629213485,1.8125,0.3021279761904762,0.691358024691358,24,876,79
18,0.2722222222222222,1.8875,0.297514880952381,0.689795918367347,26,877,79
20,0.2777777777777778,1.775,0.2794494047619048,0.673469387755102,23,878,79
18,0.23863636363636365,1.9875,0.3159226190476191,0.7125,30,879,79
19,0.2742857142857143,1.875,0.2973327305605787,0.6929460580912863,27,880,79
20,0.2543352601156069,1.85,0.3050297619047619,0.6983471074380165,27,881,79
22,0.23391812865497075,1.85,0.30523809523809525,0.7,27,882,79
26,0.2804878048780488,1.775,0.2742465340566607,0.6551724137931034,23,883,79
23,0.32926829268292684,1.675,0.27110119047619047,0.6495726495726496,21,884,79
21,0.27380952380952384,1.8,0.29007440476190477,0.6808510638297872,25,885,79
23,0.2875816993464052,1.8125,0.2970535714285715,0.6846846846846847,26,886,79
23,0.27741935483870966,1.9,0.2928720238095238,0.6771300448430493,28,887,79
20,0.2564102564102564,1.85,0.3091071428571429,0.7123893805309734,27,888,79
18,0.2484076433121019,1.9625,0.32677083333333334,0.7377777777777778,31,889,79
19,0.2710843373493976,1.875,0.3015327380952381,0.696969696969697,28,890,79
20,0.29714285714285715,1.7625,0.2906845238095238,0.6900826446280992,24,891,79
22,0.26285714285714284,1.8625,0.3019494047619048,0.6859504132231405,24,892,79
18,0.2389937106918239,1.975,0.3393601190476191,0.7391304347826086,31,893,79
20,0.22085889570552147,1.9875,0.34620535714285716,0.7413793103448276,32,894,79
19,0.24539877300613497,1.925,0.32385416666666667,0.7222222222222222,29,895,79
16,0.23493975903614459,2.0125,0.33168154761904767,0.7361702127659574,32,896,79
15,0.2682926829268293,1.875,0.30938988095238096,0.717948717948718,28,897,79
17,0.2621951219512195,1.925,0.3189732142857143,0.723404255319149,30,898,79
16,0.22151898734177214,2.0875,0.33476190476190476,0.7610619469026548,36,899,79
20,0.21568627450980393,2.2,0.3616964285714286,0.7665198237885462,39,900,79
21,0.25,1.8875,0.31561011904761904,0.7117903930131004,29,901,79
20,0.2679738562091503,1.925,0.3123214285714286,0.7136363636363636,27,902,79
18,0.26785714285714285,2.0,0.31708333333333333,0.7063829787234043,30,903,79
20,0.2982456140350877,1.9125,0.3040625,0.6764705882352942,27,904,79
24,0.2804878048780488,1.875,0.30273809523809525,0.6767241379310345,28,905,79
22,0.2389937106918239,2.0125,0.31339285714285714,0.6960352422907489,30,906,79
19,0.24358974358974358,2.05,0.3185119047619048,0.7174887892376681,31,907,79
19,0.20245398773006135,2.075,0.3326636904761905,0.7350427350427351,33,908,79
20,0.25308641975308643,1.9875,0.32297619047619053,0.7347826086956522,33,909,79
17,0.25301204819277107,1.925,0.3242559523809524,0.7272727272727273,30,910,79
17,0.275,2.1125,0.32165178571428577,0.7244444444444444,32,911,79
16,0.24074074074074073,2.075,0.32305059523809526,0.717391304347826,31,912,79
18,0.25308641975308643,2.0,0.32083333333333336,0.7086956521739131,29,913,79
15,0.25,2.0625,0.33730654761904766,0.7339055793991416,31,914,79
18,0.27672955974842767,2.0375,0.326889880952381,0.7260869565217392,33,915,79
17,0.2608695652173913,2.075,0.3244122965641953,0.7222222222222222,31,916,79
20,0.2709677419354839,2.05,0.3188690476190476,0.71875,33,917,79
19,0.25316455696202533,2.1375,0.3330505952380952,0.7248908296943232,35,918,79
18,0.2994011976047904,1.925,0.30843750000000003,0.6936170212765957,30,919,79
16,0.25925925925925924,2.0875,0.3295089285714286,0.7292576419213974,33,920,79
19,0.2532467532467532,2.05,0.3276041666666667,0.7354260089686099,31,921,79
17,0.27380952380952384,1.9625,0.3080208333333333,0.6962025316455697,29,922,79
17,0.2215568862275449,2.1,0.3344047619047619,0.7404255319148936,33,923,79
17,0.27167630057803466,1.8875,0.30965773809523806,0.6958333333333333,27,924,79
17,0.27485380116959063,1.925,0.30944940476190474,0.7012448132780082,28,925,79
16,0.28735632183908044,1.8625,0.314047619047619,0.7160493827160493,28,926,79
14,0.2808988764044944,1.9125,0.32077380952380957,0.7295081967213115,31,927,79
17,0.2874251497005988,1.9375,0.31677215189873426,0.7198275862068966,31,928,79
17,0.24848484848484848,2.0375,0.3270982142857143,0.7186147186147186,34,929,79
17,0.23170731707317074,2.0875,0.3210416666666666,0.7241379310344828,33,930,79
16,0.2543352601156069,2.075,0.3280059523809524,0.7291666666666666,33,931,79
14,0.24390243902439024,2.225,0.3413244047619048,0.7725321888412017,35,932,79
15,0.2261904761904762,2.2125,0.3304017857142857,0.7510548523206751,35,933,79
16,0.2356687898089172,1.9875,0.33098214285714284,0.728448275862069,30,934,79
19,0.28125,1.825,0.30522321428571425,0.6885964912280702,23,935,79
17,0.23809523809523808,1.9375,0.31947916666666665,0.6991525423728814,27,936,79
22,0.281437125748503,1.725,0.3147172619047619,0.6936170212765957,21,937,79
18,0.2608695652173913,1.825,0.32122023809523814,0.7229437229437229,28,938,79
16,0.3192771084337349,1.7,0.30552083333333335,0.7063829787234043,24,939,79
16,0.29333333333333333,1.85,0.3220089285714286,0.7268518518518519,30,940,79
22,0.3333333333333333,1.55,0.28936106088004826,0.6638297872340425,20,941,79
17,0.31736526946107785,1.6375,0.31001488095238094,0.6936170212765957,22,942,79
16,0.29936305732484075,1.9,0.31138392857142855,0.7123893805309734,28,943,79
15,0.2795031055900621,1.925,0.32507440476190474,0.7272727272727273,29,944,79
21,0.3157894736842105,1.7875,0.3113690476190476,0.7085201793721974,25,945,79
17,0.2802547770700637,1.85,0.32470238095238096,0.7244444444444444,28,946,79
20,0.2631578947368421,1.875,0.3291071428571429,0.7351598173515982,30,947,79
18,0.27044025157232704,1.8125,0.32429174201326105,0.7207207207207207,26,948,79
19,0.29605263157894735,1.775,0.3018154761904762,0.6891891891891891,22,949,79
18,0.32335329341317365,1.825,0.29779987944544917,0.683982683982684,25,950,79
17,0.2807017543859649,1.9125,0.31705357142857143,0.7058823529411765,28,951,79
22,0.271523178807947,2.0,0.3151636904761905,0.7018348623853211,30,952,79
15,0.2468354430379747,2.025,0.33610119047619047,0.7342342342342343,34,953,79
19,0.28205128205128205,1.85,0.316547619047619,0.6899563318777293,27,954,79
18,0.3269230769230769,1.8875,0.30955394816154314,0.7045454545454546,27,955,79
16,0.31875,1.8375,0.3090625,0.7079646017699115,26,956,79
17,0.31543624161073824,1.8875,0.30848214285714287,0.7077625570776256,28,957,79
18,0.2781456953642384,1.8375,0.3221577380952381,0.6923076923076923,27,958,79
14,0.28846153846153844,1.8,0.31434523809523807,0.7085201793721974,24,959,79
17,0.31788079470198677,1.8375,0.3093154761904762,0.7136363636363636,25,960,79
19,0.3136094674556213,1.8,0.29544642857142855,0.6808510638297872,23,961,79
19,0.2804878048780488,1.95,0.31563988095238094,0.7012987012987013,29,962,79
21,0.24096385542168675,1.9625,0.3215327380952381,0.6956521739130435,30,963,79
17,0.27564102564102566,2.05,0.3391369047619047,0.726457399103139,31,964,79
15,0.24074074074074073,2.1,0.3431845238095238,0.7336244541484717,31,965,79
19,0.25161290322580643,2.0125,0.32339285714285715,0.7013574660633484,30,966,79
16,0.25609756097560976,1.9875,0.3303571428571429,0.7136752136752137,29,967,79
19,0.25477707006369427,2.0875,0.3377827380952381,0.7511111111111111,31,968,79
16,0.2619047619047619,2.075,0.33226190476190476,0.7276595744680852,29,969,79
17,0.24691358024691357,1.8875,0.32645833333333335,0.7248908296943232,29,970,79
17,0.2422360248447205,1.825,0.32983630952380955,0.7248908296943232,27,971,79
16,0.22012578616352202,2.025,0.34105654761904763,0.7379912663755459,33,972,79
15,0.23809523809523808,1.9375,0.33282738095238096,0.7142857142857143,31,973,79
17,0.22857142857142856,1.9125,0.3230654761904762,0.7095435684647303,29,974,79
18,0.2732919254658385,1.7625,0.31818452380952383,0.6939655172413793,26,975,79
18,0.30864197530864196,1.725,0.31380952380952387,0.6853448275862069,25,976,79
17,0.2891566265060241,1.85,0.31399939722724535,0.7056277056277056,26,977,79
16,0.26380368098159507,1.9375,0.3386607142857143,0.7272727272727273,31,978,79
14,0.2603550295857988,1.8875,0.3366815476190476,0.7319148936170212,30,979,79
15,0.23780487804878048,1.9125,0.3313441832429175,0.7330508474576272,29,980,79
17,0.2012987012987013,2.0,0.3426041666666667,0.7610619469026548,32,981,79
16,0.2641509433962264,1.8625,0.3382142857142857,0.7336244541484717,28,982,79
18,0.27058823529411763,1.75,0.32580357142857147,0.71900826446281,25,983,79
20,0.22151898734177214,1.9375,0.32848214285714283,0.7180616740088106,31,984,79
18,0.21212121212121213,1.8875,0.3425148809523809,0.7272727272727273,30,985,79
17,0.2546583850931677,1.825,0.3317113095238095,0.7136563876651982,29,986,79
17,0.2546583850931677,1.8625,0.33811011904761906,0.7389380530973452,29,987,79
13,0.25301204819277107,1.8875,0.3431994047619048,0.7446808510638298,29,988,79
13,0.2619047619047619,1.8375,0.3358333333333333,0.7415254237288136,28,989,79
14,0.19879518072289157,2.0125,0.3727380952380952,0.7811158798283262,34,990,79
14,0.1858974358974359,2.05,0.37124999999999997,0.7777777777777778,35,991,79
17,0.21084337349397592,1.9125,0.3376339285714286,0.728448275862069,28,992,79
16,0.2147239263803681,2.0125,0.3470684523809524,0.7456140350877193,33,993,79
18,0.2564102564102564,1.9,0.3235863095238095,0.7207207207207207,29,994,79
14,0.24691358024691357,1.875,0.33855654761904763,0.7444933920704846,29,995,79
15,0.23125,2.15,0.3527380952380953,0.7521739130434782,35,996,79
14,0.23870967741935484,1.9875,0.34174107142857146,0.7433628318584071,31,997,79
14,0.22839506172839505,2.225,0.3405654761904762,0.7327586206896551,36,998,79
18,0.2929936305732484,2.0125,0.33098214285714284,0.7296137339055794,31,999,79
19,0.39759036144578314,1.4375,0.22833333333333333,0.6351931330472103,11,744,80
18,0.46706586826347307,1.375,0.21961309523809525,0.6176470588235294,11,745,80
18,0.4556213017751479,1.375,0.21918154761904765,0.6101694915254238,10,746,80
19,0.42592592592592593,1.4125,0.24052083333333335,0.6130434782608696,12,747,80
15,0.41040462427745666,1.4125,0.2552380952380952,0.6359832635983264,12,748,80
14,0.4556213017751479,1.4625,0.24708333333333332,0.6359832635983264,14,749,80
15,0.43452380952380953,1.5,0.22206845238095235,0.6125,13,750,80
16,0.44508670520231214,1.375,0.2300297619047619,0.6333333333333333,10,751,80
18,0.44,1.35,0.21623511904761905,0.6058091286307054,10,752,80
14,0.4117647058823529,1.4625,0.2446577380952381,0.634453781512605,12,753,80
10,0.38922155688622756,1.5625,0.25663690476190476,0.6779661016949152,13,754,80
14,0.4319526627218935,1.4375,0.23584821428571429,0.6401673640167364,12,755,80
14,0.4523809523809524,1.4375,0.2283184523809524,0.6317991631799164,13,756,80
16,0.4658385093167702,1.3875,0.21701326100060278,0.6173913043478261,12,757,80
13,0.47560975609756095,1.4875,0.22563988095238097,0.6336206896551724,14,758,80
20,0.4935897435897436,1.45,0.2266517857142857,0.6036036036036037,14,759,80
11,0.44375,1.5625,0.25526785714285716,0.6419213973799127,16,760,80
15,0.44047619047619047,1.4625,0.2293452380952381,0.6134453781512605,13,761,80
15,0.42857142857142855,1.5875,0.23735119047619047,0.6339285714285714,17,762,80
15,0.4230769230769231,1.5625,0.23254464285714285,0.6167400881057269,17,763,80
12,0.4222222222222222,1.475,0.23273809523809524,0.6032388663967612,13,764,80
8,0.4146341463414634,1.5875,0.24998511904761905,0.652542372881356,14,765,80
9,0.3855421686746988,1.6625,0.25163690476190476,0.6440677966101694,17,766,80
11,0.4,1.525,0.2506994047619048,0.6437768240343348,15,767,80
11,0.41566265060240964,1.4875,0.2348958333333333,0.6313559322033898,15,768,80
13,0.4305555555555556,1.6,0.25575892857142857,0.6604651162790698,14,769,80
16,0.46405228758169936,1.4625,0.2340178571428571,0.6160714285714286,13,770,80
15,0.47058823529411764,1.5,0.2431547619047619,0.6339285714285714,13,771,80
11,0.49382716049382713,1.525,0.24117559523809523,0.6406926406926406,13,772,80
8,0.4675324675324675,1.575,0.254672619047619,0.6651785714285714,16,773,80
7,0.4551282051282051,1.6375,0.2597470238095238,0.6754385964912281,19,774,80
14,0.4840764331210191,1.5375,0.21776785714285712,0.6173913043478261,13,775,80
11,0.43636363636363634,1.6125,0.2393452380952381,0.648068669527897,14,776,80
13,0.44171779141104295,1.5875,0.23241071428571428,0.6455696202531646,13,777,80
13,0.4817073170731707,1.575,0.2341666666666667,0.634453781512605,14,778,80
14,0.42011834319526625,1.525,0.23755952380952383,0.6307053941908713,12,779,80
13,0.44936708860759494,1.575,0.2552232142857143,0.658008658008658,14,780,80
15,0.425,1.4875,0.24629464285714286,0.6491228070175439,13,781,80
14,0.3885350318471338,1.6,0.24824404761904764,0.6565217391304348,17,782,80
10,0.41566265060240964,1.5625,0.24730654761904763,0.6495726495726496,13,783,80
15,0.4472049689440994,1.4625,0.2446875,0.6475770925110133,12,784,80
16,0.4968944099378882,1.4875,0.22322916666666667,0.6200873362445415,14,785,80
16,0.4573170731707317,1.5125,0.2319642857142857,0.6313559322033898,13,786,80
14,0.46511627906976744,1.4875,0.23601190476190476,0.6401673640167364,13,787,80
12,0.4121212121212121,1.5875,0.24937499999999999,0.6567796610169492,13,788,80
15,0.4472049689440994,1.5375,0.23883928571428575,0.6434782608695652,12,789,80
17,0.39864864864864863,1.6625,0.2584077380952381,0.6772727272727272,18,790,80
13,0.44785276073619634,1.575,0.2435267857142857,0.6623931623931624,15,791,80
16,0.44516129032258067,1.55,0.25467261904761906,0.6506550218340611,16,792,80
11,0.44642857142857145,1.5375,0.23111607142857143,0.6510638297872341,15,793,80
13,0.43636363636363634,1.525,0.2463690476190476,0.6551724137931034,18,794,80
14,0.4430379746835443,1.5625,0.24269345238095238,0.6548672566371682,16,795,80
12,0.44375,1.5875,0.24992559523809527,0.6379310344827587,18,796,80
12,0.422360248447205,1.625,0.24644345238095236,0.645021645021645,18,797,80
11,0.4506172839506173,1.6,0.23531249999999998,0.6608695652173913,16,798,80
10,0.41916167664670656,1.65,0.2379315476190476,0.6566523605150214,16,799,80
13,0.43558282208588955,1.5875,0.2376636904761905,0.635593220338983,17,800,80
14,0.3931034482758621,1.7,0.27038690476190474,0.6976744186046512,22,801,80
15,0.3548387096774194,1.8625,0.28063988095238096,0.7321428571428571,24,802,80
10,0.41566265060240964,1.7,0.24604166666666666,0.6919831223628692,18,803,80
10,0.41509433962264153,1.825,0.2640029761904762,0.7092511013215859,20,804,80
9,0.4050632911392405,1.75,0.2638244047619048,0.7111111111111111,21,805,80
11,0.4064516129032258,1.7875,0.2717410714285714,0.7085201793721974,24,806,80
10,0.4431137724550898,1.65,0.23938988095238098,0.6652719665271967,18,807,80
9,0.4423076923076923,1.7,0.26107142857142857,0.6902654867256637,19,808,80
13,0.4591194968553459,1.625,0.2514434523809524,0.6696035242290749,18,809,80
12,0.4723926380368098,1.5625,0.24328869047619048,0.6363636363636364,19,810,80
15,0.49390243902439024,1.5375,0.21726190476190474,0.6212765957446809,14,811,80
13,0.49390243902439024,1.55,0.2199702380952381,0.6340425531914894,15,812,80
16,0.46875,1.5625,0.21479166666666663,0.6157205240174672,14,813,80
16,0.3732394366197183,1.8125,0.26479166666666665,0.6666666666666666,22,814,80
14,0.3933333333333333,1.75,0.25101190476190477,0.6877828054298643,19,815,80
11,0.4050632911392405,1.7,0.25398809523809524,0.6508620689655172,19,816,80
15,0.44936708860759494,1.5625,0.2439136904761905,0.5955555555555555,14,817,80
9,0.40119760479041916,1.7375,0.2701488095238095,0.6949152542372882,22,818,80
12,0.4146341463414634,1.7375,0.2601934523809524,0.6767241379310345,20,819,80
11,0.37423312883435583,1.825,0.26876488095238094,0.6869565217391305,21,820,80
14,0.3558282208588957,1.7375,0.27575346594333944,0.6798245614035088,22,821,80
12,0.3953488372093023,1.6875,0.2544345238095238,0.6541666666666667,18,822,80
15,0.4472049689440994,1.55,0.23858630952380952,0.6410256410256411,18,823,80
12,0.4482758620689655,1.6125,0.24933035714285717,0.6582278481012658,20,824,80
12,0.45625,1.7,0.23876488095238096,0.6591928251121076,19,825,80
16,0.45180722891566266,1.6,0.22412202380952378,0.6206896551724138,15,826,80
11,0.4430379746835443,1.65,0.2489732142857143,0.6710526315789473,19,827,80
11,0.4444444444444444,1.5875,0.24831845238095238,0.6379310344827587,18,828,80
9,0.44375,1.5875,0.24296130952380954,0.6666666666666666,15,829,80
12,0.4444444444444444,1.575,0.24376488095238097,0.6622807017543859,14,830,80
12,0.4727272727272727,1.55,0.2471279761904762,0.6434782608695652,15,831,80
11,0.4240506329113924,1.6875,0.2696279761904762,0.6784140969162996,19,832,80
13,0.4140127388535032,1.675,0.25476190476190474,0.6768558951965066,17,833,80
14,0.4444444444444444,1.575,0.25093750000000004,0.6387665198237885,16,834,80
15,0.46835443037974683,1.55,0.22763392857142856,0.6277056277056277,14,835,80
12,0.4382716049382716,1.6375,0.23552083333333332,0.6652360515021459,17,836,80
12,0.4591194968553459,1.6,0.23046130952380955,0.6434782608695652,17,837,80
14,0.42592592592592593,1.625,0.24721726190476195,0.6536796536796536,18,838,80
14,0.4105960264900662,1.6625,0.26383928571428567,0.6470588235294118,20,839,80
15,0.4551282051282051,1.4875,0.24730654761904763,0.6294642857142857,15,840,80
15,0.42857142857142855,1.5875,0.25885416666666666,0.6334841628959276,19,841,80
11,0.46987951807228917,1.5,0.23645833333333335,0.6043478260869565,18,842,80
11,0.4695121951219512,1.5375,0.2295982142857143,0.62882096069869,16,843,80
15,0.45,1.5375,0.23441964285714284,0.6359649122807017,16,844,80
12,0.46745562130177515,1.5,0.21975587703435812,0.6302521008403361,14,845,80
15,0.4583333333333333,1.5,0.2277426160337553,0.6371308016877637,15,846,80
