clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
13,0.4102564102564102,1.4625,0.259985119047619,0.6846846846846847,16,38,0
17,0.375,1.4125,0.2568005952380952,0.6470588235294118,12,39,0
16,0.3875,1.4375,0.2762202380952381,0.6589861751152074,16,40,0
18,0.3975155279503105,1.375,0.2672916666666666,0.6576576576576577,12,41,0
20,0.3594771241830065,1.5125,0.2952380952380952,0.6774193548387096,18,42,0
13,0.3963414634146341,1.5375,0.2526190476190476,0.6607142857142857,20,43,0
15,0.3875,1.4125,0.2729315476190476,0.6504424778761062,14,44,0
18,0.3246753246753247,1.5375,0.2850892857142857,0.7069767441860465,21,45,0
14,0.3795180722891566,1.625,0.2790625,0.7008547008547008,21,46,0
15,0.3354838709677419,1.5375,0.2903571428571428,0.7227272727272728,21,47,0
16,0.3376623376623376,1.5375,0.2724107142857143,0.7058823529411765,19,48,0
22,0.3935483870967742,1.3875,0.2400446428571428,0.6351351351351351,12,49,0
17,0.3548387096774194,1.4875,0.2932142857142857,0.6559633027522935,18,50,0
17,0.4129032258064516,1.45,0.2710119047619048,0.6351351351351351,16,51,0
19,0.4473684210526316,1.325,0.2472172619047619,0.6388888888888888,14,52,0
17,0.4615384615384615,1.4625,0.2388095238095238,0.6502242152466368,13,53,0
20,0.4394904458598726,1.3125,0.2490029761904762,0.6205357142857143,12,54,0
16,0.375,1.475,0.2739583333333333,0.6771300448430493,16,55,0
18,0.422077922077922,1.4,0.2336309523809523,0.6330275229357798,13,56,0
16,0.4090909090909091,1.375,0.259657738095238,0.6589861751152074,10,57,0
15,0.4259259259259259,1.3875,0.2552083333333333,0.6444444444444445,14,58,0
13,0.2981366459627329,1.6625,0.3167261904761905,0.7375565610859729,26,59,0
14,0.3481012658227848,1.5125,0.2784821428571428,0.6785714285714286,17,60,0
17,0.3566878980891719,1.5375,0.2732886904761905,0.6772727272727272,18,61,0
19,0.3312101910828025,1.4875,0.3099404761904762,0.7,18,62,0
12,0.3292682926829268,1.525,0.2856547619047619,0.6826086956521739,20,63,0
15,0.3696969696969697,1.45,0.2646726190476191,0.6637554585152838,15,64,0
16,0.3987341772151899,1.425,0.2582886904761904,0.672566371681416,17,65,0
18,0.4266666666666667,1.325,0.2380357142857143,0.6285714285714286,9,66,0
15,0.3851351351351351,1.375,0.2606994047619048,0.641860465116279,10,67,0
19,0.4807692307692308,1.275,0.2278720238095238,0.6164383561643836,8,68,0
19,0.4228187919463087,1.3875,0.2446875,0.6226415094339622,10,69,0
22,0.4210526315789473,1.35,0.2421875,0.6318181818181818,10,70,0
20,0.3289473684210526,1.4,0.266860119047619,0.669683257918552,12,71,0
19,0.4266666666666667,1.375,0.2456249999999999,0.6495327102803738,11,72,0
21,0.3666666666666666,1.4,0.2561607142857143,0.6511627906976745,10,73,0
15,0.4285714285714285,1.3875,0.2419196428571428,0.6621004566210046,15,74,0
22,0.4161073825503356,1.3125,0.2512202380952381,0.6388888888888888,7,75,0
18,0.4333333333333333,1.2875,0.2498214285714285,0.6372093023255814,12,76,0
16,0.3878787878787879,1.3875,0.27,0.6491228070175439,13,77,0
22,0.4394904458598726,1.3375,0.2521097046413503,0.6244343891402715,13,78,0
23,0.390728476821192,1.3875,0.2610267857142857,0.6318181818181818,12,79,0
22,0.4675324675324675,1.275,0.2159821428571428,0.5871559633027523,9,80,0
18,0.3648648648648648,1.45,0.2707886904761905,0.6555023923444976,17,81,0
16,0.3376623376623376,1.5,0.2891517857142857,0.7064220183486238,19,82,0
17,0.4155844155844156,1.425,0.2568154761904762,0.65,13,83,0
17,0.4,1.4,0.2726785714285714,0.6509433962264151,14,84,0
23,0.3618421052631579,1.325,0.2631398809523809,0.6405529953917051,9,85,0
22,0.4,1.3,0.2336904761904761,0.5781990521327014,9,86,0
22,0.4391891891891892,1.325,0.2409821428571428,0.5829383886255924,7,87,0
18,0.4133333333333333,1.3125,0.2341071428571429,0.5990566037735849,10,88,0
20,0.4452054794520548,1.3,0.2419047619047619,0.6113744075829384,10,89,0
17,0.4210526315789473,1.3375,0.2494791666666666,0.6186046511627907,9,90,0
18,0.4533333333333333,1.2625,0.2280505952380952,0.6009389671361502,8,91,0
20,0.3670886075949367,1.35,0.2683035714285714,0.6296296296296297,11,92,0
20,0.3666666666666666,1.35,0.267797619047619,0.6388888888888888,11,93,0
19,0.3441558441558441,1.4625,0.273125,0.6495327102803738,12,94,0
19,0.304054054054054,1.5,0.2991666666666667,0.6714975845410628,20,95,0
18,0.3422818791946309,1.475,0.2777678571428571,0.6571428571428571,16,96,0
17,0.304635761589404,1.5,0.305,0.6651376146788991,17,97,0
16,0.3154761904761904,1.5375,0.2801934523809524,0.6808510638297872,18,98,0
17,0.320754716981132,1.5,0.2735081374321881,0.6741071428571429,16,99,0
18,0.3375,1.45,0.2976488095238095,0.6820276497695853,19,100,0
17,0.3701298701298701,1.5875,0.2817708333333333,0.6651982378854625,15,101,0
21,0.3888888888888889,1.4625,0.2731398809523809,0.6511627906976745,16,102,0
21,0.3422818791946309,1.5,0.2863392857142857,0.6837209302325581,18,103,0
16,0.3,1.5375,0.3054761904761904,0.717948717948718,21,104,0
17,0.2953020134228188,1.675,0.3089136904761904,0.7314814814814815,22,105,0
17,0.3310810810810811,1.5625,0.3063839285714286,0.695852534562212,19,106,0
15,0.2934131736526946,1.6125,0.3213682941531043,0.7248908296943232,22,107,0
18,0.3245033112582781,1.5125,0.3081994047619047,0.6682027649769585,19,108,0
18,0.3544303797468354,1.4125,0.2814434523809524,0.6666666666666666,15,109,0
25,0.3496503496503496,1.425,0.2827678571428572,0.6492890995260664,17,110,0
18,0.3566878980891719,1.45,0.2884523809523809,0.684931506849315,16,111,0
19,0.3223684210526316,1.5,0.2991220238095238,0.6863636363636364,21,112,0
18,0.296551724137931,1.575,0.2943898809523809,0.7201834862385321,26,113,0
15,0.3032258064516129,1.55,0.2908035714285714,0.7420814479638009,25,114,0
16,0.320754716981132,1.65,0.2917113095238095,0.7180616740088106,25,115,0
19,0.2894736842105263,1.5375,0.3140029761904762,0.7268518518518519,24,116,0
16,0.3291139240506329,1.525,0.3035267857142857,0.7064220183486238,21,117,0
20,0.3416149068322981,1.4625,0.2823363095238095,0.6919642857142857,18,118,0
15,0.3012820512820512,1.625,0.3074255952380952,0.7339449541284404,25,119,0
20,0.3377483443708609,1.5125,0.279038577456299,0.6986301369863014,20,120,0
17,0.2955974842767295,1.525,0.3148363095238095,0.7090909090909091,21,121,0
16,0.3081761006289308,1.575,0.3049404761904762,0.7098214285714286,22,122,0
17,0.3205128205128205,1.525,0.2901041666666666,0.7037037037037037,20,123,0
19,0.3396226415094339,1.525,0.2810714285714286,0.6785714285714286,17,124,0
17,0.2911392405063291,1.6,0.2912797619047619,0.7045454545454546,19,125,0
20,0.2884615384615384,1.4875,0.2957589285714285,0.6682242990654206,13,126,0
21,0.3333333333333333,1.4375,0.268422619047619,0.6363636363636364,11,127,0
16,0.2828947368421052,1.6,0.3055654761904762,0.7142857142857143,17,128,0
24,0.2905405405405405,1.525,0.301875,0.6886792452830188,15,129,0
16,0.2875816993464052,1.5875,0.292172619047619,0.7018348623853211,16,130,0
20,0.3150684931506849,1.4625,0.2891220238095238,0.6730769230769231,13,131,0
21,0.3026315789473684,1.5375,0.2851636904761904,0.6743119266055045,20,132,0
19,0.3121019108280254,1.5375,0.2791071428571429,0.6860986547085202,17,133,0
18,0.3150684931506849,1.6375,0.2915773809523809,0.7061611374407583,20,134,0
22,0.3133333333333333,1.525,0.2911755952380952,0.660377358490566,20,135,0
16,0.3356164383561644,1.5625,0.2779761904761905,0.6820276497695853,18,136,0
12,0.3137254901960784,1.6625,0.283363471971067,0.6822429906542056,21,137,0
19,0.3082191780821918,1.5125,0.2852380952380952,0.6586538461538461,17,138,0
16,0.3421052631578947,1.4875,0.2884523809523809,0.6728110599078341,16,139,0
20,0.3181818181818182,1.45,0.2742261904761904,0.6255924170616114,14,140,0
18,0.2929936305732484,1.55,0.2929174201326101,0.6816143497757847,19,141,0
14,0.2802547770700637,1.675,0.3228422619047619,0.7285067873303167,25,142,0
16,0.3270440251572327,1.5625,0.2812946428571428,0.6846846846846847,18,143,0
14,0.3026315789473684,1.6125,0.3226190476190476,0.7149532710280374,26,144,0
17,0.2876712328767123,1.65,0.3154761904761904,0.7163461538461539,26,145,0
17,0.3398692810457516,1.5,0.2850446428571428,0.6513761467889908,16,146,0
18,0.3270440251572327,1.4375,0.274985119047619,0.6502242152466368,12,147,0
17,0.3245033112582781,1.5125,0.2838690476190476,0.669683257918552,13,148,0
17,0.2657342657342657,1.6,0.2956249999999999,0.6731707317073171,18,149,0
20,0.2922077922077922,1.5375,0.2951785714285714,0.6869158878504673,14,150,0
16,0.2733333333333333,1.7125,0.3220238095238095,0.7370892018779343,27,151,0
16,0.26875,1.7125,0.3279464285714286,0.7188940092165899,20,152,0
21,0.273972602739726,1.575,0.2971428571428571,0.6820276497695853,17,153,0
19,0.2733333333333333,1.5625,0.3077380952380952,0.6866359447004609,15,154,0
19,0.271523178807947,1.5875,0.3116220238095238,0.6788990825688074,20,155,0
15,0.3076923076923077,1.6375,0.2984672619047619,0.6880733944954128,19,156,0
20,0.25,1.6375,0.3160267857142857,0.7130044843049327,21,157,0
18,0.2894736842105263,1.6125,0.2955059523809524,0.6954545454545454,19,158,0
20,0.310126582278481,1.5125,0.3066071428571429,0.6712328767123288,18,159,0
17,0.2802547770700637,1.7,0.3109375,0.7045454545454546,23,160,0
17,0.2467532467532467,1.7375,0.3414285714285714,0.7373271889400922,25,161,0
20,0.2302631578947368,1.6,0.3281845238095238,0.7045454545454546,19,162,0
17,0.2466666666666666,1.65,0.3192410714285714,0.7122641509433962,20,163,0
19,0.2727272727272727,1.625,0.3496577380952381,0.7293577981651376,21,164,0
18,0.25,1.6125,0.325297619047619,0.7004608294930875,20,165,0
19,0.30625,1.5375,0.3146577380952381,0.7004405286343612,16,166,0
20,0.2666666666666666,1.5375,0.3160714285714285,0.6995305164319249,18,167,0
17,0.28125,1.6375,0.3284523809523809,0.7162162162162162,21,168,0
14,0.25,1.5875,0.3343303571428571,0.7136563876651982,22,169,0
20,0.2337662337662337,1.7125,0.3353571428571428,0.7407407407407407,23,170,0
19,0.2207792207792207,1.7,0.3483779761904762,0.7395348837209302,27,171,0
15,0.197452229299363,1.7875,0.3474834237492466,0.7614678899082569,27,172,0
16,0.2243589743589743,1.7,0.3303422619047619,0.7142857142857143,23,173,0
16,0.2694610778443114,1.625,0.3278571428571428,0.7336244541484717,22,174,0
19,0.22,1.725,0.3541071428571428,0.7429906542056075,24,175,0
20,0.2848101265822785,1.55,0.3210714285714285,0.6818181818181818,18,176,0
17,0.2560975609756097,1.6625,0.3179023508137432,0.706140350877193,20,177,0
15,0.270440251572327,1.65,0.3018154761904762,0.7180616740088106,17,178,0
19,0.2302631578947368,1.75,0.3293452380952381,0.7222222222222222,24,179,0
22,0.2434210526315789,1.6375,0.3161309523809524,0.7183098591549296,17,180,0
21,0.2272727272727272,1.775,0.3197470238095238,0.7255813953488373,24,181,0
21,0.2516129032258064,1.6375,0.3066815476190476,0.7104072398190046,19,182,0
19,0.2597402597402597,1.7,0.333110119047619,0.7222222222222222,23,183,0
17,0.21875,1.8,0.3492766726943943,0.7377777777777778,24,184,0
25,0.25,1.5875,0.3165624999999999,0.695852534562212,17,185,0
20,0.2451612903225806,1.6,0.3350148809523809,0.7123287671232876,20,186,0
21,0.2439024390243902,1.5625,0.3291220238095237,0.7004405286343612,18,187,0
23,0.2695035460992908,1.6625,0.3116666666666666,0.6952380952380952,20,188,0
21,0.2708333333333333,1.6375,0.3146874999999999,0.6698564593301436,21,189,0
20,0.2156862745098039,1.6625,0.3389880952380952,0.7096774193548387,21,190,0
19,0.277027027027027,1.6,0.2993005952380952,0.6744186046511628,16,191,0
17,0.2533333333333333,1.65,0.3301041666666666,0.6901408450704225,19,192,0
20,0.2468354430379747,1.5375,0.3109077380952381,0.6548672566371682,15,193,0
25,0.3398692810457516,1.425,0.2607142857142858,0.6255707762557078,9,194,0
20,0.2432432432432432,1.55,0.3001785714285714,0.680365296803653,13,195,0
21,0.282051282051282,1.575,0.3107291666666666,0.6621621621621622,19,196,0
21,0.2763157894736842,1.5,0.3111011904761905,0.677570093457944,16,197,0
26,0.2876712328767123,1.4375,0.2966964285714285,0.6448598130841121,13,198,0
21,0.3175675675675675,1.5125,0.2731547619047619,0.6226415094339622,13,199,0
17,0.2857142857142857,1.575,0.3080059523809524,0.6820276497695853,18,200,0
21,0.3333333333333333,1.475,0.2778869047619047,0.6342592592592593,11,201,0
21,0.3112582781456953,1.5875,0.2903720238095238,0.6589861751152074,18,202,0
18,0.2594936708860759,1.525,0.301235119047619,0.669683257918552,14,203,0
17,0.2222222222222222,1.7,0.3405505952380953,0.7162162162162162,25,204,0
21,0.1506849315068493,1.8,0.3458928571428571,0.7476635514018691,27,205,0
17,0.1558441558441558,1.975,0.3725,0.771689497716895,33,206,0
18,0.2289156626506024,1.775,0.3226339285714285,0.7236842105263158,25,207,0
17,0.2142857142857142,1.7875,0.3475446428571428,0.7685185185185185,29,208,0
15,0.1858974358974359,2.0,0.3658779761904761,0.7660550458715596,35,209,0
19,0.2466666666666666,1.75,0.3548660714285714,0.7570093457943925,27,210,0
14,0.2287581699346405,1.8375,0.3448065476190476,0.7660550458715596,32,211,0
19,0.189873417721519,1.9,0.3659375,0.7927927927927928,34,212,0
15,0.2243589743589743,1.7875,0.3329910714285714,0.7603686635944701,29,213,0
20,0.2264150943396226,1.7625,0.3454641350210971,0.7488584474885844,27,214,0
18,0.1973684210526315,1.7875,0.3390029761904761,0.7251184834123223,28,215,0
15,0.2025316455696202,1.9125,0.3582738095238095,0.7692307692307693,32,216,0
18,0.2371794871794871,1.75,0.3374107142857143,0.7289719626168224,28,217,0
18,0.2077922077922078,1.9375,0.3697916666666666,0.7783018867924528,35,218,0
14,0.1890243902439024,1.95,0.3625892857142857,0.8,35,219,0
17,0.1818181818181818,1.9625,0.3573214285714285,0.7897196261682243,36,220,0
12,0.1533333333333333,2.0625,0.3756696428571429,0.8240740740740741,39,221,0
13,0.2049689440993788,1.8875,0.3648065476190476,0.7901785714285714,37,222,0
15,0.1688311688311688,2.0125,0.3678571428571429,0.7889908256880734,34,223,0
16,0.2420382165605095,1.8375,0.3382440476190476,0.7601809954751131,30,224,0
15,0.1736111111111111,2.1125,0.3550595238095238,0.7962085308056872,37,225,0
15,0.1721854304635761,2.025,0.3707886904761904,0.7990654205607477,36,226,0
13,0.1351351351351351,2.2,0.3833630952380952,0.8271028037383178,42,227,0
13,0.16,2.2125,0.3837797619047619,0.8349056603773585,44,228,0
13,0.1987179487179487,2.0625,0.3586309523809524,0.7844036697247706,38,229,0
9,0.1728395061728395,2.15,0.4006398809523809,0.8416289592760181,44,230,0
10,0.1779141104294478,2.15,0.3790536467751658,0.8348214285714286,43,231,0
14,0.15625,2.1,0.3833630952380952,0.8235294117647058,40,232,0
13,0.1513157894736842,2.0375,0.3642708333333333,0.7824074074074074,33,233,0
18,0.2012987012987013,1.95,0.3463988095238095,0.7757009345794392,32,234,0
15,0.2179487179487179,1.875,0.3407142857142857,0.7375565610859729,26,235,0
18,0.1959459459459459,1.85,0.3482886904761905,0.7547169811320755,29,236,0
16,0.2101910828025477,1.85,0.344375,0.7373271889400922,29,237,0
17,0.2679738562091503,1.8375,0.3172023809523809,0.7407407407407407,29,238,0
15,0.25,1.8125,0.3417559523809523,0.7381974248927039,28,239,0
16,0.2094594594594594,1.9125,0.3325297619047619,0.7251184834123223,27,240,0
15,0.2721518987341772,1.7875,0.3206845238095238,0.7155963302752294,24,241,0
16,0.1987179487179487,1.9,0.3503124999999999,0.7649769585253456,28,242,0
19,0.2272727272727272,1.75,0.3498214285714285,0.7407407407407407,24,243,0
15,0.2662337662337662,1.775,0.3251657625075347,0.7247706422018348,24,244,0
14,0.2576687116564417,1.7625,0.3386160714285714,0.7181818181818181,22,245,0
17,0.23841059602649,1.7875,0.3477827380952381,0.7242990654205608,28,246,0
17,0.2565789473684211,1.8,0.3461160714285714,0.7663551401869159,30,247,0
15,0.2266666666666666,1.925,0.346235119047619,0.7523364485981309,33,248,0
16,0.2094594594594594,1.8875,0.3367261904761905,0.7488151658767772,30,249,0
19,0.2467532467532467,1.775,0.340595238095238,0.7699530516431925,31,250,0
16,0.2866666666666667,1.8,0.3258482142857143,0.728110599078341,29,251,0
13,0.2466666666666666,1.975,0.3424107142857143,0.7616822429906542,34,252,0
14,0.1719745222929936,2.025,0.3763863773357445,0.8097345132743363,38,253,0
12,0.1768292682926829,2.275,0.3903125,0.8198198198198198,40,254,0
11,0.2048192771084337,1.975,0.3451339285714286,0.776824034334764,31,255,0
14,0.1582278481012658,2.0,0.3889434523809524,0.8153153153153153,38,256,0
16,0.175,2.1,0.3629910714285714,0.7955555555555556,36,257,0
11,0.2349397590361445,1.9,0.3497916666666666,0.7822222222222223,34,258,0
15,0.2052980132450331,2.0375,0.3676041666666666,0.7757009345794392,36,259,0
19,0.2432432432432432,1.8,0.3322767857142857,0.7383177570093458,30,260,0
18,0.2297297297297297,1.9,0.3380208333333333,0.7429906542056075,25,261,0
20,0.2171052631578947,1.7625,0.32,0.7247706422018348,22,262,0
19,0.2156862745098039,1.8875,0.3279761904761905,0.7351598173515982,26,263,0
20,0.2621951219512195,1.65,0.3060863095238095,0.6936936936936937,22,264,0
21,0.271523178807947,1.7125,0.3048660714285715,0.7,23,265,0
15,0.2435897435897435,2.0,0.3472767857142856,0.7546296296296297,31,266,0
20,0.2625,1.6875,0.3207589285714285,0.7212389380530974,24,267,0
16,0.2151898734177215,1.9,0.3624107142857143,0.7533632286995515,30,268,0
19,0.3012820512820512,1.7875,0.3317857142857142,0.7227272727272728,26,269,0
18,0.2565789473684211,1.725,0.3433928571428571,0.7230046948356808,29,270,0
14,0.2360248447204969,1.8875,0.3422619047619047,0.76,30,271,0
13,0.2962962962962963,1.8125,0.3220833333333333,0.75,28,272,0
16,0.2152777777777778,2.0125,0.3517857142857143,0.772093023255814,32,273,0
20,0.2348993288590604,1.825,0.3313839285714285,0.7419354838709677,28,274,0
19,0.1788079470198675,2.0875,0.3537946428571428,0.7824074074074074,35,275,0
11,0.2516556291390728,1.925,0.3337053571428572,0.7636363636363637,29,276,0
11,0.2278481012658227,2.0625,0.3488690476190476,0.776255707762557,35,277,0
13,0.1602564102564102,2.1625,0.3803720238095238,0.8264840182648402,41,278,0
16,0.2,1.975,0.3681994047619047,0.7837837837837838,33,279,0
17,0.2352941176470588,1.9,0.3436607142857142,0.7818181818181819,34,280,0
14,0.2767295597484276,1.825,0.3238690476190476,0.7623318385650224,32,281,0
16,0.2919254658385093,1.7375,0.3202083333333333,0.7420814479638009,29,282,0
11,0.2392638036809816,1.9125,0.3585863095238095,0.7511111111111111,35,283,0
12,0.2875,1.85,0.3447172619047619,0.751131221719457,32,284,0
14,0.274390243902439,1.8125,0.3235267857142857,0.748898678414097,31,285,0
14,0.2532467532467532,1.9875,0.3394345238095237,0.7808219178082192,34,286,0
18,0.2066666666666666,1.9625,0.344047619047619,0.7793427230046949,34,287,0
15,0.2066666666666666,2.05,0.3325892857142857,0.7607655502392344,34,288,0
14,0.2321428571428571,1.975,0.3404464285714285,0.7887931034482759,32,289,0
12,0.2434210526315789,1.9625,0.3420386904761905,0.7818181818181819,30,290,0
14,0.2532467532467532,1.8625,0.3393303571428571,0.7710280373831776,32,291,0
16,0.2784810126582278,1.8,0.3104731766124171,0.7342342342342343,26,292,0
12,0.25625,1.875,0.3377827380952381,0.7631578947368421,29,293,0
15,0.24,1.9375,0.3542113095238095,0.7877358490566038,32,294,0
12,0.2278481012658227,1.95,0.3403571428571429,0.7668161434977578,28,295,0
19,0.2108843537414966,1.8875,0.3484970238095238,0.7594339622641509,30,296,0
16,0.2077922077922078,1.95,0.3757142857142857,0.8101851851851852,34,297,0
16,0.2171052631578947,1.875,0.3461011904761905,0.7641509433962265,31,298,0
15,0.24375,1.925,0.3360267857142857,0.7782805429864253,30,299,0
14,0.2193548387096774,1.925,0.3417113095238095,0.7828054298642534,30,300,0
17,0.2903225806451613,1.8125,0.3326339285714285,0.7614678899082569,25,301,0
13,0.173076923076923,2.1875,0.3606845238095237,0.8018433179723502,38,302,0
11,0.1741935483870967,2.15,0.3558035714285714,0.8161434977578476,38,303,0
10,0.1757575757575757,2.25,0.3719940476190476,0.8333333333333334,41,304,0
10,0.2327044025157232,2.0125,0.3592113095238095,0.8127853881278538,36,305,0
9,0.2151898734177215,2.075,0.358125,0.815668202764977,41,306,0
11,0.2291666666666666,2.075,0.3678125,0.8252427184466019,37,307,0
16,0.2727272727272727,1.925,0.3391071428571428,0.7623318385650224,33,308,0
15,0.2631578947368421,1.975,0.3469047619047619,0.7783018867924528,35,309,0
15,0.2484472049689441,2.0,0.3479761904761904,0.771689497716895,35,310,0
12,0.2375,2.0,0.3573958333333333,0.7918552036199095,35,311,0
12,0.1933333333333333,2.25,0.3729910714285714,0.8232558139534883,42,312,0
13,0.2193548387096774,2.025,0.3426636904761905,0.7916666666666666,35,313,0
8,0.16,2.3,0.3768749999999999,0.8450704225352113,43,314,0
14,0.2052980132450331,2.05,0.3491815476190475,0.815668202764977,39,315,0
7,0.2235294117647059,2.0375,0.3650595238095238,0.8189655172413793,41,316,0
11,0.2243589743589743,2.0375,0.3509375,0.8035714285714286,37,317,0
10,0.1176470588235294,2.3,0.395297619047619,0.8623853211009175,47,318,0
10,0.1635220125786163,2.175,0.3794642857142857,0.8288288288288288,42,319,0
13,0.2402597402597402,2.025,0.3447172619047619,0.7954545454545454,40,320,0
13,0.19375,2.1,0.3473511904761904,0.8144796380090498,40,321,0
10,0.1447368421052631,2.2625,0.3830654761904762,0.8558139534883721,43,322,0
13,0.286624203821656,1.95,0.339702380952381,0.7818181818181819,36,323,0
12,0.2545454545454545,2.0,0.3430952380952381,0.8095238095238095,38,324,0
13,0.1975308641975308,2.0375,0.3772619047619048,0.8097345132743363,38,325,0
13,0.2709677419354839,1.925,0.3444940476190476,0.7911111111111111,33,326,0
13,0.23841059602649,2.1875,0.3611160714285714,0.7990654205607477,39,327,0
12,0.2038216560509554,2.1,0.373583484026522,0.8045454545454546,39,328,0
10,0.19375,2.2375,0.3810119047619048,0.8545454545454545,44,329,0
12,0.1801242236024844,2.1625,0.3898511904761904,0.8245614035087719,40,330,0
12,0.1656050955414012,2.2375,0.3904761904761905,0.8243243243243243,41,331,0
11,0.1728395061728395,2.0375,0.3887202380952381,0.8214285714285714,41,332,0
12,0.2125,2.0375,0.3687797619047619,0.8063063063063063,35,333,0
11,0.2453987730061349,2.1625,0.3720535714285714,0.8222222222222222,41,334,0
12,0.240506329113924,2.0,0.3611904761904762,0.8,37,335,0
12,0.2111801242236025,2.025,0.3451476793248945,0.8044444444444444,37,336,0
16,0.2368421052631578,1.9375,0.3372470238095238,0.7751196172248804,36,337,0
15,0.2151898734177215,2.05,0.3687946428571428,0.7982062780269058,35,338,0
13,0.2297297297297297,2.0375,0.3387202380952381,0.7990654205607477,34,339,0
13,0.2658227848101265,1.9625,0.3142708333333333,0.755656108597285,32,340,0
10,0.2658227848101265,2.0125,0.3378869047619048,0.7954545454545454,32,341,0
16,0.2893081761006289,1.925,0.3440327380952381,0.7723214285714286,31,342,0
12,0.2884615384615384,1.85,0.3240029761904762,0.7420814479638009,28,343,0
13,0.2151898734177215,1.9875,0.3711011904761904,0.7837837837837838,36,344,0
19,0.2360248447204969,2.0,0.336547619047619,0.7654867256637168,29,345,0
12,0.1818181818181818,2.0875,0.3741815476190476,0.8227272727272728,38,346,0
13,0.2012987012987013,2.1125,0.3455654761904762,0.7757009345794392,32,347,0
17,0.2679738562091503,1.925,0.3198010849909585,0.7522935779816514,32,348,0
11,0.2721518987341772,2.0375,0.3129910714285714,0.7601809954751131,34,349,0
12,0.3026315789473684,1.9,0.3048660714285714,0.7616822429906542,32,350,0
10,0.25625,1.95,0.3261755952380952,0.7692307692307693,32,351,0
8,0.2756410256410256,1.9875,0.3131547619047619,0.7747747747747747,32,352,0
13,0.270440251572327,1.875,0.3263839285714286,0.7737556561085973,31,353,0
13,0.2948717948717949,1.8,0.2966071428571428,0.7477477477477478,27,354,0
12,0.3116883116883117,1.8125,0.291875,0.7477064220183486,29,355,0
11,0.2191780821917808,2.1125,0.3447916666666667,0.8254716981132075,38,356,0
10,0.2348993288590604,2.275,0.3441666666666666,0.7954545454545454,37,357,0
13,0.2243589743589743,2.15,0.3338690476190476,0.7935779816513762,34,358,0
13,0.25,2.075,0.3531547619047619,0.794392523364486,34,359,0
10,0.2767295597484276,1.9625,0.317797619047619,0.7568807339449541,31,360,0
