step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
13,11.373333333333333,3.070229031571799,5,21,0.27752218172808957,0.07344398540807481,0.05421686746987952,0.44155844155844154,1.8763333333333332,0.3513762356918991,1.4,3.55,0.33118601316053853,0.03996938105740381,0.2583184523809524,0.4590327380952381,0.7694724421926571,0.0592894463418838,0.6486486486486487,0.9482758620689655,29.786666666666665,10.426439019657222,11,66
14,11.413333333333334,3.162676480850124,5,22,0.2715719803782484,0.07645991241690203,0.060240963855421686,0.43902439024390244,1.89,0.37909921684991144,1.4,3.4125,0.332225263455485,0.04203676779536025,0.25010683760683766,0.45318452380952384,0.7725618458711966,0.06087700850570189,0.6535087719298246,0.9353448275862069,29.85333333333333,10.652614617932922,13,64
15,11.373333333333333,3.2581429519736393,4,19,0.26539720935045563,0.06744555887599553,0.08552631578947369,0.43037974683544306,1.8953333333333333,0.3546849414024476,1.3875,3.4875,0.3389185528430782,0.03859004101250833,0.2533482142857143,0.44194940476190486,0.7783098874235196,0.05620434871713215,0.65,0.9259259259259259,30.893333333333334,9.747589214544051,11,61
16,11.186666666666667,3.0742757148914235,3,18,0.25926731124626834,0.07386384465863836,0.042682926829268296,0.38,1.9321666666666666,0.3814987189002377,1.4375,3.75,0.3421530389793048,0.041325681927685834,0.2640029761904762,0.46495535714285713,0.7838665660339246,0.0588769210362269,0.6681222707423581,0.9555555555555556,31.826666666666668,10.860756697212034,13,68
17,11.066666666666666,3.2438437882429727,5,18,0.2555346319932223,0.07002252594782322,0.030864197530864196,0.4036144578313253,1.9548333333333334,0.394706813303835,1.4125,3.9125,0.3444961649227472,0.03935340822837066,0.25812500000000005,0.4699999999999999,0.7879360970240014,0.05556553405550976,0.6798245614035088,0.96,32.44,10.362666879952519,14,69
18,10.48,2.8491819594118297,5,18,0.2553053955697458,0.06642377380999483,0.05421686746987952,0.39156626506024095,1.968,0.3754234096143799,1.4375,3.7375,0.3456098804500703,0.037492183123185314,0.27599702380952384,0.46089285714285716,0.7911143845582159,0.05218116338181091,0.7021276595744681,0.9563318777292577,32.84,9.868103133807402,17,67
19,9.893333333333333,2.5815003668688763,4,17,0.24366443187331324,0.06881028778776101,0.04819277108433735,0.39080459770114945,2.0153333333333334,0.39517557963358346,1.475,3.8,0.35153340616837453,0.038489054511064116,0.2713541666666667,0.4674851190476191,0.8001160920315412,0.054340592498180386,0.6956521739130435,0.9605263157894737,34.84,10.144949482377918,17,69
20,9.826666666666666,2.6932013168965545,4,15,0.24071706531392645,0.06223859772601429,0.08484848484848485,0.36645962732919257,2.0546666666666664,0.38947715588331355,1.6,3.975,0.3549229418787963,0.035549423375147195,0.27669642857142857,0.4569642857142857,0.8043316029260116,0.048182661816745485,0.7209302325581395,0.9563318777292577,35.333333333333336,9.46877276407337,20,68
21,9.586666666666666,2.7806927648074056,4,17,0.23477730346546455,0.06392531422973462,0.09580838323353294,0.3719512195121951,2.0895,0.38875146649588693,1.6,3.525,0.35764098101265823,0.03596300999973089,0.2792261904761905,0.4471130952380952,0.8096251356533547,0.0487935786090164,0.7021276595744681,0.9347826086956522,36.56,9.662185976156628,19,64
22,9.493333333333334,2.877561530247504,3,19,0.22912408333543438,0.0690556317396634,0.06707317073170732,0.40229885057471265,2.1033333333333335,0.42655386318517646,1.4875,3.95,0.35983685227688395,0.04075323860971597,0.2685416666666667,0.4582589285714286,0.8135589746349609,0.05372628257636341,0.7149122807017544,0.9527896995708155,36.72,10.721990537259448,18,68
23,9.746666666666666,3.1022804747708017,4,17,0.225004889908757,0.0726378259469808,0.05063291139240506,0.3869047619047619,2.1159999999999997,0.41331594158411994,1.55,3.5125,0.3622491787221218,0.039551151514126574,0.28101190476190474,0.46535714285714286,0.8144805551536662,0.05483599930794624,0.7064220183486238,0.9523809523809523,37.266666666666666,10.57321109184872,18,66
24,9.533333333333333,2.978904811146854,4,17,0.21820065008440845,0.06422759529763344,0.08974358974358974,0.3670886075949367,2.1305,0.3812942486506373,1.55,3.0875,0.36312250551253716,0.037396973715838805,0.298735119047619,0.44623511904761914,0.8166585465431903,0.05040278710561066,0.7077625570776256,0.9237668161434978,37.45333333333333,9.99093282625495,19,61
25,9.52,3.4498726964370183,3,19,0.21250363841523948,0.07034467093487128,0.024390243902439025,0.36627906976744184,2.164333333333333,0.44423718656583433,1.4875,3.7,0.3663832398262778,0.04082403173173881,0.28046130952380954,0.4809375,0.8183296188088325,0.05705639349150806,0.684931506849315,0.9690265486725663,38.013333333333335,11.20869996721096,14,71
26,9.64,3.1521764252998614,2,16,0.2137227942654208,0.07526060349522565,0.018518518518518517,0.3902439024390244,2.174166666666667,0.4945195138207891,1.45,3.8625,0.3653160203603241,0.04302330018980463,0.25534226190476195,0.465625,0.8194623699134883,0.06257666219966136,0.6788617886178862,0.9608695652173913,38.04,12.235791539356766,11,70
27,9.24,3.021723152575499,3,17,0.2114982272402288,0.06853442439431892,0.05454545454545454,0.35365853658536583,2.177,0.45965634195853616,1.5125,3.5375,0.3672803942365651,0.042041732692532044,0.27299107142857143,0.46519345238095233,0.8212869819733506,0.05717155244938331,0.6977777777777778,0.9601769911504425,38.42666666666667,11.494032921163607,14,67
28,9.426666666666666,3.3658593269786254,4,20,0.2128659465563477,0.07247685625351628,0.037037037037037035,0.38125,2.1826666666666665,0.4923438038313992,1.475,3.7,0.36824644866385375,0.042870250208609725,0.2733333333333333,0.4627678571428572,0.8209285583558411,0.06047788378020232,0.6909090909090909,0.9555555555555556,38.693333333333335,12.25734565566797,15,71
29,9.226666666666667,3.1043706475092687,4,16,0.20932946689206633,0.07496278479367643,0.031055900621118012,0.36257309941520466,2.2375,0.5038911092686593,1.5125,3.8,0.3684382190125861,0.04247077986911215,0.2836458333333334,0.46675595238095235,0.8254770438131137,0.060247194094600845,0.7068965517241379,0.9688888888888889,39.76,12.249478753389049,16,69
30,9.44,3.005580395450023,4,17,0.2076846971336593,0.06444860530379815,0.06451612903225806,0.3216374269005848,2.1995,0.4259797926941885,1.5625,3.525,0.3694017875818509,0.03705362278875992,0.2875297619047619,0.44717261904761907,0.8251611945845305,0.0517755779961267,0.7076271186440678,0.935064935064935,39.21333333333333,10.026038172750065,15,63
31,9.213333333333333,3.0504467255182837,4,17,0.20100595373880534,0.06499539367582188,0.03614457831325301,0.3273809523809524,2.256666666666667,0.48351338289797235,1.6375,4.0125,0.3730150567611011,0.03850752317539725,0.29682037371910786,0.4630059523809523,0.8323405051547391,0.0540965630767748,0.7232142857142857,0.9650655021834061,40.82666666666667,10.640785041824042,21,71
32,9.16,2.917977826268492,4,16,0.2012635736113599,0.07120019281724259,0.046511627906976744,0.35502958579881655,2.254,0.491851507474975,1.55,3.95,0.37491357494474586,0.04382684684720218,0.26465773809523807,0.4732291666666667,0.8338536046060778,0.05823296032262309,0.7033898305084746,0.9696969696969697,40.8,11.986478868945447,17,72
33,8.813333333333333,2.8029585399317942,3,16,0.193554599357431,0.0642375806703103,0.040697674418604654,0.3176470588235294,2.2888333333333333,0.4894390289536206,1.6125,3.9625,0.37844536367289533,0.04079172635677244,0.29818452380952387,0.47541666666666665,0.8398648630110606,0.05202419404697657,0.7404255319148936,0.9652173913043478,41.89333333333333,10.865981297128647,21,71
34,8.453333333333333,3.068115599734361,2,15,0.19428132628017628,0.06713957964735998,0.023809523809523808,0.32919254658385094,2.302,0.48373040151653834,1.6,3.975,0.3785123035836644,0.04196956366390631,0.29498511904761904,0.4725892857142857,0.8397100518254486,0.05474179285080756,0.7300884955752213,0.9652173913043478,42.14666666666667,11.126658192041425,20,71
35,9.08,3.5933873201246245,2,21,0.18777561333249165,0.06600361467213005,0.018072289156626505,0.3253012048192771,2.3161666666666667,0.5173949386324942,1.5625,4.0625,0.38032470865983525,0.0399134408561256,0.30593750000000003,0.47625,0.8410996706702227,0.053773674055750204,0.7379912663755459,0.9736842105263158,42.13333333333333,11.423462500288407,20,72
36,8.786666666666667,2.9787233494893064,3,16,0.1857678020616429,0.06472622610323524,0.012269938650306749,0.3493975903614458,2.3245,0.4969350316446564,1.5375,3.975,0.38092344283705043,0.04046609436017951,0.2962053571428571,0.47962628089210363,0.8419151084951948,0.05260324443666026,0.7105263157894737,0.9777777777777777,42.36,10.70316952298887,19,73
37,8.8,3.175071822979927,2,16,0.19160778203467052,0.063226947822892,0.048484848484848485,0.3468208092485549,2.3228333333333335,0.49893202384133906,1.6,3.7,0.3800603535880435,0.03829956364309263,0.2958184523809524,0.45790178571428575,0.8410195238088332,0.05329200314811661,0.7222222222222222,0.9553571428571429,42.74666666666667,10.76542681060135,18,67
38,8.946666666666667,2.990495454446146,4,15,0.18891180179979417,0.06362587429778953,0.04375,0.3416149068322981,2.3236666666666665,0.518323755741299,1.625,3.6,0.38081977848101267,0.041432556929928976,0.2902976190476191,0.460610119047619,0.8393074141300373,0.05401939359450254,0.7400881057268722,0.9506726457399103,42.42666666666667,11.018624691407279,22,66
39,8.306666666666667,2.750790222253752,3,16,0.1776963517455933,0.06550049621449396,0.037267080745341616,0.32926829268292684,2.3915,0.49010116854115476,1.5625,3.5625,0.38657355083383566,0.03779187911673033,0.3070535714285715,0.4725,0.8499847865183789,0.05077513198337619,0.7432432432432432,0.9553571428571429,44.346666666666664,10.434471630044246,25,69
40,8.586666666666666,2.7660750480005367,3,14,0.1831368808004733,0.06612526184536767,0.03488372093023256,0.34523809523809523,2.3706666666666667,0.483771663620889,1.6375,3.65,0.38418409117839497,0.038647298840520906,0.2920535714285714,0.4756845238095238,0.8480844261190622,0.051939844449452835,0.7447698744769874,0.9523809523809523,43.92,10.455517100451697,23,67
41,8.533333333333333,2.527328112332743,3,14,0.18028813999264728,0.06646597107668624,0.005780346820809248,0.30538922155688625,2.3840000000000003,0.5171532328200378,1.65,4.175,0.38774894707964325,0.03772597721255326,0.3180681133212779,0.48187499999999994,0.8483418811633544,0.05180307517934692,0.7520661157024794,0.9872881355932204,44.49333333333333,10.5104495407927,25,75
42,8.746666666666666,2.6766928633454907,2,15,0.18533369180505238,0.06793258200936603,0.011363636363636364,0.3352941176470588,2.388,0.5623289529726807,1.6375,4.4125,0.384202450631881,0.04007776531383968,0.2997916666666667,0.4927083333333333,0.8457185024167734,0.05323473542545576,0.7422222222222222,0.9957805907172996,43.77333333333333,10.906944642815487,25,78
43,8.986666666666666,2.816425438788013,3,16,0.17929394351338904,0.07222383974643634,0.03225806451612903,0.325,2.3991666666666664,0.5743030931422821,1.7,4.075,0.38673335091420535,0.04331992315711441,0.3025744047619048,0.4822470238095239,0.8488330085368675,0.05769833366183696,0.7420814479638009,0.9705882352941176,44.32,11.780836477436912,25,71
44,8.853333333333333,2.5345895415518753,3,15,0.17441174207839016,0.06558522547892946,0.037267080745341616,0.3625,2.4133333333333336,0.5155165563003965,1.75,3.925,0.3896459061683745,0.036079897017914225,0.31723214285714285,0.4790327380952381,0.8526352659717326,0.04959432010253282,0.7454545454545455,0.970954356846473,44.76,10.21239310705248,28,71
45,8.546666666666667,2.6318903561597784,3,15,0.1719867973749977,0.05997752546545208,0.028901734104046242,0.28313253012048195,2.4245,0.5044960021806082,1.7,3.9875,0.38941470733322003,0.03485220123807335,0.3274107142857143,0.47404761904761905,0.853866652557161,0.04782065706164446,0.7636363636363637,0.9786324786324786,45.4,9.688388145861255,25,73
46,8.253333333333334,2.218432203480972,3,14,0.1696722456999404,0.059154276372403836,0.017045454545454544,0.28654970760233917,2.4488333333333334,0.5141789133705845,1.7625,4.0875,0.391647024067119,0.03354704057326996,0.3171130952380952,0.4885267857142857,0.8549964309153385,0.04607788211214729,0.7521367521367521,0.9831932773109243,45.76,9.707673197987194,25,75
47,7.826666666666667,2.6271623440476577,3,14,0.16489320733121585,0.05759487630738727,0.033707865168539325,0.3218390804597701,2.474666666666667,0.48452389094955967,1.7125,4.0125,0.39241479633235965,0.03508494772345911,0.29401785714285716,0.4800744047619048,0.8586535943953771,0.048645130793611865,0.7396694214876033,0.9708333333333333,46.733333333333334,9.500118538852675,25,72
48,7.68,2.331685389746386,4,15,0.1611288371928182,0.059939459799083515,0.028409090909090908,0.3006134969325153,2.506,0.48788688736721003,1.75,3.9625,0.39693253246987426,0.0345821726184221,0.3140476190476191,0.4828720238095238,0.8649159720292681,0.04667239498426092,0.7466666666666667,0.9705882352941176,47.22666666666667,9.453403981997539,26,71
49,7.84,2.421971499821157,4,16,0.15615165184801574,0.05780699162719231,0.047619047619047616,0.26380368098159507,2.5309999999999997,0.46830433769366564,1.7625,3.7375,0.39998153757283506,0.033285003757653565,0.32668776371308017,0.46872023809523816,0.8674725516859273,0.04413340292193856,0.7636363636363637,0.9581589958158996,48.24,8.962142600963231,31,68
50,7.693333333333333,2.387882321636052,2,13,0.1579477604553152,0.061056318008350194,0.0,0.33125,2.519333333333333,0.52171710604382,1.625,4.2875,0.3987231841470765,0.03613540276091329,0.30693452380952385,0.49333333333333335,0.8677749524176755,0.04781462191823722,0.7444933920704846,0.99581589958159,47.88,9.970171729931453,23,78
51,7.68,2.212739527422108,3,12,0.16104490741358204,0.0642147557772455,0.0,0.3353658536585366,2.505666666666667,0.5099155887572547,1.575,4.125,0.39606932640144665,0.03794720452353575,0.27680059523809525,0.496875,0.8651431645382739,0.049550688897612084,0.7217391304347827,0.9957446808510638,47.25333333333333,10.630264461551393,18,78
52,7.546666666666667,2.5904884926651626,3,15,0.1589413672406063,0.06227161918298945,0.018292682926829267,0.3353658536585366,2.548833333333333,0.48529548907002185,1.6,3.9125,0.3995650787854902,0.03613586195488068,0.28407738095238094,0.4825892857142858,0.8668185478196635,0.04773595532244298,0.7207207207207207,0.9736842105263158,48.10666666666667,10.14166324294656,21,73
53,7.8133333333333335,2.4915713772492905,4,17,0.15583326957952998,0.06481235691867226,0.011695906432748537,0.3269230769230769,2.5326666666666666,0.523384311369177,1.5375,4.0375,0.40080515956734314,0.03731730656037685,0.2794940476190476,0.4811309523809523,0.8690179228627659,0.05170353239224223,0.6894977168949772,0.9829787234042553,48.10666666666667,10.420319719810092,20,74
54,7.8,2.4105623432740355,4,15,0.15471481195518447,0.05993304380697996,0.04678362573099415,0.3696969696969697,2.5273333333333334,0.47608204162765916,1.4875,3.725,0.4004759376465073,0.036830766980059944,0.2722321428571429,0.4640476190476191,0.8689512213588559,0.04845804982479296,0.6812227074235808,0.9495798319327731,48.013333333333335,9.973604804321898,18,67
55,8.026666666666667,2.4215995011859714,2,15,0.1574038071155025,0.06889378581969441,0.0,0.37349397590361444,2.536833333333333,0.547668173192425,1.55,4.3,0.39875701380195056,0.040446172216122116,0.26824404761904763,0.5,0.8659263634935056,0.05284226454648311,0.7063829787234043,1.0,47.49333333333333,11.219400828696466,18,80
56,7.733333333333333,2.3671931910183424,2,17,0.15564761243350625,0.0666586170516071,0.0,0.2839506172839506,2.5575,0.5601602992097983,1.5625,4.325,0.39977518199100476,0.03964919506530339,0.2867708333333333,0.5,0.8674514804007464,0.05144101892620849,0.7319148936170212,1.0,47.81333333333333,11.241445195796226,22,80
57,7.613333333333333,2.5884010160367,3,16,0.1511687002303087,0.06398498677156829,0.011695906432748537,0.3620689655172414,2.581166666666667,0.5553653127722603,1.45,4.3,0.4020350438298223,0.03721784225854007,0.2852529761904762,0.4916666666666666,0.8715650493094173,0.05076970152586858,0.7095435684647303,0.9957081545064378,48.25333333333333,11.374572559041543,18,78
58,7.213333333333333,2.626750810377684,3,13,0.14871592189140342,0.06516541821818028,0.0,0.3333333333333333,2.6198333333333337,0.5446262872766912,1.65,4.35,0.40400962678320274,0.0384465696656391,0.29035714285714287,0.5,0.8754279355935068,0.050985096152593515,0.731404958677686,1.0,49.306666666666665,11.103899160951372,22,80
59,7.493333333333333,2.4734991809576563,3,13,0.15140866507079728,0.06459863804093824,0.0,0.3048780487804878,2.5876666666666663,0.5495602254907478,1.775,4.35,0.4020556283905968,0.03787389294756342,0.308735119047619,0.5,0.870823378471862,0.05096624233939234,0.7639484978540773,1.0,48.626666666666665,11.008317903433888,26,80
60,7.48,2.3036985538535695,2,12,0.15065719192113405,0.06581534063176424,0.011976047904191617,0.3055555555555556,2.612,0.5565239607769993,1.6,4.175,0.40363463901897445,0.03697939252199143,0.3175595238095238,0.491547619047619,0.8734026631885782,0.05085746078929521,0.7540322580645161,0.9913793103448276,49.36,10.768623089478213,24,77
61,7.653333333333333,2.413326365029012,3,14,0.14546596510010557,0.059532573380064895,0.025806451612903226,0.2839506172839506,2.611333333333333,0.5206389547192671,1.65,3.9125,0.4055088682941531,0.03545175347843369,0.30526785714285715,0.4793303571428572,0.8751764551391454,0.046293128884097284,0.7587719298245614,0.9658119658119658,49.61333333333334,9.825357889545685,25,70
62,7.866666666666666,2.4950401249729883,3,14,0.1491138838763199,0.06262300629566094,0.0,0.27058823529411763,2.5696666666666665,0.5168943664193255,1.7,4.2375,0.4025915602154526,0.03930832178821026,0.30936011904761906,0.496875,0.8724828018761273,0.04837476974579311,0.7657657657657657,0.9957446808510638,48.82666666666667,10.185274656081681,29,78
63,7.573333333333333,2.626133388953535,2,16,0.144198364910876,0.06738989547389675,0.02976190476190476,0.28994082840236685,2.633166666666667,0.5803092624541591,1.6375,3.875,0.404782354149601,0.03883270322675694,0.3178125,0.4754972875226039,0.8764030412380412,0.050701726017506075,0.7619047619047619,0.9698275862068966,49.86666666666667,11.314106637689473,27,71
64,7.546666666666667,2.5377865080341886,3,14,0.14641168300649832,0.06171386675394452,0.03048780487804878,0.2857142857142857,2.618333333333333,0.5230188380497923,1.7875,3.9875,0.4047340147370211,0.03559085344885131,0.31635416666666666,0.47361607142857143,0.8755745663508365,0.04737570424897913,0.7631578947368421,0.9588477366255144,49.32,10.308957008087416,23,68
65,7.306666666666667,2.635379522047104,3,14,0.13732172479529323,0.06411226871496656,0.024691358024691357,0.27380952380952384,2.6870000000000003,0.5714617931945066,1.7875,3.9,0.40878242163954187,0.03889972569488489,0.311860119047619,0.47821428571428576,0.8825249442466306,0.050512709667126815,0.7695652173913043,0.9705882352941176,50.666666666666664,11.244618332404235,27,70
66,7.1066666666666665,2.496339662728554,3,14,0.14014614093791772,0.060294928243227804,0.040229885057471264,0.2710843373493976,2.6546666666666665,0.5288260413235923,1.7375,3.75,0.4083370700736207,0.037090679240983096,0.3225122100122101,0.4722767857142857,0.881248017870968,0.04689734340068937,0.7695852534562212,0.9568965517241379,50.38666666666666,10.20452116722055,29,67
67,7.573333333333333,2.751772565502508,3,17,0.13315315677521733,0.06025823761306808,0.03048780487804878,0.24342105263157895,2.673833333333333,0.525418805498215,1.825,3.75,0.40810993981405375,0.03622033790517455,0.32617559523809525,0.46967261904761914,0.881407603325116,0.04719224926240007,0.7798165137614679,0.9642857142857143,50.2,10.017552163645135,29,69
68,6.92,2.431549389264473,3,12,0.13228359587415617,0.05481126324039736,0.029239766081871343,0.24836601307189543,2.688833333333333,0.5016550872627292,1.875,3.875,0.41092610463259194,0.03511093221297727,0.33367559523809526,0.4814583333333333,0.8855695584063696,0.0441551491219456,0.7990867579908676,0.9741379310344828,51.25333333333333,9.689913024089247,34,72
69,6.986486486486487,2.372751961263102,2,14,0.13751347316222928,0.0631919243459467,0.018518518518518517,0.2808219178082192,2.6866554054054053,0.5611697782657888,1.7,3.9625,0.4101129353028087,0.03959960641475692,0.30632440476190476,0.4751054852320674,0.88328515823002,0.0518448826579555,0.746606334841629,0.9733333333333334,50.9054054054054,10.974651888783098,28,72
70,7.445945945945946,2.2883977279794907,4,14,0.139986284777656,0.061034343754478214,0.023668639053254437,0.3057324840764331,2.676858108108108,0.5239335320718155,1.75,3.9125,0.40957719614958543,0.03625294116651647,0.3034523809523809,0.4814583333333333,0.8797170385226284,0.0473261169482821,0.7276785714285714,0.9696969696969697,50.229729729729726,9.85309533076719,27,70
71,7.45945945945946,2.3419298282083,3,13,0.13452114066094484,0.06511092917416166,0.01875,0.3333333333333333,2.716385135135135,0.5453489742803334,1.8125,3.925,0.41084946327430505,0.038175890589761875,0.3098214285714286,0.4833333333333334,0.884014413493254,0.050261354799516336,0.7511520737327189,0.9744680851063829,51.66216216216216,10.759229267893527,30,72
72,7.675675675675675,2.725365920426492,3,16,0.13449370208388425,0.06311396218011046,0.01775147928994083,0.31645569620253167,2.7050675675675677,0.5637217284732835,1.7125,3.925,0.4103525482421843,0.03664336015987911,0.30819940476190477,0.48417721518987344,0.8822625893116776,0.050609229226377374,0.7420814479638009,0.986784140969163,50.851351351351354,10.735528561337794,24,75
73,7.081081081081081,2.2315100652737363,3,12,0.13801501274289144,0.06380333153395645,0.024844720496894408,0.2911392405063291,2.7010135135135136,0.555428367161563,1.7625,3.85,0.40923244814660953,0.037189531979724993,0.32040178571428574,0.48135416666666675,0.8812238084943552,0.04913270817113117,0.7657657657657657,0.9774774774774775,50.810810810810814,10.29253709643669,28,73
74,7.378378378378378,2.350766139774364,3,13,0.13215357475057343,0.06800966026431911,0.011494252873563218,0.27011494252873564,2.721114864864865,0.6180813139045108,1.775,3.9875,0.41207670996041246,0.038816076114610555,0.32640144665461124,0.4845535714285715,0.8846844836206909,0.05319380115412211,0.7701612903225806,0.9786324786324786,51.33783783783784,11.42369206808788,27,74
75,7.594594594594595,2.5956703619519157,2,17,0.13241187049988515,0.05833037824005974,0.005988023952095809,0.2716049382716049,2.7287162162162164,0.5689968406458327,1.7125,4.175,0.41414139377153614,0.03478289882091132,0.32486607142857143,0.4833333333333333,0.8853797629929929,0.047009704578099804,0.7566371681415929,0.9866071428571429,51.91891891891892,10.343096111485092,22,76
76,7.716216216216216,2.7722710647986313,3,15,0.1391835087981047,0.0622981639170019,0.01818181818181818,0.26666666666666666,2.7030405405405404,0.5619415447391423,1.675,4.0125,0.4081330546579755,0.03688762264111618,0.32465340566606393,0.4777678571428572,0.8806637044303279,0.049317309435487414,0.777292576419214,0.9781659388646288,50.66216216216216,10.480610965965603,29,72
77,7.662162162162162,2.7412477262427193,3,16,0.1350205932692049,0.06092349758036184,0.006024096385542169,0.3132530120481928,2.7003378378378375,0.5415405353483689,1.825,4.0875,0.4094054273227533,0.035572543890456096,0.3154315476190476,0.48571428571428577,0.8819977368548906,0.04676424588013301,0.7729257641921398,0.9866666666666667,50.62162162162162,9.908765598725454,30,75
78,7.5675675675675675,2.410485548092721,3,14,0.13701151756997293,0.06104857450486863,0.023529411764705882,0.2654320987654321,2.6863175675675675,0.5405681345060189,1.8125,4.125,0.4081718879820146,0.03559445574213132,0.3353720238095238,0.47874999999999995,0.8800012378920197,0.04933223545058893,0.7763157894736842,0.9823788546255506,50.04054054054054,10.185188264228895,28,74
