clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
29,0.5394736842105263,1.1375,0.1702678571428571,0.5067873303167421,3,123,0
21,0.4573170731707317,1.275,0.2014434523809523,0.5614035087719298,7,124,0
32,0.5034013605442177,1.1125,0.1619047619047619,0.4818181818181818,2,125,0
23,0.5131578947368421,1.1875,0.185922619047619,0.5529953917050692,2,126,0
33,0.4513888888888889,1.2125,0.1897172619047618,0.5185185185185185,3,127,0
34,0.4857142857142857,1.1625,0.164047619047619,0.4951456310679611,3,128,0
33,0.4285714285714285,1.175,0.1781994047619047,0.4678899082568807,4,129,0
30,0.532051282051282,1.0875,0.1531845238095238,0.45662100456621,0,130,0
26,0.5394736842105263,1.1125,0.1444196428571428,0.4587155963302752,0,131,0
25,0.58,1.1,0.1666964285714285,0.4403669724770642,3,132,0
26,0.5197368421052632,1.15,0.1775148809523809,0.4887892376681614,1,133,0
25,0.5333333333333333,1.1125,0.1489434523809523,0.4862385321100917,0,134,0
19,0.4932432432432432,1.2375,0.1953422619047619,0.5203619909502263,6,135,0
29,0.5492957746478874,1.1375,0.1473660714285714,0.460093896713615,1,136,0
32,0.5379746835443038,1.05,0.1432291666666666,0.4508928571428571,1,137,0
34,0.4933333333333333,1.075,0.1623214285714285,0.4325581395348837,1,138,0
27,0.5364238410596026,1.175,0.1675892857142857,0.509009009009009,3,139,0
27,0.5769230769230769,1.0625,0.16375,0.4727272727272727,1,140,0
24,0.543046357615894,1.125,0.1482589285714285,0.4838709677419355,2,141,0
34,0.5517241379310345,1.1,0.1710714285714286,0.4681818181818182,2,142,0
30,0.5032258064516129,1.175,0.1515370705244122,0.5135135135135135,7,143,0
30,0.5384615384615384,1.1625,0.1761904761904761,0.509009009009009,3,144,0
24,0.5759493670886076,1.0625,0.1538690476190476,0.4594594594594595,0,145,0
33,0.4375,1.15,0.1585416666666666,0.4859813084112149,0,146,0
24,0.4935897435897436,1.175,0.1825297619047619,0.5114155251141552,2,147,0
28,0.5,1.1875,0.1830208333333333,0.5395348837209303,3,148,0
20,0.5064102564102564,1.225,0.1928273809523809,0.5570175438596491,2,149,0
25,0.4189189189189189,1.325,0.21125,0.5305164319248826,10,150,0
29,0.4452054794520548,1.2125,0.1826636904761904,0.4976744186046511,3,151,0
21,0.4527027027027027,1.325,0.2313690476190475,0.568075117370892,10,152,0
29,0.4726027397260274,1.225,0.1944345238095238,0.4857142857142857,5,153,0
29,0.5,1.175,0.1795684523809523,0.490566037735849,3,154,0
22,0.5533333333333333,1.2125,0.1831547619047619,0.5294117647058824,3,155,0
24,0.5416666666666666,1.2,0.174345238095238,0.4976076555023923,5,156,0
27,0.5448717948717948,1.0875,0.1465178571428571,0.4474885844748858,0,157,0
30,0.5394736842105263,1.1,0.1612946428571428,0.481651376146789,0,158,0
29,0.4630872483221476,1.1625,0.1543005952380952,0.5138888888888888,2,159,0
29,0.5096774193548387,1.15,0.1742857142857143,0.4931506849315068,3,160,0
30,0.4342105263157895,1.2375,0.1908630952380952,0.5045454545454545,5,161,0
33,0.5,1.15,0.1661755952380952,0.5136363636363637,4,162,0
30,0.5,1.1125,0.2004613095238095,0.4834123222748815,1,163,0
31,0.5069444444444444,1.15,0.1844494047619047,0.4672897196261682,2,164,0
34,0.5067567567567568,1.1125,0.1482440476190476,0.4608294930875576,0,165,0
26,0.4615384615384615,1.225,0.1752083333333333,0.4931506849315068,4,166,0
29,0.4652777777777778,1.2125,0.2086755952380952,0.5258215962441315,3,167,0
35,0.4864864864864865,1.05,0.1789285714285714,0.4345794392523364,0,168,0
32,0.5279503105590062,1.0625,0.1638244047619047,0.4292035398230088,1,169,0
20,0.5324675324675324,1.125,0.1842113095238095,0.5067873303167421,0,170,0
31,0.4834437086092715,1.15,0.1444791666666666,0.5045871559633027,1,171,0
32,0.4482758620689655,1.1,0.1616220238095237,0.4793388429752066,2,172,0
31,0.5231788079470199,1.1625,0.1637946428571428,0.4729729729729729,2,173,0
30,0.4733333333333333,1.2375,0.1591220238095238,0.5044642857142857,4,174,0
26,0.6052631578947368,1.0875,0.168735119047619,0.4770642201834862,3,175,0
28,0.4496644295302013,1.125,0.1891369047619047,0.4232558139534884,2,176,0
30,0.4893617021276595,1.175,0.1946874999999999,0.4597156398104265,5,177,0
28,0.5070422535211268,1.125,0.1826785714285714,0.4644549763033175,1,178,0
24,0.5064102564102564,1.2875,0.1988392857142857,0.5155555555555555,8,179,0
30,0.48,1.125,0.1682291666666666,0.4744186046511628,0,180,0
25,0.4842767295597484,1.175,0.2002529761904762,0.4934497816593886,1,181,0
27,0.4729729729729729,1.225,0.1729166666666666,0.5253456221198156,5,182,0
31,0.4630872483221476,1.1375,0.1832589285714286,0.4619047619047619,3,183,0
27,0.4358974358974359,1.225,0.1951785714285714,0.5044642857142857,4,184,0
21,0.48,1.25,0.1860267857142857,0.5483870967741935,6,185,0
22,0.5416666666666666,1.1375,0.1675744047619047,0.463768115942029,3,186,0
25,0.581081081081081,1.1125,0.1628422619047619,0.4377880184331797,1,187,0
33,0.5066666666666667,1.125,0.1439583333333333,0.4292237442922374,0,188,0
23,0.5714285714285714,1.125,0.1729315476190476,0.481651376146789,1,189,0
22,0.4797297297297297,1.2375,0.1761160714285714,0.5209302325581395,5,190,0
28,0.4931506849315068,1.175,0.177797619047619,0.5118483412322274,5,191,0
22,0.5135135135135135,1.2375,0.1778720238095238,0.5441860465116279,6,192,0
26,0.5066666666666667,1.1625,0.1885863095238095,0.4629629629629629,4,193,0
28,0.4797297297297297,1.125,0.1714880952380952,0.4807692307692308,5,194,0
25,0.52,1.125,0.1781696428571428,0.4587155963302752,1,195,0
23,0.4615384615384615,1.2125,0.1969047619047619,0.5491071428571429,2,196,0
27,0.5273972602739726,1.1625,0.1401636904761904,0.463768115942029,4,197,0
24,0.5466666666666666,1.175,0.1383184523809524,0.4931506849315068,1,198,0
24,0.5194805194805194,1.2,0.188110119047619,0.4976958525345622,6,199,0
21,0.4774193548387097,1.15,0.1878541289933695,0.4907407407407407,3,200,0
22,0.52,1.1625,0.1688392857142857,0.4954545454545455,2,201,0
25,0.4863013698630137,1.225,0.1924255952380952,0.5509259259259259,4,202,0
26,0.5211267605633803,1.2125,0.1593303571428571,0.4952380952380952,4,203,0
25,0.5723684210526315,1.1375,0.1615327380952381,0.4772727272727273,1,204,0
30,0.5205479452054794,1.2125,0.1703422619047619,0.502283105022831,5,205,0
22,0.4827586206896552,1.3375,0.2004613095238095,0.5471698113207547,10,206,0
22,0.5266666666666666,1.225,0.1850595238095237,0.5046728971962616,10,207,0
21,0.5454545454545454,1.2,0.1820089285714285,0.4734513274336283,3,208,0
22,0.5208333333333334,1.2,0.1656398809523809,0.5288461538461539,4,209,0
29,0.48,1.15,0.1865029761904761,0.5164319248826291,4,210,0
12,0.4533333333333333,1.45,0.2241071428571429,0.5779816513761468,12,211,0
29,0.4675324675324675,1.1625,0.1617410714285714,0.484304932735426,2,212,0
31,0.4339622641509434,1.2,0.1938095238095238,0.5398230088495575,8,213,0
22,0.4586466165413533,1.35,0.2450595238095238,0.587378640776699,12,214,0
28,0.5571428571428572,1.2,0.1754166666666666,0.5238095238095238,4,215,0
34,0.4729729729729729,1.125,0.1610416666666666,0.4644549763033175,1,216,0
29,0.4836601307189542,1.1875,0.1621308016877637,0.4724770642201835,2,217,0
25,0.5306122448979592,1.1625,0.1801488095238095,0.4604651162790698,1,218,0
23,0.5069444444444444,1.325,0.1859374999999999,0.5454545454545454,7,219,0
32,0.4733333333333333,1.1875,0.1856845238095238,0.4840182648401826,3,220,0
31,0.5,1.1875,0.1841071428571428,0.4719626168224299,3,221,0
31,0.5357142857142857,1.1375,0.1494345238095238,0.4855769230769231,2,222,0
25,0.4900662251655629,1.2,0.1646172393007836,0.5114155251141552,3,223,0
27,0.464968152866242,1.1625,0.186235119047619,0.4977578475336323,3,224,0
24,0.4838709677419355,1.1875,0.1745238095238095,0.5225225225225225,4,225,0
24,0.4863013698630137,1.2,0.2053869047619047,0.5369458128078818,4,226,0
24,0.4459459459459459,1.2875,0.2094642857142857,0.55,6,227,0
27,0.512987012987013,1.1875,0.1895238095238095,0.5207373271889401,3,228,0
24,0.4589041095890411,1.2375,0.2067261904761904,0.5231481481481481,5,229,0
20,0.4527027027027027,1.3,0.2441517857142857,0.591743119266055,9,230,0
23,0.4379084967320261,1.325,0.2117559523809523,0.5720720720720721,9,231,0
22,0.4968553459119497,1.1875,0.1779464285714285,0.5109170305676856,3,232,0
27,0.4932432432432432,1.1625,0.1838392857142857,0.481651376146789,3,233,0
37,0.4838709677419355,1.075,0.1566907775768535,0.4657534246575342,2,234,0
30,0.4788732394366197,1.2125,0.1921279761904761,0.5144230769230769,5,235,0
26,0.5,1.175,0.1942708333333333,0.5238095238095238,3,236,0
24,0.5666666666666667,1.175,0.1662053571428571,0.5186915887850467,2,237,0
17,0.5849056603773585,1.225,0.2066517857142857,0.5398230088495575,6,238,0
25,0.5138888888888888,1.1625,0.1747470238095238,0.5165876777251185,2,239,0
41,0.4370860927152318,1.0625,0.1646577380952381,0.4434389140271493,1,240,0
32,0.5205479452054794,1.125,0.1397916666666666,0.5070422535211268,3,241,0
28,0.46,1.3125,0.1757738095238095,0.5418502202643172,6,242,0
27,0.4383561643835616,1.2375,0.184985119047619,0.5186915887850467,3,243,0
22,0.5131578947368421,1.1625,0.1865773809523809,0.5136363636363637,1,244,0
17,0.4605263157894737,1.325,0.2134375,0.581081081081081,8,245,0
24,0.5,1.175,0.1641220238095238,0.502262443438914,3,246,0
28,0.5526315789473685,1.125,0.1604464285714285,0.4708520179372197,2,247,0
26,0.4832214765100671,1.2,0.1744047619047619,0.4813084112149532,3,248,0
32,0.5063291139240507,1.075,0.1489880952380952,0.4513274336283185,0,249,0
37,0.4520547945205479,1.125,0.1505952380952381,0.4225352112676056,2,250,0
26,0.5460526315789473,1.1125,0.1718303571428571,0.4748858447488584,1,251,0
29,0.5337837837837838,1.1625,0.1761160714285714,0.4862385321100917,3,252,0
30,0.5071428571428571,1.175,0.1862053571428571,0.5048076923076923,3,253,0
23,0.5131578947368421,1.175,0.2090625,0.5416666666666666,5,254,0
26,0.5374149659863946,1.1625,0.1916369047619047,0.5330188679245284,3,255,0
24,0.5405405405405406,1.2125,0.159970238095238,0.4838709677419355,4,256,0
26,0.6148648648648649,1.0875,0.1526934523809524,0.4423963133640553,0,257,0
23,0.5253164556962026,1.15,0.1907323688969258,0.5067873303167421,3,258,0
26,0.5460526315789473,1.125,0.1585267857142857,0.463302752293578,2,259,0
25,0.5472972972972973,1.125,0.1265773809523809,0.4520547945205479,0,260,0
31,0.4635761589403973,1.15,0.1580319469559976,0.5255813953488372,3,261,0
34,0.4533333333333333,1.1125,0.1657589285714285,0.4976303317535545,1,262,0
28,0.5342465753424658,1.15,0.1692857142857143,0.4931506849315068,4,263,0
20,0.5197368421052632,1.2125,0.1854761904761905,0.502283105022831,5,264,0
33,0.5208333333333334,1.1,0.1536309523809524,0.4476190476190476,0,265,0
31,0.4583333333333333,1.1875,0.1716517857142857,0.4814814814814814,0,266,0
27,0.4928571428571429,1.225,0.1837797619047619,0.5024390243902439,3,267,0
26,0.5202702702702703,1.1,0.1629166666666666,0.4840182648401826,0,268,0
24,0.4358974358974359,1.2875,0.2149255952380952,0.5426008968609866,8,269,0
20,0.5506329113924051,1.1625,0.1566220238095238,0.5110132158590308,5,270,0
29,0.4589041095890411,1.25,0.1761309523809524,0.5253456221198156,8,271,0
31,0.5066666666666667,1.1375,0.1590327380952381,0.4770642201834862,2,272,0
28,0.4459459459459459,1.2,0.1834970238095238,0.5,4,273,0
27,0.5838926174496645,1.175,0.1561755952380952,0.4748858447488584,2,274,0
26,0.5384615384615384,1.1625,0.1342410714285714,0.48,3,275,0
30,0.5310344827586206,1.175,0.1601934523809523,0.4838709677419355,1,276,0
24,0.4967741935483871,1.1625,0.174360119047619,0.4590909090909091,2,277,0
30,0.5136986301369864,1.125,0.2045982142857142,0.4881516587677725,1,278,0
27,0.5510204081632653,1.1,0.1377827380952381,0.427906976744186,0,279,0
23,0.5067567567567568,1.2,0.1722767857142857,0.5231481481481481,1,280,0
16,0.5136986301369864,1.25,0.1898809523809524,0.5601851851851852,6,281,0
30,0.5316455696202531,1.0875,0.1453273809523809,0.4557522123893805,2,282,0
19,0.5064102564102564,1.225,0.2057589285714285,0.5,7,283,0
22,0.4807692307692308,1.15,0.1765773809523809,0.5180180180180181,3,284,0
28,0.4466666666666666,1.175,0.1720535714285714,0.5395348837209303,5,285,0
26,0.5347222222222222,1.175,0.1663392857142857,0.488262910798122,2,286,0
27,0.4666666666666667,1.2125,0.1675297619047619,0.5161290322580645,5,287,0
23,0.54,1.2,0.1610714285714286,0.4796380090497738,3,288,0
25,0.5093167701863354,1.1375,0.1545982142857143,0.4757709251101321,2,289,0
27,0.5099337748344371,1.2,0.1659077380952381,0.5,4,290,0
26,0.5093167701863354,1.1875,0.1498511904761904,0.5109170305676856,5,291,0
33,0.5540540540540541,1.1375,0.1668452380952381,0.4439252336448598,5,292,0
23,0.4967320261437908,1.2125,0.2026785714285714,0.5180180180180181,5,293,0
16,0.5,1.2875,0.179032738095238,0.5345622119815668,9,294,0
35,0.4666666666666667,1.1,0.1706845238095238,0.463302752293578,3,295,0
27,0.4078947368421052,1.225,0.2199255952380952,0.5046728971962616,6,296,0
32,0.5067567567567568,1.15,0.1865178571428571,0.4657534246575342,3,297,0
27,0.55,1.125,0.1554166666666666,0.5135135135135135,2,298,0
28,0.5562913907284768,1.0625,0.1623214285714285,0.4117647058823529,0,299,0
23,0.5486111111111112,1.2,0.1779910714285714,0.4809523809523809,4,300,0
24,0.527027027027027,1.2,0.1702232142857143,0.4814814814814814,2,301,0
23,0.5364238410596026,1.1625,0.1676488095238095,0.4570135746606334,3,302,0
27,0.4662162162162162,1.175,0.1855952380952381,0.5272727272727272,3,303,0
22,0.4520547945205479,1.2875,0.2161755952380952,0.5342465753424658,8,304,0
29,0.541095890410959,1.1375,0.1839285714285714,0.4818181818181818,1,305,0
23,0.4931506849315068,1.2375,0.1576934523809524,0.5231481481481481,4,306,0
29,0.4930555555555556,1.2125,0.1774702380952381,0.5186915887850467,4,307,0
39,0.547945205479452,1.05,0.1390625,0.4174311926605504,0,308,0
35,0.4966442953020134,1.1125,0.125922619047619,0.4608294930875576,0,309,0
26,0.4864864864864865,1.2,0.2031845238095238,0.5186915887850467,8,310,0
32,0.5138888888888888,1.1625,0.1568452380952381,0.4669811320754717,4,311,0
26,0.4840764331210191,1.2125,0.2086458333333333,0.5486725663716814,7,312,0
23,0.4342105263157895,1.3,0.2195535714285714,0.5388127853881278,7,313,0
35,0.4805194805194805,1.0875,0.1594642857142857,0.4090909090909091,2,314,0
27,0.4802631578947368,1.1625,0.1780803571428571,0.5352112676056338,5,315,0
24,0.4527027027027027,1.275,0.2138095238095238,0.5727699530516432,5,316,0
29,0.5352112676056338,1.125,0.1875595238095238,0.4903846153846153,1,317,0
24,0.5308641975308642,1.1875,0.1882308619650391,0.5108225108225108,4,318,0
26,0.5194805194805194,1.1375,0.1466369047619047,0.4708520179372197,1,319,0
29,0.5492957746478874,1.1125,0.1719047619047619,0.4830917874396135,2,320,0
21,0.5165562913907285,1.225,0.2114583333333333,0.5302325581395348,7,321,0
32,0.5266666666666666,1.075,0.1656696428571428,0.4678899082568807,1,322,0
31,0.4871794871794871,1.15,0.1712797619047619,0.5111111111111111,1,323,0
33,0.5066666666666667,1.125,0.1618005952380952,0.4952830188679245,3,324,0
26,0.589041095890411,1.1375,0.1401934523809524,0.4930232558139535,3,325,0
25,0.4932432432432432,1.225,0.1753273809523809,0.5280373831775701,5,326,0
27,0.4807692307692308,1.1375,0.1705803571428571,0.4705882352941176,2,327,0
29,0.5555555555555556,1.1375,0.1761607142857142,0.4273127753303964,3,328,0
23,0.5,1.175,0.172485119047619,0.4840182648401826,5,329,0
22,0.5234899328859061,1.1625,0.1809373116335141,0.5117370892018779,6,330,0
23,0.487012987012987,1.2,0.1723363095238095,0.5302325581395348,4,331,0
28,0.503448275862069,1.1875,0.1945535714285714,0.5446009389671361,3,332,0
22,0.4934210526315789,1.325,0.2370684523809524,0.5825688073394495,10,333,0
23,0.4904458598726114,1.2125,0.1713541666666666,0.5173913043478261,4,334,0
25,0.5337837837837838,1.2125,0.158110119047619,0.4907407407407407,4,335,0
26,0.5,1.2,0.1913988095238095,0.5045045045045045,3,336,0
23,0.474025974025974,1.2625,0.1923660714285714,0.547085201793722,5,337,0
30,0.5302013422818792,1.15,0.1622470238095238,0.497737556561086,2,338,0
29,0.4929577464788732,1.175,0.1952232142857143,0.4724770642201835,3,339,0
23,0.4931506849315068,1.25,0.1940327380952381,0.5069124423963134,8,340,0
38,0.5369127516778524,1.0625,0.1479315476190476,0.4590909090909091,2,341,0
31,0.4507042253521127,1.1875,0.1559821428571428,0.4724770642201835,1,342,0
33,0.4620689655172413,1.1625,0.1963690476190476,0.4786729857819905,3,343,0
20,0.547945205479452,1.2625,0.1840773809523809,0.5586854460093896,9,344,0
32,0.5128205128205128,1.1375,0.1634672619047619,0.4844444444444444,4,345,0
27,0.5128205128205128,1.175,0.1714136904761904,0.5248868778280543,7,346,0
30,0.4931506849315068,1.1875,0.179375,0.4744186046511628,5,347,0
25,0.4533333333333333,1.3125,0.2170684523809523,0.5622119815668203,13,348,0
30,0.4897959183673469,1.2,0.1797321428571428,0.5302325581395348,4,349,0
26,0.6118421052631579,1.0625,0.1476785714285714,0.4618834080717489,1,350,0
25,0.5547945205479452,1.1625,0.1828422619047619,0.5355450236966824,2,351,0
28,0.54421768707483,1.1375,0.1739583333333333,0.4604651162790698,2,352,0
32,0.5170068027210885,1.15,0.1613541666666666,0.4697674418604651,2,353,0
21,0.5333333333333333,1.225,0.1851041666666666,0.5467289719626168,6,354,0
19,0.44,1.3375,0.218125,0.6045454545454545,5,355,0
22,0.4589041095890411,1.2875,0.2093303571428571,0.5539906103286385,7,356,0
28,0.4647887323943662,1.2375,0.1906547619047619,0.5480769230769231,5,357,0
23,0.4444444444444444,1.4125,0.2414732142857142,0.5603864734299517,10,358,0
16,0.4573170731707317,1.3375,0.2200744047619047,0.6068376068376068,6,359,0
24,0.5,1.175,0.1716666666666667,0.5071090047393365,0,360,0
28,0.5,1.1875,0.2113988095238095,0.5089285714285714,2,361,0
22,0.4683544303797468,1.175,0.212172619047619,0.4739130434782608,5,362,0
21,0.512987012987013,1.175,0.1952380952380952,0.5223214285714286,2,363,0
32,0.5068493150684932,1.1875,0.1783630952380952,0.4604651162790698,3,364,0
24,0.5328947368421053,1.1375,0.1793303571428571,0.4977168949771689,4,365,0
28,0.5584415584415584,1.0875,0.16625,0.4615384615384615,1,366,0
23,0.5133333333333333,1.15,0.1716517857142857,0.4724770642201835,2,367,0
18,0.4161073825503356,1.3625,0.2099107142857143,0.5601851851851852,8,368,0
22,0.4931506849315068,1.2625,0.1865922619047618,0.5207373271889401,8,369,0
27,0.5165562913907285,1.2375,0.1895089285714285,0.5381165919282511,7,370,0
35,0.5035460992907801,1.1375,0.1611309523809523,0.4881516587677725,1,371,0
24,0.5133333333333333,1.15,0.1742113095238095,0.4906542056074766,2,372,0
21,0.5616438356164384,1.2,0.1951488095238095,0.5324074074074074,4,373,0
30,0.5540540540540541,1.1125,0.1520386904761904,0.4429223744292237,1,374,0
24,0.5185185185185185,1.1625,0.1499255952380952,0.4736842105263157,3,375,0
27,0.4794520547945205,1.2125,0.1570089285714286,0.5046296296296297,2,376,0
23,0.4339622641509434,1.325,0.2007233273056058,0.5502183406113537,8,377,0
25,0.474025974025974,1.175,0.1869642857142857,0.5158371040723982,3,378,0
33,0.5214285714285715,1.1125,0.1619047619047619,0.4813084112149532,0,379,0
22,0.4693877551020408,1.3625,0.1845833333333333,0.5539906103286385,9,380,0
23,0.5337837837837838,1.15,0.1742113095238095,0.4952830188679245,4,381,0
33,0.5031055900621118,1.1125,0.1527380952380952,0.4502164502164502,0,382,0
28,0.5347222222222222,1.1125,0.1838541666666666,0.4549763033175355,0,383,0
28,0.4807692307692308,1.125,0.1825446428571428,0.4753363228699551,5,384,0
22,0.4605263157894737,1.2125,0.1972023809523809,0.5277777777777778,6,385,0
22,0.5035971223021583,1.2,0.1754464285714286,0.5285714285714286,4,386,0
18,0.5123456790123457,1.2625,0.2159374999999999,0.5580357142857143,6,387,0
22,0.4878048780487805,1.1,0.1540625,0.4784482758620689,1,388,0
26,0.5197368421052632,1.125,0.1805654761904762,0.4678899082568807,0,389,0
26,0.5032679738562091,1.225,0.190506329113924,0.4885844748858447,7,390,0
32,0.5167785234899329,1.075,0.1671279761904762,0.4272727272727272,2,391,0
26,0.53125,1.125,0.1686309523809523,0.4844444444444444,2,392,0
25,0.4691358024691358,1.2,0.1955952380952381,0.5565217391304348,5,393,0
22,0.5,1.1625,0.1820684523809523,0.4955357142857143,3,394,0
18,0.5364238410596026,1.275,0.1802678571428571,0.5135135135135135,7,395,0
28,0.5460526315789473,1.1625,0.1455059523809523,0.4700460829493088,2,396,0
25,0.5197368421052632,1.15,0.2142559523809523,0.4977168949771689,4,397,0
35,0.5733333333333334,1.1125,0.1438392857142857,0.4724770642201835,2,398,0
27,0.5290322580645161,1.125,0.1856696428571428,0.5155555555555555,3,399,0
24,0.4027777777777778,1.3,0.2370833333333333,0.5829383886255924,10,400,0
24,0.4671052631578947,1.2375,0.1930357142857142,0.5225225225225225,6,401,0
27,0.4729729729729729,1.1875,0.1876785714285714,0.4809523809523809,1,402,0
25,0.5202702702702703,1.1,0.1743303571428571,0.4794520547945205,2,403,0
22,0.5,1.1875,0.1526339285714285,0.5092592592592593,3,404,0
30,0.5985915492957746,1.0875,0.147797619047619,0.4383561643835616,1,405,0
28,0.5548387096774193,1.1,0.1482440476190476,0.4419642857142857,2,406,0
24,0.5547945205479452,1.1375,0.1649336949969861,0.4481132075471698,3,407,0
24,0.528169014084507,1.1625,0.17875,0.4644549763033175,4,408,0
28,0.4567901234567901,1.125,0.1464880952380952,0.4605263157894737,1,409,0
30,0.4900662251655629,1.1375,0.1607886904761905,0.4724770642201835,2,410,0
24,0.5256410256410257,1.1125,0.1546577380952381,0.4868421052631579,2,411,0
22,0.4545454545454545,1.2,0.1955654761904762,0.4864864864864865,4,412,0
21,0.5517241379310345,1.175,0.1633482142857142,0.5069767441860465,3,413,0
26,0.4864864864864865,1.175,0.1635863095238095,0.5092592592592593,0,414,0
28,0.5694444444444444,1.125,0.1588095238095238,0.4807692307692308,2,415,0
27,0.535483870967742,1.1,0.1806249999999999,0.46875,0,416,0
27,0.5486111111111112,1.2125,0.1858928571428571,0.5142857142857142,7,417,0
29,0.4729729729729729,1.1875,0.1704315476190476,0.4766355140186916,9,418,0
33,0.4393939393939394,1.225,0.2010267857142857,0.5147058823529411,7,419,0
32,0.5170068027210885,1.1625,0.1448958333333333,0.4744186046511628,2,420,0
33,0.474025974025974,1.1875,0.1567113095238095,0.4681818181818182,2,421,0
30,0.4658385093167702,1.1375,0.1673214285714285,0.5089285714285714,2,422,0
24,0.4657534246575342,1.2,0.1910416666666666,0.5144230769230769,7,423,0
24,0.4583333333333333,1.175,0.1898660714285714,0.4862385321100917,4,424,0
32,0.5033112582781457,1.1,0.2025165762507534,0.4174311926605504,3,425,0
22,0.5068493150684932,1.2,0.1812946428571428,0.5093457943925234,3,426,0
34,0.4466666666666666,1.1375,0.155610119047619,0.4809523809523809,0,427,0
30,0.4928571428571429,1.15,0.1750595238095238,0.4428571428571428,5,428,0
