clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
28,0.6285714285714286,1.1,0.17672619047619048,0.5174129353233831,3,5,6
26,0.6338028169014085,1.125,0.16928571428571426,0.5194174757281553,4,6,6
26,0.6338028169014085,1.125,0.16928571428571426,0.5194174757281553,4,7,6
26,0.6338028169014085,1.125,0.16928571428571426,0.5194174757281553,4,8,6
26,0.6338028169014085,1.125,0.16928571428571426,0.5194174757281553,4,9,6
27,0.6357142857142857,1.1125,0.171875,0.5221674876847291,3,10,6
29,0.6142857142857143,1.1125,0.16456845238095236,0.5121951219512195,3,11,6
29,0.6142857142857143,1.1125,0.16456845238095236,0.5121951219512195,3,12,6
29,0.6142857142857143,1.1125,0.16456845238095236,0.5121951219512195,3,13,6
29,0.6142857142857143,1.1125,0.16456845238095236,0.5121951219512195,3,14,6
29,0.6142857142857143,1.1125,0.16456845238095236,0.5121951219512195,3,15,6
29,0.6142857142857143,1.1125,0.16456845238095236,0.5121951219512195,3,16,6
21,0.559748427672956,1.175,0.16075892857142857,0.48444444444444446,6,0,7
21,0.554140127388535,1.2,0.16351190476190475,0.49777777777777776,5,1,7
21,0.554140127388535,1.2,0.16351190476190475,0.49777777777777776,5,2,7
21,0.554140127388535,1.2,0.16351190476190475,0.49777777777777776,5,3,7
21,0.554140127388535,1.2,0.16351190476190475,0.49777777777777776,5,4,7
21,0.554140127388535,1.2,0.16351190476190475,0.49777777777777776,5,5,7
21,0.554140127388535,1.2,0.16351190476190475,0.49777777777777776,5,6,7
24,0.46,1.2,0.16373511904761906,0.5229357798165137,4,0,8
24,0.46,1.2,0.16373511904761906,0.5229357798165137,4,1,8
24,0.46,1.2,0.16373511904761906,0.5229357798165137,4,2,8
24,0.46,1.2,0.16373511904761906,0.5229357798165137,4,3,8
22,0.45394736842105265,1.2375,0.17436011904761903,0.5318181818181819,6,4,8
22,0.45394736842105265,1.2375,0.17436011904761903,0.5318181818181819,6,5,8
22,0.45394736842105265,1.2375,0.17436011904761903,0.5318181818181819,6,6,8
22,0.45394736842105265,1.2375,0.17436011904761903,0.5318181818181819,6,7,8
22,0.45394736842105265,1.2375,0.17436011904761903,0.5318181818181819,6,8,8
22,0.45394736842105265,1.2375,0.17436011904761903,0.5318181818181819,6,9,8
33,0.54,1.05,0.1671875,0.43577981651376146,0,0,9
33,0.54,1.05,0.1671875,0.43577981651376146,0,1,9
33,0.54,1.05,0.1671875,0.43577981651376146,0,2,9
33,0.54,1.05,0.1671875,0.43577981651376146,0,3,9
33,0.54,1.05,0.1671875,0.43577981651376146,0,4,9
