clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
3,0.0,4.3625,0.4943749999999999,0.9956521739130436,78,38,10
4,0.0,4.3625,0.5,1.0,80,39,10
4,0.0,4.3625,0.5,1.0,80,40,10
4,0.0,4.3625,0.5,1.0,80,41,10
4,0.0,4.3625,0.5,1.0,80,42,10
4,0.0,4.3625,0.5,1.0,80,43,10
4,0.0,4.3625,0.5,1.0,80,44,10
22,0.4863013698630137,1.1875,0.1888095238095238,0.5299539170506913,3,0,11
19,0.4545454545454545,1.3125,0.2142410714285714,0.5570776255707762,6,1,11
19,0.3469387755102041,1.4875,0.3004613095238095,0.6619718309859155,15,2,11
18,0.2847682119205298,1.625,0.2878124999999999,0.6742081447963801,18,3,11
15,0.2466666666666666,1.6625,0.3226190476190476,0.7242990654205608,24,4,11
15,0.1890243902439024,1.8625,0.3445684523809523,0.7608695652173914,29,5,11
11,0.1925465838509316,2.3625,0.3800446428571428,0.8189655172413793,41,6,11
6,0.0975609756097561,2.6875,0.431235119047619,0.9070796460176992,56,7,11
8,0.1161290322580645,2.8,0.4203869047619047,0.8933333333333333,52,8,11
8,0.1075949367088607,2.8625,0.4430059523809523,0.9090909090909092,59,9,11
6,0.0975609756097561,2.6125,0.4459672619047619,0.9147982062780268,58,10,11
8,0.0833333333333333,3.0375,0.4284375000000001,0.9054054054054054,57,11,11
11,0.1066666666666666,2.625,0.4241220238095238,0.8935185185185185,51,12,11
10,0.1633986928104575,2.5125,0.3977827380952381,0.8623853211009175,48,13,11
9,0.1677018633540372,2.3875,0.3895684523809523,0.8471615720524017,43,14,11
11,0.1168831168831168,2.475,0.4140178571428571,0.8703703703703703,48,15,11
7,0.1602564102564102,2.6625,0.40125,0.8687782805429864,51,16,11
7,0.125,2.725,0.4186011904761905,0.8844444444444445,54,17,11
8,0.10062893081761,2.675,0.4380803571428572,0.90990990990991,56,18,11
8,0.06875,3.0375,0.4352083333333333,0.937219730941704,64,19,11
7,0.1242603550295858,2.575,0.4223628691983122,0.8879310344827587,53,20,11
4,0.1117647058823529,2.6875,0.4334375,0.9227467811158798,59,21,11
7,0.1194968553459119,2.4875,0.4193898809523809,0.9049773755656108,55,22,11
7,0.0588235294117647,2.85,0.4373214285714286,0.9181818181818182,61,23,11
7,0.1329113924050632,2.65,0.40875,0.8954545454545455,52,24,11
4,0.1125,2.7375,0.4168452380952381,0.9118942731277532,57,25,11
11,0.120253164556962,2.5125,0.4126934523809524,0.8968609865470852,52,26,11
8,0.1497005988023952,2.5,0.3925,0.868995633187773,51,27,11
9,0.1461988304093567,2.375,0.4095982142857142,0.8529411764705882,46,28,11
8,0.1234567901234567,2.6875,0.4281994047619048,0.9066666666666666,55,29,11
7,0.124223602484472,2.625,0.4095535714285714,0.8810572687224669,51,30,11
8,0.1025641025641025,2.6625,0.4161458333333334,0.8778280542986425,53,31,11
10,0.1419354838709677,2.325,0.3934077380952381,0.8571428571428571,46,32,11
9,0.130718954248366,2.7125,0.4067559523809524,0.8944954128440367,51,33,11
15,0.1538461538461538,2.2875,0.3855654761904762,0.8486238532110092,44,34,11
14,0.2105263157894736,2.125,0.3670982142857143,0.8045454545454546,37,35,11
9,0.1558441558441558,2.6375,0.3967261904761904,0.8727272727272727,50,36,11
8,0.15625,2.4375,0.4126041666666666,0.8727272727272727,52,37,11
9,0.1483870967741935,2.6375,0.3996130952380952,0.8603603603603603,50,38,11
10,0.1728395061728395,2.45,0.3926488095238095,0.8430493273542601,44,39,11
9,0.1962025316455696,2.225,0.3705803571428571,0.8363636363636363,42,40,11
10,0.2466666666666666,2.25,0.3557291666666667,0.8113207547169812,40,41,11
10,0.2272727272727272,2.1625,0.3459821428571428,0.8093023255813954,42,42,11
12,0.2193548387096774,2.375,0.3469047619047619,0.7873303167420814,42,43,11
11,0.2418300653594771,2.125,0.3504613095238095,0.772093023255814,37,44,11
13,0.2291666666666666,2.075,0.3322023809523809,0.7788461538461539,39,45,11
9,0.2298136645962732,2.1,0.3448958333333333,0.7873303167420814,36,46,11
7,0.2051282051282051,2.275,0.37125,0.8211009174311926,40,47,11
14,0.184931506849315,2.25,0.3794940476190477,0.8293838862559242,45,48,11
7,0.1973684210526315,2.275,0.3697619047619048,0.8411214953271028,41,49,11
9,0.25,2.0875,0.3630357142857143,0.8054298642533937,38,50,11
14,0.2260273972602739,1.95,0.356532738095238,0.7619047619047619,34,51,11
16,0.2709677419354839,1.9,0.3222619047619047,0.7077625570776256,26,52,11
10,0.3288590604026846,1.9,0.2975446428571427,0.7370892018779343,28,53,11
16,0.2962962962962963,1.95,0.2952232142857143,0.7111111111111111,26,54,11
15,0.2905405405405405,1.8625,0.3019047619047619,0.7183098591549296,30,55,11
8,0.320754716981132,1.825,0.3132142857142857,0.7321428571428571,28,56,11
15,0.2397260273972602,1.9875,0.3547767857142857,0.7725118483412322,35,57,11
13,0.1733333333333333,2.2125,0.3587648809523809,0.8181818181818182,40,58,11
10,0.2792207792207792,2.025,0.3373214285714286,0.7788018433179723,35,59,11
8,0.2142857142857142,2.4625,0.3876190476190476,0.8436018957345972,47,60,11
10,0.1824324324324324,2.4125,0.3709375,0.8130841121495327,42,61,11
14,0.2484076433121019,2.125,0.3602678571428571,0.7737556561085973,36,62,11
14,0.1907894736842105,2.2625,0.3612797619047619,0.7889908256880734,39,63,11
19,0.2054794520547945,2.2,0.3478273809523809,0.7592592592592593,34,64,11
13,0.2567567567567567,2.175,0.3511160714285714,0.8028169014084507,35,65,11
11,0.174496644295302,2.325,0.377827380952381,0.8372093023255814,38,66,11
11,0.2064516129032258,2.375,0.3669940476190476,0.821917808219178,42,67,11
11,0.2162162162162162,2.2375,0.3447767857142857,0.7962085308056872,36,68,11
9,0.1933333333333333,2.475,0.3780208333333333,0.8497652582159625,47,69,11
7,0.1388888888888889,2.7,0.3916964285714286,0.8862559241706162,53,70,11
11,0.2327044025157232,2.125,0.3711309523809524,0.8099547511312217,39,71,11
9,0.1948051948051948,2.3875,0.3867559523809524,0.821917808219178,45,72,11
10,0.1582278481012658,2.275,0.3905952380952381,0.8141592920353983,40,73,11
10,0.1677419354838709,2.425,0.3890029761904762,0.8663594470046083,48,74,11
9,0.1568627450980392,2.425,0.3897172619047618,0.8778280542986425,49,75,11
9,0.1346153846153846,2.3375,0.3961458333333333,0.8584474885844748,48,76,11
8,0.1517241379310344,2.35,0.3953720238095238,0.8617511520737328,45,77,11
14,0.196078431372549,2.0125,0.3704464285714285,0.8064516129032258,35,78,11
13,0.1948051948051948,2.1125,0.3517261904761904,0.8082191780821918,34,79,11
9,0.2532467532467532,1.9375,0.3469196428571428,0.7909090909090909,32,80,11
6,0.1428571428571428,2.275,0.4046130952380952,0.8755760368663594,47,81,11
11,0.1858974358974359,2.0875,0.3835565476190476,0.85,40,82,11
6,0.1381578947368421,2.475,0.4091071428571428,0.8878504672897196,53,83,11
6,0.2151898734177215,2.225,0.375297619047619,0.8303571428571429,39,84,11
6,0.1842105263157894,2.3375,0.3780059523809524,0.8597285067873304,47,85,11
10,0.193103448275862,2.25,0.3731398809523809,0.8294930875576036,41,86,11
11,0.2574850299401197,2.025,0.3401636904761905,0.7878787878787878,31,87,11
5,0.2317073170731707,2.1125,0.3633928571428572,0.8362831858407079,44,88,11
11,0.238095238095238,2.0,0.3712648809523809,0.8300970873786407,41,89,11
15,0.2745098039215686,2.0125,0.3255357142857143,0.7692307692307693,34,90,11
13,0.2702702702702703,2.1875,0.3598363095238095,0.7904761904761904,40,91,11
17,0.261437908496732,2.15,0.3252529761904762,0.7465437788018433,36,92,11
18,0.2916666666666667,1.95,0.3143303571428572,0.7255813953488373,27,93,11
8,0.1917808219178082,2.225,0.372202380952381,0.8086124401913876,39,94,11
11,0.271523178807947,2.1875,0.3280803571428571,0.7953488372093023,38,95,11
10,0.2466666666666666,2.0125,0.3370535714285714,0.7761904761904762,35,96,11
10,0.2602739726027397,2.1875,0.3136904761904762,0.7632850241545893,35,97,11
11,0.2432432432432432,2.025,0.3495535714285714,0.7971698113207547,37,98,11
8,0.2340425531914893,2.2625,0.3633035714285714,0.8048780487804879,40,99,11
10,0.3190184049079754,1.75,0.3235267857142857,0.7224669603524229,29,100,11
12,0.2222222222222222,2.15,0.3394940476190476,0.7619047619047619,35,101,11
10,0.2875,2.0375,0.3326250753465943,0.7377777777777778,31,102,11
16,0.2913907284768212,1.8875,0.3272023809523809,0.7247706422018348,31,103,11
13,0.2551724137931034,1.9625,0.3308630952380952,0.7799043062200957,35,104,11
14,0.3192771084337349,1.875,0.3082142857142857,0.73568281938326,29,105,11
13,0.2052980132450331,2.2375,0.3654315476190476,0.8186046511627907,41,106,11
14,0.20625,2.15,0.3911607142857142,0.8073394495412844,41,107,11
14,0.2727272727272727,2.3375,0.3355505952380953,0.7737556561085973,38,108,11
13,0.2228915662650602,2.1,0.3549255952380952,0.7869565217391304,37,109,11
10,0.2543352601156069,2.325,0.3489880952380952,0.8016877637130801,39,110,11
14,0.1688311688311688,2.375,0.369345238095238,0.8264840182648402,43,111,11
8,0.1194968553459119,2.7125,0.4037946428571429,0.8755555555555555,49,112,11
9,0.1867469879518072,2.475,0.3872470238095238,0.8546255506607929,45,113,11
10,0.2037037037037037,2.1875,0.35625,0.8266666666666667,43,114,11
12,0.2075471698113207,2.3,0.3790327380952381,0.8362831858407079,44,115,11
6,0.1602564102564102,2.6125,0.4002083333333333,0.8807339449541285,54,116,11
6,0.1454545454545454,2.5625,0.4047470238095238,0.8810572687224669,51,117,11
9,0.1383647798742138,2.4,0.4059672619047619,0.8648648648648649,46,118,11
7,0.2037037037037037,2.525,0.3816666666666667,0.8458149779735683,46,119,11
12,0.1886792452830188,2.1375,0.3734177215189874,0.8378378378378378,41,120,11
15,0.2105263157894736,2.125,0.3422767857142857,0.8108108108108109,36,121,11
12,0.2628205128205128,2.275,0.3574255952380952,0.8027522935779816,38,122,11
13,0.2243589743589743,2.1875,0.361860119047619,0.8194444444444444,41,123,11
15,0.2115384615384615,2.175,0.3539285714285715,0.8071748878923767,36,124,11
9,0.2641509433962264,2.125,0.3432188065099458,0.8136363636363636,41,125,11
11,0.2075471698113207,2.1125,0.3549578059071731,0.8108108108108109,38,126,11
10,0.2156862745098039,2.3,0.3618303571428571,0.8401826484018264,43,127,11
12,0.1666666666666666,2.275,0.3688244047619047,0.8232558139534883,42,128,11
8,0.1626506024096385,2.3875,0.4034672619047619,0.8672566371681416,47,129,11
10,0.1592356687898089,2.375,0.3975437010247137,0.8597285067873304,47,130,11
12,0.1851851851851851,2.475,0.3822172619047619,0.8289473684210527,47,131,11
8,0.2051282051282051,2.3125,0.3830208333333333,0.8318181818181818,44,132,11
12,0.2721518987341772,2.125,0.3423511904761905,0.7880184331797235,36,133,11
10,0.2179487179487179,2.4,0.3746130952380953,0.8348214285714286,43,134,11
16,0.2483660130718954,2.125,0.3463392857142857,0.7853881278538812,38,135,11
13,0.2416107382550335,2.1125,0.3352380952380952,0.7906976744186046,37,136,11
12,0.2297297297297297,2.1625,0.3463244047619048,0.794392523364486,38,137,11
8,0.325,1.9625,0.3008035714285714,0.7601809954751131,32,138,11
17,0.2933333333333333,1.8625,0.3033482142857143,0.7464114832535885,30,139,11
15,0.2727272727272727,2.0,0.3299107142857143,0.7625570776255708,31,140,11
16,0.2875816993464052,1.875,0.3261458333333333,0.740909090909091,29,141,11
17,0.2260273972602739,1.9125,0.3321130952380952,0.7677725118483413,30,142,11
12,0.2837837837837837,1.975,0.3149255952380952,0.7417840375586855,31,143,11
14,0.2838709677419355,2.05,0.3419494047619048,0.7702702702702703,34,144,11
19,0.2452830188679245,1.9125,0.3374107142857142,0.7641921397379913,29,145,11
17,0.2,2.1,0.3757738095238095,0.8160377358490566,40,146,11
12,0.25,2.175,0.3435416666666667,0.7982062780269058,36,147,11
6,0.1623376623376623,2.4625,0.3926339285714286,0.880184331797235,47,148,11
12,0.2054794520547945,2.2875,0.3629017857142857,0.812206572769953,42,149,11
8,0.175,2.4,0.4131398809523809,0.8642533936651584,48,150,11
9,0.1623376623376623,2.575,0.4010416666666667,0.8904109589041096,50,151,11
11,0.1610738255033557,2.4375,0.3692435201928873,0.8571428571428571,42,152,11
9,0.1633986928104575,2.325,0.3774713682941532,0.8545454545454545,43,153,11
7,0.2151898734177215,2.55,0.3808184523809524,0.8558558558558559,47,154,11
12,0.1973684210526315,2.1625,0.3805059523809523,0.8309859154929577,40,155,11
13,0.2094594594594594,2.1,0.3561011904761905,0.7746478873239436,35,156,11
13,0.2516129032258064,2.15,0.3329017857142857,0.7702702702702703,35,157,11
13,0.184931506849315,2.4625,0.3751041666666667,0.8028169014084507,44,158,11
15,0.1381578947368421,2.4125,0.3820535714285714,0.832579185520362,46,159,11
11,0.1951219512195122,2.5375,0.3786607142857143,0.8497854077253219,45,160,11
7,0.0961538461538461,2.7625,0.4275595238095239,0.8995433789954338,60,161,11
8,0.1103896103896103,2.675,0.4070535714285713,0.8847926267281107,53,162,11
9,0.1572327044025157,2.2875,0.4045238095238095,0.8721461187214612,49,163,11
6,0.1103448275862069,2.675,0.4096130952380953,0.8957345971563981,53,164,11
8,0.1578947368421052,2.3125,0.384360119047619,0.8493150684931506,43,165,11
8,0.2098765432098765,2.175,0.3923660714285714,0.84375,41,166,11
12,0.1901840490797546,2.1,0.3776785714285714,0.8311688311688312,39,167,11
9,0.1208053691275167,2.7125,0.4086160714285715,0.8878504672897196,54,168,11
5,0.1,2.875,0.4228571428571429,0.9116279069767442,58,169,11
7,0.1858974358974359,2.5125,0.3827232142857142,0.8409090909090909,48,170,11
10,0.125,2.6,0.4064880952380953,0.8878504672897196,56,171,11
7,0.14375,2.6375,0.4119047619047619,0.8959276018099548,53,172,11
7,0.1296296296296296,2.675,0.4197321428571429,0.8968609865470852,52,173,11
8,0.1258278145695364,2.6125,0.4118154761904762,0.897196261682243,53,174,11
8,0.141025641025641,2.6875,0.4026785714285714,0.8847926267281107,53,175,11
7,0.1075949367088607,2.7375,0.4169196428571428,0.9227272727272728,60,176,11
8,0.1677018633540372,2.5375,0.409970238095238,0.8959276018099548,52,177,11
11,0.131578947368421,2.6125,0.3985119047619047,0.8826291079812206,49,178,11
9,0.1089743589743589,2.5875,0.3810863095238095,0.8693693693693694,45,179,11
7,0.1096774193548387,2.7375,0.3891350210970464,0.8944954128440367,50,180,11
13,0.2151898734177215,2.4625,0.3746875,0.8272727272727273,44,181,11
14,0.1739130434782608,2.25,0.3923214285714285,0.8295964125560538,39,182,11
11,0.2026143790849673,2.4,0.360014880952381,0.820627802690583,42,183,11
11,0.1625,2.15,0.4059970238095237,0.8385650224215246,41,184,11
10,0.1644736842105263,2.55,0.3850297619047619,0.8551401869158879,46,185,11
10,0.1721854304635761,2.425,0.3856994047619048,0.8493150684931506,42,186,11
12,0.2066666666666666,2.25,0.3620535714285714,0.8064516129032258,36,187,11
12,0.18125,2.425,0.3773809523809524,0.8392857142857143,43,188,11
14,0.1830065359477124,2.375,0.3921036769138035,0.8310502283105022,45,189,11
15,0.1756756756756756,2.375,0.3635565476190476,0.8186046511627907,41,190,11
10,0.2345679012345679,2.3,0.3489732142857143,0.8141592920353983,38,191,11
9,0.1533333333333333,2.4625,0.3790773809523809,0.8685446009389671,45,192,11
11,0.1558441558441558,2.3875,0.3939285714285714,0.8598130841121495,46,193,11
6,0.131578947368421,2.7875,0.4026339285714286,0.9036697247706422,56,194,11
12,0.2392638036809816,2.2625,0.364375,0.7894736842105263,39,195,11
12,0.1582278481012658,2.4,0.3898511904761904,0.8454545454545455,45,196,11
11,0.1741935483870967,2.525,0.396264880952381,0.847926267281106,46,197,11
15,0.1474358974358974,2.4375,0.3890029761904762,0.8363636363636363,42,198,11
10,0.2054794520547945,2.325,0.3930059523809524,0.8450704225352113,44,199,11
15,0.1456953642384106,2.5,0.3876636904761905,0.847926267281106,47,200,11
8,0.1282051282051282,2.725,0.4033184523809524,0.867579908675799,51,201,11
9,0.1558441558441558,2.7125,0.4009523809523809,0.85,47,202,11
8,0.1280487804878048,2.875,0.4105505952380952,0.8883928571428571,54,203,11
7,0.08,2.85,0.4241071428571429,0.9209302325581395,58,204,11
6,0.1025641025641025,2.975,0.4020238095238095,0.8949771689497716,55,205,11
9,0.1184210526315789,2.6,0.4014136904761905,0.8807339449541285,50,206,11
8,0.1582278481012658,2.5625,0.4017261904761905,0.8636363636363636,50,207,11
10,0.2292993630573248,2.25,0.3582886904761905,0.8256880733944955,39,208,11
20,0.2702702702702703,2.0125,0.3274107142857143,0.7488372093023256,31,209,11
17,0.2847682119205298,1.8875,0.2934375,0.7255813953488373,26,210,11
11,0.2435897435897435,2.0875,0.3407440476190476,0.7945205479452054,36,211,11
6,0.0849673202614379,2.625,0.4252380952380952,0.9252336448598132,60,212,11
9,0.1038961038961039,2.6625,0.4106994047619047,0.9032258064516128,56,213,11
8,0.1290322580645161,2.6,0.406860119047619,0.8873873873873874,53,214,11
9,0.1794871794871795,2.3625,0.3963988095238095,0.8651162790697674,46,215,11
9,0.2327044025157232,2.225,0.3740625000000001,0.8214285714285714,42,216,11
13,0.2162162162162162,2.025,0.3457589285714286,0.7793427230046949,37,217,11
20,0.2465753424657534,1.875,0.3050148809523809,0.7242990654205608,30,218,11
15,0.2905405405405405,1.8625,0.3123363095238095,0.7230046948356808,30,219,11
14,0.2697368421052631,1.9125,0.3263988095238095,0.7652582159624414,33,220,11
16,0.3286713286713286,1.8625,0.3096875,0.7511961722488039,31,221,11
14,0.2402597402597402,1.8375,0.3352083333333333,0.75,30,222,11
14,0.2328767123287671,2.1875,0.3525148809523809,0.8037383177570093,37,223,11
12,0.2941176470588235,2.175,0.3311309523809524,0.7792792792792793,35,224,11
13,0.238095238095238,2.0625,0.3445684523809523,0.8018433179723502,35,225,11
11,0.2649006622516556,2.0875,0.3361309523809524,0.7752293577981652,34,226,11
15,0.30625,1.875,0.3194494047619048,0.7212389380530974,27,227,11
10,0.1842105263157894,2.5875,0.3732886904761905,0.8333333333333334,44,228,11
10,0.1948051948051948,2.175,0.3888690476190476,0.8256880733944955,44,229,11
8,0.1258278145695364,2.7875,0.4149255952380952,0.8940092165898618,53,230,11
9,0.125,2.35,0.4116220238095238,0.874439461883408,46,231,11
6,0.0833333333333333,3.25,0.4332142857142857,0.9234234234234234,60,232,11
5,0.05,3.2125,0.4561309523809523,0.937219730941704,61,233,11
9,0.1194968553459119,2.5375,0.4239285714285714,0.8794642857142857,48,234,11
7,0.0869565217391304,3.0625,0.4406994047619047,0.9181818181818182,58,235,11
7,0.09375,2.875,0.4240922619047619,0.8918918918918919,52,236,11
8,0.0943396226415094,3.025,0.4341517857142857,0.9049773755656108,58,237,11
8,0.0573248407643312,3.1125,0.4486904761904762,0.9107142857142856,59,238,11
5,0.0532544378698224,3.3,0.4668303571428572,0.9473684210526316,64,239,11
4,0.029940119760479,3.725,0.4732142857142857,0.9734513274336284,71,240,11
5,0.0414201183431952,3.75,0.4721577380952381,0.960698689956332,68,241,11
5,0.0613496932515337,3.4625,0.4613988095238095,0.9506726457399104,66,242,11
4,0.0481927710843373,3.4375,0.4650595238095238,0.9553571428571428,67,243,11
6,0.0368098159509202,3.9,0.4664285714285714,0.96,70,244,11
7,0.0606060606060606,3.1375,0.4572023809523809,0.9292035398230089,60,245,11
3,0.0184049079754601,3.825,0.4790476190476191,0.9734513274336284,72,246,11
3,0.0060975609756097,3.825,0.4888392857142857,0.9822222222222222,74,247,11
3,0.0240963855421686,3.8,0.4898809523809523,0.9777777777777776,74,248,11
2,0.0,4.2125,0.4912499999999999,0.9955555555555556,78,249,11
2,0.0,4.2125,0.4912499999999999,0.9955555555555556,78,250,11
2,0.0,4.3125,0.5,1.0,80,251,11
2,0.0,4.3125,0.5,1.0,80,252,11
2,0.0,4.3125,0.5,1.0,80,253,11
2,0.0,4.3125,0.5,1.0,80,254,11
2,0.0,4.3125,0.5,1.0,80,255,11
2,0.0,4.3125,0.5,1.0,80,256,11
22,0.5241379310344828,1.25,0.2136755952380952,0.5420560747663551,7,0,12
20,0.4313725490196078,1.3625,0.2289434523809523,0.584070796460177,11,1,12
15,0.4052287581699346,1.5125,0.2697767857142857,0.669683257918552,18,2,12
11,0.3291925465838509,1.7,0.2996534056660639,0.7654867256637168,30,3,12
16,0.2597402597402597,1.7,0.3394494047619047,0.7636363636363637,27,4,12
10,0.2151898734177215,2.0125,0.360625,0.8018018018018018,32,5,12
13,0.152317880794702,1.925,0.4014285714285714,0.8243243243243243,35,6,12
4,0.1265822784810126,2.725,0.4219196428571428,0.9017857142857144,59,7,12
7,0.0909090909090909,2.5,0.4284821428571428,0.9128440366972476,54,8,12
9,0.1140939597315436,2.575,0.4177678571428571,0.883177570093458,53,9,12
10,0.1847133757961783,2.1375,0.397172619047619,0.8108108108108109,43,10,12
7,0.1418918918918918,2.1875,0.4041369047619048,0.8476190476190476,44,11,12
6,0.1089743589743589,2.6375,0.4228720238095239,0.9,53,12,12
7,0.0797546012269938,2.675,0.4416666666666667,0.9147982062780268,57,13,12
8,0.1,2.825,0.4308035714285714,0.8973214285714286,55,14,12
7,0.125,2.6125,0.4210714285714285,0.8836206896551724,50,15,12
6,0.0925925925925925,3.2,0.4368303571428571,0.925764192139738,60,16,12
7,0.0797546012269938,2.875,0.4541369047619047,0.9377777777777778,61,17,12
5,0.0426829268292682,3.2,0.4708333333333333,0.9605263157894736,68,18,12
5,0.03125,3.225,0.4667708333333333,0.9638009049773756,68,19,12
7,0.0662650602409638,3.225,0.4504017857142857,0.9342105263157896,61,20,12
5,0.072289156626506,3.3,0.4603571428571428,0.9515418502202644,68,21,12
4,0.0121951219512195,3.55,0.4791666666666666,0.9778761061946902,72,22,12
4,0.0357142857142857,3.2625,0.4748660714285714,0.9694323144104804,71,23,12
5,0.0301204819277108,3.325,0.4740327380952381,0.9695652173913044,71,24,12
4,0.0119047619047619,3.475,0.484375,0.9912280701754386,76,25,12
5,0.0236686390532544,3.4875,0.4758035714285714,0.9699570815450644,71,26,12
6,0.0363636363636363,3.45,0.4522619047619048,0.960698689956332,68,27,12
9,0.072289156626506,3.0375,0.4547470238095238,0.9292035398230089,60,28,12
6,0.1193181818181818,2.9375,0.4269345238095238,0.9037656903765692,57,29,12
10,0.0880503144654088,2.75,0.4200744047619048,0.8959276018099548,54,30,12
13,0.1012658227848101,2.825,0.3986136226642556,0.875,52,31,12
11,0.1304347826086956,2.5,0.4110608800482218,0.8648648648648649,49,32,12
7,0.0880503144654088,2.9875,0.4214136904761904,0.9174311926605504,58,33,12
9,0.1265822784810126,2.75,0.4147470238095238,0.8738738738738738,53,34,12
11,0.1333333333333333,2.5,0.4082589285714286,0.8622222222222222,45,35,12
7,0.1298701298701298,2.675,0.4145535714285714,0.8981481481481481,54,36,12
6,0.1358024691358024,3.0375,0.4251636904761905,0.905829596412556,56,37,12
7,0.06875,3.1125,0.4390327380952382,0.918918918918919,57,38,12
10,0.1111111111111111,2.75,0.4161011904761905,0.9022222222222224,56,39,12
6,0.1118012422360248,3.1,0.4294494047619047,0.9022222222222224,59,40,12
8,0.1089743589743589,2.9375,0.4119642857142856,0.8963963963963963,53,41,12
7,0.1118012422360248,2.9625,0.4152802893309222,0.881578947368421,54,42,12
12,0.15,2.575,0.4011904761904762,0.8506787330316742,47,43,12
8,0.1728395061728395,2.35,0.3828125,0.8409090909090909,44,44,12
11,0.125,2.65,0.4208779761904762,0.8681818181818182,50,45,12
7,0.075,3.0625,0.4369642857142857,0.9054054054054054,59,46,12
7,0.1346153846153846,2.6875,0.4125595238095238,0.8807339449541285,49,47,12
14,0.1870967741935484,2.4125,0.3633966244725738,0.8144796380090498,41,48,12
13,0.1866666666666666,2.2875,0.3708333333333334,0.8169014084507042,40,49,12
8,0.1558441558441558,2.7375,0.3955803571428571,0.8761467889908257,51,50,12
13,0.2138364779874214,2.2,0.3849999999999999,0.7935779816513762,42,51,12
10,0.2228915662650602,2.4,0.3766666666666666,0.7929515418502202,41,52,12
13,0.2142857142857142,2.175,0.3514880952380952,0.8082191780821918,36,53,12
12,0.2091503267973856,2.525,0.3577529761904762,0.815668202764977,43,54,12
11,0.1496598639455782,2.4125,0.4076636904761905,0.8720379146919431,51,55,12
8,0.1455696202531645,2.5,0.406532738095238,0.8703703703703703,49,56,12
11,0.1948051948051948,2.35,0.3567410714285713,0.8009259259259259,41,57,12
10,0.2115384615384615,2.05,0.3624404761904761,0.8027522935779816,36,58,12
12,0.20625,2.1375,0.3822023809523809,0.8099547511312217,39,59,12
11,0.1842105263157894,2.375,0.3877232142857143,0.8317757009345794,42,60,12
9,0.1298701298701298,2.6625,0.4207886904761905,0.880184331797235,52,61,12
6,0.073170731707317,3.275,0.4378125,0.9385964912280702,60,62,12
