step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
18,26.3,4.738729318662921,19,34,0.5116023177871388,0.029464536373769182,0.4527027027027027,0.5486111111111112,1.1824999999999999,0.055025246730730545,1.1125,1.2625,0.16888690476190474,0.012958617992124383,0.1476785714285714,0.1852529761904762,0.49024771726419497,0.038770529576829076,0.4423076923076923,0.5714285714285714,2.9,2.0248456731316584,0,6
19,26.9,5.10881590977792,18,34,0.49594870107644873,0.04801312215529709,0.4039735099337748,0.5493827160493827,1.1724999999999999,0.07587453093393366,1.075,1.325,0.17400595238095234,0.023200858024707633,0.1456994047619047,0.2182142857142857,0.49486598831306744,0.045510115709823225,0.4272727272727272,0.5650224215246636,2.4,2.6749870196985173,0,9
20,27.5,4.352521619066865,21,35,0.5033780182724846,0.05627620972105254,0.436241610738255,0.5928571428571429,1.185,0.08181958472422386,1.0625,1.3125,0.1737767857142857,0.02934597156912002,0.1283779761904762,0.2120684523809524,0.506529167003286,0.0447291525004041,0.4418604651162791,0.5714285714285714,3.8,2.7406406388125952,0,8
21,24.8,3.8815804341359033,20,30,0.48118113267298435,0.05569907832783256,0.3947368421052631,0.5753424657534246,1.2112500000000002,0.0670432074610595,1.075,1.3125,0.18033898432790835,0.024731253791876965,0.1488690476190476,0.2150148809523809,0.524827720256577,0.03511163461556001,0.4649122807017544,0.5746606334841629,4.3,2.3118054512532935,0,7
22,27.5,3.3416562759605704,23,34,0.4980896450981834,0.043206497970704215,0.4246575342465753,0.5602836879432624,1.17875,0.05714564725331228,1.1,1.275,0.17153571428571426,0.02314041929740062,0.1416815476190476,0.2217708333333333,0.49156873368277737,0.039157796036066124,0.4245283018867924,0.555045871559633,2.9,1.8529256146249728,1,7
23,26.5,4.600724580614087,21,34,0.5080662742403865,0.0424599857005357,0.4315068493150685,0.554140127388535,1.17125,0.039550424916947644,1.125,1.25,0.18075819394213377,0.01755332385530619,0.1526190476190476,0.2089361060880048,0.4996587885419913,0.027950311816025388,0.4581497797356828,0.5405405405405406,3.8,2.1499353995462798,2,8
24,27.2,4.638007234913623,21,35,0.5198753247820049,0.03384983976084601,0.4605263157894737,0.5675675675675675,1.1425,0.05839282680451615,1.0375,1.225,0.17730059523809522,0.013160723783077317,0.1607738095238095,0.1977232142857143,0.47864592090823094,0.02894644423520496,0.4470046082949309,0.5272727272727272,3.6,2.7568097504180447,1,10
25,26.7,6.09280085200741,16,38,0.5286831915360048,0.026908687099401626,0.4859154929577465,0.5789473684210527,1.1475,0.061745445176142305,1.0875,1.2625,0.16582440476190471,0.0175292021407021,0.136235119047619,0.1888095238095238,0.4923823396721998,0.033349608337565326,0.4508928571428571,0.5529953917050692,2.3,1.9465068427541912,0,7
26,26.7,3.2676869155073254,20,30,0.5042604029853918,0.03272936230975511,0.457516339869281,0.5483870967741935,1.1724999999999999,0.031622776601683764,1.125,1.225,0.18023632459312836,0.01664069720045293,0.1543303571428571,0.1997619047619047,0.5047465309245852,0.026296536527326355,0.4708520179372197,0.54337899543379,3.7,2.1108186931983415,1,8
27,24.6,3.3065591380365986,18,30,0.5293496292612511,0.034734102931941124,0.4718309859154929,0.5660377358490566,1.1712500000000001,0.07684083477480502,1.1,1.3,0.16963095238095233,0.025895376899532332,0.1321279761904761,0.2052380952380952,0.5081728506165237,0.031147022911333432,0.4705882352941176,0.5687203791469194,3.4,3.40587727318528,1,10
28,25.3,5.078276172963509,19,35,0.5096107677116568,0.04539675593057391,0.4285714285714285,0.5838926174496645,1.20125,0.052523143047189705,1.1375,1.325,0.1715336234177215,0.01234676984536979,0.1550297619047619,0.1969345238095238,0.5118600139023841,0.02161094352878845,0.481981981981982,0.5483870967741935,4.0,1.5634719199411433,2,7
29,26.0,3.1622776601683795,22,32,0.5093975189068414,0.044618557609904456,0.43125,0.575,1.1925000000000001,0.07821800020171546,1.1125,1.3625,0.16620089285714282,0.026887592896025683,0.1248809523809523,0.2135863095238095,0.5017697122287702,0.04253045846538727,0.4557522123893805,0.5829383886255924,3.9,2.6012817353502227,1,10
30,24.7,4.270050741306634,18,34,0.5051969820434479,0.06013837188219019,0.4121621621621621,0.5945945945945946,1.21875,0.0864520580051935,1.1,1.3875,0.1870833333333333,0.032754042532444495,0.1468154761904762,0.2538392857142857,0.5221099402639957,0.03125086788192692,0.4834123222748815,0.5852534562211982,5.3,4.620004810002306,0,13
31,29.7,4.321779468896786,22,34,0.4633863114378303,0.048078272610526114,0.3733333333333333,0.547945205479452,1.17375,0.0541506386542824,1.075,1.275,0.17361160714285712,0.0237227399569678,0.1417857142857142,0.2158630952380952,0.5003017181808131,0.027120480228604794,0.4470046082949309,0.5414634146341464,3.6,2.3190036174568114,1,9
32,28.1,6.100091074001363,18,37,0.4810767476275227,0.043083395385507164,0.4026845637583892,0.538961038961039,1.2112500000000002,0.10597595377149374,1.05,1.45,0.17881764240506326,0.03365577909888125,0.1097916666666666,0.2379761904761904,0.5218332118744813,0.041559166508874375,0.4337899543378995,0.5927601809954751,5.7,3.7133393177689658,0,12
33,28.1,6.471304179049056,20,38,0.48516912513145194,0.044329751289814465,0.4225352112676056,0.5620915032679739,1.1949999999999998,0.08881941729649481,1.1125,1.4,0.1783020833333333,0.030441380920895038,0.1356994047619047,0.2236160714285714,0.5081792888798209,0.043207756491956656,0.4454976303317535,0.5754716981132075,4.2,3.084008934992101,0,10
34,25.8,4.756282395129858,20,32,0.4962803766599664,0.05031230228454956,0.4166666666666667,0.5763888888888888,1.20625,0.09095366647059613,1.1125,1.4125,0.17650346594333935,0.02752297389930004,0.1285565476190476,0.2047321428571428,0.518489041475575,0.04674994808389415,0.4479638009049774,0.5806451612903226,4.5,3.3416562759605704,1,12
35,27.0,4.422166387140534,20,34,0.49571281580931414,0.03965538440686328,0.4520547945205479,0.5838926174496645,1.1875,0.061801654059130545,1.0875,1.2875,0.1822053571428571,0.024183562492370157,0.1430357142857143,0.2226041666666666,0.5113493020858989,0.038010557283059465,0.45662100456621,0.5739910313901345,4.1,2.282785822435191,1,7
36,25.8,3.5213633723318014,20,32,0.5126961997769666,0.02358447677830716,0.4794520547945205,0.5694444444444444,1.2012500000000002,0.05152197481549873,1.1,1.2625,0.17648065476190472,0.016292994997129096,0.1482440476190476,0.196235119047619,0.5102848512862103,0.03546198103717853,0.4366197183098591,0.5580357142857143,3.7,2.0575065816014617,2,8
37,24.3,4.808557187163549,18,31,0.49426312841555153,0.027596785490208234,0.4545454545454545,0.5324675324675324,1.2037499999999999,0.07570272635630622,1.0875,1.3625,0.18585119047619045,0.019974414132557232,0.1567410714285714,0.2173511904761905,0.5113525962691969,0.036490449655249634,0.45,0.5648148148148148,5.9,3.3813212407775355,2,13
38,24.6,5.295700562196133,19,33,0.4849916507263929,0.0536240195687187,0.4013157894736842,0.5675675675675675,1.20625,0.08191501354723955,1.1125,1.3375,0.19034523809523807,0.01981444218043099,0.1590327380952381,0.2294345238095238,0.5192272018868472,0.036923972112126016,0.4579439252336448,0.5727272727272728,5.8,3.675746333890726,2,13
39,27.5,3.4399612400917157,22,32,0.4712411810263107,0.04871138093165985,0.410958904109589,0.5460526315789473,1.2,0.0777281587757401,1.1,1.2875,0.18558333333333327,0.023450950725868024,0.1516369047619047,0.212172619047619,0.5170232040856776,0.043456925378900495,0.4537037037037037,0.5849056603773585,4.1,2.806737924669451,0,8
40,28.0,4.216370213557839,23,35,0.49244991077848743,0.050617823694166834,0.4358974358974359,0.5933333333333334,1.1612500000000001,0.05876329636771573,1.1,1.275,0.1741655553044002,0.014434458168692038,0.1532291666666666,0.1986755952380952,0.4964970095911034,0.035326874549465356,0.4410480349344978,0.5586854460093896,3.7,2.263232692902394,1,8
41,28.1,3.6040101122068022,22,32,0.4924636794590814,0.027781061193201978,0.4503311258278146,0.5352112676056338,1.17,0.04338138361606788,1.1,1.25,0.17434374999999996,0.021190682230751053,0.1492261904761904,0.2207738095238095,0.5010899669871047,0.030731533250699647,0.4639639639639639,0.5740740740740741,3.8,1.6865480854231356,2,7
42,28.8,3.9101008796307144,23,35,0.5323934965274428,0.04868484890553984,0.4430379746835443,0.6111111111111112,1.1612500000000001,0.054470302816203395,1.075,1.2375,0.1683050595238095,0.019313563367286974,0.1366964285714285,0.1902232142857143,0.49801055678348805,0.031220531109727983,0.4299065420560747,0.5342465753424658,2.5,1.9002923751652303,0,6
43,26.7,4.4234225060089685,21,35,0.48887597340654115,0.035055856643247396,0.4256756756756756,0.5405405405405406,1.165,0.049230184959139736,1.1,1.2625,0.1828705357142857,0.025829334148806567,0.1445386904761904,0.2216220238095238,0.5042229622427268,0.03766659789572595,0.4495412844036697,0.5545454545454546,3.0,1.8257418583505538,1,7
44,26.7,2.9832867780352594,23,33,0.48578541827514926,0.03635931880036261,0.4295774647887324,0.5526315789473685,1.185,0.05706964556087977,1.075,1.25,0.18142410714285712,0.021635831307567552,0.1514880952380952,0.2113988095238095,0.5113742281921555,0.03171714678611097,0.4587155963302752,0.5571428571428572,4.7,2.496664441476534,1,8
45,24.5,3.4721111093332766,19,30,0.5077482830359199,0.03150439817339689,0.4647887323943662,0.5789473684210527,1.2,0.0533593686452738,1.1375,1.3,0.18263392857142854,0.017486711201855312,0.1630505952380952,0.215297619047619,0.5140771762742088,0.03320172362485149,0.4675925925925926,0.5613207547169812,4.1,2.4698178070456938,2,8
46,27.6,3.2041639575194445,21,32,0.518505260104299,0.03387322176721846,0.4825174825174825,0.5804195804195804,1.15375,0.03537988285892289,1.0875,1.2,0.17198958333333328,0.010568554515597765,0.1576041666666666,0.1908630952380952,0.5000407423997022,0.029882390404038617,0.4423963133640553,0.5395348837209303,2.4,1.3498971154211057,1,5
47,27.8,2.6997942308422114,25,34,0.5252229808367345,0.028309539767617787,0.4904458598726114,0.5704225352112676,1.1637499999999998,0.04505012640258501,1.1,1.2375,0.17570089285714283,0.014290185536085178,0.1474404761904762,0.1936160714285714,0.48964614778828325,0.016802179944031794,0.4653465346534653,0.5161290322580645,3.9,1.728840330651992,2,7
48,28.1,4.433458644845529,21,34,0.49412258631878603,0.030903688049545245,0.4527027027027027,0.5548387096774193,1.16875,0.0618718433538229,1.1,1.3125,0.18024702380952376,0.026903143351312695,0.1390773809523809,0.2205357142857142,0.5032602343815239,0.03392489953714678,0.4485981308411215,0.5566037735849056,3.1,2.726414006223804,0,9
49,27.4,4.033195589934446,22,35,0.49681609782317127,0.034790954273587894,0.4496644295302013,0.551948051948052,1.175,0.054006172486732125,1.1,1.25,0.18385863095238092,0.019861685986736727,0.1428273809523809,0.2061011904761905,0.5053878323144662,0.03596159260263783,0.4488888888888889,0.547945205479452,3.9,2.0248456731316584,1,7
50,26.3,5.056349144063003,20,35,0.4834355457226144,0.02675094355823861,0.45,0.5256410256410257,1.21,0.06286007388548702,1.1625,1.3625,0.18907440476190474,0.018396372104249492,0.1492857142857143,0.2115178571428571,0.512269867815615,0.030775169866426706,0.4770642201834862,0.5727272727272728,4.5,1.90029237516523,2,8
51,24.2,3.2591750830880843,18,29,0.48786143363361356,0.049023374691475365,0.4121621621621621,0.5714285714285714,1.225,0.06692657668420426,1.1375,1.35,0.18891256027727543,0.02654289599138796,0.1558482142857142,0.2447023809523809,0.5087041681009055,0.04069840314852619,0.449074074074074,0.573394495412844,4.8,3.0477678535099892,1,11
52,27.2,4.871686908385363,19,34,0.5254777661046586,0.03906204957236703,0.461038961038961,0.5958904109589042,1.16875,0.06325927687787074,1.075,1.3,0.17269047619047617,0.01975889248413349,0.1420238095238095,0.1990029761904762,0.4970371974221045,0.032097996771213624,0.446078431372549,0.5420560747663551,3.4,2.1705094128132942,0,8
53,25.4,4.526465385804788,15,30,0.48542111816216327,0.037531329295052346,0.4039735099337748,0.5324675324675324,1.22125,0.07616001065009258,1.1,1.325,0.18542919303797464,0.02536918355167459,0.1430208333333333,0.2223214285714285,0.5195583506392855,0.03590382611973936,0.4719626168224299,0.5874439461883408,5.4,3.238655413730965,1,12
54,25.7,4.7621190427978375,17,31,0.4823287611036279,0.04687525557290327,0.4276315789473684,0.5675675675675675,1.2175,0.06645800679125625,1.1,1.325,0.1925535714285714,0.025192735229356944,0.1572172619047619,0.2285416666666667,0.5168918328070423,0.040374277488098985,0.4511627906976744,0.5774647887323944,4.5,3.5978388574871505,1,11
55,25.6,3.40587727318528,21,32,0.5002103004231677,0.04661166798349571,0.4266666666666667,0.5460526315789473,1.2,0.054006172486732076,1.1125,1.2625,0.18713095238095234,0.019041997558366868,0.1624107142857142,0.2243898809523809,0.5229149757925726,0.0388270432253024,0.4755555555555555,0.5813953488372093,3.6,2.2211108331943574,1,7
56,23.7,6.0378436180109505,14,33,0.5051077045535347,0.04640681208170637,0.4370860927152318,0.5878378378378378,1.19125,0.08995562177478895,1.0625,1.3875,0.1802083333333333,0.01990652958215066,0.1601041666666666,0.2127380952380952,0.5077730797534447,0.04414579526487254,0.4427860696517413,0.5756097560975609,4.9,3.0713731999438516,0,10
57,26.1,4.254409477236529,20,35,0.4725636062710718,0.038409748150491516,0.4166666666666667,0.5347222222222222,1.2025000000000001,0.053941841108940854,1.1375,1.3,0.17731994047619043,0.0223075876951668,0.1470535714285714,0.2266071428571428,0.5071366732283652,0.044546883361189345,0.4434782608695652,0.5844748858447488,3.7,3.560586718193756,0,12
58,26.4,4.033195589934446,21,32,0.48126330095605396,0.04646928483985251,0.4,0.5625,1.2025000000000001,0.0459468291736341,1.1375,1.3125,0.18256649336949965,0.00977756263735506,0.1697767857142857,0.2069940476190476,0.5239015845875239,0.032929817573582744,0.4866071428571428,0.5944700460829493,3.8,2.043961295567452,1,8
59,27.8,4.184627953726723,23,34,0.5007432911592273,0.04063749805261987,0.461038961038961,0.5806451612903226,1.1824999999999999,0.0490181372328425,1.125,1.2625,0.18044196428571424,0.018864960586804962,0.1589732142857142,0.2066369047619047,0.5030749050259524,0.03996530340964954,0.4401913875598086,0.589041095890411,4.5,2.3687784005919825,1,7
60,25.6,4.060651288757615,18,32,0.49009714270868115,0.03864533301517402,0.3825503355704698,0.5126582278481012,1.2,0.042491829279939865,1.15,1.275,0.17875892857142855,0.019361780930465033,0.1490922619047619,0.216235119047619,0.5071908894805225,0.02721127298711596,0.463302752293578,0.5575221238938053,4.6,2.2705848487901865,2,9
61,30.2,3.6453928305312835,27,40,0.5012422691611733,0.023598018904722743,0.4662162162162162,0.5517241379310345,1.1425,0.031291638925864264,1.1,1.1875,0.16809077380952378,0.016329586649758126,0.1399404761904762,0.1998511904761905,0.4786790488056291,0.024582256003450324,0.4434389140271493,0.5161290322580645,1.9,1.449137674618944,0,5
62,27.3,3.6224607965059095,22,32,0.48612967876889046,0.05098584138064779,0.4140127388535032,0.5652173913043478,1.19375,0.051790845394400244,1.1375,1.2875,0.17643923297166964,0.020285790291938062,0.1462946428571428,0.2005952380952381,0.488789530650954,0.026369501206678768,0.4449541284403669,0.5277777777777778,5.1,1.911950719959998,2,8
63,26.9,4.148627617792551,21,35,0.48151440414181146,0.04739148046306534,0.4084507042253521,0.547945205479452,1.19875,0.05876329636771578,1.1125,1.2875,0.18799702380952377,0.016567622492315286,0.1540178571428571,0.2092261904761905,0.5061752213702297,0.03460244438490568,0.4697674418604651,0.5822222222222222,5.2,2.573367875415838,2,9
64,26.9,4.228212125447087,21,33,0.51361709397697,0.03294272154242483,0.4589041095890411,0.56,1.17375,0.047671474116545313,1.0875,1.2375,0.1714866071428571,0.01914870849003301,0.1450446428571428,0.1993154761904762,0.4882524076616478,0.029338722183726518,0.4398148148148148,0.5308056872037915,3.4,2.065591117977289,1,7
65,25.6,5.815687596683837,20,39,0.509202069696544,0.04330830094512758,0.4379084967320261,0.5657894736842105,1.1824999999999999,0.07527726527090814,1.1,1.375,0.1775684523809523,0.02255027552437264,0.1425744047619047,0.2142410714285714,0.5051196031566912,0.0401716490184286,0.4414414414414414,0.5616438356164384,3.9,2.4698178070456938,1,8
66,26.6,4.033195589934446,21,33,0.49834681113828533,0.03507516904709059,0.4295774647887324,0.5686274509803921,1.1800000000000002,0.059570220002205056,1.0625,1.3,0.18316964285714282,0.019749594758735955,0.1480208333333333,0.2143303571428571,0.5213363874574842,0.04055548820299639,0.4444444444444444,0.6,3.5,2.9907264074877267,0,9
67,27.3,3.6832956257496723,23,32,0.5160102800368631,0.050094829434644335,0.4545454545454545,0.589041095890411,1.16625,0.05622684708689735,1.075,1.2625,0.17676190476190473,0.02045448864185188,0.1441964285714285,0.2165922619047619,0.49322993631203155,0.03476554085993049,0.4433962264150943,0.5416666666666666,3.0,2.3570226039551585,0,7
68,26.3,2.9458068127047605,23,32,0.5128739203875562,0.035735746108355074,0.4729729729729729,0.5862068965517241,1.175,0.047871355387816894,1.1,1.2375,0.1814345238095238,0.01903452033904892,0.1574702380952381,0.2115625,0.5015971737038918,0.039900398095522614,0.4465116279069767,0.5525114155251142,3.1,2.183269719175042,0,6
69,26.0,6.091888960832355,19,40,0.5002484099963432,0.046341002787078096,0.4557823129251701,0.5769230769230769,1.18125,0.07574857901124107,1.0875,1.2875,0.1687586460216998,0.03323481224760561,0.1157440476190476,0.2106845238095238,0.5032076616271558,0.04887137875293155,0.4423963133640553,0.5728155339805825,4.3,3.093002855909879,1,10
70,26.8,6.178816859057871,19,40,0.4974415201680841,0.06160181433232477,0.3933333333333333,0.5704225352112676,1.19875,0.05219155423373911,1.125,1.3,0.17552309373116332,0.010723540308811876,0.1523065476190476,0.1896279761904762,0.5040174470522717,0.03379087454877505,0.4434782608695652,0.56,3.8,1.4757295747452437,1,6
71,25.3,3.1287200080686164,21,30,0.509730318489214,0.0380708343696472,0.4407894736842105,0.5540540540540541,1.1775,0.0519748870983756,1.0625,1.25,0.17751190476190473,0.01666959211145047,0.1476041666666666,0.1980654761904762,0.4981755233334549,0.029647772080349234,0.4298642533936652,0.54337899543379,2.6,1.646545204697129,0,5
72,26.8,4.049691346263318,20,33,0.5078336711427902,0.036620722792720106,0.4533333333333333,0.5547945205479452,1.2075,0.046472811645328946,1.15,1.3,0.18172767857142852,0.01907223737965917,0.1513839285714285,0.2025297619047619,0.510706745817161,0.023061329537990175,0.4859813084112149,0.5642201834862385,5.0,1.632993161855452,3,8
73,28.5,5.060742150229659,20,36,0.5066410532243588,0.04107325719073345,0.4407894736842105,0.564625850340136,1.175,0.0420812705765087,1.1125,1.2375,0.17362202380952377,0.012976890514343774,0.1543898809523809,0.1941815476190476,0.4956940802633481,0.022538272178602974,0.4537037037037037,0.5233644859813084,4.4,2.0110804171997807,1,8
74,26.3,4.1379007023153935,19,32,0.5127160071259681,0.01858262234967842,0.4932432432432432,0.5510204081632653,1.1625,0.03486083443891975,1.125,1.225,0.17005208333333327,0.024430290406959695,0.1395386904761904,0.2251488095238095,0.49068486177153076,0.03161100903503661,0.4532710280373832,0.5575221238938053,2.3,2.057506581601462,0,7
75,27.6,4.812021982031624,18,37,0.4964964104696836,0.05781739454928541,0.3636363636363636,0.5620437956204379,1.16625,0.10052811933870931,1.075,1.425,0.17789354395604393,0.03309217563955578,0.1548214285714285,0.2661309523809524,0.4890041946941458,0.05138489426945326,0.3981042654028436,0.6055045871559633,3.2,3.966526608171604,0,14
76,27.9,2.330951164939612,22,31,0.4969080548868582,0.047100182713285775,0.3987341772151899,0.5666666666666667,1.1712500000000001,0.0363480474792739,1.1,1.2125,0.1699821428571428,0.014935686048331221,0.1457291666666666,0.204672619047619,0.5003002590087829,0.0199425959324632,0.4703196347031963,0.5342465753424658,3.0,1.0540925533894598,2,5
77,25.5,5.854722690083432,17,35,0.5031341832465733,0.051311270722565944,0.4013157894736842,0.5684931506849316,1.18375,0.05894029464919,1.125,1.2875,0.1826741071428571,0.015414543941953929,0.1611904761904762,0.2072023809523809,0.5047017316401605,0.021370961928765687,0.4794520547945205,0.5550660792951542,3.7,2.406010991015812,1,7
78,26.4,2.270584848790187,24,30,0.4968139965333549,0.05066138519695679,0.3815789473684211,0.5675675675675675,1.2,0.08917056066263632,1.1,1.4125,0.18552232142857142,0.017365161729844616,0.1629910714285714,0.2215625,0.5128644938909721,0.04095745467094003,0.4532710280373832,0.6036866359447005,5.2,3.3928028399998595,2,13
79,27.8,5.553777493242275,21,38,0.4928722535284399,0.03748178817889733,0.4161073825503356,0.5460526315789473,1.1724999999999999,0.042817441928883676,1.1,1.2375,0.18175297619047615,0.01635122406257926,0.1430654761904762,0.2071428571428571,0.5122530025269577,0.029629656215447518,0.4697674418604651,0.5586854460093896,3.6,1.776388345929897,1,6
80,28.1,3.2128215360057304,21,32,0.516482983290842,0.01858121524937999,0.4868421052631579,0.5454545454545454,1.1612500000000001,0.04185374667949232,1.0875,1.2375,0.1764172882760699,0.018670653100079874,0.1552591922845087,0.2198958333333333,0.4920036499731556,0.032464514286154204,0.4433962264150943,0.5514018691588785,3.4,2.836272984824353,0,8
81,24.0,3.5901098714230026,20,30,0.5313851396881626,0.045558146012688365,0.4705882352941176,0.6232876712328768,1.1925,0.06406377031260847,1.1125,1.3,0.17656994047619043,0.017554804217885082,0.1535714285714285,0.2035714285714286,0.5070398509928998,0.03166870033798861,0.4511627906976744,0.5454545454545454,3.7,2.359378449224852,0,8
