step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
10,18.50943396226415,3.098527202928178,13,29,0.5059841051650432,0.03750135604900063,0.4246575342465753,0.5743243243243243,1.2919811320754715,0.07423869781010382,1.15,1.45,0.20306518830962048,0.023693453933994187,0.1633035714285714,0.2555654761904762,0.5596567865904807,0.0376929997433301,0.48847926267281105,0.6301369863013698,8.264150943396226,3.0009674298864826,1,14
11,18.545454545454547,3.2739603033105453,13,29,0.5051386453900425,0.039200242648249624,0.42142857142857143,0.5743243243243243,1.2951704545454545,0.07883674205256706,1.15,1.4875,0.20338743732533288,0.025295187621201625,0.1633035714285714,0.2589136904761905,0.5608074583190481,0.039065042328568736,0.4909090909090909,0.6367924528301887,8.477272727272727,3.3165451088103386,1,17
12,18.606060606060606,3.570183765748218,13,29,0.5053786868750417,0.040093420447189554,0.42142857142857143,0.5743243243243243,1.290530303030303,0.07315639704106744,1.15,1.4875,0.2014121036312492,0.025260141201084177,0.1633035714285714,0.2589136904761905,0.561151556632287,0.0381365541516945,0.4909090909090909,0.6367924528301887,8.303030303030303,3.2062911643054237,2,17
13,18.32,2.925747767665559,13,23,0.49973840110850565,0.04266519484054685,0.42142857142857143,0.5743243243243243,1.3,0.07586308940013801,1.1875,1.4875,0.20547857142857143,0.02677410313814527,0.1633035714285714,0.2589136904761905,0.5634917704959352,0.03714373066814353,0.5022222222222222,0.6367924528301887,8.52,3.3306655991458123,2,17
14,17.555555555555557,2.9748400297519155,13,23,0.4939149430972041,0.043884214794179685,0.42142857142857143,0.5666666666666667,1.3090277777777777,0.08311552417856201,1.1875,1.4875,0.20904348544973544,0.026958896751016266,0.1633035714285714,0.2589136904761905,0.5677099147482241,0.0414672778541027,0.4976958525345622,0.6367924528301887,8.722222222222221,3.862421604847763,2,17
15,17.3125,2.845317791272766,13,23,0.4876365507089698,0.0395471395130715,0.42857142857142855,0.5477707006369427,1.31015625,0.08541793698242388,1.1875,1.4875,0.21071800595238094,0.02748419410875682,0.1633035714285714,0.2589136904761905,0.5674639955147733,0.039982238273878805,0.5022222222222222,0.6367924528301887,8.625,3.862210075418822,3,17
16,17.272727272727273,2.796101181678127,14,22,0.4701826752970767,0.032252667777819245,0.42857142857142855,0.5263157894736842,1.3363636363636362,0.08449381365197424,1.225,1.4875,0.21915584415584413,0.025514771849675072,0.1846279761904762,0.2589136904761905,0.5785559178931249,0.03469131583085808,0.5117370892018779,0.6367924528301887,9.545454545454545,3.8823610435825353,3,17
17,18.0,2.7255405754769875,15,22,0.4718122709498361,0.02600788123103997,0.43356643356643354,0.5064935064935064,1.3171875,0.06973723001381688,1.225,1.4375,0.2116685267857143,0.02459582716982768,0.1846279761904762,0.2480654761904762,0.5717480162664135,0.03338696090359357,0.5117370892018779,0.6132075471698113,8.0,2.8284271247461903,3,12
18,18.5,2.664582518894846,15,22,0.47475085075774315,0.035402071223906706,0.41843971631205673,0.5064935064935064,1.3166666666666667,0.0950876788373061,1.2,1.4375,0.2176264880952381,0.03199840052060833,0.1849702380952381,0.2645982142857143,0.5661681173953551,0.03967513639316126,0.5069767441860465,0.6150234741784038,8.666666666666666,4.273952113286562,2,14
19,18.6,1.949358868961793,16,21,0.472483310117113,0.04579071585353569,0.40559440559440557,0.5066666666666667,1.3,0.10532687216470447,1.1875,1.4625,0.21572619047619046,0.03944872329709046,0.18471726190476193,0.2804017857142857,0.564973068760542,0.04687270249336368,0.5116279069767442,0.6355140186915887,9.0,5.612486080160912,3,18
20,19.25,1.4999999999999998,18,21,0.4728393296201515,0.047605420331050335,0.40559440559440557,0.5066666666666667,1.296875,0.11698245951138718,1.1875,1.4625,0.2146688988095238,0.0451624710143021,0.18471726190476193,0.2804017857142857,0.560385414348002,0.05364437278996783,0.5116279069767442,0.6355140186915887,8.25,6.652067347825035,3,18
21,19.666666666666668,1.5275252316519472,18,21,0.4616212706623666,0.05142319502580459,0.40559440559440557,0.5066666666666667,1.3083333333333333,0.14049762750072797,1.1875,1.4625,0.2244394841269841,0.04986669386977532,0.18471726190476193,0.2804017857142857,0.5686091238925742,0.06253640304656677,0.5116279069767442,0.6355140186915887,9.0,7.937253933193772,3,18
22,20.0,2.0,18,22,0.4616212706623666,0.05142319502580459,0.40559440559440557,0.5066666666666667,1.3,0.15155444566227666,1.1625,1.4625,0.22389384920634922,0.05052327982832006,0.18308035714285714,0.2804017857142857,0.5639579611018765,0.06907089401174776,0.49767441860465117,0.6355140186915887,8.333333333333334,8.736894948054106,1,18
23,20.0,2.0,18,22,0.4616212706623666,0.05142319502580459,0.40559440559440557,0.5066666666666667,1.3,0.15155444566227666,1.1625,1.4625,0.22389384920634922,0.05052327982832006,0.18308035714285714,0.2804017857142857,0.5639579611018765,0.06907089401174776,0.49767441860465117,0.6355140186915887,8.333333333333334,8.736894948054106,1,18
24,20.0,2.0,18,22,0.4616212706623666,0.05142319502580459,0.40559440559440557,0.5066666666666667,1.3,0.15155444566227666,1.1625,1.4625,0.22389384920634922,0.05052327982832006,0.18308035714285714,0.2804017857142857,0.5639579611018765,0.06907089401174776,0.49767441860465117,0.6355140186915887,8.333333333333334,8.736894948054106,1,18
25,21.0,1.4142135623730951,20,22,0.48963470319634705,0.024086833733569183,0.4726027397260274,0.5066666666666667,1.21875,0.07954951288348647,1.1625,1.275,0.19563988095238094,0.017761848908376367,0.18308035714285714,0.20819940476190477,0.5281799323070204,0.043141311205048875,0.49767441860465117,0.5586854460093896,3.5,3.5355339059327378,1,6
26,22.0,,22,22,0.5066666666666667,,0.5066666666666667,0.5066666666666667,1.1625,,1.1625,1.1625,0.18308035714285714,,0.18308035714285714,0.18308035714285714,0.49767441860465117,,0.49767441860465117,0.49767441860465117,1.0,,1,1
27,22.0,,22,22,0.5066666666666667,,0.5066666666666667,0.5066666666666667,1.1625,,1.1625,1.1625,0.18308035714285714,,0.18308035714285714,0.18308035714285714,0.49767441860465117,,0.49767441860465117,0.49767441860465117,1.0,,1,1
