clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
25,0.5138888888888888,1.175,0.1825744047619047,0.4975845410628019,1,2,10
25,0.5138888888888888,1.175,0.1825744047619047,0.4975845410628019,1,3,10
25,0.5138888888888888,1.175,0.1825744047619047,0.4975845410628019,1,4,10
30,0.5285714285714286,1.1625,0.1507738095238095,0.4881516587677725,3,0,11
30,0.5285714285714286,1.1625,0.1507738095238095,0.4881516587677725,3,1,11
30,0.5285714285714286,1.1625,0.1507738095238095,0.4881516587677725,3,2,11
30,0.5285714285714286,1.1625,0.1507738095238095,0.4881516587677725,3,3,11
30,0.5285714285714286,1.1625,0.1507738095238095,0.4881516587677725,3,4,11
23,0.487012987012987,1.275,0.2004017857142857,0.5288888888888889,8,0,12
23,0.487012987012987,1.275,0.2004017857142857,0.5288888888888889,8,1,12
23,0.487012987012987,1.275,0.2004017857142857,0.5288888888888889,8,2,12
23,0.487012987012987,1.275,0.2004017857142857,0.5288888888888889,8,3,12
23,0.487012987012987,1.275,0.2004017857142857,0.5288888888888889,8,4,12
29,0.4635761589403973,1.1625,0.1957738095238095,0.5272727272727272,1,0,13
29,0.4635761589403973,1.1625,0.1957738095238095,0.5272727272727272,1,1,13
29,0.4635761589403973,1.1625,0.1957738095238095,0.5272727272727272,1,2,13
29,0.4635761589403973,1.1625,0.1957738095238095,0.5272727272727272,1,3,13
29,0.4635761589403973,1.1625,0.1957738095238095,0.5272727272727272,1,4,13
23,0.5405405405405406,1.175,0.1710416666666666,0.4669811320754717,3,0,14
23,0.5405405405405406,1.175,0.1710416666666666,0.4669811320754717,3,1,14
23,0.5405405405405406,1.175,0.1710416666666666,0.4669811320754717,3,2,14
23,0.5405405405405406,1.175,0.1710416666666666,0.4669811320754717,3,3,14
23,0.5405405405405406,1.175,0.1710416666666666,0.4669811320754717,3,4,14
28,0.4788732394366197,1.1875,0.1923065476190476,0.4925373134328358,4,0,15
28,0.4788732394366197,1.1875,0.1923065476190476,0.4925373134328358,4,1,15
28,0.4788732394366197,1.1875,0.1923065476190476,0.4925373134328358,4,2,15
28,0.4788732394366197,1.1875,0.1923065476190476,0.4925373134328358,4,3,15
28,0.4788732394366197,1.1875,0.1923065476190476,0.4925373134328358,4,4,15
23,0.4375,1.3375,0.2559970238095238,0.6175115207373272,9,0,16
23,0.4375,1.3375,0.2559970238095238,0.6175115207373272,9,1,16
23,0.4375,1.3375,0.2559970238095238,0.6175115207373272,9,2,16
23,0.4375,1.3375,0.2559970238095238,0.6175115207373272,9,3,16
23,0.4375,1.3375,0.2559970238095238,0.6175115207373272,9,4,16
30,0.5857142857142857,1.1625,0.1537202380952381,0.4834123222748815,3,0,17
30,0.5857142857142857,1.1625,0.1537202380952381,0.4834123222748815,3,1,17
30,0.5857142857142857,1.1625,0.1537202380952381,0.4834123222748815,3,2,17
30,0.5857142857142857,1.1625,0.1537202380952381,0.4834123222748815,3,3,17
30,0.5857142857142857,1.1625,0.1537202380952381,0.4834123222748815,3,4,17
28,0.448051948051948,1.1625,0.1992410714285714,0.5114155251141552,1,0,18
28,0.448051948051948,1.1625,0.1992410714285714,0.5114155251141552,1,1,18
28,0.448051948051948,1.1625,0.1992410714285714,0.5114155251141552,1,2,18
28,0.448051948051948,1.1625,0.1992410714285714,0.5114155251141552,1,3,18
28,0.448051948051948,1.1625,0.1992410714285714,0.5114155251141552,1,4,18
28,0.5140845070422535,1.2125,0.1742708333333333,0.4788732394366197,4,0,19
28,0.5140845070422535,1.2125,0.1742708333333333,0.4788732394366197,4,1,19
28,0.5140845070422535,1.2125,0.1742708333333333,0.4788732394366197,4,2,19
28,0.5140845070422535,1.2125,0.1742708333333333,0.4788732394366197,4,3,19
28,0.5140845070422535,1.2125,0.1742708333333333,0.4788732394366197,4,4,19
31,0.4871794871794871,1.1125,0.1627083333333333,0.5,0,0,20
31,0.4871794871794871,1.1125,0.1627083333333333,0.5,0,1,20
31,0.4871794871794871,1.1125,0.1627083333333333,0.5,0,2,20
31,0.4871794871794871,1.1125,0.1627083333333333,0.5,0,3,20
31,0.4871794871794871,1.1125,0.1627083333333333,0.5,0,4,20
24,0.5064102564102564,1.175,0.1649255952380952,0.509009009009009,1,0,21
24,0.5064102564102564,1.175,0.1649255952380952,0.509009009009009,1,1,21
24,0.5064102564102564,1.175,0.1649255952380952,0.509009009009009,1,2,21
24,0.5064102564102564,1.175,0.1649255952380952,0.509009009009009,1,3,21
24,0.5064102564102564,1.175,0.1649255952380952,0.509009009009009,1,4,21
33,0.4391891891891892,1.15,0.1879166666666666,0.4862385321100917,3,0,22
33,0.4391891891891892,1.15,0.1879166666666666,0.4862385321100917,3,1,22
33,0.4391891891891892,1.15,0.1879166666666666,0.4862385321100917,3,2,22
33,0.4391891891891892,1.15,0.1879166666666666,0.4862385321100917,3,3,22
33,0.4391891891891892,1.15,0.1879166666666666,0.4862385321100917,3,4,22
30,0.4726027397260274,1.2375,0.1760416666666666,0.5277777777777778,6,0,23
30,0.4726027397260274,1.2375,0.1760416666666666,0.5277777777777778,6,1,23
30,0.4726027397260274,1.2375,0.1760416666666666,0.5277777777777778,6,2,23
30,0.4726027397260274,1.2375,0.1760416666666666,0.5277777777777778,6,3,23
30,0.4726027397260274,1.2375,0.1760416666666666,0.5277777777777778,6,4,23
25,0.564935064935065,1.0625,0.1546130952380952,0.4798206278026906,1,0,24
25,0.564935064935065,1.0625,0.1546130952380952,0.4798206278026906,1,1,24
25,0.564935064935065,1.0625,0.1546130952380952,0.4798206278026906,1,2,24
25,0.564935064935065,1.0625,0.1546130952380952,0.4798206278026906,1,3,24
25,0.564935064935065,1.0625,0.1546130952380952,0.4798206278026906,1,4,24
32,0.5562913907284768,1.1125,0.1274255952380952,0.4636363636363636,0,0,25
32,0.5562913907284768,1.1125,0.1274255952380952,0.4636363636363636,0,1,25
32,0.5562913907284768,1.1125,0.1274255952380952,0.4636363636363636,0,2,25
32,0.5562913907284768,1.1125,0.1274255952380952,0.4636363636363636,0,3,25
32,0.5562913907284768,1.1125,0.1274255952380952,0.4636363636363636,0,4,25
31,0.5,1.1,0.1787053571428571,0.4396135265700483,2,0,26
31,0.5,1.1,0.1787053571428571,0.4396135265700483,2,1,26
31,0.5,1.1,0.1787053571428571,0.4396135265700483,2,2,26
31,0.5,1.1,0.1787053571428571,0.4396135265700483,2,3,26
31,0.5,1.1,0.1787053571428571,0.4396135265700483,2,4,26
25,0.5197368421052632,1.1625,0.1605357142857142,0.5046728971962616,2,0,27
25,0.5197368421052632,1.1625,0.1605357142857142,0.5046728971962616,2,1,27
25,0.5197368421052632,1.1625,0.1605357142857142,0.5046728971962616,2,2,27
25,0.5197368421052632,1.1625,0.1605357142857142,0.5046728971962616,2,3,27
25,0.5197368421052632,1.1625,0.1605357142857142,0.5046728971962616,2,4,27
33,0.5302013422818792,1.125,0.1795535714285714,0.4541284403669725,2,0,28
33,0.5302013422818792,1.125,0.1795535714285714,0.4541284403669725,2,1,28
33,0.5302013422818792,1.125,0.1795535714285714,0.4541284403669725,2,2,28
33,0.5302013422818792,1.125,0.1795535714285714,0.4541284403669725,2,3,28
33,0.5302013422818792,1.125,0.1795535714285714,0.4541284403669725,2,4,28
24,0.5208333333333334,1.1875,0.1859523809523809,0.4792626728110599,2,0,29
24,0.5208333333333334,1.1875,0.1859523809523809,0.4792626728110599,2,1,29
24,0.5208333333333334,1.1875,0.1859523809523809,0.4792626728110599,2,2,29
24,0.5208333333333334,1.1875,0.1859523809523809,0.4792626728110599,2,3,29
24,0.5208333333333334,1.1875,0.1859523809523809,0.4792626728110599,2,4,29
34,0.5357142857142857,1.05,0.1741071428571428,0.4711538461538461,0,0,30
34,0.5357142857142857,1.05,0.1741071428571428,0.4711538461538461,0,1,30
34,0.5357142857142857,1.05,0.1741071428571428,0.4711538461538461,0,2,30
34,0.5357142857142857,1.05,0.1741071428571428,0.4711538461538461,0,3,30
34,0.5357142857142857,1.05,0.1741071428571428,0.4711538461538461,0,4,30
31,0.4654088050314465,1.1375,0.1863541666666666,0.4954954954954955,1,0,31
31,0.4654088050314465,1.1375,0.1863541666666666,0.4954954954954955,1,1,31
31,0.4654088050314465,1.1375,0.1863541666666666,0.4954954954954955,1,2,31
31,0.4654088050314465,1.1375,0.1863541666666666,0.4954954954954955,1,3,31
31,0.4654088050314465,1.1375,0.1863541666666666,0.4954954954954955,1,4,31
31,0.5214285714285715,1.15,0.1722619047619047,0.5147058823529411,7,0,32
31,0.5214285714285715,1.15,0.1722619047619047,0.5147058823529411,7,1,32
31,0.5214285714285715,1.15,0.1722619047619047,0.5147058823529411,7,2,32
31,0.5214285714285715,1.15,0.1722619047619047,0.5147058823529411,7,3,32
31,0.5214285714285715,1.15,0.1722619047619047,0.5147058823529411,7,4,32
28,0.4522292993630573,1.15,0.1868898809523809,0.4863636363636364,4,0,33
28,0.4522292993630573,1.15,0.1868898809523809,0.4863636363636364,4,1,33
28,0.4522292993630573,1.15,0.1868898809523809,0.4863636363636364,4,2,33
28,0.4522292993630573,1.15,0.1868898809523809,0.4863636363636364,4,3,33
28,0.4522292993630573,1.15,0.1868898809523809,0.4863636363636364,4,4,33
28,0.5472972972972973,1.1375,0.1496875,0.4626168224299065,1,0,34
28,0.5472972972972973,1.1375,0.1496875,0.4626168224299065,1,1,34
28,0.5472972972972973,1.1375,0.1496875,0.4626168224299065,1,2,34
28,0.5472972972972973,1.1375,0.1496875,0.4626168224299065,1,3,34
28,0.5472972972972973,1.1375,0.1496875,0.4626168224299065,1,4,34
28,0.5135135135135135,1.2125,0.1807589285714285,0.55,6,0,35
28,0.5135135135135135,1.2125,0.1807589285714285,0.55,6,1,35
28,0.5135135135135135,1.2125,0.1807589285714285,0.55,6,2,35
28,0.5135135135135135,1.2125,0.1807589285714285,0.55,6,3,35
28,0.5135135135135135,1.2125,0.1807589285714285,0.55,6,4,35
26,0.5906040268456376,1.175,0.1645684523809523,0.5467289719626168,1,0,36
26,0.5906040268456376,1.175,0.1645684523809523,0.5467289719626168,1,1,36
26,0.5906040268456376,1.175,0.1645684523809523,0.5467289719626168,1,2,36
26,0.5906040268456376,1.175,0.1645684523809523,0.5467289719626168,1,3,36
26,0.5906040268456376,1.175,0.1645684523809523,0.5467289719626168,1,4,36
28,0.5197368421052632,1.15,0.1585863095238095,0.4821428571428571,3,0,37
28,0.5197368421052632,1.15,0.1585863095238095,0.4821428571428571,3,1,37
28,0.5197368421052632,1.15,0.1585863095238095,0.4821428571428571,3,2,37
28,0.5197368421052632,1.15,0.1585863095238095,0.4821428571428571,3,3,37
28,0.5197368421052632,1.15,0.1585863095238095,0.4821428571428571,3,4,37
24,0.5527950310559007,1.1625,0.149970238095238,0.5327510917030568,1,0,38
24,0.5527950310559007,1.1625,0.149970238095238,0.5327510917030568,1,1,38
24,0.5527950310559007,1.1625,0.149970238095238,0.5327510917030568,1,2,38
24,0.5527950310559007,1.1625,0.149970238095238,0.5327510917030568,1,3,38
24,0.5527950310559007,1.1625,0.149970238095238,0.5327510917030568,1,4,38
27,0.5290322580645161,1.175,0.1636075949367088,0.5045454545454545,5,0,39
27,0.5290322580645161,1.175,0.1636075949367088,0.5045454545454545,5,1,39
27,0.5290322580645161,1.175,0.1636075949367088,0.5045454545454545,5,2,39
27,0.5290322580645161,1.175,0.1636075949367088,0.5045454545454545,5,3,39
27,0.5290322580645161,1.175,0.1636075949367088,0.5045454545454545,5,4,39
23,0.4968152866242038,1.175,0.1692857142857143,0.4888888888888889,5,0,40
23,0.4968152866242038,1.175,0.1692857142857143,0.4888888888888889,5,1,40
23,0.4968152866242038,1.175,0.1692857142857143,0.4888888888888889,5,2,40
23,0.4968152866242038,1.175,0.1692857142857143,0.4888888888888889,5,3,40
23,0.4968152866242038,1.175,0.1692857142857143,0.4888888888888889,5,4,40
25,0.4866666666666667,1.2,0.1901785714285714,0.511520737327189,3,0,41
25,0.4866666666666667,1.2,0.1901785714285714,0.511520737327189,3,1,41
25,0.4866666666666667,1.2,0.1901785714285714,0.511520737327189,3,2,41
25,0.4866666666666667,1.2,0.1901785714285714,0.511520737327189,3,3,41
25,0.4866666666666667,1.2,0.1901785714285714,0.511520737327189,3,4,41
33,0.5,1.125,0.1729761904761904,0.4407582938388625,5,0,42
33,0.5,1.125,0.1729761904761904,0.4407582938388625,5,1,42
33,0.5,1.125,0.1729761904761904,0.4407582938388625,5,2,42
33,0.5,1.125,0.1729761904761904,0.4407582938388625,5,3,42
33,0.5,1.125,0.1729761904761904,0.4407582938388625,5,4,42
23,0.5,1.2,0.1880952380952381,0.5091743119266054,4,0,43
23,0.5,1.2,0.1880952380952381,0.5091743119266054,4,1,43
23,0.5,1.2,0.1880952380952381,0.5091743119266054,4,2,43
23,0.5,1.2,0.1880952380952381,0.5091743119266054,4,3,43
23,0.5,1.2,0.1880952380952381,0.5091743119266054,4,4,43
32,0.4932432432432432,1.1,0.1522023809523809,0.4545454545454545,0,0,44
32,0.4932432432432432,1.1,0.1522023809523809,0.4545454545454545,0,1,44
32,0.4932432432432432,1.1,0.1522023809523809,0.4545454545454545,0,2,44
32,0.4932432432432432,1.1,0.1522023809523809,0.4545454545454545,0,3,44
32,0.4932432432432432,1.1,0.1522023809523809,0.4545454545454545,0,4,44
28,0.5547945205479452,1.125,0.1618303571428571,0.4553990610328638,4,0,45
28,0.5547945205479452,1.125,0.1618303571428571,0.4553990610328638,4,1,45
28,0.5547945205479452,1.125,0.1618303571428571,0.4553990610328638,4,2,45
28,0.5547945205479452,1.125,0.1618303571428571,0.4553990610328638,4,3,45
28,0.5547945205479452,1.125,0.1618303571428571,0.4553990610328638,4,4,45
26,0.4705882352941176,1.175,0.1863392857142856,0.4844444444444444,3,0,46
26,0.4705882352941176,1.175,0.1863392857142856,0.4844444444444444,3,1,46
26,0.4705882352941176,1.175,0.1863392857142856,0.4844444444444444,3,2,46
26,0.4705882352941176,1.175,0.1863392857142856,0.4844444444444444,3,3,46
26,0.4705882352941176,1.175,0.1863392857142856,0.4844444444444444,3,4,46
27,0.4647887323943662,1.225,0.1886011904761904,0.5211267605633803,5,0,47
27,0.4647887323943662,1.225,0.1886011904761904,0.5211267605633803,5,1,47
27,0.4647887323943662,1.225,0.1886011904761904,0.5211267605633803,5,2,47
27,0.4647887323943662,1.225,0.1886011904761904,0.5211267605633803,5,3,47
27,0.4647887323943662,1.225,0.1886011904761904,0.5211267605633803,5,4,47
23,0.4605263157894737,1.25,0.2123511904761905,0.545045045045045,1,0,48
23,0.4605263157894737,1.25,0.2123511904761905,0.545045045045045,1,1,48
23,0.4605263157894737,1.25,0.2123511904761905,0.545045045045045,1,2,48
23,0.4605263157894737,1.25,0.2123511904761905,0.545045045045045,1,3,48
23,0.4605263157894737,1.25,0.2123511904761905,0.545045045045045,1,4,48
24,0.5496688741721855,1.1875,0.1635565476190476,0.5405405405405406,3,0,49
24,0.5496688741721855,1.1875,0.1635565476190476,0.5405405405405406,3,1,49
24,0.5496688741721855,1.1875,0.1635565476190476,0.5405405405405406,3,2,49
24,0.5496688741721855,1.1875,0.1635565476190476,0.5405405405405406,3,3,49
24,0.5496688741721855,1.1875,0.1635565476190476,0.5405405405405406,3,4,49
28,0.3904109589041096,1.3,0.2018749999999999,0.5047619047619047,6,0,50
28,0.3904109589041096,1.3,0.2018749999999999,0.5047619047619047,6,1,50
28,0.3904109589041096,1.3,0.2018749999999999,0.5047619047619047,6,2,50
28,0.3904109589041096,1.3,0.2018749999999999,0.5047619047619047,6,3,50
28,0.3904109589041096,1.3,0.2018749999999999,0.5047619047619047,6,4,50
35,0.48,1.075,0.1494345238095238,0.4409090909090909,1,0,51
35,0.48,1.075,0.1494345238095238,0.4409090909090909,1,1,51
35,0.48,1.075,0.1494345238095238,0.4409090909090909,1,2,51
35,0.48,1.075,0.1494345238095238,0.4409090909090909,1,3,51
35,0.48,1.075,0.1494345238095238,0.4409090909090909,1,4,51
25,0.4873417721518987,1.175,0.1767410714285714,0.4823008849557522,3,0,52
25,0.4873417721518987,1.175,0.1767410714285714,0.4823008849557522,3,1,52
25,0.4873417721518987,1.175,0.1767410714285714,0.4823008849557522,3,2,52
25,0.4873417721518987,1.175,0.1767410714285714,0.4823008849557522,3,3,52
25,0.4873417721518987,1.175,0.1767410714285714,0.4823008849557522,3,4,52
28,0.5066666666666667,1.175,0.1480952380952381,0.4840182648401826,3,0,53
28,0.5066666666666667,1.175,0.1480952380952381,0.4840182648401826,3,1,53
28,0.5066666666666667,1.175,0.1480952380952381,0.4840182648401826,3,2,53
28,0.5066666666666667,1.175,0.1480952380952381,0.4840182648401826,3,3,53
28,0.5066666666666667,1.175,0.1480952380952381,0.4840182648401826,3,4,53
18,0.5454545454545454,1.225,0.1801636904761904,0.5388127853881278,5,0,54
18,0.5454545454545454,1.225,0.1801636904761904,0.5388127853881278,5,1,54
18,0.5454545454545454,1.225,0.1801636904761904,0.5388127853881278,5,2,54
18,0.5454545454545454,1.225,0.1801636904761904,0.5388127853881278,5,3,54
18,0.5454545454545454,1.225,0.1801636904761904,0.5388127853881278,5,4,54
23,0.5,1.1875,0.169985119047619,0.4953703703703703,4,0,55
23,0.5,1.1875,0.169985119047619,0.4953703703703703,4,1,55
23,0.5,1.1875,0.169985119047619,0.4953703703703703,4,2,55
23,0.5,1.1875,0.169985119047619,0.4953703703703703,4,3,55
23,0.5,1.1875,0.169985119047619,0.4953703703703703,4,4,55
28,0.4834437086092715,1.2375,0.1749107142857143,0.5339366515837104,5,0,56
28,0.4834437086092715,1.2375,0.1749107142857143,0.5339366515837104,5,1,56
28,0.4834437086092715,1.2375,0.1749107142857143,0.5339366515837104,5,2,56
28,0.4834437086092715,1.2375,0.1749107142857143,0.5339366515837104,5,3,56
28,0.4834437086092715,1.2375,0.1749107142857143,0.5339366515837104,5,4,56
21,0.487012987012987,1.1875,0.1726488095238095,0.502262443438914,5,0,57
21,0.487012987012987,1.1875,0.1726488095238095,0.502262443438914,5,1,57
21,0.487012987012987,1.1875,0.1726488095238095,0.502262443438914,5,2,57
21,0.487012987012987,1.1875,0.1726488095238095,0.502262443438914,5,3,57
21,0.487012987012987,1.1875,0.1726488095238095,0.502262443438914,5,4,57
29,0.4832214765100671,1.15,0.2116369047619047,0.5091743119266054,6,0,58
29,0.4832214765100671,1.15,0.2116369047619047,0.5091743119266054,6,1,58
29,0.4832214765100671,1.15,0.2116369047619047,0.5091743119266054,6,2,58
29,0.4832214765100671,1.15,0.2116369047619047,0.5091743119266054,6,3,58
29,0.4832214765100671,1.15,0.2116369047619047,0.5091743119266054,6,4,58
22,0.5123456790123457,1.15,0.1701785714285714,0.4956140350877193,2,0,59
22,0.5123456790123457,1.15,0.1701785714285714,0.4956140350877193,2,1,59
22,0.5123456790123457,1.15,0.1701785714285714,0.4956140350877193,2,2,59
22,0.5123456790123457,1.15,0.1701785714285714,0.4956140350877193,2,3,59
22,0.5123456790123457,1.15,0.1701785714285714,0.4956140350877193,2,4,59
24,0.5131578947368421,1.1875,0.1745386904761904,0.511520737327189,2,0,60
24,0.5131578947368421,1.1875,0.1745386904761904,0.511520737327189,2,1,60
24,0.5131578947368421,1.1875,0.1745386904761904,0.511520737327189,2,2,60
24,0.5131578947368421,1.1875,0.1745386904761904,0.511520737327189,2,3,60
24,0.5131578947368421,1.1875,0.1745386904761904,0.511520737327189,2,4,60
19,0.5973154362416108,1.1875,0.1560119047619047,0.4932126696832579,4,0,61
19,0.5973154362416108,1.1875,0.1560119047619047,0.4932126696832579,4,1,61
19,0.5973154362416108,1.1875,0.1560119047619047,0.4932126696832579,4,2,61
19,0.5973154362416108,1.1875,0.1560119047619047,0.4932126696832579,4,3,61
19,0.5973154362416108,1.1875,0.1560119047619047,0.4932126696832579,4,4,61
27,0.4054054054054054,1.2375,0.2239880952380952,0.5534883720930233,2,0,62
27,0.4054054054054054,1.2375,0.2239880952380952,0.5534883720930233,2,1,62
27,0.4054054054054054,1.2375,0.2239880952380952,0.5534883720930233,2,2,62
27,0.4054054054054054,1.2375,0.2239880952380952,0.5534883720930233,2,3,62
27,0.4054054054054054,1.2375,0.2239880952380952,0.5534883720930233,2,4,62
26,0.5241379310344828,1.1625,0.1559821428571428,0.463302752293578,1,0,63
26,0.5241379310344828,1.1625,0.1559821428571428,0.463302752293578,1,1,63
26,0.5241379310344828,1.1625,0.1559821428571428,0.463302752293578,1,2,63
26,0.5241379310344828,1.1625,0.1559821428571428,0.463302752293578,1,3,63
26,0.5241379310344828,1.1625,0.1559821428571428,0.463302752293578,1,4,63
27,0.541095890410959,1.1375,0.1650595238095238,0.5070422535211268,0,0,64
27,0.541095890410959,1.1375,0.1650595238095238,0.5070422535211268,0,1,64
27,0.541095890410959,1.1375,0.1650595238095238,0.5070422535211268,0,2,64
27,0.541095890410959,1.1375,0.1650595238095238,0.5070422535211268,0,3,64
27,0.541095890410959,1.1375,0.1650595238095238,0.5070422535211268,0,4,64
31,0.4666666666666667,1.1625,0.1920684523809523,0.4719626168224299,4,0,65
31,0.4666666666666667,1.1625,0.1920684523809523,0.4719626168224299,4,1,65
31,0.4666666666666667,1.1625,0.1920684523809523,0.4719626168224299,4,2,65
31,0.4666666666666667,1.1625,0.1920684523809523,0.4719626168224299,4,3,65
31,0.4666666666666667,1.1625,0.1920684523809523,0.4719626168224299,4,4,65
27,0.4055944055944055,1.2875,0.1929761904761904,0.5446009389671361,4,0,66
27,0.4055944055944055,1.2875,0.1929761904761904,0.5446009389671361,4,1,66
27,0.4055944055944055,1.2875,0.1929761904761904,0.5446009389671361,4,2,66
27,0.4055944055944055,1.2875,0.1929761904761904,0.5446009389671361,4,3,66
27,0.4055944055944055,1.2875,0.1929761904761904,0.5446009389671361,4,4,66
33,0.4859154929577465,1.15,0.158125,0.4794520547945205,0,0,67
33,0.4859154929577465,1.15,0.158125,0.4794520547945205,0,1,67
33,0.4859154929577465,1.15,0.158125,0.4794520547945205,0,2,67
33,0.4859154929577465,1.15,0.158125,0.4794520547945205,0,3,67
33,0.4859154929577465,1.15,0.158125,0.4794520547945205,0,4,67
29,0.4577464788732394,1.1625,0.17875,0.4928909952606635,0,0,68
29,0.4577464788732394,1.1625,0.17875,0.4928909952606635,0,1,68
29,0.4577464788732394,1.1625,0.17875,0.4928909952606635,0,2,68
29,0.4577464788732394,1.1625,0.17875,0.4928909952606635,0,3,68
29,0.4577464788732394,1.1625,0.17875,0.4928909952606635,0,4,68
25,0.5277777777777778,1.1375,0.1729166666666666,0.4413145539906103,1,0,69
25,0.5277777777777778,1.1375,0.1729166666666666,0.4413145539906103,1,1,69
25,0.5277777777777778,1.1375,0.1729166666666666,0.4413145539906103,1,2,69
25,0.5277777777777778,1.1375,0.1729166666666666,0.4413145539906103,1,3,69
25,0.5277777777777778,1.1375,0.1729166666666666,0.4413145539906103,1,4,69
24,0.5298013245033113,1.2125,0.1716071428571428,0.5066666666666667,1,0,70
24,0.5298013245033113,1.2125,0.1716071428571428,0.5066666666666667,1,1,70
24,0.5298013245033113,1.2125,0.1716071428571428,0.5066666666666667,1,2,70
24,0.5298013245033113,1.2125,0.1716071428571428,0.5066666666666667,1,3,70
24,0.5298013245033113,1.2125,0.1716071428571428,0.5066666666666667,1,4,70
34,0.5263157894736842,1.075,0.1295982142857143,0.4434389140271493,0,0,71
34,0.5263157894736842,1.075,0.1295982142857143,0.4434389140271493,0,1,71
34,0.5263157894736842,1.075,0.1295982142857143,0.4434389140271493,0,2,71
34,0.5263157894736842,1.075,0.1295982142857143,0.4434389140271493,0,3,71
34,0.5263157894736842,1.075,0.1295982142857143,0.4434389140271493,0,4,71
