clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
22,0.5576923076923077,1.1375,0.17464285714285713,0.5,3,27,0
29,0.5133333333333333,1.1375,0.16136904761904763,0.4681818181818182,2,28,0
22,0.5290322580645161,1.1375,0.18023809523809523,0.45045045045045046,4,29,0
24,0.54,1.1875,0.18270833333333333,0.5405405405405406,5,30,0
26,0.535483870967742,1.1625,0.1766517857142857,0.4977578475336323,2,31,0
25,0.5342465753424658,1.1875,0.1911309523809524,0.49765258215962443,3,32,0
22,0.5033112582781457,1.15,0.18206845238095237,0.5409090909090909,2,33,0
23,0.6291390728476821,1.1625,0.1651934523809524,0.5,3,34,0
24,0.4805194805194805,1.15,0.17007440476190477,0.509009009009009,3,35,0
34,0.46,1.1875,0.1819047619047619,0.5,5,36,0
24,0.5337837837837838,1.1375,0.14558035714285716,0.49099099099099097,2,37,0
23,0.49333333333333335,1.1875,0.18491071428571432,0.5,2,38,0
35,0.4409937888198758,1.0625,0.16407738095238095,0.42920353982300885,1,39,0
29,0.4965986394557823,1.175,0.20471726190476192,0.46261682242990654,1,40,0
29,0.56,1.1125,0.13235119047619046,0.46511627906976744,1,41,0
20,0.5,1.25,0.21514880952380952,0.5485436893203883,7,42,0
26,0.44805194805194803,1.225,0.19654761904761903,0.5324074074074074,7,43,0
24,0.4675324675324675,1.1375,0.15788690476190476,0.5067873303167421,2,44,0
24,0.4896551724137931,1.2625,0.2175297619047619,0.5509259259259259,7,45,0
26,0.5374149659863946,1.175,0.19197916666666667,0.5069767441860465,2,46,0
23,0.5882352941176471,1.1375,0.15854430379746834,0.4977168949771689,2,47,0
20,0.4585987261146497,1.2625,0.1809375,0.5327510917030568,7,48,0
27,0.5,1.2,0.19861607142857146,0.5258215962441315,2,49,0
30,0.5333333333333333,1.1375,0.15671130952380954,0.4774774774774775,5,50,0
28,0.4838709677419355,1.1875,0.17160714285714285,0.49321266968325794,4,51,0
30,0.512987012987013,1.1375,0.16842261904761907,0.484304932735426,2,52,0
30,0.4900662251655629,1.175,0.16162202380952378,0.4885844748858447,5,53,0
27,0.4647887323943662,1.2625,0.19236607142857146,0.5188679245283019,8,54,0
23,0.5263157894736842,1.175,0.1659375,0.5046728971962616,3,55,0
35,0.5316455696202531,1.075,0.14613095238095236,0.4585152838427948,1,56,0
29,0.3972602739726027,1.275,0.18595238095238095,0.5358851674641149,6,57,0
32,0.5492957746478874,1.1875,0.1584375,0.460093896713615,3,58,0
25,0.525974025974026,1.1625,0.17657738095238096,0.5044642857142857,3,59,0
26,0.4675324675324675,1.1625,0.19857142857142857,0.4977168949771689,5,60,0
28,0.56,1.0875,0.1475595238095238,0.4558139534883721,0,61,0
22,0.5333333333333333,1.2,0.18244424352019287,0.5023041474654378,6,62,0
31,0.5033557046979866,1.1375,0.1672767857142857,0.5,1,63,0
21,0.5324675324675324,1.225,0.21822916666666664,0.5491071428571429,7,64,0
22,0.44805194805194803,1.2375,0.19767857142857143,0.5357142857142857,4,65,0
28,0.5608108108108109,1.1625,0.15441964285714288,0.4675925925925926,1,66,0
26,0.48344370860927155,1.1375,0.17595238095238094,0.48130841121495327,1,67,0
25,0.56,1.1125,0.17105654761904762,0.45871559633027525,0,68,0
30,0.5253164556962026,1.0625,0.14211309523809526,0.43171806167400884,0,69,0
38,0.527027027027027,1.0875,0.14866071428571428,0.44954128440366975,0,70,0
21,0.5503355704697986,1.2125,0.14279761904761906,0.4883720930232558,3,71,0
38,0.5064102564102564,1.0375,0.12044642857142858,0.4429223744292237,1,72,0
32,0.4557823129251701,1.1875,0.1761011904761905,0.5046296296296297,3,73,0
31,0.46621621621621623,1.1875,0.16641369047619045,0.4930875576036866,6,74,0
33,0.4966887417218543,1.1375,0.18311011904761904,0.4642857142857143,2,75,0
27,0.5584415584415584,1.15,0.16535714285714284,0.5227272727272727,2,76,0
23,0.4906832298136646,1.1625,0.16770833333333335,0.4956521739130435,4,77,0
28,0.4295774647887324,1.1875,0.16264880952380953,0.49047619047619045,2,78,0
24,0.4934210526315789,1.2,0.16569940476190476,0.5089285714285714,3,79,0
23,0.5915492957746479,1.1625,0.20029761904761903,0.5240384615384616,6,80,0
28,0.5165562913907285,1.1625,0.18639880952380952,0.4557522123893805,5,81,0
33,0.44936708860759494,1.1125,0.17872023809523813,0.4585152838427948,0,82,0
26,0.5032679738562091,1.175,0.1696279761904762,0.5233644859813084,2,83,0
28,0.5,1.1375,0.1676041666666667,0.4778761061946903,1,84,0
33,0.42857142857142855,1.175,0.1663392857142857,0.4845814977973568,5,85,0
31,0.4305555555555556,1.1375,0.20154761904761903,0.5119617224880383,2,86,0
19,0.5526315789473685,1.2125,0.16331845238095238,0.5488372093023256,2,87,0
24,0.5266666666666666,1.125,0.1826934523809524,0.5045871559633027,3,88,0
21,0.4791666666666667,1.3625,0.21053571428571427,0.5238095238095238,12,89,0
21,0.5714285714285714,1.0875,0.15961309523809525,0.4868421052631579,1,90,0
28,0.5068493150684932,1.125,0.15322916666666667,0.4325581395348837,1,91,0
32,0.4900662251655629,1.125,0.17104166666666668,0.4590909090909091,2,92,0
32,0.54375,1.025,0.14572916666666666,0.4247787610619469,0,93,0
35,0.43037974683544306,1.1,0.15861607142857143,0.4642857142857143,0,94,0
31,0.5506329113924051,1.125,0.14461309523809524,0.4690265486725664,2,95,0
32,0.5466666666666666,1.1,0.15535714285714286,0.45045045045045046,1,96,0
29,0.5759493670886076,1.1125,0.13282738095238095,0.4666666666666667,1,97,0
33,0.5208333333333334,1.0875,0.1694047619047619,0.47115384615384615,1,98,0
28,0.49673202614379086,1.15,0.19294642857142857,0.5023255813953489,4,99,0
28,0.52,1.175,0.1765327380952381,0.5,2,100,0
18,0.5608108108108109,1.2,0.1861309523809524,0.5207373271889401,6,101,0
23,0.4807692307692308,1.2375,0.17151785714285714,0.49327354260089684,4,102,0
28,0.5066666666666667,1.1375,0.1802529761904762,0.47706422018348627,1,103,0
27,0.4931506849315068,1.15,0.17209821428571428,0.4975845410628019,3,104,0
25,0.5526315789473685,1.1375,0.17211309523809523,0.46153846153846156,3,105,0
31,0.475177304964539,1.175,0.15949404761904762,0.4792626728110599,2,106,0
27,0.496551724137931,1.325,0.2029166666666667,0.5233644859813084,7,107,0
21,0.5454545454545454,1.275,0.21293154761904765,0.5342465753424658,4,108,0
38,0.3870967741935484,1.1875,0.15936011904761904,0.5221238938053098,2,109,0
23,0.5202702702702703,1.25,0.20785714285714282,0.5529953917050692,5,110,0
36,0.4315068493150685,1.15,0.18123511904761905,0.5046728971962616,4,111,0
25,0.5454545454545454,1.2,0.17772321428571428,0.5116279069767442,4,112,0
30,0.47297297297297297,1.2125,0.17816964285714287,0.48826291079812206,7,113,0
20,0.5394736842105263,1.2375,0.18313988095238096,0.5576036866359447,4,114,0
26,0.5337837837837838,1.1875,0.18590773809523808,0.5138888888888888,6,115,0
37,0.5405405405405406,1.05,0.14614583333333334,0.4046511627906977,0,116,0
25,0.5759493670886076,1.2,0.16520833333333332,0.5112107623318386,5,117,0
24,0.589041095890411,1.175,0.14840773809523808,0.48623853211009177,1,118,0
26,0.49324324324324326,1.1625,0.16863095238095238,0.49074074074074076,3,119,0
30,0.5675675675675675,1.0875,0.16241071428571427,0.46226415094339623,2,120,0
23,0.512987012987013,1.125,0.16992559523809522,0.49327354260089684,2,121,0
19,0.5069444444444444,1.2875,0.18197916666666666,0.5450236966824644,7,122,0
21,0.5131578947368421,1.1625,0.15976190476190477,0.4681818181818182,2,123,0
26,0.5694444444444444,1.15,0.15973214285714285,0.4792626728110599,2,124,0
27,0.47368421052631576,1.2,0.18822916666666667,0.5294117647058824,6,125,0
28,0.474025974025974,1.175,0.18175105485232068,0.4909090909090909,3,126,0
30,0.5070422535211268,1.1,0.17383928571428572,0.45714285714285713,2,127,0
22,0.47297297297297297,1.2,0.1875,0.5483870967741935,0,128,0
34,0.54,1.1625,0.14209821428571429,0.46153846153846156,3,129,0
33,0.5324675324675324,1.075,0.14994047619047618,0.41964285714285715,0,130,0
19,0.5662650602409639,1.125,0.15800595238095236,0.5150214592274678,2,131,0
28,0.5608108108108109,1.125,0.16288690476190476,0.5023474178403756,2,132,0
33,0.484472049689441,1.1,0.1803044002411091,0.4868421052631579,3,133,0
21,0.5454545454545454,1.175,0.17498511904761904,0.497737556561086,2,134,0
29,0.4675324675324675,1.15,0.17415178571428572,0.4818181818181818,3,135,0
26,0.49333333333333335,1.25,0.1840327380952381,0.514018691588785,7,136,0
19,0.5,1.225,0.19327380952380951,0.5584415584415584,3,137,0
29,0.5328947368421053,1.075,0.1678125,0.4727272727272727,2,138,0
26,0.5068493150684932,1.1625,0.1703125,0.5023041474654378,3,139,0
29,0.5594405594405595,1.1625,0.16723214285714286,0.463768115942029,3,140,0
18,0.5031446540880503,1.2875,0.21324593128390598,0.583710407239819,8,141,0
21,0.56,1.2,0.17232142857142857,0.5248868778280543,5,142,0
19,0.474025974025974,1.2375,0.19566964285714286,0.5339366515837104,6,143,0
32,0.60431654676259,1.1125,0.15730654761904764,0.45714285714285713,1,144,0
23,0.4868421052631579,1.1875,0.17023809523809524,0.5205479452054794,2,145,0
27,0.44666666666666666,1.25,0.19693452380952384,0.5570776255707762,6,146,0
29,0.5069444444444444,1.1,0.1906845238095238,0.45933014354066987,2,147,0
19,0.5133333333333333,1.2375,0.19055059523809523,0.5209302325581395,6,148,0
34,0.42,1.175,0.15876488095238095,0.4954545454545455,3,149,0
28,0.4689655172413793,1.175,0.19313988095238094,0.5138888888888888,5,150,0
33,0.41496598639455784,1.15,0.1736011904761905,0.4857142857142857,3,151,0
22,0.6148648648648649,1.2125,0.18599702380952382,0.511520737327189,6,152,0
29,0.47333333333333333,1.2,0.17200892857142858,0.5272727272727272,3,153,0
27,0.5531914893617021,1.2,0.1411011904761905,0.4716981132075472,3,154,0
32,0.4864864864864865,1.15,0.1611904761904762,0.46788990825688076,2,155,0
20,0.5244755244755245,1.3875,0.22544642857142855,0.5674418604651162,10,156,0
27,0.46621621621621623,1.2,0.20105654761904762,0.5161290322580645,3,157,0
28,0.5419354838709678,1.075,0.15471726190476193,0.4434389140271493,2,158,0
34,0.5208333333333334,1.125,0.16626488095238096,0.48598130841121495,4,159,0
27,0.5333333333333333,1.175,0.1814136904761905,0.5164319248826291,1,160,0
26,0.4788732394366197,1.175,0.1921577380952381,0.5492957746478874,3,161,0
27,0.42948717948717946,1.3,0.17754671488848703,0.52,8,162,0
25,0.4864864864864865,1.1875,0.1766815476190476,0.4697674418604651,2,163,0
32,0.44936708860759494,1.175,0.1723065476190476,0.49321266968325794,4,164,0
26,0.5422535211267606,1.2,0.17214285714285715,0.5023474178403756,4,165,0
25,0.5128205128205128,1.125,0.15586309523809522,0.4577777777777778,1,166,0
25,0.5866666666666667,1.125,0.16519345238095237,0.49074074074074076,2,167,0
25,0.6089743589743589,1.0875,0.14248511904761907,0.4774774774774775,1,168,0
34,0.43243243243243246,1.15,0.19022321428571426,0.4883720930232558,3,169,0
26,0.5208333333333334,1.225,0.1899702380952381,0.5213270142180095,4,170,0
29,0.5140845070422535,1.15,0.1903422619047619,0.4485981308411215,1,171,0
24,0.4645161290322581,1.175,0.19293154761904763,0.4977973568281938,5,172,0
22,0.5364238410596026,1.1875,0.19214285714285712,0.48130841121495327,6,173,0
33,0.5126582278481012,1.0625,0.1606845238095238,0.4824561403508772,1,174,0
28,0.4645161290322581,1.1625,0.19123511904761903,0.5248868778280543,5,175,0
24,0.4935897435897436,1.2125,0.18836309523809522,0.5251141552511416,7,176,0
32,0.46710526315789475,1.1125,0.14974702380952382,0.45739910313901344,0,177,0
28,0.48299319727891155,1.225,0.15830319469559972,0.5091743119266054,4,178,0
21,0.4931506849315068,1.2125,0.18217261904761903,0.5159817351598174,5,179,0
20,0.49019607843137253,1.2,0.18616636528028932,0.5231481481481481,8,180,0
26,0.4819277108433735,1.1,0.16755952380952382,0.49572649572649574,0,181,0
22,0.5394736842105263,1.175,0.1682142857142857,0.4811320754716981,5,182,0
26,0.4873417721518987,1.1625,0.1659672619047619,0.4954545454545455,3,183,0
28,0.4563758389261745,1.175,0.17285714285714288,0.46261682242990654,2,184,0
24,0.4897959183673469,1.25,0.20031249999999998,0.5248868778280543,8,185,0
27,0.5266666666666666,1.0875,0.13635416666666667,0.45161290322580644,1,186,0
31,0.474025974025974,1.1,0.18047619047619048,0.4611872146118721,1,187,0
27,0.42857142857142855,1.2125,0.18376488095238097,0.527027027027027,5,188,0
32,0.5337837837837838,1.1375,0.15720238095238095,0.4474885844748858,2,189,0
26,0.5333333333333333,1.175,0.1713392857142857,0.49074074074074076,5,190,0
30,0.49673202614379086,1.2125,0.15880048221820378,0.509090909090909,5,191,0
24,0.4634146341463415,1.25,0.1828125,0.5458515283842795,8,192,0
29,0.474025974025974,1.1625,0.1640625,0.4864864864864865,2,193,0
29,0.5,1.1375,0.20738095238095236,0.5275229357798165,5,194,0
28,0.5347222222222222,1.1375,0.19055059523809523,0.4719626168224299,2,195,0
26,0.5,1.2125,0.17248511904761904,0.5336322869955157,8,196,0
27,0.5133333333333333,1.1375,0.1874404761904762,0.5046296296296297,3,197,0
24,0.5263157894736842,1.1625,0.1590327380952381,0.4931506849315068,2,198,0
36,0.5135135135135135,1.1,0.14764880952380954,0.46511627906976744,2,199,0
35,0.5540540540540541,1.1,0.13129464285714287,0.4541284403669725,2,200,0
20,0.5,1.2125,0.1838392857142857,0.5062761506276151,2,201,0
23,0.4878048780487805,1.1875,0.2104166666666667,0.5565217391304348,5,202,0
29,0.5524475524475524,1.125,0.16163690476190476,0.4857142857142857,1,203,0
24,0.4935897435897436,1.1625,0.1809375,0.4956140350877193,3,204,0
23,0.5128205128205128,1.175,0.1670535714285714,0.5135135135135135,1,205,0
27,0.4805194805194805,1.175,0.16730654761904762,0.4954128440366973,3,206,0
25,0.5670731707317073,1.0875,0.17236607142857144,0.44933920704845814,2,207,0
35,0.44936708860759494,1.1375,0.1663652802893309,0.49557522123893805,5,208,0
20,0.4768211920529801,1.2625,0.20458333333333334,0.5315315315315315,3,209,0
21,0.4244604316546763,1.325,0.21834821428571427,0.5887850467289719,6,210,0
22,0.5486111111111112,1.1875,0.19261904761904763,0.5046728971962616,2,211,0
24,0.5064102564102564,1.15,0.15947916666666667,0.47577092511013214,1,212,0
30,0.5135135135135135,1.1,0.18636904761904763,0.4694835680751174,2,213,0
27,0.5,1.1125,0.16306547619047618,0.4392523364485981,2,214,0
27,0.5063291139240507,1.1875,0.20148809523809524,0.5377777777777778,5,215,0
30,0.4726027397260274,1.1875,0.17632440476190475,0.4930232558139535,4,216,0
22,0.4647887323943662,1.275,0.21879464285714287,0.5518867924528302,9,217,0
27,0.5136986301369864,1.1625,0.18529761904761904,0.4976958525345622,3,218,0
28,0.44594594594594594,1.2125,0.15316964285714282,0.4883720930232558,3,219,0
26,0.5782312925170068,1.15,0.16863095238095238,0.49537037037037035,2,220,0
28,0.5192307692307693,1.1375,0.15471726190476193,0.46875,2,221,0
22,0.5070422535211268,1.25,0.18473214285714284,0.5355450236966824,7,222,0
24,0.5454545454545454,1.0875,0.14608630952380955,0.41964285714285715,0,223,0
20,0.512987012987013,1.2375,0.1899255952380952,0.5605381165919282,5,224,0
27,0.5987654320987654,1.0875,0.14230654761904762,0.43043478260869567,1,225,0
27,0.5157232704402516,1.175,0.1615922619047619,0.4692982456140351,5,226,0
35,0.4513888888888889,1.1125,0.16553571428571429,0.4716981132075472,2,227,0
30,0.5099337748344371,1.1875,0.1546875,0.502283105022831,4,228,0
29,0.49032258064516127,1.1625,0.17546130952380953,0.4517543859649123,2,229,0
24,0.48,1.2375,0.18754464285714287,0.4954545454545455,6,230,0
28,0.5714285714285714,1.1375,0.13684523809523813,0.47549019607843135,2,231,0
25,0.5428571428571428,1.15,0.17083333333333334,0.4951923076923077,2,232,0
29,0.46621621621621623,1.15,0.1909672619047619,0.5258215962441315,3,233,0
28,0.5197368421052632,1.1375,0.18389880952380952,0.5227272727272727,0,234,0
28,0.541095890410959,1.125,0.15200892857142856,0.45794392523364486,1,235,0
27,0.577922077922078,1.15,0.15666666666666665,0.4911504424778761,1,236,0
31,0.42857142857142855,1.1875,0.1677968655816757,0.5225225225225225,5,237,0
24,0.5222929936305732,1.175,0.18982142857142859,0.4890829694323144,4,238,0
33,0.527027027027027,1.05,0.1665922619047619,0.4386792452830189,0,239,0
28,0.4129032258064516,1.25,0.20559071729957806,0.5246636771300448,5,240,0
27,0.4452054794520548,1.2375,0.20188988095238097,0.5555555555555556,8,241,0
30,0.5,1.175,0.17379464285714288,0.4690265486725664,1,242,0
18,0.49324324324324326,1.2125,0.20562500000000003,0.5277777777777778,2,243,0
20,0.5,1.2625,0.1943452380952381,0.5135135135135135,5,244,0
25,0.5472972972972973,1.15,0.16519345238095237,0.4861111111111111,2,245,0
29,0.4551282051282051,1.1625,0.16797619047619047,0.5066666666666667,3,246,0
31,0.4838709677419355,1.1375,0.15447916666666667,0.4798206278026906,3,247,0
17,0.4452054794520548,1.3,0.19892857142857143,0.5767441860465117,6,248,0
26,0.5416666666666666,1.175,0.17858630952380952,0.49047619047619045,2,249,0
28,0.5,1.15,0.17672619047619048,0.4841628959276018,4,250,0
24,0.4748201438848921,1.2375,0.2061309523809524,0.5458937198067633,6,251,0
29,0.5394736842105263,1.1375,0.1442113095238095,0.49099099099099097,2,252,0
35,0.4873417721518987,1.025,0.1584077380952381,0.4581497797356828,0,253,0
24,0.52,1.2,0.19808035714285716,0.5093457943925234,4,254,0
33,0.4090909090909091,1.2125,0.18767857142857142,0.48660714285714285,8,255,0
35,0.47468354430379744,1.125,0.1467113095238095,0.4888888888888889,0,256,0
25,0.5686274509803921,1.1375,0.1632440476190476,0.5339366515837104,3,257,0
24,0.5576923076923077,1.175,0.17452380952380953,0.48672566371681414,8,258,0
25,0.5095541401273885,1.175,0.17677083333333335,0.4669603524229075,4,259,0
35,0.4605263157894737,1.1125,0.1638988095238095,0.49295774647887325,2,260,0
38,0.43478260869565216,1.0875,0.18433035714285714,0.4626865671641791,3,261,0
26,0.5533333333333333,1.15,0.1667410714285714,0.4909090909090909,4,262,0
25,0.4050632911392405,1.3,0.2234077380952381,0.5540540540540541,8,263,0
19,0.5,1.1625,0.15889880952380953,0.4794520547945205,3,264,0
27,0.54375,1.15,0.1499404761904762,0.4608695652173913,3,265,0
26,0.5197368421052632,1.1625,0.17171130952380953,0.481981981981982,6,266,0
25,0.475,1.125,0.16142857142857142,0.4782608695652174,2,267,0
25,0.5133333333333333,1.2125,0.19569940476190478,0.5324074074074074,5,268,0
26,0.5032679738562091,1.2,0.17755952380952383,0.5,5,269,0
29,0.527027027027027,1.175,0.15657738095238094,0.481651376146789,5,270,0
34,0.5724137931034483,1.075,0.18311011904761904,0.423963133640553,0,271,0
28,0.5370370370370371,1.075,0.1436160714285714,0.4605263157894737,0,272,0
32,0.4513888888888889,1.1625,0.17799107142857143,0.5384615384615384,6,273,0
26,0.5637583892617449,1.2,0.15800595238095236,0.5181818181818182,3,274,0
23,0.4805194805194805,1.2,0.19107142857142856,0.5275229357798165,4,275,0
20,0.4533333333333333,1.2625,0.20864583333333336,0.5540540540540541,6,276,0
20,0.5666666666666667,1.1125,0.16629464285714285,0.47706422018348627,3,277,0
24,0.5253164556962026,1.1875,0.17270833333333332,0.4977973568281938,6,278,0
22,0.5133333333333333,1.1875,0.1767410714285714,0.5207373271889401,4,279,0
25,0.5106382978723404,1.1875,0.16306547619047618,0.4928909952606635,2,280,0
27,0.5605095541401274,1.175,0.16141369047619047,0.504424778761062,4,281,0
33,0.5140845070422535,1.0875,0.13510416666666666,0.47342995169082125,0,282,0
29,0.4810126582278481,1.125,0.1786309523809524,0.46875,0,283,0
24,0.48366013071895425,1.1875,0.1834375,0.509090909090909,2,284,0
27,0.5140845070422535,1.1875,0.17242559523809525,0.5023474178403756,3,285,0
28,0.5192307692307693,1.0875,0.1544047619047619,0.48868778280542985,1,286,0
30,0.5,1.1625,0.15720238095238095,0.511520737327189,2,287,0
26,0.4935897435897436,1.175,0.15933035714285715,0.518348623853211,3,288,0
33,0.45454545454545453,1.1,0.16364583333333332,0.4364406779661017,3,289,0
26,0.4315068493150685,1.2375,0.21224702380952384,0.5492957746478874,6,290,0
30,0.527027027027027,1.125,0.17625000000000002,0.4642857142857143,2,291,0
26,0.4797297297297297,1.175,0.17477678571428573,0.5023255813953489,3,292,0
25,0.5448717948717948,1.125,0.1584077380952381,0.4666666666666667,1,293,0
23,0.5347222222222222,1.2,0.18086309523809524,0.5211267605633803,3,294,0
25,0.5416666666666666,1.2125,0.1933482142857143,0.4377880184331797,3,295,0
24,0.5705128205128205,1.1375,0.14651785714285714,0.48878923766816146,1,296,0
26,0.5324675324675324,1.1375,0.16046130952380952,0.4818181818181818,2,297,0
26,0.5324675324675324,1.125,0.1708779761904762,0.46153846153846156,2,298,0
30,0.4583333333333333,1.1625,0.20625,0.5308056872037915,2,299,0
25,0.5490196078431373,1.2125,0.19166666666666668,0.5565610859728507,5,300,0
22,0.49333333333333335,1.2,0.16498511904761903,0.4751131221719457,0,301,0
24,0.5384615384615384,1.225,0.16479166666666667,0.5094339622641509,5,302,0
24,0.5359477124183006,1.1375,0.1724107142857143,0.4479638009049774,1,303,0
19,0.45454545454545453,1.2375,0.18761904761904763,0.5308056872037915,3,304,0
29,0.541095890410959,1.1125,0.14888392857142857,0.4838709677419355,2,305,0
25,0.4965986394557823,1.175,0.15514880952380952,0.47685185185185186,2,306,0
34,0.5136986301369864,1.125,0.16223214285714285,0.46261682242990654,2,307,0
28,0.5138888888888888,1.1375,0.1980952380952381,0.49295774647887325,2,308,0
25,0.527027027027027,1.1625,0.14906250000000001,0.5136363636363637,0,309,0
21,0.5460526315789473,1.125,0.17407738095238096,0.4931506849315068,2,310,0
31,0.5657894736842105,1.1,0.18200892857142859,0.4792626728110599,2,311,0
21,0.5364238410596026,1.2125,0.1742261904761905,0.4863636363636364,4,312,0
29,0.5231788079470199,1.1625,0.16416666666666666,0.4703196347031963,3,313,0
27,0.5067567567567568,1.1875,0.17016369047619045,0.4864864864864865,4,314,0
26,0.5705521472392638,1.1,0.14422619047619048,0.44298245614035087,1,315,0
24,0.48717948717948717,1.2375,0.1831547619047619,0.5545454545454546,7,316,0
29,0.5205479452054794,1.1625,0.16541666666666668,0.5138888888888888,2,317,0
28,0.5422535211267606,1.1375,0.1744642857142857,0.5048543689320388,6,318,0
29,0.541095890410959,1.125,0.14898809523809525,0.47465437788018433,2,319,0
26,0.46,1.2375,0.1844047619047619,0.4841628959276018,5,320,0
22,0.5569620253164557,1.1375,0.16431547619047618,0.4955357142857143,3,321,0
34,0.4966442953020134,1.1,0.1909375,0.4636363636363636,3,322,0
26,0.4807692307692308,1.2,0.16291666666666668,0.481981981981982,4,323,0
23,0.4864864864864865,1.275,0.19558035714285715,0.5141509433962265,9,324,0
36,0.5,1.0875,0.15699404761904762,0.4351851851851852,2,325,0
24,0.5273972602739726,1.1875,0.18797619047619046,0.4838709677419355,4,326,0
26,0.5,1.1875,0.21139880952380952,0.5070422535211268,4,327,0
30,0.5133333333333333,1.1875,0.1416815476190476,0.5136363636363637,3,328,0
23,0.4563758389261745,1.2875,0.20309523809523808,0.5504587155963303,6,329,0
36,0.4144736842105263,1.125,0.161875,0.43946188340807174,0,330,0
32,0.54,1.1125,0.12479166666666668,0.44907407407407407,1,331,0
30,0.5555555555555556,1.1,0.16044642857142857,0.4690265486725664,0,332,0
30,0.5,1.1625,0.16717261904761904,0.4675925925925926,2,333,0
23,0.43661971830985913,1.2125,0.18375,0.5226130653266332,4,334,0
28,0.5131578947368421,1.1125,0.18852678571428572,0.4861111111111111,4,335,0
23,0.5194805194805194,1.2125,0.1558779761904762,0.5267857142857143,3,336,0
27,0.5133333333333333,1.1625,0.16282738095238095,0.4611872146118721,4,337,0
21,0.525974025974026,1.2125,0.18842261904761903,0.481981981981982,5,338,0
29,0.5414012738853503,1.15,0.15486607142857142,0.5043859649122807,4,339,0
22,0.4866666666666667,1.1875,0.19364583333333335,0.5137614678899083,2,340,0
23,0.5067567567567568,1.2625,0.18683035714285717,0.536697247706422,4,341,0
25,0.5608108108108109,1.1625,0.16747023809523812,0.5471698113207547,1,342,0
24,0.4779874213836478,1.225,0.19866071428571427,0.5374449339207048,4,343,0
26,0.5277777777777778,1.15,0.17730654761904763,0.5192307692307693,3,344,0
29,0.5,1.125,0.15080357142857143,0.481651376146789,3,345,0
24,0.487012987012987,1.125,0.19123511904761908,0.4864864864864865,0,346,0
23,0.5822784810126582,1.1375,0.15808035714285715,0.4889867841409692,3,347,0
26,0.506578947368421,1.15,0.15520833333333334,0.4724770642201835,0,348,0
33,0.39072847682119205,1.2125,0.19452380952380952,0.5296803652968036,6,349,0
20,0.5240963855421686,1.15,0.1804464285714286,0.49145299145299143,1,350,0
28,0.527027027027027,1.2,0.15986607142857143,0.5233644859813084,6,351,0
23,0.5167785234899329,1.2125,0.1902827380952381,0.5110132158590308,6,352,0
28,0.45517241379310347,1.2375,0.19811011904761905,0.5308056872037915,4,353,0
27,0.3860759493670886,1.2125,0.2102529761904762,0.5353982300884956,3,354,0
21,0.4589041095890411,1.2625,0.1962202380952381,0.5280373831775701,4,355,0
26,0.5733333333333334,1.075,0.1414285714285714,0.4532710280373832,0,356,0
28,0.5562913907284768,1.1375,0.1692284508740205,0.47767857142857145,4,357,0
24,0.4863013698630137,1.2375,0.19513392857142858,0.5523809523809524,4,358,0
25,0.4967741935483871,1.175,0.1460565476190476,0.47533632286995514,1,359,0
