step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
10,25.571428571428573,4.1826433620983625,19,34,0.5125215294140735,0.05899393959029788,0.4013605442176871,0.6333333333333333,1.188392857142857,0.07650167885825687,1.0625,1.325,0.1801930891027297,0.02617327924564505,0.1444642857142857,0.22894345238095237,0.5029916532323062,0.04241729714808858,0.43902439024390244,0.5681818181818182,4.642857142857143,2.8718030481306944,0,11
11,27.5,6.442049363362562,18,37,0.4730173095261952,0.0353981658362655,0.4166666666666667,0.5194805194805194,1.2116071428571427,0.0681951889154124,1.125,1.3375,0.18367305229053646,0.021352167600619813,0.1548363095238095,0.21903273809523807,0.5163828183951668,0.024668894313815158,0.48372093023255813,0.5681818181818182,4.571428571428571,3.1061795904859797,0,10
12,27.928571428571427,4.322824676853456,21,35,0.4969441618831452,0.04363106801056606,0.4166666666666667,0.5563380281690141,1.1848214285714285,0.06707819981268048,1.1,1.3375,0.18130952380952378,0.021267448536665713,0.1464136904761905,0.22004464285714284,0.5074054576262725,0.033160574911725686,0.4396135265700483,0.5857142857142857,4.357142857142857,2.8177225625601325,0,11
13,27.357142857142858,3.15270684326349,23,32,0.49968866764745795,0.058274054142747014,0.39072847682119205,0.5704697986577181,1.1937499999999999,0.05065674455816095,1.1,1.2875,0.18107315077929906,0.013939865663559658,0.1593881856540084,0.20459821428571426,0.500615097440203,0.039119936639158005,0.4217391304347826,0.5576036866359447,4.5,1.6525039276108335,2,8
14,24.285714285714285,4.121772796869204,18,34,0.5023423624257783,0.03696065210033394,0.4589041095890411,0.572463768115942,1.2107142857142856,0.07034549744645364,1.1125,1.325,0.1784824388616206,0.02249372217564398,0.14154761904761906,0.20961309523809524,0.5144407573083359,0.039596654763832964,0.4230769230769231,0.5694444444444444,4.5,2.9807071953842406,0,10
15,25.571428571428573,4.750939756661683,19,32,0.5014636522208197,0.04357969459984839,0.4305555555555556,0.581081081081081,1.1910714285714286,0.06712298045747446,1.1,1.3375,0.18149447278911565,0.02604215116914922,0.1438095238095238,0.2440029761904762,0.5045267375433068,0.03674641542024217,0.4618834080717489,0.588495575221239,4.357142857142857,3.053551346248467,0,12
16,24.571428571428573,3.994501715614096,18,31,0.48241969192195305,0.05235387575679287,0.38028169014084506,0.5808383233532934,1.2294642857142857,0.09751813722540073,1.075,1.5,0.1883003826530612,0.025181090144337878,0.1616517857142857,0.2633928571428571,0.5279893434979896,0.041723991768913594,0.45662100456621,0.6310679611650486,5.428571428571429,4.089654597307055,0,15
17,25.214285714285715,4.003432593097144,20,34,0.4923140707918038,0.04411940360692682,0.4326241134751773,0.5763888888888888,1.2267857142857144,0.03917942664878428,1.1875,1.325,0.19417623299319728,0.018904234395557284,0.15875,0.23208333333333328,0.5283208043570022,0.02668081586822156,0.49056603773584906,0.5833333333333334,6.571428571428571,3.0813155460785735,1,14
18,24.285714285714285,3.95023994263584,18,31,0.5042716330945511,0.04107581113870337,0.43448275862068964,0.5782312925170068,1.2035714285714287,0.055128471334224015,1.0875,1.275,0.17974277210884354,0.016598607223684576,0.13876488095238093,0.20821428571428574,0.5169379426584212,0.03214995714035589,0.45495495495495497,0.5720720720720721,3.5,1.4544361847068488,1,5
19,27.571428571428573,3.8970261978607725,22,35,0.48964054568215815,0.040073898763395906,0.4066666666666667,0.56,1.1937499999999999,0.0749599251908337,1.075,1.375,0.17758184523809525,0.022819527776185764,0.14925595238095238,0.2331547619047619,0.49894155225660736,0.037416829980969075,0.44642857142857145,0.5868544600938967,4.928571428571429,4.0471126595538305,1,16
20,24.857142857142858,4.3827835001048365,13,30,0.49205495926814485,0.05139185337963242,0.41007194244604317,0.5616438356164384,1.2249999999999999,0.11736284958000323,1.1125,1.55,0.18916347789115645,0.0329401581306496,0.14976190476190476,0.26569940476190473,0.5271875375279634,0.056028349035780724,0.4470046082949309,0.6490384615384616,5.642857142857143,5.415180128506884,1,21
21,23.142857142857142,3.324897751051159,15,27,0.4949223766213996,0.04409175120458994,0.41379310344827586,0.5714285714285714,1.2607142857142857,0.09852971326257068,1.1125,1.5125,0.1958088860544218,0.021704689175554008,0.1608482142857143,0.23215773809523813,0.5331959092590468,0.03684747599451086,0.4700460829493088,0.5909090909090909,7.071428571428571,4.5819761560385155,2,19
22,25.071428571428573,4.304993267470581,18,33,0.4801897637843826,0.05056235862781854,0.40816326530612246,0.5655172413793104,1.2053571428571428,0.030897739879647022,1.1625,1.2625,0.18684948979591837,0.012908021147970556,0.1662202380952381,0.2063392857142857,0.5121541414064363,0.027749831875059677,0.46261682242990654,0.55,4.428571428571429,1.785164750607962,1,7
23,27.357142857142858,4.550691289111052,21,35,0.49486842864606956,0.05090622756759432,0.363013698630137,0.5845070422535211,1.1732142857142858,0.05322691420328996,1.1,1.25,0.17157100340136053,0.019297306704583066,0.14113095238095238,0.20098214285714286,0.4959771273709485,0.032507683244376924,0.4429223744292237,0.5458715596330275,3.5714285714285716,1.9889806323953876,1,8
24,24.428571428571427,5.154748157905347,16,36,0.4881726050516488,0.038836414663714604,0.41025641025641024,0.55,1.2232142857142858,0.0716993493924227,1.125,1.375,0.19211497579801154,0.024502692344083175,0.16388392857142858,0.23001488095238093,0.5238491644794661,0.046885981998132154,0.42592592592592593,0.6086956521739131,5.714285714285714,2.7853620515548347,2,11
25,23.785714285714285,5.220942612042558,17,38,0.4839390580770956,0.04997296153282532,0.3782051282051282,0.5668789808917197,1.2366071428571428,0.07443122240116616,1.1375,1.375,0.19732327187203993,0.019503007781798806,0.1660863095238095,0.23900297619047617,0.5386088040451799,0.041615881675041454,0.4883720930232558,0.6055045871559633,6.285714285714286,2.3673604720015926,3,11
26,24.714285714285715,3.4513892727549456,17,30,0.48454707425759824,0.05976233833872863,0.38513513513513514,0.6351351351351351,1.2258928571428573,0.06872189735320303,1.125,1.35,0.192515943877551,0.01674866633204301,0.1685863095238095,0.22617559523809522,0.5233396155976445,0.04323023496473372,0.44339622641509435,0.5973451327433629,5.285714285714286,2.6726124191242437,1,9
27,25.428571428571427,3.2276279862435224,21,32,0.48168356083478486,0.03022403342208374,0.436241610738255,0.5533333333333333,1.2133928571428572,0.06191345652522641,1.1,1.3375,0.19103422619047622,0.01852866699960373,0.16281249999999997,0.22285714285714286,0.5161232214887345,0.034648833556730554,0.45248868778280543,0.5720930232558139,5.642857142857143,3.15270684326349,1,13
28,27.5,2.7942248133771037,23,31,0.49545918282586215,0.031157746283342867,0.44285714285714284,0.5483870967741935,1.1848214285714285,0.057424400851787905,1.1125,1.3125,0.17575680272108846,0.019471184003922365,0.14020833333333332,0.22654761904761905,0.4961803413205428,0.03568772905368043,0.4238095238095238,0.5801886792452831,3.7857142857142856,2.190137734642115,2,10
29,27.142857142857142,5.28942548657432,19,38,0.4856600393718481,0.04098428268804471,0.43333333333333335,0.5466666666666666,1.20625,0.06929417502436759,1.1125,1.3375,0.18037096088435375,0.020276525729251923,0.15958333333333335,0.22148809523809526,0.5197323223794961,0.028868588279036492,0.4652173913043478,0.5627906976744186,4.571428571428571,3.0054894830904053,1,12
30,27.285714285714285,3.4736053411310364,19,32,0.5007927556352162,0.0562059537636836,0.4,0.6159420289855072,1.1946428571428573,0.06254119521484298,1.0875,1.2875,0.17131164965986395,0.023358510825864806,0.13941964285714287,0.21133928571428573,0.5018893284786214,0.03049280878919266,0.4611872146118721,0.5592417061611374,3.857142857142857,2.537628901072897,1,9
31,26.357142857142858,4.253634515729647,19,36,0.49786185784030007,0.03405585140058539,0.4397163120567376,0.5584415584415584,1.1946428571428573,0.07463280073168195,1.1,1.35,0.18253826530612247,0.017967522405610503,0.14199404761904763,0.20657738095238098,0.5079710767051734,0.03525849088259718,0.43577981651376146,0.5613207547169812,4.714285714285714,2.812843385630973,0,10
32,26.071428571428573,5.25451140543915,18,35,0.47760976703770053,0.04286952049157442,0.4144736842105263,0.5365853658536586,1.2267857142857144,0.07780911413040403,1.1,1.3625,0.1932716836734694,0.01931256385579468,0.1599404761904762,0.22552083333333334,0.5205133585088741,0.04145327911158076,0.4669811320754717,0.5972222222222222,6.0,3.2344301602505596,2,12
33,24.0,5.6704361519944975,14,37,0.5081112691009503,0.037033440096251605,0.4375,0.56,1.2008928571428572,0.08638914162791982,1.0875,1.375,0.18134778911564625,0.025798234749043226,0.15264880952380952,0.2351785714285714,0.5147538816845362,0.04672891970577985,0.4205607476635514,0.6046511627906976,5.071428571428571,3.429830354949974,0,12
34,25.5,4.164871408117404,20,32,0.4692835399204908,0.040946458044908006,0.37012987012987014,0.5316455696202531,1.2437500000000001,0.08725928427570145,1.1375,1.4125,0.1919207057823129,0.02234806596220672,0.16267857142857142,0.2333035714285714,0.5251687591268251,0.04367474746395392,0.4663677130044843,0.602803738317757,5.928571428571429,4.214704765904282,0,12
35,25.285714285714285,4.214052889824919,18,32,0.4717188616233661,0.030718795417626746,0.42,0.5290322580645161,1.2151785714285714,0.053971718784669324,1.125,1.3125,0.19128720238095237,0.014632341484094303,0.16819940476190479,0.22282738095238094,0.5245857465968419,0.028298031199016298,0.48,0.5817307692307693,4.571428571428571,3.030975616334316,1,11
36,26.071428571428573,4.5651570992310155,17,32,0.49378596780264694,0.034393861753491954,0.4383561643835616,0.58,1.1982142857142857,0.0642742663799543,1.125,1.35,0.183546981292517,0.029580636516940536,0.1470684523809524,0.23355654761904762,0.5076122608149156,0.03634359391939383,0.45652173913043476,0.5813953488372093,4.285714285714286,2.9464077588342525,0,11
37,24.642857142857142,5.1531490425704805,15,32,0.4941667611849831,0.03626741917439749,0.4129032258064516,0.54,1.2080357142857143,0.09922865286524124,1.0625,1.3875,0.1865763180272109,0.03362710755938762,0.13819940476190476,0.24553571428571427,0.5241370842038319,0.054699099206296474,0.45045045045045046,0.6533333333333333,5.357142857142857,3.973123995763823,0,14
38,27.071428571428573,3.6047892441175384,22,35,0.4902290604815119,0.04204923763774863,0.4066666666666667,0.5704225352112676,1.199107142857143,0.06132830271812284,1.125,1.3125,0.19101828231292517,0.016420366518342645,0.16251488095238095,0.21604166666666663,0.5112016054560414,0.027655311983242135,0.463302752293578,0.5630630630630631,4.5,2.0662116951635836,2,8
39,25.142857142857142,5.7090635478514855,18,35,0.4995959807372718,0.0512561204479995,0.41139240506329117,0.581081081081081,1.1901785714285715,0.06779114054405444,1.1125,1.35,0.18466836734693876,0.02909018671140324,0.14476190476190476,0.2430952380952381,0.5106711668526502,0.04108925124262185,0.4583333333333333,0.6036036036036037,4.357142857142857,2.977018199917052,1,11
40,26.857142857142858,3.7387192965000704,22,33,0.5006556453497198,0.04750272975540679,0.42592592592592593,0.5878378378378378,1.1839285714285714,0.061124984550212626,1.1,1.3125,0.17750212585034014,0.01876860454934212,0.1576190476190476,0.21864583333333334,0.5024748313521434,0.024641385100230118,0.4727272727272727,0.5502183406113537,3.7142857142857144,2.584824690635456,1,9
41,28.571428571428573,5.639343738609822,20,43,0.4950396904559722,0.03522759398619163,0.42567567567567566,0.5460526315789473,1.16875,0.08698336489944943,1.0625,1.3375,0.17577699829931973,0.01846549606529961,0.1527827380952381,0.21864583333333334,0.4970423434458001,0.04105368601085897,0.4481132075471698,0.6028708133971292,3.857142857142857,3.3708511332655084,0,12
42,26.428571428571427,5.214097542893994,16,34,0.48887481809757904,0.05144921437310933,0.375,0.5443037974683544,1.2035714285714287,0.08136878468355732,1.1,1.3875,0.18262436224489798,0.02377713972630996,0.14267857142857143,0.22879464285714285,0.5097834122471113,0.04475490011893369,0.4537037037037037,0.6046511627906976,3.9285714285714284,2.999084109274946,0,10
43,25.857142857142858,4.0735005331295335,18,32,0.5170270045952099,0.03945736797512667,0.4594594594594595,0.5684931506849316,1.1767857142857143,0.06719967785113783,1.075,1.3125,0.1710140306122449,0.022289750764601216,0.12578869047619046,0.20063988095238097,0.49862155790801826,0.035852272354546556,0.4481132075471698,0.5714285714285714,4.0,2.8010986855435576,0,9
44,26.928571428571427,3.474396144861517,23,37,0.48860541152323755,0.03735091831245068,0.4142857142857143,0.5570469798657718,1.1973214285714284,0.06185796607578497,1.1125,1.3125,0.18383822278911563,0.018253369374832334,0.15186011904761904,0.2186904761904762,0.507382606873613,0.03610340111201607,0.4608294930875576,0.568075117370892,4.5,2.653009901689313,2,11
45,26.5,4.636809247747852,20,37,0.49984017803648007,0.04085997622352752,0.41333333333333333,0.5586206896551724,1.2017857142857142,0.05941565265331839,1.125,1.325,0.17952487244897958,0.021646182674037624,0.1447470238095238,0.2158035714285714,0.5144465435350262,0.030289212705537118,0.47533632286995514,0.5898617511520737,5.071428571428571,2.7305757554120262,2,11
46,27.428571428571427,5.6936440367819285,20,37,0.48063154198778424,0.0408424033109185,0.40397350993377484,0.5555555555555556,1.20625,0.058987857290228096,1.1,1.3,0.17994897959183673,0.028261708608099775,0.13464285714285715,0.22366071428571427,0.5190945855893659,0.04301570107346856,0.4590909090909091,0.5841121495327103,4.285714285714286,2.334641182398154,1,8
47,26.714285714285715,4.121772796869205,20,34,0.47130332877225845,0.0456122604550977,0.3945578231292517,0.5769230769230769,1.230357142857143,0.06946123118231233,1.1375,1.3625,0.19536989795918366,0.026308887915087963,0.1611904761904762,0.24148809523809525,0.5176810954091227,0.03831715169734158,0.4647887323943662,0.5849056603773585,6.428571428571429,2.651974176527183,1,11
48,25.642857142857142,4.499694739340963,18,32,0.4833920695909076,0.060662049357133346,0.3790849673202614,0.6013986013986014,1.238392857142857,0.05642904958762496,1.1,1.3375,0.18874255952380953,0.01727916489574897,0.1680654761904762,0.23617559523809523,0.5293707396257369,0.03174931180640777,0.46261682242990654,0.5874439461883408,5.071428571428571,1.8590438284354558,2,9
49,24.714285714285715,5.283189180039639,16,35,0.5016378850021506,0.03816202156540453,0.4276315789473684,0.5503875968992248,1.2089285714285716,0.07377665284827245,1.0875,1.3125,0.17729485544217688,0.01477883250012233,0.15625,0.2064285714285714,0.5134455851482798,0.03223131038815162,0.46153846153846156,0.5668202764976958,4.571428571428571,2.6808232293109495,1,10
50,25.0,3.551814270958522,19,32,0.4832657851844545,0.04147439302418848,0.4236111111111111,0.55,1.2151785714285714,0.05825560624816001,1.1125,1.3125,0.17774526661930595,0.018004955227634775,0.14611607142857144,0.20088908981314044,0.5179072169511705,0.027804932323937562,0.4611872146118721,0.5586854460093896,5.214285714285714,2.4235565546581275,1,10
51,24.5,3.480716106691929,18,29,0.48077442402062437,0.04934691312910836,0.39215686274509803,0.5562913907284768,1.2383928571428573,0.07163346300422752,1.125,1.35,0.19460352891156463,0.02784518563670118,0.1535565476190476,0.24839285714285717,0.5310590787495332,0.041208886752763484,0.4681818181818182,0.5953488372093023,5.214285714285714,3.5556795613296117,1,13
52,25.785714285714285,4.117104498376189,18,32,0.5091281819978685,0.04190198330950972,0.44966442953020136,0.5761589403973509,1.175,0.04999999999999998,1.1125,1.2625,0.17270727040816328,0.026164742826560772,0.14416666666666667,0.2235565476190476,0.5108368503857322,0.03294685059840986,0.4657534246575342,0.5774647887323944,3.0714285714285716,2.1649048909393653,0,8
53,26.214285714285715,5.2356554424530195,18,36,0.5027828444418411,0.032260306893733506,0.4230769230769231,0.538961038961039,1.2,0.0770551750371122,1.0875,1.3625,0.18299213435374148,0.02918373707603662,0.13592261904761904,0.2302529761904762,0.5084235403685124,0.03494902904634766,0.44545454545454544,0.5849056603773585,5.214285714285714,4.440695916157761,0,17
54,26.857142857142858,4.469678062010952,20,34,0.5051181065513959,0.04098443689199717,0.44171779141104295,0.5641025641025641,1.1633928571428573,0.0643877014568862,1.0875,1.3375,0.1664902210884354,0.02211764260245118,0.13321428571428573,0.1998511904761905,0.491764577764306,0.03823596474572064,0.4298642533936652,0.5633802816901409,3.0714285714285716,2.5256921584232863,0,9
55,26.071428571428573,4.5651570992310155,17,33,0.4955700854547346,0.031757328250053306,0.45454545454545453,0.5416666666666666,1.2017857142857142,0.04699047132775318,1.1,1.275,0.18221619897959185,0.01607319899382072,0.15395833333333334,0.20623511904761904,0.5160955865705242,0.02800325772287824,0.4790697674418605,0.5747663551401869,4.5,2.0662116951635836,1,8
56,25.714285714285715,5.426836044192735,15,34,0.5009207499849557,0.04820820077360518,0.4421768707482993,0.5869565217391305,1.2107142857142856,0.08418973861410957,1.1125,1.4375,0.17456782000774992,0.02652087572418563,0.13877976190476188,0.24440476190476187,0.51510610700768,0.05019301237553345,0.4492753623188406,0.6289592760180995,4.857142857142857,3.880070238403559,0,15
57,24.642857142857142,4.683968449889521,16,32,0.49697536791754204,0.03564991163751869,0.4206896551724138,0.5517241379310345,1.2223214285714286,0.06635759974528951,1.0875,1.325,0.18689306972789116,0.020837552864957976,0.15796130952380955,0.23944940476190474,0.5272731634736386,0.039636242987972976,0.42081447963800905,0.596244131455399,6.071428571428571,3.3389147411025113,1,13
58,26.857142857142858,4.769408008050133,15,33,0.4867665553335854,0.04591160045377849,0.42,0.5540540540540541,1.1812500000000001,0.08780852201501588,1.0375,1.375,0.1823735119047619,0.02518200170905592,0.13955357142857144,0.2276041666666667,0.508639826520117,0.04692009312703035,0.4189189189189189,0.5909090909090909,3.5,3.4137730085414515,0,11
59,24.214285714285715,3.400872544794066,18,32,0.5150707427671182,0.05083396868881057,0.44666666666666666,0.5986842105263158,1.1741071428571428,0.0750743678913496,1.0375,1.3125,0.18522640306122448,0.026300342153155652,0.141875,0.23135416666666667,0.5006579759345495,0.042719749735173916,0.4155251141552511,0.5607476635514018,3.7857142857142856,3.092884424923451,0,10
60,26.142857142857142,3.2783002832645987,22,34,0.4900135760738143,0.03399990636959477,0.44285714285714284,0.5657894736842105,1.2232142857142858,0.07765448976214953,1.125,1.35,0.18801445578231293,0.017653744424657714,0.1615922619047619,0.21010416666666668,0.5140129942838396,0.04717850269566433,0.45714285714285713,0.5868544600938967,5.0,3.3050078552216666,1,12
61,26.571428571428573,5.154748157905348,19,39,0.4914346664297106,0.03543970293784801,0.43243243243243246,0.5753424657534246,1.1919642857142858,0.05772263397080446,1.125,1.325,0.18213642577284078,0.02289432410189511,0.13683035714285713,0.22629464285714285,0.5042587823898556,0.0321740420718288,0.4519230769230769,0.5642201834862385,5.0,2.7735009811261455,2,10
62,27.857142857142858,3.634390073835114,22,35,0.4949834033418009,0.047370149678223346,0.4358974358974359,0.6071428571428571,1.1830357142857142,0.08874216417969924,1.0625,1.3375,0.18239583333333334,0.02229348984118001,0.15413690476190478,0.22608630952380954,0.49894705000123485,0.041704005505907686,0.4292237442922374,0.580952380952381,4.714285714285714,3.5610839194434445,0,12
63,28.428571428571427,3.6524867338101776,23,36,0.483310907050268,0.03808273325063146,0.38666666666666666,0.5364238410596026,1.1928571428571428,0.08902709798608617,1.0625,1.425,0.17984375,0.030272590713084416,0.13139880952380953,0.2598511904761905,0.5016521298018674,0.04785673016468861,0.4349775784753363,0.6181818181818182,4.714285714285714,3.53941697564338,0,14
64,27.357142857142858,3.4996075133152784,20,34,0.4989134807418968,0.041141042957647124,0.4276315789473684,0.5652173913043478,1.1803571428571427,0.08359619713733503,1.0875,1.425,0.17709608843537414,0.01832076333193436,0.15373511904761905,0.220625,0.4934452816798482,0.023142784519564,0.4528301886792453,0.527027027027027,3.857142857142857,3.7592377062202558,0,13
65,26.785714285714285,2.913590738077498,20,32,0.4972622785176392,0.04547261284981186,0.4206896551724138,0.581081081081081,1.1982142857142857,0.061209198116508066,1.0875,1.2875,0.17818452380952382,0.015835466570813424,0.1584375,0.20581845238095237,0.510191462931034,0.03605119536953285,0.4669603524229075,0.5720930232558139,4.928571428571429,2.4640269015229057,1,9
66,25.928571428571427,3.9703571959883237,20,36,0.4858327985908625,0.054930162624378186,0.3821656050955414,0.58125,1.2142857142857142,0.06755644770392849,1.1375,1.3375,0.18427402210884353,0.020540632688080075,0.15726190476190477,0.21824404761904762,0.5184034684198151,0.03512586515900338,0.4694835680751174,0.5797101449275363,5.0,2.6311740579210876,1,11
67,27.928571428571427,5.863371118999792,19,38,0.498253173885636,0.05379896875849726,0.38311688311688313,0.5570469798657718,1.1821428571428572,0.06717412178333733,1.075,1.3,0.17722470238095236,0.020531454233441115,0.14714285714285716,0.2091815476190476,0.5065947541744159,0.03866734647060038,0.4608294930875576,0.5904761904761905,3.857142857142857,2.2483204964917824,1,9
68,25.928571428571427,5.384654630940176,18,37,0.4801714076491977,0.04445661892374707,0.40397350993377484,0.5496688741721855,1.230357142857143,0.08243795535744744,1.125,1.3625,0.19797619047619047,0.01736797080161725,0.1605059523809524,0.2204613095238095,0.5191333077534002,0.04543499781769783,0.42452830188679247,0.589041095890411,5.214285714285714,3.5986871843145036,1,11
69,26.642857142857142,4.892807010250909,21,36,0.5110336068368103,0.047008402960779405,0.3958333333333333,0.5695364238410596,1.1785714285714286,0.05642144203119168,1.1,1.3125,0.17127551020408166,0.025601999802031542,0.14211309523809523,0.22727678571428572,0.5015969494944998,0.039808103152538916,0.4511627906976744,0.589622641509434,3.642857142857143,2.0978796202592034,1,8
70,27.357142857142858,3.0027459959982483,24,33,0.5089347385956401,0.06116032643820484,0.41496598639455784,0.6180555555555556,1.1848214285714285,0.049317108570983766,1.1125,1.2875,0.1775173431714458,0.01826613653102291,0.14450892857142858,0.20264880952380954,0.5036658759018018,0.027184575012775533,0.46511627906976744,0.5429864253393665,4.357142857142857,2.5602626925659515,1,9
71,25.357142857142858,5.541551335933938,17,36,0.502917445843839,0.039248905582764254,0.44,0.5878378378378378,1.2080357142857143,0.07714982035118283,1.05,1.3375,0.18280505952380952,0.0249237207826704,0.125625,0.2167261904761905,0.5219654059286741,0.04712986633676421,0.43457943925233644,0.6088888888888889,5.428571428571429,3.715130926656261,0,14
72,26.428571428571427,4.552502029134608,18,35,0.5031138223415593,0.03687108542313688,0.45,0.5657894736842105,1.1937499999999999,0.06331203251782763,1.1,1.3125,0.18142963435374151,0.025317179913432488,0.13944940476190476,0.21069940476190477,0.5096492188588961,0.027910480931329643,0.4722222222222222,0.5509259259259259,3.9285714285714284,2.921124275508838,0,9
73,25.571428571428573,3.0813155460785726,19,30,0.5038604085938042,0.034723176964659,0.43661971830985913,0.5493827160493827,1.1928571428571428,0.051821226929122,1.1125,1.2625,0.18167904503573581,0.017815374567000754,0.15654761904761905,0.2195982142857143,0.5130270467585155,0.03526597882751567,0.4714285714285714,0.573394495412844,3.9285714285714284,2.5559669467673154,1,9
74,24.857142857142858,3.718087656870912,20,31,0.501436014931483,0.07107659504964754,0.3142857142857143,0.6103896103896104,1.2142857142857142,0.1156978349451234,1.0875,1.5375,0.1915965136054422,0.03595339079833202,0.1514285714285714,0.28504464285714287,0.5194377391755731,0.05637373394063834,0.4532710280373832,0.6540284360189573,5.357142857142857,4.533756175065555,1,19
75,24.785714285714285,4.9796288312185775,18,36,0.491416688409636,0.03978473572058243,0.4473684210526316,0.5763888888888888,1.217857142857143,0.10127958799805098,1.05,1.3875,0.19036945395246704,0.0288841193402959,0.13776785714285716,0.23744047619047617,0.5214827693053883,0.050996038260933775,0.4479638009049774,0.6047619047619047,6.071428571428571,4.3582686349633715,0,14
76,27.071428571428573,5.014813221681507,14,33,0.4941104554179509,0.05528514214914401,0.3931034482758621,0.5641025641025641,1.2053571428571428,0.09703715160292369,1.125,1.475,0.18206313775510205,0.0278882715178931,0.13788690476190477,0.25187499999999996,0.5135047164288408,0.04976522797138104,0.42924528301886794,0.6407766990291263,4.142857142857143,3.54871900738937,0,15
77,25.571428571428573,4.467218816673743,16,32,0.4978706242456242,0.03997027984604737,0.43243243243243246,0.5605095541401274,1.1776785714285716,0.05004290741371429,1.1125,1.2875,0.17006696428571427,0.01606764720938779,0.14645833333333333,0.1983482142857143,0.49269321757937007,0.02695179045104884,0.4439252336448598,0.5395348837209303,3.7142857142857144,2.334641182398154,1,10
