clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
32,0.512987012987013,1.1375,0.1285863095238095,0.47533632286995514,1,0,2
33,0.5,1.1125,0.12620535714285713,0.4732142857142857,0,1,2
35,0.4906832298136646,1.0875,0.1150595238095238,0.47161572052401746,0,2,2
35,0.4906832298136646,1.0875,0.1150595238095238,0.47161572052401746,0,3,2
36,0.5123456790123457,1.075,0.11727678571428571,0.47186147186147187,1,4,2
36,0.5123456790123457,1.075,0.11727678571428571,0.47186147186147187,1,5,2
37,0.4879518072289157,1.075,0.11407738095238096,0.46153846153846156,1,6,2
39,0.463855421686747,1.0625,0.11129464285714286,0.4592274678111588,1,7,2
38,0.4723926380368098,1.075,0.11235119047619047,0.45652173913043476,1,8,2
38,0.4723926380368098,1.075,0.11235119047619047,0.45652173913043476,1,9,2
38,0.4716981132075472,1.075,0.11272321428571427,0.45374449339207046,1,10,2
39,0.4713375796178344,1.075,0.11313988095238095,0.4533333333333333,1,11,2
39,0.46540880503144655,1.075,0.11334821428571429,0.45374449339207046,1,12,2
39,0.46540880503144655,1.075,0.11334821428571429,0.45374449339207046,1,13,2
39,0.46540880503144655,1.075,0.11334821428571429,0.45374449339207046,1,14,2
39,0.46540880503144655,1.075,0.11334821428571429,0.45374449339207046,1,15,2
40,0.46496815286624205,1.0625,0.11727678571428571,0.4488888888888889,1,16,2
38,0.484472049689441,1.0625,0.11808035714285714,0.4497816593886463,1,17,2
38,0.484472049689441,1.0625,0.11808035714285714,0.4497816593886463,1,18,2
38,0.484472049689441,1.0625,0.11808035714285714,0.4497816593886463,1,19,2
38,0.484472049689441,1.0625,0.11808035714285714,0.4497816593886463,1,20,2
38,0.484472049689441,1.0625,0.11808035714285714,0.4497816593886463,1,21,2
38,0.484472049689441,1.0625,0.11808035714285714,0.4497816593886463,1,22,2
26,0.5144927536231884,1.1625,0.16125,0.48058252427184467,1,0,3
28,0.49645390070921985,1.1625,0.17349702380952378,0.4857142857142857,1,1,3
26,0.5103448275862069,1.1625,0.16723214285714288,0.48826291079812206,1,2,3
26,0.5103448275862069,1.1625,0.16723214285714288,0.48826291079812206,1,3,3
25,0.5374149659863946,1.175,0.17391369047619049,0.48372093023255813,1,4,3
24,0.547945205479452,1.1875,0.16623511904761906,0.49074074074074076,1,5,3
24,0.547945205479452,1.1875,0.16623511904761906,0.49074074074074076,1,6,3
24,0.547945205479452,1.1875,0.16623511904761906,0.49074074074074076,1,7,3
24,0.547945205479452,1.1875,0.16623511904761906,0.49074074074074076,1,8,3
22,0.5533333333333333,1.2125,0.1609672619047619,0.497737556561086,1,9,3
22,0.5533333333333333,1.2125,0.1609672619047619,0.497737556561086,1,10,3
22,0.5533333333333333,1.2125,0.1609672619047619,0.497737556561086,1,11,3
21,0.5576923076923077,1.1875,0.16638392857142856,0.5022026431718062,1,12,3
21,0.5534591194968553,1.175,0.1744345238095238,0.5022026431718062,2,13,3
23,0.5723270440251572,1.15,0.16702380952380952,0.5021834061135371,2,14,3
23,0.5723270440251572,1.15,0.16702380952380952,0.5021834061135371,2,15,3
23,0.5723270440251572,1.15,0.16702380952380952,0.5021834061135371,2,16,3
24,0.5605095541401274,1.15,0.16113095238095237,0.4956140350877193,2,17,3
24,0.5576923076923077,1.1625,0.1600297619047619,0.4977973568281938,3,18,3
23,0.55625,1.1625,0.15126488095238094,0.5,3,19,3
23,0.55,1.1625,0.15782738095238094,0.5064935064935064,3,20,3
23,0.55,1.1625,0.15782738095238094,0.5064935064935064,3,21,3
26,0.5308641975308642,1.1375,0.15839285714285714,0.5,2,22,3
26,0.5308641975308642,1.1375,0.15839285714285714,0.5,2,23,3
28,0.4873417721518987,1.1625,0.17754464285714283,0.5175438596491229,3,24,3
28,0.4873417721518987,1.1625,0.17754464285714283,0.5175438596491229,3,25,3
28,0.4838709677419355,1.2125,0.1873363095238095,0.5307017543859649,2,26,3
29,0.4840764331210191,1.2,0.17836309523809524,0.5260869565217391,2,27,3
29,0.4840764331210191,1.2,0.17836309523809524,0.5260869565217391,2,28,3
28,0.48366013071895425,1.225,0.17461309523809523,0.5330396475770925,2,29,3
28,0.48366013071895425,1.225,0.17461309523809523,0.5330396475770925,2,30,3
30,0.4768211920529801,1.1875,0.18095238095238092,0.5265486725663717,0,31,3
31,0.436241610738255,1.2,0.18584821428571427,0.5288888888888889,0,32,3
31,0.436241610738255,1.2,0.18584821428571427,0.5288888888888889,0,33,3
31,0.436241610738255,1.2,0.18584821428571427,0.5288888888888889,0,34,3
31,0.4407894736842105,1.1875,0.17861607142857144,0.5242290748898678,0,35,3
32,0.45569620253164556,1.1625,0.16904761904761906,0.5236051502145923,0,36,3
31,0.4658385093167702,1.175,0.1673146473779385,0.5319148936170213,1,37,3
31,0.4658385093167702,1.1625,0.16855033152501508,0.5213675213675214,1,38,3
29,0.445859872611465,1.2125,0.1802290536467752,0.5327510917030568,2,39,3
29,0.445859872611465,1.2125,0.1802290536467752,0.5327510917030568,2,40,3
29,0.4423076923076923,1.175,0.19125,0.5307017543859649,1,41,3
29,0.4423076923076923,1.175,0.19125,0.5307017543859649,1,42,3
29,0.44155844155844154,1.1875,0.19458333333333333,0.5330396475770925,2,43,3
27,0.4409937888198758,1.2,0.19308035714285715,0.5407725321888412,2,44,3
27,0.4375,1.2125,0.20459821428571429,0.5497835497835498,2,45,3
27,0.4375,1.2125,0.20459821428571429,0.5497835497835498,2,46,3
27,0.4375,1.2125,0.20459821428571429,0.5497835497835498,2,47,3
27,0.4375,1.2125,0.20459821428571429,0.5497835497835498,2,48,3
27,0.4375,1.2125,0.20459821428571429,0.5497835497835498,2,49,3
26,0.42857142857142855,1.2,0.21589285714285716,0.5502183406113537,3,50,3
26,0.42857142857142855,1.2,0.21589285714285716,0.5502183406113537,3,51,3
25,0.4457831325301205,1.2,0.2056845238095238,0.5493562231759657,3,52,3
25,0.4457831325301205,1.2,0.2056845238095238,0.5493562231759657,3,53,3
25,0.4457831325301205,1.2,0.2056845238095238,0.5493562231759657,3,54,3
25,0.4457831325301205,1.2,0.2056845238095238,0.5493562231759657,3,55,3
24,0.4457831325301205,1.225,0.21150297619047617,0.5541125541125541,3,56,3
24,0.4457831325301205,1.225,0.21150297619047617,0.5541125541125541,3,57,3
24,0.4457831325301205,1.225,0.21150297619047617,0.5541125541125541,3,58,3
23,0.4583333333333333,1.2375,0.21805059523809525,0.5683760683760684,6,59,3
23,0.4583333333333333,1.2375,0.21805059523809525,0.5683760683760684,6,60,3
23,0.4583333333333333,1.2375,0.21805059523809525,0.5683760683760684,6,61,3
23,0.4583333333333333,1.2375,0.21805059523809525,0.5683760683760684,6,62,3
23,0.4583333333333333,1.2375,0.21805059523809525,0.5683760683760684,6,63,3
23,0.4583333333333333,1.2375,0.21805059523809525,0.5683760683760684,6,64,3
33,0.4864864864864865,1.1375,0.18967261904761906,0.4861111111111111,4,0,4
32,0.47770700636942676,1.15,0.17206148282097647,0.484304932735426,5,1,4
33,0.46496815286624205,1.1375,0.1770042194092827,0.4864864864864865,5,2,4
33,0.46405228758169936,1.1625,0.18062085593731164,0.4954128440366973,6,3,4
35,0.45751633986928103,1.175,0.17376431585292343,0.4954128440366973,6,4,4
33,0.46496815286624205,1.175,0.17228752260397828,0.49327354260089684,5,5,4
32,0.45962732919254656,1.1625,0.17160714285714287,0.4956521739130435,4,6,4
32,0.45962732919254656,1.1625,0.17160714285714287,0.4956521739130435,4,7,4
32,0.45962732919254656,1.1625,0.17160714285714287,0.4956521739130435,4,8,4
33,0.45569620253164556,1.175,0.17635416666666665,0.5,4,9,4
33,0.45569620253164556,1.175,0.17635416666666665,0.5,4,10,4
33,0.4407894736842105,1.1875,0.18877976190476192,0.4977168949771689,4,11,4
33,0.4407894736842105,1.1875,0.18877976190476192,0.4977168949771689,4,12,4
33,0.4407894736842105,1.1875,0.18877976190476192,0.4977168949771689,4,13,4
32,0.4189189189189189,1.2125,0.20306547619047616,0.5046296296296297,4,14,4
32,0.4189189189189189,1.225,0.20476190476190476,0.518348623853211,4,15,4
29,0.4358974358974359,1.2,0.19657738095238092,0.5201793721973094,5,16,4
29,0.4358974358974359,1.2,0.19657738095238092,0.5201793721973094,5,17,4
30,0.4423076923076923,1.2125,0.19141369047619045,0.5178571428571429,5,18,4
31,0.432258064516129,1.2125,0.19662202380952382,0.5225225225225225,6,19,4
31,0.432258064516129,1.2125,0.19662202380952382,0.5225225225225225,6,20,4
30,0.4228187919463087,1.3,0.2048511904761905,0.5272727272727272,8,21,4
31,0.40397350993377484,1.2875,0.20480654761904762,0.5294117647058824,8,22,4
31,0.40397350993377484,1.2875,0.20480654761904762,0.5294117647058824,8,23,4
31,0.3945578231292517,1.3,0.20940476190476193,0.5412844036697247,8,24,4
32,0.35570469798657717,1.325,0.21781250000000002,0.547945205479452,9,25,4
30,0.36423841059602646,1.3625,0.21936011904761904,0.5540540540540541,11,26,4
30,0.36423841059602646,1.3625,0.21936011904761904,0.5540540540540541,11,27,4
30,0.36423841059602646,1.3625,0.21936011904761904,0.5540540540540541,11,28,4
30,0.36423841059602646,1.3625,0.21936011904761904,0.5540540540540541,11,29,4
30,0.36423841059602646,1.3625,0.21936011904761904,0.5540540540540541,11,30,4
30,0.36423841059602646,1.3625,0.21936011904761904,0.5540540540540541,11,31,4
32,0.5123456790123457,1.0625,0.1650595238095238,0.44782608695652176,1,0,5
32,0.5123456790123457,1.0625,0.1650595238095238,0.44782608695652176,1,1,5
32,0.5123456790123457,1.0625,0.1650595238095238,0.44782608695652176,1,2,5
29,0.5246913580246914,1.0875,0.16352678571428572,0.4585152838427948,1,3,5
29,0.5246913580246914,1.0875,0.16352678571428572,0.4585152838427948,1,4,5
29,0.5240963855421686,1.0875,0.15561011904761907,0.46120689655172414,1,5,5
29,0.5240963855421686,1.0875,0.15561011904761907,0.46120689655172414,1,6,5
29,0.5119047619047619,1.0875,0.1543154761904762,0.4592274678111588,1,7,5
27,0.5235294117647059,1.1,0.1450297619047619,0.4703389830508475,1,8,5
26,0.5348837209302325,1.1,0.1505952380952381,0.4661016949152542,1,9,5
26,0.5170454545454546,1.075,0.14441964285714284,0.46638655462184875,1,10,5
26,0.5170454545454546,1.075,0.14441964285714284,0.46638655462184875,1,11,5
26,0.5340909090909091,1.0625,0.1362202380952381,0.47478991596638653,1,12,5
26,0.5340909090909091,1.0625,0.1362202380952381,0.47478991596638653,1,13,5
26,0.5340909090909091,1.0625,0.1362202380952381,0.47478991596638653,1,14,5
26,0.5340909090909091,1.0625,0.1362202380952381,0.47478991596638653,1,15,5
26,0.5340909090909091,1.0625,0.1362202380952381,0.47478991596638653,1,16,5
26,0.5340909090909091,1.0625,0.1362202380952381,0.47478991596638653,1,17,5
27,0.5357142857142857,1.1125,0.16331845238095238,0.48523206751054854,3,0,6
25,0.5397727272727273,1.1125,0.1727529761904762,0.48559670781893005,3,1,6
25,0.5402298850574713,1.125,0.16977678571428573,0.49382716049382713,4,2,6
25,0.5402298850574713,1.125,0.16977678571428573,0.49382716049382713,4,3,6
24,0.5280898876404494,1.15,0.15915178571428573,0.4979757085020243,5,4,6
25,0.5172413793103449,1.1625,0.1600595238095238,0.49795918367346936,5,5,6
26,0.5114942528735632,1.1625,0.16354166666666664,0.49382716049382713,5,6,6
26,0.5113636363636364,1.1625,0.1746875,0.4897959183673469,6,7,6
25,0.5114942528735632,1.175,0.1759375,0.4918032786885246,6,8,6
25,0.5114942528735632,1.175,0.1759375,0.4918032786885246,6,9,6
24,0.5174418604651163,1.1875,0.1802827380952381,0.49794238683127573,6,10,6
23,0.5202312138728323,1.2125,0.18105654761904763,0.5081967213114754,7,11,6
23,0.5202312138728323,1.2125,0.18105654761904763,0.5081967213114754,7,12,6
23,0.5202312138728323,1.2125,0.18105654761904763,0.5081967213114754,7,13,6
26,0.5058139534883721,1.2,0.17973214285714284,0.5062240663900415,8,14,6
26,0.5028901734104047,1.175,0.17720238095238097,0.5041322314049587,7,15,6
27,0.4853801169590643,1.2,0.18075892857142858,0.5146443514644351,8,16,6
27,0.4853801169590643,1.2,0.18075892857142858,0.5146443514644351,8,17,6
27,0.4911242603550296,1.2,0.17980654761904763,0.510548523206751,8,18,6
27,0.48823529411764705,1.2125,0.17889880952380954,0.5125,7,19,6
27,0.5087719298245614,1.2,0.18089285714285713,0.5188284518828452,7,20,6
27,0.52046783625731,1.1875,0.18172619047619049,0.5271966527196653,7,21,6
28,0.49122807017543857,1.2,0.18117559523809526,0.5294117647058824,9,22,6
29,0.4970414201183432,1.1875,0.18126488095238097,0.5254237288135594,8,23,6
30,0.48255813953488375,1.1875,0.16784226190476192,0.5252100840336135,8,24,6
31,0.4883720930232558,1.175,0.16953869047619047,0.5252100840336135,8,25,6
31,0.4883720930232558,1.175,0.16953869047619047,0.5252100840336135,8,26,6
31,0.48554913294797686,1.1875,0.17854166666666665,0.5316455696202531,7,27,6
32,0.48520710059171596,1.175,0.18104166666666668,0.5321888412017167,7,28,6
32,0.48502994011976047,1.2,0.18623511904761905,0.5344827586206896,7,29,6
30,0.5,1.1625,0.18745535714285716,0.5316455696202531,6,30,6
30,0.5,1.1625,0.18745535714285716,0.5316455696202531,6,31,6
30,0.5,1.1625,0.18511904761904763,0.5341880341880342,6,32,6
29,0.4970414201183432,1.1875,0.1874404761904762,0.5338983050847458,6,33,6
29,0.4970414201183432,1.1875,0.1874404761904762,0.5338983050847458,6,34,6
28,0.5060240963855421,1.1875,0.1868154761904762,0.5384615384615384,8,35,6
28,0.48823529411764705,1.2125,0.1794345238095238,0.540084388185654,8,36,6
28,0.48823529411764705,1.2125,0.1794345238095238,0.540084388185654,8,37,6
28,0.47674418604651164,1.2125,0.1836011904761905,0.5443037974683544,9,38,6
28,0.47058823529411764,1.225,0.19324404761904762,0.5493562231759657,11,39,6
28,0.47058823529411764,1.225,0.19324404761904762,0.5493562231759657,11,40,6
28,0.47126436781609193,1.2125,0.1873363095238095,0.5485232067510548,10,41,6
28,0.47126436781609193,1.2125,0.1873363095238095,0.5485232067510548,10,42,6
29,0.45977011494252873,1.225,0.18885416666666666,0.5527426160337553,10,43,6
29,0.45977011494252873,1.225,0.18885416666666666,0.5527426160337553,10,44,6
29,0.4519774011299435,1.225,0.1843128390596745,0.5541666666666667,10,45,6
29,0.4519774011299435,1.225,0.1843128390596745,0.5541666666666667,10,46,6
30,0.43103448275862066,1.225,0.19895833333333335,0.5546218487394958,9,47,6
30,0.43103448275862066,1.225,0.19895833333333335,0.5546218487394958,9,48,6
30,0.43023255813953487,1.225,0.19684523809523807,0.5508474576271186,9,49,6
30,0.43023255813953487,1.225,0.19684523809523807,0.5508474576271186,9,50,6
30,0.43529411764705883,1.25,0.1997172619047619,0.5508474576271186,10,51,6
30,0.43529411764705883,1.25,0.1997172619047619,0.5508474576271186,10,52,6
29,0.4393063583815029,1.2,0.19605654761904762,0.5477178423236515,8,53,6
27,0.4406779661016949,1.2,0.1995684523809524,0.5491803278688525,8,54,6
27,0.4519774011299435,1.2125,0.17980711271850514,0.5469387755102041,9,55,6
27,0.4519774011299435,1.2125,0.17980711271850514,0.5469387755102041,9,56,6
27,0.4519774011299435,1.2125,0.17980711271850514,0.5469387755102041,9,57,6
26,0.4647058823529412,1.25,0.20111607142857144,0.5569620253164557,9,58,6
26,0.45714285714285713,1.2375,0.1855033152501507,0.5537190082644629,10,59,6
24,0.4606741573033708,1.2375,0.19341470765521399,0.5573770491803278,10,60,6
24,0.4606741573033708,1.2375,0.19341470765521399,0.5573770491803278,10,61,6
24,0.449438202247191,1.25,0.19553948161543097,0.5596707818930041,11,62,6
24,0.449438202247191,1.25,0.19553948161543097,0.5596707818930041,11,63,6
24,0.449438202247191,1.25,0.19553948161543097,0.5596707818930041,11,64,6
24,0.4659090909090909,1.2375,0.19934523809523813,0.5555555555555556,9,65,6
24,0.4659090909090909,1.2375,0.19934523809523813,0.5555555555555556,9,66,6
24,0.4689265536723164,1.2125,0.1928869047619048,0.5532786885245902,8,67,6
26,0.46745562130177515,1.225,0.19377976190476193,0.5569620253164557,9,68,6
25,0.4727272727272727,1.25,0.19346726190476188,0.5569620253164557,9,69,6
25,0.4727272727272727,1.25,0.19346726190476188,0.5569620253164557,9,70,6
24,0.47468354430379744,1.2875,0.19688988095238094,0.5689655172413793,9,71,6
20,0.47023809523809523,1.3125,0.19438988095238094,0.5726141078838174,12,72,6
21,0.47368421052631576,1.25,0.20084821428571428,0.5661157024793388,9,73,6
22,0.48520710059171596,1.2375,0.19458333333333336,0.5619834710743802,9,74,6
20,0.48295454545454547,1.2375,0.19504219409282703,0.5691056910569106,10,75,6
21,0.4692737430167598,1.25,0.19199819168173596,0.570281124497992,10,76,6
21,0.4692737430167598,1.25,0.19199819168173596,0.570281124497992,10,77,6
21,0.4692737430167598,1.25,0.19199819168173596,0.570281124497992,10,78,6
21,0.4692737430167598,1.25,0.19199819168173596,0.570281124497992,10,79,6
21,0.4685714285714286,1.325,0.19769536019536021,0.5795918367346938,13,80,6
21,0.4685714285714286,1.325,0.19769536019536021,0.5795918367346938,13,81,6
21,0.4685714285714286,1.325,0.19769536019536021,0.5795918367346938,13,82,6
21,0.4685714285714286,1.325,0.19769536019536021,0.5795918367346938,13,83,6
21,0.4685714285714286,1.325,0.19769536019536021,0.5795918367346938,13,84,6
21,0.4666666666666667,1.2875,0.19519288728149486,0.568,11,85,6
21,0.4666666666666667,1.2875,0.19519288728149486,0.568,11,86,6
21,0.4666666666666667,1.2875,0.19519288728149486,0.568,11,87,6
21,0.4666666666666667,1.2875,0.19519288728149486,0.568,11,88,6
21,0.4666666666666667,1.2875,0.19519288728149486,0.568,11,89,6
21,0.4666666666666667,1.2875,0.19519288728149486,0.568,11,90,6
25,0.5217391304347826,1.1375,0.1851190476190476,0.5173913043478261,2,0,7
24,0.5333333333333333,1.125,0.17386904761904762,0.5150214592274678,2,1,7
23,0.5304878048780488,1.125,0.18188988095238096,0.5240174672489083,4,2,7
23,0.5304878048780488,1.125,0.18188988095238096,0.5240174672489083,4,3,7
24,0.536144578313253,1.1125,0.18077380952380953,0.5108225108225108,3,4,7
24,0.536144578313253,1.1125,0.18077380952380953,0.5108225108225108,3,5,7
24,0.536144578313253,1.1125,0.18077380952380953,0.5108225108225108,3,6,7
24,0.536144578313253,1.1125,0.18077380952380953,0.5108225108225108,3,7,7
24,0.536144578313253,1.1125,0.18077380952380953,0.5108225108225108,3,8,7
25,0.5308641975308642,1.1375,0.17805059523809524,0.5109170305676856,4,9,7
25,0.5308641975308642,1.1375,0.17805059523809524,0.5109170305676856,4,10,7
25,0.5308641975308642,1.1375,0.17805059523809524,0.5109170305676856,4,11,7
24,0.5214723926380368,1.175,0.1712176009644364,0.5238095238095238,5,12,7
24,0.5283018867924528,1.1875,0.17365883062085594,0.5263157894736842,5,13,7
23,0.5220125786163522,1.2125,0.17498493068113322,0.5286343612334802,6,14,7
24,0.5276073619631901,1.1875,0.16442133815551538,0.5194805194805194,6,15,7
23,0.5178571428571429,1.1625,0.16563988095238097,0.5232067510548524,4,16,7
24,0.5333333333333333,1.1625,0.17160714285714287,0.5234042553191489,3,17,7
24,0.5297619047619048,1.15,0.16616071428571427,0.5210084033613446,3,18,7
23,0.5470588235294118,1.1375,0.1717113095238095,0.5296610169491526,3,19,7
22,0.5470588235294118,1.1375,0.1669345238095238,0.5338983050847458,3,20,7
22,0.5470588235294118,1.1375,0.1669345238095238,0.5338983050847458,3,21,7
22,0.5470588235294118,1.1375,0.1669345238095238,0.5338983050847458,3,22,7
22,0.5470588235294118,1.1375,0.1669345238095238,0.5338983050847458,3,23,7
23,0.5294117647058824,1.1375,0.17029761904761903,0.5319148936170213,3,24,7
21,0.5301204819277109,1.175,0.18013392857142857,0.5497835497835498,5,25,7
21,0.5301204819277109,1.175,0.18013392857142857,0.5497835497835498,5,26,7
21,0.5301204819277109,1.175,0.18013392857142857,0.5497835497835498,5,27,7
21,0.5301204819277109,1.175,0.18013392857142857,0.5497835497835498,5,28,7
21,0.5301204819277109,1.175,0.18013392857142857,0.5497835497835498,5,29,7
22,0.5301204819277109,1.1375,0.16875,0.5434782608695652,2,30,7
22,0.5416666666666666,1.1375,0.17372023809523812,0.5450643776824035,2,31,7
24,0.5416666666666666,1.125,0.16889880952380953,0.5384615384615384,2,32,7
24,0.5416666666666666,1.125,0.16889880952380953,0.5384615384615384,2,33,7
24,0.5416666666666666,1.125,0.16889880952380953,0.5384615384615384,2,34,7
24,0.5416666666666666,1.125,0.16889880952380953,0.5384615384615384,2,35,7
24,0.5416666666666666,1.125,0.16889880952380953,0.5384615384615384,2,36,7
24,0.5416666666666666,1.125,0.16889880952380953,0.5384615384615384,2,37,7
21,0.42857142857142855,1.25,0.191875,0.5622317596566524,3,0,8
21,0.42857142857142855,1.25,0.191875,0.5622317596566524,3,1,8
20,0.43902439024390244,1.2875,0.19776785714285713,0.5695652173913044,6,2,8
20,0.43902439024390244,1.2875,0.19776785714285713,0.5695652173913044,6,3,8
21,0.4382716049382716,1.2875,0.18831845238095238,0.5657894736842105,6,4,8
20,0.4451219512195122,1.2875,0.19529761904761905,0.5695652173913044,6,5,8
20,0.43209876543209874,1.3125,0.21794642857142854,0.5833333333333334,8,6,8
20,0.43209876543209874,1.3125,0.21794642857142854,0.5833333333333334,8,7,8
20,0.43209876543209874,1.3125,0.21794642857142854,0.5833333333333334,8,8,8
19,0.43373493975903615,1.2875,0.21354166666666669,0.5836909871244635,8,9,8
19,0.43373493975903615,1.2875,0.21354166666666669,0.5836909871244635,8,10,8
18,0.42857142857142855,1.3,0.21601190476190477,0.5965665236051502,9,11,8
18,0.42857142857142855,1.3,0.21601190476190477,0.5965665236051502,9,12,8
18,0.42857142857142855,1.3,0.21601190476190477,0.5965665236051502,9,13,8
18,0.42857142857142855,1.3,0.21601190476190477,0.5965665236051502,9,14,8
18,0.42857142857142855,1.3,0.21601190476190477,0.5965665236051502,9,15,8
18,0.42857142857142855,1.3,0.21601190476190477,0.5965665236051502,9,16,8
25,0.5562913907284768,1.1625,0.1846745027124774,0.511520737327189,4,0,9
23,0.5759493670886076,1.15,0.16229166666666667,0.5154185022026432,1,1,9
22,0.5443037974683544,1.175,0.1777827380952381,0.5446428571428571,1,2,9
21,0.5384615384615384,1.1875,0.1788839285714286,0.5426008968609866,1,3,9
21,0.5228758169934641,1.2875,0.20078869047619047,0.5610859728506787,7,4,9
21,0.506578947368421,1.2625,0.20623511904761904,0.5616438356164384,6,5,9
21,0.5283018867924528,1.2375,0.20883928571428573,0.5530973451327433,6,6,9
22,0.50920245398773,1.2625,0.20187499999999997,0.5526315789473685,5,7,9
21,0.5178571428571429,1.2375,0.20026785714285716,0.5450643776824035,5,8,9
21,0.5178571428571429,1.2375,0.20026785714285716,0.5450643776824035,5,9,9
21,0.5178571428571429,1.2375,0.20026785714285716,0.5450643776824035,5,10,9
21,0.5178571428571429,1.2375,0.20026785714285716,0.5450643776824035,5,11,9
23,0.4968553459119497,1.2875,0.2077827380952381,0.5594713656387665,6,12,9
23,0.4658385093167702,1.3125,0.2140922619047619,0.5652173913043478,6,13,9
22,0.4666666666666667,1.3,0.20806547619047616,0.5617021276595745,7,14,9
22,0.4666666666666667,1.3,0.20806547619047616,0.5617021276595745,7,15,9
21,0.45121951219512196,1.325,0.2186755952380952,0.5732758620689655,8,16,9
21,0.4311377245508982,1.3625,0.21968749999999998,0.5864978902953587,8,17,9
19,0.4146341463414634,1.3875,0.2423511904761905,0.6111111111111112,10,18,9
19,0.42073170731707316,1.4,0.24778273809523813,0.6196581196581197,10,19,9
19,0.42073170731707316,1.4,0.24778273809523813,0.6196581196581197,10,20,9
20,0.42073170731707316,1.3875,0.23563988095238092,0.6111111111111112,10,21,9
22,0.40993788819875776,1.3625,0.2376785714285714,0.6130434782608696,10,22,9
22,0.40119760479041916,1.3625,0.23869047619047618,0.6077586206896551,11,23,9
20,0.40350877192982454,1.3625,0.23467261904761907,0.606694560669456,10,24,9
20,0.40350877192982454,1.3625,0.23467261904761907,0.606694560669456,10,25,9
