clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
12,0.20245398773006135,2.390625,0.36559151785714283,0.8596858638743455,179,15,11
12,0.2018348623853211,2.39375,0.36671130952380954,0.8608786610878661,180,16,11
12,0.2018348623853211,2.39375,0.36671130952380954,0.8608786610878661,180,17,11
12,0.2018348623853211,2.39375,0.36671130952380954,0.8608786610878661,180,18,11
12,0.2018348623853211,2.39375,0.36671130952380954,0.8608786610878661,180,19,11
12,0.2018348623853211,2.39375,0.36671130952380954,0.8608786610878661,180,20,11
12,0.2018348623853211,2.39375,0.36671130952380954,0.8608786610878661,180,21,11
61,0.4370139968895801,1.371875,0.21761904761904766,0.6243386243386243,39,0,12
33,0.3282208588957055,1.70625,0.29408110119047615,0.7465968586387435,96,1,12
25,0.3074581430745814,1.796875,0.32021205357142857,0.7901364113326338,121,2,12
27,0.2599388379204893,1.88125,0.34371547992237655,0.8108672936259144,136,3,12
17,0.22817764165390506,2.134375,0.3584002976190476,0.838405036726128,164,4,12
20,0.1966205837173579,2.18125,0.3696949404761905,0.8496319663512093,165,5,12
12,0.18777943368107303,2.43125,0.3846949404761905,0.8755186721991701,193,6,12
10,0.1664190193164933,2.69375,0.3937983630952381,0.8861283643892339,201,7,12
10,0.16296296296296298,2.715625,0.39696056547619046,0.8914167528438469,207,8,12
10,0.16789396170839468,2.646875,0.3945982142857143,0.8859198355601233,201,9,12
9,0.15578635014836795,2.803125,0.3991294642857143,0.8957688338493293,212,10,12
8,0.15463917525773196,2.934375,0.4002752976190476,0.8982528263103803,215,11,12
8,0.15463917525773196,2.934375,0.4002752976190476,0.8982528263103803,215,12,12
8,0.15463917525773196,2.934375,0.4002752976190476,0.8982528263103803,215,13,12
8,0.15463917525773196,2.934375,0.4002752976190476,0.8982528263103803,215,14,12
8,0.15463917525773196,2.934375,0.4002752976190476,0.8982528263103803,215,15,12
8,0.15463917525773196,2.934375,0.4002752976190476,0.8982528263103803,215,16,12
52,0.40454545454545454,1.434375,0.24042038690476192,0.6562173458725182,52,0,13
33,0.35,1.609375,0.29151041666666666,0.7254697286012526,86,1,13
22,0.2897473997028232,1.91875,0.32331101190476186,0.7820646506777894,116,2,13
16,0.24659606656580937,2.096875,0.35469494047619043,0.8317560462670873,157,3,13
14,0.21176470588235294,2.23125,0.3665252976190476,0.8481404958677686,165,4,13
11,0.20321637426900585,2.3625,0.37494419642857146,0.8636363636363636,186,5,13
10,0.1871345029239766,2.375,0.3859858630952381,0.8805815160955348,199,6,13
10,0.17467248908296942,2.421875,0.38986607142857144,0.8842975206611571,202,7,13
10,0.16740088105726872,2.409375,0.3935416666666667,0.8886576482830385,205,8,13
9,0.16129032258064516,2.509375,0.3954836309523809,0.8932642487046633,208,9,13
9,0.16129032258064516,2.509375,0.3954836309523809,0.8932642487046633,208,10,13
9,0.16129032258064516,2.509375,0.3954836309523809,0.8932642487046633,208,11,13
9,0.16129032258064516,2.509375,0.3954836309523809,0.8932642487046633,208,12,13
9,0.16129032258064516,2.509375,0.3954836309523809,0.8932642487046633,208,13,13
9,0.16129032258064516,2.509375,0.3954836309523809,0.8932642487046633,208,14,13
43,0.4440993788819876,1.415625,0.23000000000000004,0.6444444444444445,43,0,14
32,0.33126934984520123,1.665625,0.2927418154761905,0.7436170212765958,90,1,14
23,0.27177177177177175,1.79375,0.33523437500000003,0.7976939203354297,126,2,14
17,0.23929098966026588,2.1125,0.3492671130952381,0.8280123583934088,158,3,14
15,0.2215568862275449,2.159375,0.361469494047619,0.8451143451143451,172,4,14
14,0.20592592592592593,2.15,0.3662537202380952,0.8528497409326425,178,5,14
13,0.19701492537313434,2.315625,0.3706659226190476,0.8609958506224067,187,6,14
14,0.18401206636500755,2.359375,0.3748102678571429,0.8666666666666667,189,7,14
13,0.18018018018018017,2.36875,0.37795014880952377,0.8700623700623701,192,8,14
13,0.1723625557206538,2.44375,0.38845238095238094,0.8791322314049587,201,9,14
10,0.16519174041297935,2.5875,0.3919047619047619,0.8858024691358025,208,10,14
9,0.15281899109792285,2.65,0.3961421130952381,0.8926728586171311,212,11,14
9,0.15281899109792285,2.65,0.3961421130952381,0.8926728586171311,212,12,14
9,0.15281899109792285,2.65,0.3961421130952381,0.8926728586171311,212,13,14
9,0.15281899109792285,2.65,0.3961421130952381,0.8926728586171311,212,14,14
9,0.15281899109792285,2.65,0.3961421130952381,0.8926728586171311,212,15,14
9,0.15281899109792285,2.65,0.3961421130952381,0.8926728586171311,212,16,14
57,0.37697160883280756,1.4875,0.26906622023809523,0.6751592356687898,60,0,15
35,0.31603053435114503,1.69375,0.31072916666666667,0.7452631578947368,100,1,15
29,0.28592814371257486,1.740625,0.3275372023809524,0.7820646506777894,105,2,15
21,0.23802395209580837,1.98125,0.3497247023809524,0.8193146417445483,142,3,15
17,0.21076233183856502,2.159375,0.3666220238095238,0.8550573514077163,171,4,15
14,0.1884272997032641,2.296875,0.37275669642857145,0.8703319502074689,184,5,15
12,0.16716417910447762,2.446875,0.38662946428571426,0.8870466321243523,201,6,15
11,0.16420118343195267,2.43125,0.38476934523809525,0.8828365878725591,196,7,15
11,0.15875370919881307,2.490625,0.388266369047619,0.8908341915550978,203,8,15
10,0.1607669616519174,2.5,0.3878422619047619,0.8892307692307693,203,9,15
11,0.1592920353982301,2.446875,0.387734375,0.8871794871794871,201,10,15
10,0.15294117647058825,2.5125,0.3895796130952381,0.8934426229508197,205,11,15
10,0.15294117647058825,2.5125,0.3895796130952381,0.8934426229508197,205,12,15
10,0.15294117647058825,2.5125,0.3895796130952381,0.8934426229508197,205,13,15
10,0.15294117647058825,2.5125,0.3895796130952381,0.8934426229508197,205,14,15
10,0.15294117647058825,2.5125,0.3895796130952381,0.8934426229508197,205,15,15
10,0.15294117647058825,2.5125,0.3895796130952381,0.8934426229508197,205,16,15
48,0.40217391304347827,1.484375,0.2454873511904762,0.6838777660695469,55,0,16
30,0.33182503770739064,1.68125,0.2973028273809524,0.7556701030927835,104,1,16
22,0.2857142857142857,1.7875,0.32559337214509626,0.7951933124346917,130,2,16
15,0.2544642857142857,1.95,0.3425520833333333,0.8322916666666667,157,3,16
17,0.2411764705882353,1.95,0.3490364583333333,0.8366080661840745,162,4,16
17,0.22962962962962963,1.9625,0.3523549107142857,0.8407445708376422,166,5,16
14,0.22998544395924309,2.075,0.3534188988095238,0.8404907975460123,173,6,16
10,0.2199710564399421,2.125,0.36170014880952384,0.8526100307062436,182,7,16
10,0.2199710564399421,2.125,0.36170014880952384,0.8526100307062436,182,8,16
10,0.2199710564399421,2.125,0.36170014880952384,0.8526100307062436,182,9,16
10,0.2199710564399421,2.125,0.36170014880952384,0.8526100307062436,182,10,16
10,0.2199710564399421,2.125,0.36170014880952384,0.8526100307062436,182,11,16
10,0.2199710564399421,2.125,0.36170014880952384,0.8526100307062436,182,12,16
39,0.4145616641901932,1.434375,0.24594122023809523,0.6711758584807492,55,0,17
37,0.37591776798825255,1.565625,0.27847842261904765,0.7128099173553719,81,1,17
20,0.28726708074534163,1.825,0.32067708333333333,0.791889007470651,125,2,17
17,0.2678843226788432,1.990625,0.3354166666666667,0.8080168776371308,141,3,17
12,0.26440177252584934,2.040625,0.33875,0.8143153526970954,150,4,17
12,0.2645739910313901,2.1625,0.33918526785714287,0.81875,151,5,17
10,0.2571001494768311,2.24375,0.3432663690476191,0.8244514106583072,157,6,17
9,0.2593703148425787,2.484375,0.3436383928571428,0.8272251308900523,161,7,17
10,0.24620060790273557,2.55625,0.34901041666666666,0.8352692713833157,168,8,17
10,0.2469879518072289,2.5625,0.3479166666666667,0.8300104931794333,167,9,17
9,0.243202416918429,2.58125,0.3505729166666667,0.8378947368421052,170,10,17
9,0.243202416918429,2.58125,0.3505729166666667,0.8378947368421052,170,11,17
9,0.243202416918429,2.58125,0.3505729166666667,0.8378947368421052,170,12,17
9,0.243202416918429,2.58125,0.3505729166666667,0.8378947368421052,170,13,17
9,0.243202416918429,2.58125,0.3505729166666667,0.8378947368421052,170,14,17
9,0.243202416918429,2.58125,0.3505729166666667,0.8378947368421052,170,15,17
41,0.3996937212863706,1.51875,0.26202380952380955,0.6807610993657506,67,0,18
26,0.29256965944272445,1.9,0.31491815476190477,0.7707006369426752,118,1,18
23,0.2458521870286576,2.10625,0.3456659226190476,0.8027282266526757,139,2,18
19,0.21084337349397592,2.315625,0.36107886904761904,0.8315899581589958,155,3,18
17,0.2042042042042042,2.25625,0.36386160714285715,0.8415015641293013,161,4,18
9,0.1722560975609756,2.71875,0.3773660714285714,0.8696109358569927,185,5,18
8,0.1600609756097561,2.859375,0.38247767857142856,0.8801261829652997,195,6,18
8,0.14939024390243902,2.9,0.3858072916666667,0.8835257082896117,197,7,18
7,0.1534954407294833,2.871875,0.38528645833333336,0.8825995807127882,195,8,18
7,0.1519756838905775,2.896875,0.385390625,0.8846960167714885,197,9,18
7,0.1519756838905775,2.896875,0.385390625,0.8846960167714885,197,10,18
7,0.1519756838905775,2.896875,0.385390625,0.8846960167714885,197,11,18
7,0.1519756838905775,2.896875,0.385390625,0.8846960167714885,197,12,18
7,0.1519756838905775,2.896875,0.385390625,0.8846960167714885,197,13,18
7,0.1519756838905775,2.896875,0.385390625,0.8846960167714885,197,14,18
60,0.43098159509202455,1.346875,0.23017113095238093,0.6277602523659306,25,0,19
32,0.3010590015128593,1.696875,0.2990736607142857,0.7539598732840549,96,1,19
24,0.25880551301684535,1.95625,0.3330729166666667,0.8085106382978723,138,2,19
20,0.22003034901365706,2.109375,0.3566778273809524,0.8336842105263158,155,3,19
16,0.19047619047619047,2.1375,0.37305059523809525,0.8583333333333333,173,4,19
15,0.15976331360946747,2.434375,0.38863839285714286,0.8796680497925311,192,5,19
12,0.1592920353982301,2.55,0.39371279761904765,0.8863636363636364,200,6,19
12,0.14842578710644677,2.515625,0.39732142857142855,0.894572025052192,204,7,19
12,0.13963963963963963,2.590625,0.4013392857142857,0.9,210,8,19
11,0.13403614457831325,2.653125,0.40294270833333334,0.9050104384133612,213,9,19
11,0.13403614457831325,2.653125,0.40294270833333334,0.9050104384133612,213,10,19
11,0.13403614457831325,2.653125,0.40294270833333334,0.9050104384133612,213,11,19
11,0.13403614457831325,2.653125,0.40294270833333334,0.9050104384133612,213,12,19
11,0.13403614457831325,2.653125,0.40294270833333334,0.9050104384133612,213,13,19
11,0.13403614457831325,2.653125,0.40294270833333334,0.9050104384133612,213,14,19
54,0.40706605222734255,1.365625,0.24566592261904763,0.6383881230116649,42,0,20
33,0.3432601880877743,1.60625,0.2892745535714286,0.7284345047923323,83,1,20
23,0.2846270928462709,1.89375,0.31776041666666666,0.7784743991640544,117,2,20
18,0.24542682926829268,1.99375,0.34045386904761904,0.8211297071129707,136,3,20
14,0.21052631578947367,2.175,0.3562090773809524,0.8456725755995829,168,4,20
14,0.20597014925373133,2.153125,0.3626190476190476,0.8519290928050052,166,5,20
12,0.19407407407407407,2.15625,0.36731398809523813,0.8586278586278586,175,6,20
13,0.1874062968515742,2.265625,0.36979910714285713,0.8632124352331606,175,7,20
10,0.17443609022556392,2.346875,0.37296874999999996,0.8752598752598753,187,8,20
12,0.1724137931034483,2.303125,0.37403273809523807,0.8711018711018711,182,9,20
12,0.17138599105812222,2.30625,0.3752752976190476,0.8716356107660456,181,10,20
10,0.16292974588938713,2.375,0.3779352678571429,0.8818652849740932,190,11,20
10,0.16292974588938713,2.375,0.3779352678571429,0.8818652849740932,190,12,20
10,0.16292974588938713,2.375,0.3779352678571429,0.8818652849740932,190,13,20
10,0.16292974588938713,2.375,0.3779352678571429,0.8818652849740932,190,14,20
10,0.16292974588938713,2.375,0.3779352678571429,0.8818652849740932,190,15,20
10,0.16292974588938713,2.375,0.3779352678571429,0.8818652849740932,190,16,20
49,0.4339339339339339,1.378125,0.24853050595238094,0.639412997903564,48,0,21
39,0.33687405159332323,1.65625,0.28632068452380954,0.7248953974895398,87,1,21
27,0.2931547619047619,1.771875,0.3178236607142857,0.7683557394002068,105,2,21
