step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
40,26.1,3.665151201974256,20,31,0.5178790326226725,0.0327369966603181,0.4527027027027027,0.5666666666666667,1.17625,0.048751780594262564,1.0875,1.2375,0.17635267857142858,0.01648747212747766,0.15610119047619048,0.21099702380952384,0.49165278861223716,0.02902344948161292,0.4351851851851852,0.5318181818181819,3.7,2.263232692902394,0,6
41,26.5,3.807886552931953,19,32,0.5168142110279638,0.02881483712457699,0.46621621621621623,0.5666666666666667,1.17,0.04417452760232859,1.0875,1.2375,0.1765654761904762,0.01709310397772957,0.1531547619047619,0.20930059523809524,0.49186738323761664,0.02989754042067896,0.4351851851851852,0.5321100917431193,3.2,1.8135294011647258,0,5
42,26.7,3.7727090178455764,18,32,0.5117251449894842,0.02798002946367435,0.47333333333333333,0.5666666666666667,1.17375,0.043878778723002554,1.0875,1.25,0.17612202380952383,0.01708049603809584,0.1460565476190476,0.20308035714285716,0.4901258335794757,0.030441256484410716,0.4351851851851852,0.5294117647058824,3.3,2.2135943621178655,0,7
43,26.8,3.7653389990514508,18,32,0.5108344490668648,0.025015754729259994,0.47333333333333333,0.5533333333333333,1.1775,0.03987828704668465,1.125,1.2625,0.17453720238095238,0.016826517612158694,0.1534375,0.20308035714285716,0.4903224351808202,0.02863111619197797,0.44907407407407407,0.5294117647058824,3.4,1.8973665961010275,0,7
44,26.1,3.665151201974256,18,31,0.5092974651753,0.028698183470607395,0.4675324675324675,0.5540540540540541,1.17375,0.03928616522107733,1.125,1.2625,0.17507713607594938,0.016665650891164573,0.16010416666666666,0.20483630952380955,0.49177854826836176,0.025142351052996684,0.4583333333333333,0.53125,3.3,2.406010991015812,0,7
45,26.2,3.5213633723318023,18,31,0.5095621298851294,0.029348565897187925,0.46710526315789475,0.5540540540540541,1.16875,0.0413529859193316,1.125,1.2625,0.1738038351416516,0.015727318733311117,0.15453869047619045,0.20483630952380955,0.4900964735062122,0.02697661682394031,0.460093896713615,0.53125,3.3,2.2135943621178655,0,7
46,26.5,4.0892813821284335,18,32,0.5096404991259946,0.032043308623593496,0.46,0.5524475524475524,1.1675,0.04257346591481593,1.1375,1.275,0.17262025316455692,0.01830884209528931,0.14330357142857142,0.20101190476190473,0.48855563400944024,0.023737754671997482,0.46190476190476193,0.5363636363636364,3.2,2.2010098692292237,1,7
47,25.9,4.0124805295477755,19,32,0.5073282418007483,0.02943432291417365,0.47333333333333333,0.5664335664335665,1.1724999999999999,0.04518480570575319,1.1375,1.2875,0.17566725060277275,0.013895133154449568,0.1565625,0.20101190476190473,0.4941281249065447,0.028452270711999884,0.46116504854368934,0.5420560747663551,3.4,2.170509412813294,1,7
48,25.7,4.056544780420347,19,32,0.5059236908420637,0.030390747674106662,0.4666666666666667,0.5683453237410072,1.1724999999999999,0.049230184959139764,1.125,1.2875,0.17108826708628921,0.014263179997490527,0.1535267857142857,0.19221611721611717,0.49266826843384653,0.02992871530338224,0.45023696682464454,0.5418502202643172,3.8,2.3944379994757297,1,7
49,25.4,3.8355066303046725,19,31,0.5138833658422529,0.02876039164440103,0.47651006711409394,0.5815602836879432,1.17125,0.03955042491694763,1.125,1.25,0.16929912597950572,0.016559257615792206,0.15160714285714288,0.1991561181434599,0.4876390987415117,0.02280495927969063,0.45023696682464454,0.5242290748898678,3.7,2.2632326929023945,1,8
50,25.4,4.742245131674331,18,33,0.5129479259292844,0.04156334944140645,0.4295774647887324,0.5944055944055944,1.18125,0.047598581911649396,1.1125,1.2625,0.1708154950271248,0.016184128942697537,0.15464285714285714,0.1991561181434599,0.49181965094619046,0.027467632648349873,0.4380952380952381,0.5242290748898678,4.0,2.2607766610417563,1,8
51,25.7,4.831608887776871,17,33,0.5156051594704214,0.03674363721184154,0.4295774647887324,0.5724137931034483,1.1800000000000002,0.058094750193111264,1.1125,1.3,0.16812710970464134,0.0165901364269024,0.14183035714285713,0.19561011904761907,0.4924472496919308,0.031103792599088298,0.4380952380952381,0.5294117647058824,3.8,2.440400695696417,1,7
52,26.2,4.516635916254486,17,32,0.5197341398318114,0.03458909496665468,0.44366197183098594,0.5724137931034483,1.17875,0.05337563426633292,1.1125,1.2875,0.16811705093429777,0.014968278976450295,0.14489583333333333,0.19075892857142857,0.48583665995655867,0.029240786636082924,0.4312796208530806,0.5211267605633803,3.1,2.131770260709264,0,7
53,26.1,4.408325456829762,18,33,0.5256052918779935,0.03540505816016157,0.43661971830985913,0.5570469798657718,1.16875,0.040504629365049075,1.1125,1.25,0.16434960819770944,0.012436740209739889,0.14666666666666667,0.18507440476190476,0.48422821956264245,0.028988043948440897,0.43661971830985913,0.5233644859813084,2.6,1.9550504398153576,0,5
54,26.4,4.926120853842978,17,34,0.5204892433890306,0.02618448234242948,0.4714285714285714,0.5510204081632653,1.17,0.04297932319409205,1.1,1.2625,0.16217879746835442,0.014673145989267233,0.14666666666666667,0.18474702380952382,0.4841827844846797,0.029066500736898274,0.42924528301886794,0.5209302325581395,3.0,2.309401076758503,0,7
55,26.5,4.85912657903775,17,35,0.5158534298088785,0.03411467229220932,0.45569620253164556,0.551948051948052,1.16625,0.0433213124352334,1.1125,1.2625,0.1629141048824593,0.014203548499345625,0.14217261904761905,0.18563988095238096,0.48522393538384917,0.027383306726781652,0.4413145539906103,0.5227272727272727,3.0,2.494438257849294,0,7
56,26.8,5.138093031466052,16,34,0.5127250476465063,0.023708293228083932,0.4642857142857143,0.5507246376811594,1.1637499999999998,0.046937458388796434,1.1125,1.275,0.16869345238095237,0.014608947244776233,0.15086309523809524,0.19441964285714283,0.48841662504886063,0.024812715198064713,0.44075829383886256,0.5280373831775701,3.0,2.403700850309326,0,7
57,27.5,5.70087712549569,15,34,0.5078540380054981,0.02443306501749551,0.4642857142857143,0.5507246376811594,1.155,0.03291402943021927,1.1125,1.2375,0.1679702380952381,0.015515172402787169,0.14938988095238095,0.19441964285714283,0.4870358507365394,0.026872553847971572,0.4386792452830189,0.5275229357798165,2.5,2.1213203435596424,0,7
58,27.3,5.888784066153027,15,35,0.5092826673310602,0.02276368747033688,0.4642857142857143,0.5460526315789473,1.16,0.0357460176492121,1.1125,1.2375,0.16715624999999998,0.01579160897069634,0.14938988095238095,0.19754464285714285,0.490120243602575,0.02675849150825322,0.4386792452830189,0.5275229357798165,2.8,2.2010098692292237,0,7
59,26.7,5.143496432929215,15,33,0.5147333121053185,0.0228766507506599,0.4782608695652174,0.5460526315789473,1.16625,0.037753770966914194,1.1125,1.25,0.16785565476190475,0.015582370434219507,0.14889880952380952,0.1995089285714286,0.493477828045786,0.029804744850221897,0.44495412844036697,0.5384615384615384,2.8,1.8737959096740262,0,6
60,26.5,5.03873881927699,16,34,0.520593238204638,0.0230530666573141,0.4807692307692308,0.5526315789473685,1.15875,0.03586723202776236,1.1125,1.2375,0.1675327380952381,0.01795332452820414,0.14430059523809521,0.203125,0.4915269428567596,0.028226376739734618,0.44495412844036697,0.5355450236966824,2.7,2.213594362117866,0,6
61,26.3,5.078276172963508,16,33,0.5174738002086774,0.033729197728547725,0.43506493506493504,0.5526315789473685,1.1637499999999998,0.042266515509719195,1.1125,1.2375,0.17119940476190476,0.019527002971100903,0.14842261904761905,0.20666666666666664,0.49289107297409035,0.029783619188230928,0.44495412844036697,0.5355450236966824,3.4,2.3190036174568114,1,7
62,26.0,5.033222956847167,16,32,0.5163568114607433,0.03582938999383457,0.44516129032258067,0.5454545454545454,1.16875,0.04135298591933174,1.1125,1.2375,0.17450000000000002,0.018814585739329478,0.14842261904761905,0.20666666666666664,0.498673501293361,0.03090423968060377,0.44495412844036697,0.5476190476190477,3.4,2.4129281427805145,1,7
63,25.7,4.98998997994986,17,32,0.521068947202046,0.04119495514052072,0.44516129032258067,0.564625850340136,1.1675,0.04133198922545755,1.1,1.2375,0.17386309523809523,0.019116887421862804,0.14952380952380953,0.20970238095238095,0.4995719675820115,0.02878312321659262,0.4485981308411215,0.5446009389671361,3.5,2.173067468400883,1,7
64,26.0,4.496912521077347,17,32,0.5226101724521514,0.038361398770584136,0.45098039215686275,0.5616438356164384,1.165,0.039878287046684655,1.1125,1.25,0.17570833333333333,0.01934779592369799,0.15061011904761906,0.21038690476190477,0.5000430073272882,0.027561305580968934,0.45023696682464454,0.5446009389671361,3.6,2.0110804171997807,1,7
65,25.6,4.0879225911349035,17,31,0.5212976517875297,0.036302506850903755,0.45098039215686275,0.5620915032679739,1.16625,0.03175973166693249,1.125,1.225,0.1742440476190476,0.023075260128367164,0.14614583333333334,0.22549107142857144,0.5014362297035485,0.024219959937807824,0.4700460829493088,0.539906103286385,3.8,2.14993539954628,1,8
66,25.2,3.9384147967311813,17,29,0.5240359955287679,0.02636787365105204,0.46405228758169936,0.5533333333333333,1.16625,0.04372022796524892,1.1,1.2375,0.17472916666666666,0.022376578475072347,0.14845238095238095,0.22549107142857144,0.5012210357868032,0.023634497423395347,0.4716981132075472,0.5384615384615384,3.9,2.685351208149711,0,8
67,25.4,3.7771241264574114,18,32,0.5155461699782666,0.03406767863883785,0.46540880503144655,0.5675675675675675,1.1724999999999999,0.049930507263150826,1.0875,1.25,0.1829017857142857,0.0216544600295721,0.15221726190476187,0.22549107142857144,0.5028009327227851,0.028497194699478035,0.4716981132075472,0.5605381165919282,4.4,2.6749870196985173,0,8
68,26.0,3.265986323710904,19,31,0.510294450723254,0.03180421973573283,0.4666666666666667,0.5684931506849316,1.17625,0.038392164999298074,1.125,1.25,0.1791554400241109,0.016519811765669357,0.1584970238095238,0.20441964285714284,0.5016407951302636,0.02365072912229138,0.4716981132075472,0.5441860465116279,3.4,2.503331114069145,0,8
69,25.5,3.5039660069381067,18,31,0.5085822692221192,0.035477049430315426,0.4589041095890411,0.5684931506849316,1.17375,0.04267529209689788,1.125,1.275,0.17960633288125377,0.017491363588670594,0.1584970238095238,0.20864583333333334,0.49931078048297317,0.02472217833321139,0.4694835680751174,0.5446009389671361,3.2,2.485513584307633,0,8
70,25.8,3.794733192202055,19,33,0.50412395649062,0.037010844903687654,0.4520547945205479,0.5684931506849316,1.1800000000000002,0.03872983346207411,1.1375,1.275,0.17964694469559978,0.013936365912452762,0.1652827380952381,0.203125,0.49670067650191196,0.022840405008313757,0.4681818181818182,0.5446009389671361,3.3,2.359378449224852,0,8
71,25.5,3.8658045015810667,19,32,0.4955256144358356,0.038144837967181267,0.4452054794520548,0.5704697986577181,1.18875,0.03972562145517668,1.125,1.2625,0.1805650994575045,0.01616471828847608,0.1542261904761905,0.20257440476190475,0.5022956052175387,0.021472821930712278,0.47465437788018433,0.5395348837209303,3.6,2.3190036174568114,0,8
72,25.2,2.859681411936963,21,30,0.5043308803345261,0.042530041921541306,0.44666666666666666,0.5695364238410596,1.1925000000000001,0.043381383616067914,1.125,1.2625,0.17934793173598554,0.015214693549644318,0.15074404761904764,0.19936011904761902,0.5059125573619309,0.025171321249150686,0.4772727272727273,0.555045871559633,3.9,2.378141197564929,0,8
73,24.4,2.7162065049951147,20,28,0.5104460899285057,0.04043494528524191,0.46621621621621623,0.5866666666666667,1.19625,0.03729108472544075,1.1375,1.2625,0.18008585744424352,0.01742242927432303,0.14175595238095237,0.19930059523809524,0.5096605362506227,0.022597198195555793,0.4751131221719457,0.5432692307692307,4.0,2.403700850309326,1,8
74,24.4,3.4058772731852804,20,29,0.5063010747780538,0.0392190036894582,0.4391891891891892,0.5666666666666667,1.1975,0.03944053188733076,1.1375,1.2625,0.18226145268233876,0.014176306337051997,0.15050595238095238,0.19606690777576855,0.5126564024685645,0.02394195289666465,0.4751131221719457,0.5475113122171946,4.1,2.330951164939612,1,8
75,24.5,3.8944404818493066,19,29,0.4992265080316467,0.03172221523393081,0.44,0.5414012738853503,1.1875,0.03726779962499653,1.1375,1.25,0.1828422619047619,0.011026447657778783,0.16206845238095238,0.19501488095238093,0.5137582075234446,0.02176051287876773,0.4780701754385965,0.5490196078431373,3.6,2.1186998109427604,1,7
76,24.8,3.084008934992101,20,30,0.5097513199362238,0.03638248611087774,0.4391891891891892,0.5533333333333333,1.1800000000000002,0.04048319267163702,1.1375,1.2625,0.1795610119047619,0.013046289835845411,0.16206845238095238,0.19907738095238098,0.5102135708707682,0.021763985778896027,0.48,0.551219512195122,3.6,2.170509412813294,1,7
77,24.9,3.813717929323622,20,30,0.503076438945566,0.04007658141597097,0.42207792207792205,0.5612903225806452,1.17875,0.03537988285892289,1.15,1.25,0.17977380952380953,0.014915208256760269,0.16322916666666668,0.20419642857142856,0.5116717883415415,0.02532701788784204,0.47577092511013214,0.569377990430622,3.4,2.4585451886114367,1,8
78,25.3,4.498147766951785,20,32,0.5084817750187037,0.040300578525631486,0.42948717948717946,0.5612903225806452,1.18125,0.05440652023833572,1.1375,1.325,0.1764047619047619,0.01710702992353911,0.15755952380952382,0.20547619047619045,0.5062395508090347,0.025866816221525122,0.47555555555555556,0.5687203791469194,3.6,2.6749870196985177,1,10
79,25.0,4.0276819911981905,20,31,0.5159546788889073,0.042411569028804115,0.4276315789473684,0.5723270440251572,1.185,0.06764901247534134,1.1125,1.3625,0.17630654761904763,0.015132160084847752,0.1564434523809524,0.20334821428571428,0.5074913490167015,0.029576488240693023,0.4711111111111111,0.5781990521327014,3.7,2.9458068127047605,1,11
80,25.1,4.067486256208427,19,31,0.5175107812091168,0.04324540816138221,0.43537414965986393,0.5723270440251572,1.1824999999999999,0.06487166818676185,1.1125,1.3375,0.17724553571428572,0.013699469114050889,0.15834821428571427,0.19732142857142856,0.5093864666897787,0.033954141299172486,0.4690265486725664,0.5849056603773585,3.5,2.223610677354389,1,9
81,25.4,4.325634186002223,19,34,0.5144054014555787,0.03836081960999402,0.4489795918367347,0.5641025641025641,1.18375,0.07729138589347029,1.1125,1.375,0.17555357142857142,0.017401556912094173,0.1528720238095238,0.2009375,0.5071174426357932,0.037015162333817686,0.4711111111111111,0.5943396226415094,3.6,2.988868236194653,0,11
