step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
24,27.7,5.186520991955976,21,36,0.5063773765474247,0.04373826999343374,0.41721854304635764,0.5576923076923077,1.15375,0.07616001065009262,1.0375,1.2625,0.16932440476190475,0.016250062382383128,0.14322916666666669,0.20477678571428576,0.49515167130152066,0.029898520675241468,0.45,0.5235849056603774,2.8,2.0976176963403033,0,5
25,27.1,4.840798832148815,18,37,0.4937685728695384,0.03511211350313047,0.4266666666666667,0.5328947368421053,1.18875,0.050500962587085585,1.1125,1.275,0.17470648734177216,0.02321513201588033,0.1444047619047619,0.21638034960819774,0.5057394866217144,0.029248545500277917,0.46261682242990654,0.55,3.4,2.065591117977289,1,7
26,27.6,6.275171533733382,20,40,0.5124813890972743,0.030789228665288337,0.474025974025974,0.551948051948052,1.1575,0.05502524673073065,1.075,1.2375,0.16613392857142856,0.023019497610736264,0.13700892857142857,0.20992559523809523,0.4901912369460474,0.04183002194517427,0.42152466367713004,0.5504587155963303,2.2,2.2010098692292237,0,6
27,29.2,3.5527766918597945,26,38,0.5137767473416356,0.052548697146691054,0.4305555555555556,0.6081081081081081,1.1275,0.04362084109434135,1.05,1.2,0.16102232142857145,0.018188934317466095,0.12958333333333333,0.18924107142857144,0.47814175856346514,0.03112283449793764,0.4212962962962963,0.5370370370370371,1.1,0.9944289260117533,0,2
28,26.4,4.812021982031624,21,36,0.5331586104004321,0.044106651248514574,0.4513888888888889,0.5973154362416108,1.14625,0.05684103075928323,1.05,1.2125,0.1673154761904762,0.013774445590166325,0.15305059523809525,0.19181547619047618,0.4846975121896109,0.030163065543002177,0.4392523364485981,0.5357142857142857,1.9,1.2866839377079187,0,4
29,29.7,3.2676869155073254,25,34,0.5400497088755923,0.0379657346964936,0.47297297297297297,0.6,1.13125,0.03963811998008422,1.0625,1.2,0.15726636904761906,0.017686237173108434,0.12188988095238096,0.17555059523809521,0.4674061626924688,0.02816771120228871,0.4186046511627907,0.509009009009009,1.9,1.728840330651992,0,4
30,26.3,4.522781838156197,17,31,0.504032969703631,0.047038089947613854,0.4444444444444444,0.5633802816901409,1.1975,0.07812916655556153,1.0875,1.375,0.17740773809523808,0.029422206370663954,0.1440327380952381,0.23342261904761905,0.5052313067984571,0.044337247737046705,0.4375,0.5892857142857143,3.6,2.9514591494904874,1,10
31,26.1,3.142893217686178,22,33,0.5231438319273277,0.02528276802445166,0.5,0.581081081081081,1.13625,0.03747684470294811,1.0625,1.1875,0.17628720238095236,0.012158951804707408,0.15763392857142855,0.1969940476190476,0.49323657855910474,0.034876190929734416,0.4186046511627907,0.5426008968609866,2.1,0.9944289260117533,1,4
32,27.3,3.529242915351047,21,32,0.5197871326635124,0.04949552357332799,0.44285714285714284,0.5909090909090909,1.15625,0.07597742720337694,1.075,1.325,0.17550446428571428,0.028873552846589344,0.14447916666666666,0.24403273809523807,0.4813274326156338,0.05141107704322099,0.4186046511627907,0.580952380952381,2.9,2.7264140062238043,0,8
33,31.8,6.972963661329538,24,47,0.4920795994334946,0.052302278520770205,0.4161073825503356,0.5625,1.15375,0.05591722553123603,1.05,1.225,0.16853997136829416,0.018141409533075782,0.13546130952380953,0.18970238095238096,0.4867180212165132,0.03498474824284056,0.4292237442922374,0.53125,2.8,1.6865480854231354,1,5
34,25.5,5.212165257037297,19,35,0.5053427402957509,0.03431760593830622,0.4473684210526316,0.5705128205128205,1.1775,0.043221008266299835,1.1375,1.2625,0.17923958333333334,0.017587138980023922,0.1545982142857143,0.20438988095238092,0.5142069180254788,0.023759583672614274,0.4703196347031963,0.5525114155251142,3.9,1.449137674618944,2,7
35,28.7,3.0203016773531446,23,32,0.5044762807000968,0.032252831958418084,0.46853146853146854,0.56,1.1675,0.042163702135578365,1.1,1.225,0.16679166666666667,0.019355321700435826,0.14394345238095235,0.19738095238095238,0.4893421325200956,0.03164597459455699,0.44954128440366975,0.5424528301886793,3.0,2.0548046676563256,1,7
36,28.7,3.7727090178455764,22,36,0.5103165275811686,0.03707145143283963,0.4370860927152318,0.5584415584415584,1.145,0.03593976442141299,1.1,1.2,0.1585580357142857,0.016052294621754695,0.13828869047619047,0.18077380952380953,0.47730516136070245,0.0214361435781304,0.4485981308411215,0.5244444444444445,1.8,1.0327955589886446,1,4
37,26.9,4.677368680976279,19,33,0.49370107874067237,0.05240966822858654,0.375,0.5616438356164384,1.16,0.0761030003788725,1.0875,1.3,0.17815438517179022,0.0345347106143161,0.14592261904761905,0.25578869047619046,0.4850523362731917,0.04502229700836366,0.4392523364485981,0.5707762557077626,2.9,2.806737924669451,1,9
38,24.5,6.311365409587163,14,34,0.5015919446180429,0.04357518386558405,0.4,0.5641025641025641,1.21875,0.12764561401700333,1.0875,1.55,0.1852247023809524,0.03788529963853184,0.1451636904761905,0.2750595238095238,0.5211519849006626,0.06144676919629941,0.4485981308411215,0.6697674418604651,4.3,5.3343748982946035,0,18
39,27.3,4.083843505544474,21,35,0.4876179198774949,0.03980481385188168,0.4166666666666667,0.5266666666666666,1.1724999999999999,0.07587453093393355,1.1125,1.3375,0.17732440476190475,0.016049348871234683,0.148125,0.21050595238095235,0.5044677937674638,0.042602607749369185,0.4409090909090909,0.5833333333333334,2.9,3.142893217686178,0,9
40,26.8,4.894441291460708,20,39,0.499979789890442,0.038616128977259245,0.4605263157894737,0.5816993464052288,1.17,0.06775158874725949,1.075,1.275,0.18051636904761906,0.024256329778039154,0.13947916666666665,0.22334821428571425,0.4876468652485791,0.03438251718056758,0.4177777777777778,0.5299539170506913,4.3,2.9832867780352594,1,9
41,26.8,4.467164151400255,19,33,0.5006523602601348,0.04908141679652174,0.4155844155844156,0.5569620253164557,1.16625,0.0533756342663329,1.0875,1.275,0.1667872023809524,0.018004548201074742,0.13970238095238094,0.1977827380952381,0.49406110107421847,0.015628131954874218,0.4675925925925926,0.5176991150442478,3.2,2.2997584414213788,1,8
42,28.4,3.3730961708462712,23,33,0.5033551739127686,0.05245843629325767,0.3924050632911392,0.5517241379310345,1.16625,0.05172375877894237,1.1,1.275,0.16847470238095238,0.023832181937461346,0.13715773809523807,0.2084077380952381,0.4864589586095175,0.033901902393675215,0.42920353982300885,0.53125,2.5,1.9578900207451218,0,5
43,26.6,4.299870799092561,21,34,0.4851186946093887,0.042006649986892776,0.3819444444444444,0.527027027027027,1.185,0.0558395518925032,1.0875,1.3,0.1833958898432791,0.014125165066254587,0.14994047619047618,0.20055059523809526,0.5014967564163827,0.029292932911948302,0.4660633484162896,0.5675675675675675,3.9,2.2335820757001272,1,8
44,26.8,2.6161889160464784,23,30,0.5199957818382954,0.027979113666730594,0.47586206896551725,0.5753424657534246,1.1487500000000002,0.03557562367689427,1.0875,1.2,0.16804613095238094,0.02006890384102301,0.1434970238095238,0.20610119047619047,0.4878542293428995,0.02170084575266873,0.45662100456621,0.5209302325581395,2.8,1.3165611772087666,1,5
45,26.3,3.4334951418181574,20,32,0.5121526324491559,0.03667884900045099,0.44370860927152317,0.564625850340136,1.16625,0.060106964839544405,1.075,1.25,0.1742470238095238,0.0224420190549286,0.14519345238095238,0.2112797619047619,0.49931771201909686,0.031999820756942354,0.4520547945205479,0.5555555555555556,2.7,2.057506581601462,0,6
46,29.1,5.384133067531755,18,36,0.5146345621738833,0.037330281868932585,0.4503311258278146,0.5641025641025641,1.13875,0.047671474116545265,1.05,1.2125,0.16476190476190478,0.013305920066584738,0.14848214285714287,0.1839434523809524,0.4862524306470548,0.04123394235615178,0.4354066985645933,0.5695067264573991,2.4,1.429840705968481,0,4
47,25.1,3.7252889522529355,19,32,0.5126412714078246,0.045294056494482135,0.46405228758169936,0.6111111111111112,1.1975,0.057069645560879796,1.075,1.275,0.17454454867389993,0.022183377964147686,0.1455654761904762,0.21175595238095238,0.5094656760057201,0.029845872234260138,0.4594594594594595,0.5707762557077626,3.2,2.440400695696417,0,8
48,28.2,4.263540521418528,21,33,0.4945468655631628,0.03744918112860627,0.42857142857142855,0.5512820512820513,1.1800000000000002,0.05143766454003656,1.125,1.2625,0.1770566794755877,0.022710892417890035,0.1372470238095238,0.2074702380952381,0.5026226946127276,0.02687936497947194,0.4697674418604651,0.5466666666666666,3.7,2.7507574714370344,0,9
49,27.6,2.4129281427805154,24,31,0.5047677562628422,0.05104901149901938,0.4295774647887324,0.5878378378378378,1.145,0.03496029493900506,1.0875,1.2125,0.17489136904761907,0.01836795046832414,0.15424107142857144,0.21096726190476192,0.47748393969573943,0.028868695510343517,0.4481132075471698,0.5305164319248826,2.7,1.9465068427541912,0,6
50,26.0,4.570436400267363,16,31,0.5106464496511045,0.0323771325732074,0.445859872611465,0.5569620253164557,1.1400000000000001,0.03162277660168385,1.075,1.175,0.16485119047619048,0.01433780770099013,0.1397767857142857,0.18602678571428571,0.4794875468624835,0.025541865023736142,0.4473684210526316,0.5141509433962265,2.7,1.9465068427541912,0,6
51,27.6,4.325634186002223,22,36,0.4993078468851738,0.05293513235386251,0.4315068493150685,0.6164383561643836,1.1949999999999998,0.03782268572636743,1.1375,1.25,0.1758184523809524,0.023881743974494204,0.14217261904761905,0.2181547619047619,0.496549003307471,0.030513833197737785,0.45701357466063347,0.5598086124401914,3.6,1.7126976771553502,1,6
52,25.6,3.596294389136314,20,31,0.511267320536879,0.03620152971066814,0.46,0.5695364238410596,1.15375,0.04566256064265827,1.1,1.225,0.17721255274261602,0.01750606860595227,0.15236607142857145,0.21599702380952382,0.4896382988699842,0.029052220465827464,0.44594594594594594,0.5342465753424658,2.4,1.837873166945363,0,5
53,28.4,4.221637386396683,24,37,0.4890693674792773,0.04122200568320944,0.4097222222222222,0.5347222222222222,1.1637499999999998,0.052191554233739106,1.1125,1.275,0.17377676687763716,0.018149143945802224,0.14735119047619047,0.1934077380952381,0.4875594387538835,0.02258971478283465,0.45161290322580644,0.5229357798165137,2.4,1.8973665961010275,0,7
54,30.0,4.136557881996953,25,36,0.498862721887677,0.03627185003670215,0.45569620253164556,0.55,1.145,0.046097722286464415,1.075,1.2125,0.16790261452682337,0.012364588877084307,0.14854166666666666,0.18325892857142856,0.4764034900044086,0.026720971952001373,0.416289592760181,0.5110132158590308,2.7,1.8287822299126937,0,6
55,25.8,4.26354052141853,17,32,0.5093541809652644,0.042974929557820424,0.4084507042253521,0.5533333333333333,1.1712500000000001,0.04715886272306968,1.0625,1.2375,0.17313383438818566,0.016210240721397207,0.14504464285714286,0.19635322483423748,0.5082813623830729,0.020992831763558883,0.4618834080717489,0.5363636363636364,3.5,1.9578900207451215,1,6
56,27.5,3.7785946829182113,24,36,0.4821857641677646,0.039397376669823535,0.4304635761589404,0.5472972972972973,1.2,0.04330127018922192,1.125,1.275,0.19378019514767933,0.012443733047637752,0.1720833333333333,0.2146323086196504,0.5125298764057837,0.020728361919777945,0.4863636363636364,0.5497630331753555,3.9,2.64365067451978,0,9
57,26.3,2.750757471437034,22,30,0.5042876763414436,0.03828475021945042,0.44,0.5684931506849316,1.1824999999999999,0.046472811645328994,1.0875,1.2375,0.16988541666666665,0.013783461201509984,0.1513095238095238,0.19834821428571428,0.4906030859577637,0.028880389632558665,0.4339622641509434,0.5246636771300448,3.0,1.4907119849998598,0,5
58,29.1,5.021066730398144,23,38,0.5027534276092646,0.037207027626942765,0.4228187919463087,0.55625,1.1575,0.050758141109470266,1.0875,1.2375,0.17070386904761906,0.017602659288982372,0.1366517857142857,0.20324404761904763,0.49473251656029815,0.02383562510737005,0.44285714285714284,0.518348623853211,2.4,2.1705094128132942,0,7
59,26.7,5.078276172963507,19,33,0.49445859698346367,0.05005860160923626,0.4342105263157895,0.5657894736842105,1.1875,0.06821127309893714,1.0875,1.2875,0.17633482142857143,0.02014488564296618,0.15297619047619046,0.20605654761904763,0.5045416332416357,0.03115136360475789,0.4642857142857143,0.5483870967741935,3.8,2.820559440174157,0,9
60,24.9,2.4244128727957572,22,28,0.4958516929018402,0.03231757036696505,0.4507042253521127,0.5526315789473685,1.23875,0.052191554233739126,1.1625,1.325,0.19524404761904762,0.01740826532769928,0.17726190476190476,0.23214285714285715,0.5270561474222386,0.02709138404429686,0.5,0.5688073394495413,5.7,2.9078437983419185,2,11
61,26.4,4.427188724235732,21,35,0.502884201117812,0.05651828808330636,0.4383561643835616,0.6139240506329114,1.1800000000000002,0.07173446405552443,1.05,1.325,0.18196893836648584,0.031377133698715906,0.13379464285714288,0.2530952380952381,0.5026396916692377,0.04194577029927395,0.4369369369369369,0.5817307692307693,4.1,3.573047252229764,0,12
62,28.6,4.29987079909256,21,34,0.5072022618174841,0.03290275102805933,0.46710526315789475,0.5555555555555556,1.1575,0.03395258131243891,1.1125,1.2,0.17276785714285714,0.01614069008979182,0.1445982142857143,0.19392857142857142,0.4960411122540093,0.031064426124532137,0.4392523364485981,0.5458715596330275,2.2,1.2292725943057183,1,5
63,26.9,3.414023367751831,22,33,0.5181114543733056,0.02778863420890866,0.4859154929577465,0.5657894736842105,1.15375,0.0719398861704842,1.0875,1.3,0.17751636904761905,0.015429361400779329,0.15438988095238096,0.2050297619047619,0.49534005033214645,0.03277693459442274,0.4413145539906103,0.5432692307692307,3.0,3.2317865716108862,0,9
64,28.1,3.1073389830457114,25,36,0.5056060260767402,0.04285502471480394,0.44370860927152317,0.5608108108108109,1.1612500000000001,0.057870185184888887,1.0375,1.2375,0.1784613095238095,0.01958495177733556,0.14973214285714284,0.20220238095238097,0.498716217707483,0.03342458670586334,0.4354066985645933,0.5441860465116279,2.7,2.4060109910158114,0,7
65,26.7,3.9171985454460234,19,31,0.5132233637064464,0.04558892514684666,0.40131578947368424,0.5526315789473685,1.1625,0.057130455003342046,1.075,1.25,0.16728720238095238,0.020057331840284836,0.13953869047619047,0.19766369047619045,0.48652484924425254,0.03999763858473728,0.44907407407407407,0.5642201834862385,3.4,2.836272984824353,0,7
66,27.1,4.5325979795746765,22,36,0.49752891166464375,0.03515418821997637,0.4513888888888889,0.5734265734265734,1.175,0.026352313834736452,1.125,1.2125,0.17858928571428573,0.015880900509481932,0.1565327380952381,0.20061011904761905,0.4899133194474275,0.018657144913001456,0.4618834080717489,0.5097087378640777,3.9,1.5951314818673865,2,6
67,25.0,3.8873012632302,19,31,0.4956400026559627,0.02292083620406799,0.4551282051282051,0.527027027027027,1.2137499999999999,0.06331414182910135,1.125,1.3,0.17821072558770343,0.02114803683649045,0.14632440476190478,0.20905666063893916,0.5033537377161348,0.04890808749331443,0.44155844155844154,0.5746606334841629,4.2,2.7406406388125952,0,9
68,27.5,7.306770072260991,17,40,0.5039779984898431,0.04380495468606073,0.4144736842105263,0.5533333333333333,1.1824999999999999,0.06513874081954266,1.1,1.2875,0.16980208333333333,0.02651253447381829,0.12263392857142856,0.20620535714285718,0.4961432811868005,0.023350497513199262,0.4711111111111111,0.5458715596330275,3.4,2.503331114069145,0,9
69,28.5,3.5978388574871514,23,35,0.5099907503428257,0.029509817476820306,0.4533333333333333,0.5592105263157895,1.14625,0.04966904356728527,1.1,1.25,0.16834132007233274,0.010612074143329615,0.15842261904761906,0.18925595238095236,0.46582258926758496,0.018508337857738748,0.42790697674418604,0.4863636363636364,2.1,2.1317702607092643,0,6
70,27.1,4.863697724525605,20,36,0.5147991038433123,0.027202874113187434,0.47333333333333333,0.5562913907284768,1.1637499999999998,0.05015600661934725,1.0875,1.2625,0.17048363095238095,0.01915960776190641,0.14217261904761905,0.20032738095238095,0.4821929919135183,0.031976456305046766,0.423963133640553,0.5395348837209303,3.3,2.1628170930011112,0,8
71,29.9,4.433458644845529,24,38,0.5118711152033717,0.03878473563440444,0.44666666666666666,0.5827814569536424,1.145,0.03827894692618624,1.0875,1.225,0.17039136904761903,0.019030169920245196,0.14260416666666667,0.19952380952380952,0.4884726665778489,0.022100294739636907,0.46396396396396394,0.5260663507109005,2.4,2.1705094128132942,0,6
72,29.2,4.732863826479693,23,39,0.5044927152630009,0.03726055669536147,0.4657534246575342,0.5547945205479452,1.1612500000000001,0.05541823306056915,1.1125,1.2875,0.17424404761904763,0.017088380474126887,0.15474702380952382,0.21044642857142862,0.4844698930347652,0.03511534656953275,0.4611872146118721,0.5735294117647058,3.3,2.1108186931983415,1,8
73,27.7,4.522781838156198,17,32,0.5079513994483105,0.033573513815156775,0.4527027027027027,0.5547945205479452,1.155,0.07434902674398489,1.0625,1.2875,0.17292113095238096,0.028982975787644916,0.13968750000000002,0.22735119047619046,0.48440156827123354,0.043597252699245935,0.4458874458874459,0.5576036866359447,2.6,2.2211108331943574,0,8
74,26.3,3.591656999213594,21,32,0.5031320686874191,0.03748226424555492,0.44805194805194803,0.5705128205128205,1.17375,0.05876329636771581,1.1,1.3,0.17608521699819168,0.02058685004320007,0.14104166666666668,0.20031645569620254,0.4971661425359114,0.03378867570133444,0.43612334801762115,0.5409090909090909,3.4,1.776388345929897,1,6
75,27.9,3.9001424475410014,19,33,0.5242440983158108,0.03294608068901916,0.48344370860927155,0.5629139072847682,1.1487500000000002,0.03557562367689428,1.0875,1.2,0.16343749999999999,0.015823527764919736,0.13922619047619048,0.19647321428571426,0.48019316291522485,0.024568079860677192,0.44036697247706424,0.5113122171945701,2.5,2.173067468400883,0,7
76,28.2,3.852848873813304,23,35,0.5144182809931109,0.030236867590970433,0.474025974025974,0.551948051948052,1.16,0.03425800798515741,1.1125,1.225,0.16528720238095237,0.020736351946865662,0.1364434523809524,0.2015625,0.48857890209213045,0.029452304848416207,0.44594594594594594,0.5395348837209303,3.1,1.3703203194062976,1,5
77,27.4,2.988868236194653,24,33,0.49173800782433963,0.044939281721354495,0.4155844155844156,0.5694444444444444,1.16875,0.04573853833354195,1.1,1.2375,0.17667708333333335,0.01883009820158172,0.1475892857142857,0.2051339285714286,0.48614470366711904,0.02506103982776704,0.44594594594594594,0.5181818181818182,3.8,2.7406406388125957,0,8
78,27.2,4.049691346263317,23,35,0.500720252015244,0.027819135465243307,0.4407894736842105,0.5333333333333333,1.17375,0.047671474116545244,1.1,1.275,0.17646279761904762,0.021745963914942434,0.14976190476190476,0.2043154761904762,0.49848969090879214,0.035178100808300236,0.43891402714932126,0.5462962962962963,3.1,2.0789954839350235,0,7
79,27.3,3.8311588035185618,23,35,0.5076566816076019,0.02662377146927337,0.46405228758169936,0.5472972972972973,1.1724999999999999,0.04518480570575325,1.0875,1.2625,0.17460565476190476,0.020476292914660858,0.13101190476190477,0.19994047619047622,0.5022007794261186,0.03071091399051036,0.4481132075471698,0.5514018691588785,3.6,2.875181153713043,0,10
80,27.9,2.514402955419481,23,31,0.5112051950371552,0.03448907436432282,0.461038961038961,0.5704697986577181,1.17875,0.05402224336120983,1.125,1.2875,0.17264003164556962,0.021339110380133627,0.13821579264617234,0.2092857142857143,0.49063506210622154,0.03395479407481966,0.42857142857142855,0.5575221238938053,2.9,2.766867462592951,0,8
81,26.0,3.527668414752787,21,31,0.5069752849020175,0.03962103664980397,0.4589041095890411,0.5694444444444444,1.1637499999999998,0.04348131782731521,1.1125,1.25,0.16911011904761905,0.026417114782878007,0.13235119047619048,0.21008928571428576,0.49159183802528766,0.026344821563733727,0.4507042253521127,0.5380952380952381,2.2,2.485513584307633,0,8
