clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
23,0.5853658536585366,1.1125,0.1385863095238095,0.4761904761904761,2,3,22
23,0.5853658536585366,1.1125,0.1385863095238095,0.4761904761904761,2,4,22
28,0.5133333333333333,1.1375,0.1391517857142857,0.4654377880184331,0,0,23
28,0.5133333333333333,1.1375,0.1391517857142857,0.4654377880184331,0,1,23
28,0.5133333333333333,1.1375,0.1391517857142857,0.4654377880184331,0,2,23
28,0.5133333333333333,1.1375,0.1391517857142857,0.4654377880184331,0,3,23
28,0.5133333333333333,1.1375,0.1391517857142857,0.4654377880184331,0,4,23
28,0.5555555555555556,1.1375,0.1760863095238095,0.488479262672811,3,0,24
28,0.5555555555555556,1.1375,0.1760863095238095,0.488479262672811,3,1,24
28,0.5555555555555556,1.1375,0.1760863095238095,0.488479262672811,3,2,24
28,0.5555555555555556,1.1375,0.1760863095238095,0.488479262672811,3,3,24
28,0.5555555555555556,1.1375,0.1760863095238095,0.488479262672811,3,4,24
28,0.4934210526315789,1.1625,0.1802827380952381,0.502283105022831,1,0,25
28,0.4934210526315789,1.1625,0.1802827380952381,0.502283105022831,1,1,25
28,0.4934210526315789,1.1625,0.1802827380952381,0.502283105022831,1,2,25
28,0.4934210526315789,1.1625,0.1802827380952381,0.502283105022831,1,3,25
28,0.4934210526315789,1.1625,0.1802827380952381,0.502283105022831,1,4,25
30,0.4807692307692308,1.1,0.1757440476190476,0.4909909909909909,2,0,26
30,0.4807692307692308,1.1,0.1757440476190476,0.4909909909909909,2,1,26
30,0.4807692307692308,1.1,0.1757440476190476,0.4909909909909909,2,2,26
30,0.4807692307692308,1.1,0.1757440476190476,0.4909909909909909,2,3,26
30,0.4807692307692308,1.1,0.1757440476190476,0.4909909909909909,2,4,26
19,0.4871794871794871,1.1875,0.1788392857142857,0.5176991150442478,2,0,27
19,0.4871794871794871,1.1875,0.1788392857142857,0.5176991150442478,2,1,27
19,0.4871794871794871,1.1875,0.1788392857142857,0.5176991150442478,2,2,27
19,0.4871794871794871,1.1875,0.1788392857142857,0.5176991150442478,2,3,27
19,0.4871794871794871,1.1875,0.1788392857142857,0.5176991150442478,2,4,27
27,0.5894039735099338,1.1,0.1404017857142857,0.4639639639639639,0,0,28
27,0.5894039735099338,1.1,0.1404017857142857,0.4639639639639639,0,1,28
27,0.5894039735099338,1.1,0.1404017857142857,0.4639639639639639,0,2,28
27,0.5894039735099338,1.1,0.1404017857142857,0.4639639639639639,0,3,28
27,0.5894039735099338,1.1,0.1404017857142857,0.4639639639639639,0,4,28
28,0.5194805194805194,1.1875,0.1752678571428571,0.5251141552511416,6,0,29
28,0.5194805194805194,1.1875,0.1752678571428571,0.5251141552511416,6,1,29
28,0.5194805194805194,1.1875,0.1752678571428571,0.5251141552511416,6,2,29
28,0.5194805194805194,1.1875,0.1752678571428571,0.5251141552511416,6,3,29
28,0.5194805194805194,1.1875,0.1752678571428571,0.5251141552511416,6,4,29
24,0.5294117647058824,1.2,0.164360119047619,0.4886877828054298,4,0,30
24,0.5294117647058824,1.2,0.164360119047619,0.4886877828054298,4,1,30
24,0.5294117647058824,1.2,0.164360119047619,0.4886877828054298,4,2,30
24,0.5294117647058824,1.2,0.164360119047619,0.4886877828054298,4,3,30
24,0.5294117647058824,1.2,0.164360119047619,0.4886877828054298,4,4,30
25,0.4041095890410959,1.3,0.2099404761904761,0.5727699530516432,6,0,31
25,0.4041095890410959,1.3,0.2099404761904761,0.5727699530516432,6,1,31
25,0.4041095890410959,1.3,0.2099404761904761,0.5727699530516432,6,2,31
25,0.4041095890410959,1.3,0.2099404761904761,0.5727699530516432,6,3,31
25,0.4041095890410959,1.3,0.2099404761904761,0.5727699530516432,6,4,31
31,0.5133333333333333,1.15,0.1694345238095237,0.4954545454545455,3,0,32
31,0.5133333333333333,1.15,0.1694345238095237,0.4954545454545455,3,1,32
31,0.5133333333333333,1.15,0.1694345238095237,0.4954545454545455,3,2,32
31,0.5133333333333333,1.15,0.1694345238095237,0.4954545454545455,3,3,32
31,0.5133333333333333,1.15,0.1694345238095237,0.4954545454545455,3,4,32
22,0.4774193548387097,1.25,0.2064948764315853,0.545045045045045,7,0,33
22,0.4774193548387097,1.25,0.2064948764315853,0.545045045045045,7,1,33
22,0.4774193548387097,1.25,0.2064948764315853,0.545045045045045,7,2,33
22,0.4774193548387097,1.25,0.2064948764315853,0.545045045045045,7,3,33
22,0.4774193548387097,1.25,0.2064948764315853,0.545045045045045,7,4,33
27,0.4797297297297297,1.1875,0.1926190476190476,0.5324074074074074,4,0,34
27,0.4797297297297297,1.1875,0.1926190476190476,0.5324074074074074,4,1,34
27,0.4797297297297297,1.1875,0.1926190476190476,0.5324074074074074,4,2,34
27,0.4797297297297297,1.1875,0.1926190476190476,0.5324074074074074,4,3,34
27,0.4797297297297297,1.1875,0.1926190476190476,0.5324074074074074,4,4,34
31,0.4900662251655629,1.125,0.1842224231464737,0.449074074074074,2,0,35
31,0.4900662251655629,1.125,0.1842224231464737,0.449074074074074,2,1,35
31,0.4900662251655629,1.125,0.1842224231464737,0.449074074074074,2,2,35
31,0.4900662251655629,1.125,0.1842224231464737,0.449074074074074,2,3,35
31,0.4900662251655629,1.125,0.1842224231464737,0.449074074074074,2,4,35
32,0.4,1.2625,0.1747916666666666,0.5491071428571429,8,0,36
32,0.4,1.2625,0.1747916666666666,0.5491071428571429,8,1,36
32,0.4,1.2625,0.1747916666666666,0.5491071428571429,8,2,36
32,0.4,1.2625,0.1747916666666666,0.5491071428571429,8,3,36
32,0.4,1.2625,0.1747916666666666,0.5491071428571429,8,4,36
31,0.535031847133758,1.1625,0.1585267857142857,0.4692982456140351,3,0,37
31,0.535031847133758,1.1625,0.1585267857142857,0.4692982456140351,3,1,37
31,0.535031847133758,1.1625,0.1585267857142857,0.4692982456140351,3,2,37
31,0.535031847133758,1.1625,0.1585267857142857,0.4692982456140351,3,3,37
31,0.535031847133758,1.1625,0.1585267857142857,0.4692982456140351,3,4,37
35,0.4358974358974359,1.1625,0.1751636904761904,0.4753363228699551,2,0,38
35,0.4358974358974359,1.1625,0.1751636904761904,0.4753363228699551,2,1,38
35,0.4358974358974359,1.1625,0.1751636904761904,0.4753363228699551,2,2,38
35,0.4358974358974359,1.1625,0.1751636904761904,0.4753363228699551,2,3,38
35,0.4358974358974359,1.1625,0.1751636904761904,0.4753363228699551,2,4,38
33,0.4794520547945205,1.1125,0.1564880952380952,0.4460093896713615,0,0,39
33,0.4794520547945205,1.1125,0.1564880952380952,0.4460093896713615,0,1,39
33,0.4794520547945205,1.1125,0.1564880952380952,0.4460093896713615,0,2,39
33,0.4794520547945205,1.1125,0.1564880952380952,0.4460093896713615,0,3,39
33,0.4794520547945205,1.1125,0.1564880952380952,0.4460093896713615,0,4,39
22,0.5066666666666667,1.275,0.2205505952380952,0.547085201793722,8,0,40
22,0.5066666666666667,1.275,0.2205505952380952,0.547085201793722,8,1,40
22,0.5066666666666667,1.275,0.2205505952380952,0.547085201793722,8,2,40
22,0.5066666666666667,1.275,0.2205505952380952,0.547085201793722,8,3,40
22,0.5066666666666667,1.275,0.2205505952380952,0.547085201793722,8,4,40
30,0.5066666666666667,1.125,0.1665327380952381,0.4792626728110599,4,0,41
30,0.5066666666666667,1.125,0.1665327380952381,0.4792626728110599,4,1,41
30,0.5066666666666667,1.125,0.1665327380952381,0.4792626728110599,4,2,41
30,0.5066666666666667,1.125,0.1665327380952381,0.4792626728110599,4,3,41
30,0.5066666666666667,1.125,0.1665327380952381,0.4792626728110599,4,4,41
30,0.4569536423841059,1.1625,0.1764285714285714,0.4954545454545455,2,0,42
30,0.4569536423841059,1.1625,0.1764285714285714,0.4954545454545455,2,1,42
30,0.4569536423841059,1.1625,0.1764285714285714,0.4954545454545455,2,2,42
30,0.4569536423841059,1.1625,0.1764285714285714,0.4954545454545455,2,3,42
30,0.4569536423841059,1.1625,0.1764285714285714,0.4954545454545455,2,4,42
26,0.5,1.175,0.1681398809523809,0.5043478260869565,2,0,43
26,0.5,1.175,0.1681398809523809,0.5043478260869565,2,1,43
26,0.5,1.175,0.1681398809523809,0.5043478260869565,2,2,43
26,0.5,1.175,0.1681398809523809,0.5043478260869565,2,3,43
26,0.5,1.175,0.1681398809523809,0.5043478260869565,2,4,43
22,0.5138888888888888,1.25,0.2039880952380952,0.5639810426540285,3,0,44
22,0.5138888888888888,1.25,0.2039880952380952,0.5639810426540285,3,1,44
22,0.5138888888888888,1.25,0.2039880952380952,0.5639810426540285,3,2,44
22,0.5138888888888888,1.25,0.2039880952380952,0.5639810426540285,3,3,44
22,0.5138888888888888,1.25,0.2039880952380952,0.5639810426540285,3,4,44
29,0.5096774193548387,1.0875,0.1847916666666666,0.4246575342465753,3,0,45
29,0.5096774193548387,1.0875,0.1847916666666666,0.4246575342465753,3,1,45
29,0.5096774193548387,1.0875,0.1847916666666666,0.4246575342465753,3,2,45
29,0.5096774193548387,1.0875,0.1847916666666666,0.4246575342465753,3,3,45
29,0.5096774193548387,1.0875,0.1847916666666666,0.4246575342465753,3,4,45
26,0.5486111111111112,1.1125,0.1845535714285714,0.490566037735849,1,0,46
26,0.5486111111111112,1.1125,0.1845535714285714,0.490566037735849,1,1,46
26,0.5486111111111112,1.1125,0.1845535714285714,0.490566037735849,1,2,46
26,0.5486111111111112,1.1125,0.1845535714285714,0.490566037735849,1,3,46
26,0.5486111111111112,1.1125,0.1845535714285714,0.490566037735849,1,4,46
31,0.581081081081081,1.125,0.1544196428571428,0.4719626168224299,2,0,47
31,0.581081081081081,1.125,0.1544196428571428,0.4719626168224299,2,1,47
31,0.581081081081081,1.125,0.1544196428571428,0.4719626168224299,2,2,47
31,0.581081081081081,1.125,0.1544196428571428,0.4719626168224299,2,3,47
31,0.581081081081081,1.125,0.1544196428571428,0.4719626168224299,2,4,47
30,0.5,1.125,0.1474255952380952,0.4474885844748858,1,0,48
30,0.5,1.125,0.1474255952380952,0.4474885844748858,1,1,48
30,0.5,1.125,0.1474255952380952,0.4474885844748858,1,2,48
30,0.5,1.125,0.1474255952380952,0.4474885844748858,1,3,48
30,0.5,1.125,0.1474255952380952,0.4474885844748858,1,4,48
23,0.4444444444444444,1.225,0.1980803571428571,0.4975845410628019,6,0,49
23,0.4444444444444444,1.225,0.1980803571428571,0.4975845410628019,6,1,49
23,0.4444444444444444,1.225,0.1980803571428571,0.4975845410628019,6,2,49
23,0.4444444444444444,1.225,0.1980803571428571,0.4975845410628019,6,3,49
23,0.4444444444444444,1.225,0.1980803571428571,0.4975845410628019,6,4,49
29,0.4901960784313725,1.1375,0.1758630952380952,0.4684684684684684,3,0,50
29,0.4901960784313725,1.1375,0.1758630952380952,0.4684684684684684,3,1,50
29,0.4901960784313725,1.1375,0.1758630952380952,0.4684684684684684,3,2,50
29,0.4901960784313725,1.1375,0.1758630952380952,0.4684684684684684,3,3,50
29,0.4901960784313725,1.1375,0.1758630952380952,0.4684684684684684,3,4,50
24,0.5324675324675324,1.1875,0.1948065476190476,0.5159817351598174,3,0,51
24,0.5324675324675324,1.1875,0.1948065476190476,0.5159817351598174,3,1,51
24,0.5324675324675324,1.1875,0.1948065476190476,0.5159817351598174,3,2,51
24,0.5324675324675324,1.1875,0.1948065476190476,0.5159817351598174,3,3,51
24,0.5324675324675324,1.1875,0.1948065476190476,0.5159817351598174,3,4,51
22,0.5375,1.175,0.1610565476190476,0.4823008849557522,5,0,52
22,0.5375,1.175,0.1610565476190476,0.4823008849557522,5,1,52
22,0.5375,1.175,0.1610565476190476,0.4823008849557522,5,2,52
22,0.5375,1.175,0.1610565476190476,0.4823008849557522,5,3,52
22,0.5375,1.175,0.1610565476190476,0.4823008849557522,5,4,52
31,0.4333333333333333,1.2,0.1826488095238095,0.5348837209302325,6,0,53
31,0.4333333333333333,1.2,0.1826488095238095,0.5348837209302325,6,1,53
31,0.4333333333333333,1.2,0.1826488095238095,0.5348837209302325,6,2,53
31,0.4333333333333333,1.2,0.1826488095238095,0.5348837209302325,6,3,53
31,0.4333333333333333,1.2,0.1826488095238095,0.5348837209302325,6,4,53
26,0.4394904458598726,1.325,0.1939583333333333,0.57847533632287,9,0,54
26,0.4394904458598726,1.325,0.1939583333333333,0.57847533632287,9,1,54
26,0.4394904458598726,1.325,0.1939583333333333,0.57847533632287,9,2,54
26,0.4394904458598726,1.325,0.1939583333333333,0.57847533632287,9,3,54
26,0.4394904458598726,1.325,0.1939583333333333,0.57847533632287,9,4,54
30,0.4899328859060403,1.1625,0.1645535714285714,0.5135135135135135,3,0,55
30,0.4899328859060403,1.1625,0.1645535714285714,0.5135135135135135,3,1,55
30,0.4899328859060403,1.1625,0.1645535714285714,0.5135135135135135,3,2,55
30,0.4899328859060403,1.1625,0.1645535714285714,0.5135135135135135,3,3,55
30,0.4899328859060403,1.1625,0.1645535714285714,0.5135135135135135,3,4,55
26,0.5384615384615384,1.175,0.1866517857142857,0.5165876777251185,2,0,56
26,0.5384615384615384,1.175,0.1866517857142857,0.5165876777251185,2,1,56
26,0.5384615384615384,1.175,0.1866517857142857,0.5165876777251185,2,2,56
26,0.5384615384615384,1.175,0.1866517857142857,0.5165876777251185,2,3,56
26,0.5384615384615384,1.175,0.1866517857142857,0.5165876777251185,2,4,56
20,0.4935897435897436,1.225,0.2007440476190476,0.5520361990950227,2,0,57
20,0.4935897435897436,1.225,0.2007440476190476,0.5520361990950227,2,1,57
20,0.4935897435897436,1.225,0.2007440476190476,0.5520361990950227,2,2,57
20,0.4935897435897436,1.225,0.2007440476190476,0.5520361990950227,2,3,57
20,0.4935897435897436,1.225,0.2007440476190476,0.5520361990950227,2,4,57
35,0.4375,1.1375,0.1634374999999999,0.4788732394366197,2,0,58
35,0.4375,1.1375,0.1634374999999999,0.4788732394366197,2,1,58
35,0.4375,1.1375,0.1634374999999999,0.4788732394366197,2,2,58
35,0.4375,1.1375,0.1634374999999999,0.4788732394366197,2,3,58
35,0.4375,1.1375,0.1634374999999999,0.4788732394366197,2,4,58
30,0.5194805194805194,1.1125,0.1547321428571428,0.4409090909090909,2,0,59
30,0.5194805194805194,1.1125,0.1547321428571428,0.4409090909090909,2,1,59
30,0.5194805194805194,1.1125,0.1547321428571428,0.4409090909090909,2,2,59
30,0.5194805194805194,1.1125,0.1547321428571428,0.4409090909090909,2,3,59
30,0.5194805194805194,1.1125,0.1547321428571428,0.4409090909090909,2,4,59
24,0.5460526315789473,1.1375,0.1644345238095238,0.4587155963302752,2,0,60
24,0.5460526315789473,1.1375,0.1644345238095238,0.4587155963302752,2,1,60
24,0.5460526315789473,1.1375,0.1644345238095238,0.4587155963302752,2,2,60
24,0.5460526315789473,1.1375,0.1644345238095238,0.4587155963302752,2,3,60
24,0.5460526315789473,1.1375,0.1644345238095238,0.4587155963302752,2,4,60
30,0.5103448275862069,1.1375,0.1660863095238095,0.4838709677419355,1,0,61
30,0.5103448275862069,1.1375,0.1660863095238095,0.4838709677419355,1,1,61
30,0.5103448275862069,1.1375,0.1660863095238095,0.4838709677419355,1,2,61
30,0.5103448275862069,1.1375,0.1660863095238095,0.4838709677419355,1,3,61
30,0.5103448275862069,1.1375,0.1660863095238095,0.4838709677419355,1,4,61
29,0.4743589743589743,1.1125,0.1632738095238095,0.4869565217391304,1,0,62
29,0.4743589743589743,1.1125,0.1632738095238095,0.4869565217391304,1,1,62
29,0.4743589743589743,1.1125,0.1632738095238095,0.4869565217391304,1,2,62
29,0.4743589743589743,1.1125,0.1632738095238095,0.4869565217391304,1,3,62
29,0.4743589743589743,1.1125,0.1632738095238095,0.4869565217391304,1,4,62
33,0.4620689655172413,1.1875,0.1779017857142857,0.4840182648401826,2,0,63
33,0.4620689655172413,1.1875,0.1779017857142857,0.4840182648401826,2,1,63
33,0.4620689655172413,1.1875,0.1779017857142857,0.4840182648401826,2,2,63
33,0.4620689655172413,1.1875,0.1779017857142857,0.4840182648401826,2,3,63
33,0.4620689655172413,1.1875,0.1779017857142857,0.4840182648401826,2,4,63
25,0.5253164556962026,1.1375,0.173095238095238,0.4780701754385965,1,0,64
25,0.5253164556962026,1.1375,0.173095238095238,0.4780701754385965,1,1,64
25,0.5253164556962026,1.1375,0.173095238095238,0.4780701754385965,1,2,64
25,0.5253164556962026,1.1375,0.173095238095238,0.4780701754385965,1,3,64
25,0.5253164556962026,1.1375,0.173095238095238,0.4780701754385965,1,4,64
31,0.5,1.1125,0.1966071428571428,0.4519230769230769,3,0,65
31,0.5,1.1125,0.1966071428571428,0.4519230769230769,3,1,65
31,0.5,1.1125,0.1966071428571428,0.4519230769230769,3,2,65
31,0.5,1.1125,0.1966071428571428,0.4519230769230769,3,3,65
31,0.5,1.1125,0.1966071428571428,0.4519230769230769,3,4,65
25,0.4533333333333333,1.2375,0.2195089285714286,0.5352112676056338,7,0,66
25,0.4533333333333333,1.2375,0.2195089285714286,0.5352112676056338,7,1,66
25,0.4533333333333333,1.2375,0.2195089285714286,0.5352112676056338,7,2,66
25,0.4533333333333333,1.2375,0.2195089285714286,0.5352112676056338,7,3,66
25,0.4533333333333333,1.2375,0.2195089285714286,0.5352112676056338,7,4,66
29,0.5185185185185185,1.075,0.1478869047619047,0.4449339207048458,0,0,67
29,0.5185185185185185,1.075,0.1478869047619047,0.4449339207048458,0,1,67
29,0.5185185185185185,1.075,0.1478869047619047,0.4449339207048458,0,2,67
29,0.5185185185185185,1.075,0.1478869047619047,0.4449339207048458,0,3,67
29,0.5185185185185185,1.075,0.1478869047619047,0.4449339207048458,0,4,67
26,0.4736842105263157,1.1375,0.1976785714285714,0.4907407407407407,2,0,68
26,0.4736842105263157,1.1375,0.1976785714285714,0.4907407407407407,2,1,68
26,0.4736842105263157,1.1375,0.1976785714285714,0.4907407407407407,2,2,68
26,0.4736842105263157,1.1375,0.1976785714285714,0.4907407407407407,2,3,68
26,0.4736842105263157,1.1375,0.1976785714285714,0.4907407407407407,2,4,68
32,0.4496644295302013,1.1625,0.1789285714285714,0.460093896713615,3,0,69
32,0.4496644295302013,1.1625,0.1789285714285714,0.460093896713615,3,1,69
32,0.4496644295302013,1.1625,0.1789285714285714,0.460093896713615,3,2,69
32,0.4496644295302013,1.1625,0.1789285714285714,0.460093896713615,3,3,69
32,0.4496644295302013,1.1625,0.1789285714285714,0.460093896713615,3,4,69
23,0.4871794871794871,1.1875,0.1778869047619047,0.5198237885462555,3,0,70
23,0.4871794871794871,1.1875,0.1778869047619047,0.5198237885462555,3,1,70
23,0.4871794871794871,1.1875,0.1778869047619047,0.5198237885462555,3,2,70
23,0.4871794871794871,1.1875,0.1778869047619047,0.5198237885462555,3,3,70
23,0.4871794871794871,1.1875,0.1778869047619047,0.5198237885462555,3,4,70
19,0.5540540540540541,1.175,0.1635119047619047,0.5046296296296297,3,0,71
19,0.5540540540540541,1.175,0.1635119047619047,0.5046296296296297,3,1,71
19,0.5540540540540541,1.175,0.1635119047619047,0.5046296296296297,3,2,71
